Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
6970,0.6979684,0.1727159,0.41551942,0.50537264,0.50478613,0.49780706,679,305,284,90
6971,0.6975739,0.1727159,0.41551942,0.5053672,0.50478745,0.49780917,679,305,284,90
6972,0.6970984,0.1727159,0.41551942,0.50536036,0.5047926,0.49780634,679,305,284,90
6973,0.6966347,0.1727159,0.41551942,0.50535816,0.50479317,0.49780658,679,305,284,90
6974,0.6965762,0.1727159,0.41551942,0.505363,0.50479263,0.49780446,679,305,284,90
6975,0.6960473,0.1727159,0.41551942,0.50536025,0.5047905,0.49780607,679,305,284,90
6976,0.6956581,0.1727159,0.41551942,0.5053575,0.50479126,0.49780813,679,305,284,90
6977,0.6954376,0.1727159,0.41551942,0.5053609,0.50478935,0.49780646,679,305,284,90
6978,0.69503784,0.1727159,0.41551942,0.5053595,0.5047881,0.49780756,679,305,284,90
6979,0.6944917,0.1727159,0.41551942,0.50535053,0.50479513,0.49780625,679,305,284,90
6980,0.6941263,0.1727159,0.41551942,0.5053519,0.50479263,0.49780476,679,305,284,90
6981,0.693816,0.1727159,0.41551942,0.50534785,0.5047958,0.4978043,679,305,284,90
6982,0.6935432,0.1727159,0.41551942,0.50535065,0.50479317,0.49780744,679,305,284,90
6983,0.69306636,0.1727159,0.41551942,0.50534916,0.504791,0.49780753,679,305,284,90
6984,0.6926815,0.1727159,0.41551942,0.5053407,0.5047984,0.49780315,679,305,284,90
6985,0.69221133,0.1727159,0.41551942,0.505337,0.5047985,0.49780595,679,305,284,90
6986,0.69205195,0.1727159,0.41551942,0.5053519,0.5047919,0.4978024,679,305,284,90
6987,0.6915546,0.1727159,0.41551942,0.505346,0.50479114,0.49780566,679,305,284,90
6988,0.69122237,0.1727159,0.41551942,0.50534606,0.50478834,0.49780732,679,305,284,90
6989,0.691037,0.1727159,0.41551942,0.5053459,0.5047906,0.49780542,679,305,284,90
6990,0.69063896,0.1727159,0.41551942,0.5053436,0.50479203,0.49780485,679,305,284,90
6991,0.6901265,0.1727159,0.41551942,0.50533897,0.5047948,0.49780533,679,305,284,90
6992,0.68970084,0.1727159,0.41551942,0.50533605,0.5047948,0.49780402,679,305,284,90
6993,0.68933845,0.1727159,0.41551942,0.50533515,0.5047923,0.49780646,679,305,284,90
6994,0.6891782,0.1727159,0.41551942,0.5053372,0.504793,0.49780273,679,305,284,90
6995,0.6886896,0.1727159,0.41551942,0.50533235,0.5047926,0.49780834,679,305,284,90
6996,0.6884755,0.1727159,0.41551942,0.5053329,0.50479436,0.4978049,679,305,284,90
6997,0.6879794,0.1727159,0.41551942,0.505324,0.5047989,0.4978019,679,305,284,90
6998,0.6875357,0.1727159,0.41551942,0.5053174,0.5048001,0.49780446,679,305,284,90
6999,0.6873902,0.1727159,0.41551942,0.50532347,0.5047962,0.49780434,679,305,284,90
7000,2.996015,0.1727159,0.41551942,0.50743216,0.50527656,0.4985913,674,300,286,88
7001,2.97241,0.1727159,0.41551942,0.50746214,0.5053184,0.4985421,674,300,286,88
7002,2.9490056,0.1727159,0.41551942,0.507486,0.50536215,0.49849436,674,300,286,88
7003,2.9268906,0.1727159,0.41551942,0.5075255,0.5053993,0.4984433,674,300,286,88
7004,2.9058924,0.1727159,0.41551942,0.50756055,0.50542665,0.49840692,674,300,286,88
7005,2.8840418,0.1727159,0.41551942,0.50758034,0.50547105,0.49835822,674,300,286,88
7006,2.8639603,0.1727159,0.41677094,0.50760686,0.50550383,0.49832353,674,300,286,88
7007,2.8439684,0.1727159,0.4180225,0.5076327,0.50553536,0.49828005,674,300,286,88
7008,2.824417,0.1727159,0.4180225,0.5076694,0.5055605,0.49824828,674,300,286,88
7009,2.8059907,0.1727159,0.4180225,0.5076983,0.50559205,0.49820396,674,300,286,88
7010,2.7878668,0.1727159,0.4180225,0.50772285,0.50561714,0.4981751,674,300,286,88
7011,2.7692492,0.1727159,0.4180225,0.5077428,0.5056496,0.49813908,674,300,286,88
7012,2.7525594,0.1727159,0.4180225,0.5077698,0.5056722,0.4981123,674,300,286,88
7013,2.7355437,0.1727159,0.4180225,0.5077995,0.50569785,0.49807417,674,300,286,88
7014,2.7189894,0.1727159,0.4180225,0.50781983,0.5057213,0.4980512,674,300,286,88
7015,2.7028444,0.1727159,0.4180225,0.50784385,0.5057423,0.49801973,674,300,286,88
7016,2.6868517,0.1727159,0.4180225,0.5078769,0.50575775,0.49799335,674,300,286,88
7017,2.6724868,0.1727159,0.4180225,0.50790393,0.5057813,0.49795943,674,300,286,88
7018,2.656827,0.1727159,0.4180225,0.50791997,0.5058021,0.49793956,674,300,286,88
7019,2.6423564,0.1727159,0.4180225,0.5079372,0.5058269,0.49790767,674,300,286,88
7020,2.6277542,0.1727159,0.4180225,0.5079583,0.50584143,0.4978921,674,300,286,88
7021,2.6139886,0.1727159,0.4180225,0.5079882,0.5058594,0.49786246,674,300,286,88
7022,2.6005135,0.1727159,0.4180225,0.50801027,0.50587004,0.49784374,674,300,286,88
7023,2.5864515,0.1727159,0.4180225,0.50802225,0.50589436,0.49781755,674,300,286,88
7024,2.5732794,0.1727159,0.4180225,0.508044,0.50590926,0.49780205,674,300,286,88
7025,2.5611696,0.1727159,0.4180225,0.508071,0.50592285,0.4977787,674,300,286,88
7026,2.5483358,0.1727159,0.4180225,0.508096,0.5059284,0.49776408,674,300,286,88
7027,2.5359848,0.1727159,0.4180225,0.5081282,0.50593716,0.49773815,674,300,286,88
7028,2.5239515,0.1727159,0.4180225,0.5081496,0.5059542,0.49771768,674,300,286,88
7029,2.5121334,0.1727159,0.4180225,0.5081742,0.5059659,0.49769363,674,300,286,88
7030,2.4999385,0.1727159,0.4180225,0.5081977,0.50597304,0.4976756,674,300,286,88
7031,2.488436,0.1727159,0.4180225,0.50820714,0.50599647,0.49764988,674,300,286,88
7032,2.4776402,0.1727159,0.4180225,0.5082456,0.50599134,0.49763802,674,300,286,88
7033,2.466429,0.1727159,0.4180225,0.5082642,0.5060047,0.4976158,674,300,286,88
7034,2.4552555,0.1727159,0.4180225,0.5082779,0.50601614,0.4976055,674,300,286,88
7035,2.445074,0.1727159,0.4180225,0.50830615,0.50602,0.49758485,674,300,286,88
7036,2.4345222,0.1727159,0.4180225,0.50833267,0.5060213,0.49757588,674,300,286,88
7037,2.4238722,0.1727159,0.4180225,0.5083479,0.5060341,0.49755841,674,300,286,88
7038,2.4147632,0.1727159,0.4180225,0.5083833,0.5060269,0.49755165,674,300,286,88
7039,2.4042768,0.1727159,0.4180225,0.50838846,0.50604427,0.49753162,674,300,286,88
7040,2.394964,0.1727159,0.4180225,0.50841445,0.5060444,0.4975243,674,300,286,88
7041,2.3856354,0.1727159,0.4180225,0.5084379,0.5060446,0.4975127,674,300,286,88
7042,2.375545,0.1727159,0.4180225,0.50844646,0.5060529,0.49750683,674,300,286,88
7043,2.3669972,0.1727159,0.4180225,0.5084689,0.5060605,0.49748552,674,300,286,88
7044,2.3575044,0.1727159,0.4180225,0.50848824,0.50605446,0.49748757,674,300,286,88
7045,2.3483806,0.1727159,0.4180225,0.5085022,0.5060641,0.49747136,674,300,286,88
7046,2.3398004,0.1727159,0.4180225,0.5085337,0.5060542,0.49747184,674,300,286,88
7047,2.331121,0.1727159,0.4180225,0.5085428,0.50606513,0.49745637,674,300,286,88
7048,2.3225489,0.1727159,0.4180225,0.5085676,0.50605994,0.49745065,674,300,286,88
7049,2.3141327,0.1727159,0.4180225,0.50858396,0.5060601,0.4974432,674,300,286,88
7050,2.3051863,0.1727159,0.4180225,0.5085911,0.5060664,0.49744156,674,300,286,88
7051,2.2977843,0.1727159,0.4180225,0.50861895,0.506061,0.49742898,674,300,286,88
7052,2.2889187,0.1727159,0.4180225,0.50863624,0.50605434,0.49743262,674,300,286,88
7053,2.2812214,0.1727159,0.4180225,0.5086481,0.50606155,0.49741715,674,300,286,88
7054,2.2734444,0.1727159,0.4180225,0.5086791,0.50604683,0.49741563,674,300,286,88
7055,2.2659287,0.1727159,0.4180225,0.50869435,0.5060448,0.49741563,674,300,286,88
7056,2.258213,0.1727159,0.4180225,0.50872195,0.5060363,0.49740645,674,300,286,88
7057,2.250805,0.1727159,0.4180225,0.5087403,0.5060325,0.49740678,674,300,286,88
7058,2.2436907,0.1727159,0.4180225,0.5087566,0.5060314,0.4973963,674,300,286,88
7059,2.2360392,0.1727159,0.4180225,0.5087751,0.50602293,0.4974035,674,300,286,88
7060,2.2287126,0.1727159,0.4180225,0.50878596,0.50602394,0.4973917,674,300,286,88
7061,2.2220995,0.1727159,0.4180225,0.5088082,0.5060167,0.4973943,674,300,286,88
7062,2.214265,0.1727159,0.4180225,0.5088239,0.50601,0.4973915,674,300,286,88
7063,2.208412,0.1727159,0.4180225,0.50884837,0.5060025,0.49739188,674,300,286,88
7064,2.2007313,0.1727159,0.4180225,0.5088585,0.5060021,0.4973833,674,300,286,88
7065,2.194346,0.1727159,0.4180225,0.50888115,0.5059946,0.49738443,674,300,286,88
7066,2.187679,0.1727159,0.4180225,0.5089026,0.5059857,0.49738008,674,300,286,88
7067,2.1804688,0.1727159,0.4180225,0.5089157,0.5059814,0.4973833,674,300,286,88
7068,2.1742067,0.1727159,0.4180225,0.50893694,0.5059749,0.4973753,674,300,286,88
7069,2.1676111,0.1727159,0.4180225,0.50895447,0.50596416,0.49737874,674,300,286,88
7070,2.1616514,0.1727159,0.4180225,0.50897413,0.50595963,0.49737328,674,300,286,88
7071,2.1547704,0.1727159,0.4180225,0.5089864,0.50595295,0.49737903,674,300,286,88
7072,2.148805,0.1727159,0.4180225,0.5090135,0.5059403,0.49737513,674,300,286,88
7073,2.1424148,0.1727159,0.4180225,0.5090256,0.5059324,0.49737978,674,300,286,88
7074,2.1363368,0.1727159,0.4180225,0.50904065,0.50593185,0.49737036,674,300,286,88
7075,2.1300802,0.1727159,0.4180225,0.5090546,0.50592333,0.49737456,674,300,286,88
7076,2.1242707,0.1727159,0.4180225,0.5090803,0.5059139,0.49737054,674,300,286,88
7077,2.1180296,0.1727159,0.4180225,0.5090882,0.5059064,0.4973788,674,300,286,88
7078,2.1117787,0.1727159,0.4180225,0.509105,0.50590014,0.49737358,674,300,286,88
7079,2.105967,0.1727159,0.4180225,0.5091251,0.50588614,0.49738142,674,300,286,88
7080,2.0999327,0.1727159,0.4180225,0.5091343,0.5058845,0.49738044,674,300,286,88
7081,2.0942411,0.1727159,0.4180225,0.50915354,0.5058713,0.49738285,674,300,286,88
7082,2.0883198,0.1727159,0.4180225,0.50916564,0.505866,0.49738315,674,300,286,88
7083,2.0828383,0.1727159,0.4180225,0.5091818,0.5058552,0.4973869,674,300,286,88
7084,2.076843,0.1727159,0.4180225,0.5091873,0.5058561,0.49738634,674,300,286,88
7085,2.0713565,0.1727159,0.4180225,0.5092073,0.50584316,0.49739093,674,300,286,88
7086,2.0656292,0.1727159,0.4180225,0.5092218,0.50583553,0.4973924,674,300,286,88
7087,2.060305,0.1727159,0.4180225,0.5092453,0.505819,0.49739924,674,300,286,88
7088,2.0549386,0.1727159,0.4180225,0.5092516,0.50581616,0.4974004,674,300,286,88
7089,2.0490232,0.1727159,0.4180225,0.50926554,0.5058058,0.49740565,674,300,286,88
7090,2.0440123,0.1727159,0.4180225,0.50928444,0.505794,0.49740708,674,300,286,88
7091,2.0384707,0.1727159,0.4180225,0.50929284,0.5057881,0.49741018,674,300,286,88
7092,2.0328932,0.1727159,0.4180225,0.50929934,0.50578415,0.49741414,674,300,286,88
7093,2.0279856,0.1727159,0.4180225,0.5093089,0.5057784,0.49741742,674,300,286,88
7094,2.0228398,0.1727159,0.4180225,0.5093278,0.5057625,0.49742448,674,300,286,88
7095,2.017307,0.1727159,0.4180225,0.5093408,0.50575393,0.49742916,674,300,286,88
7096,2.012607,0.1727159,0.4180225,0.5093603,0.5057412,0.4974252,674,300,286,88
7097,2.0075498,0.1727159,0.4180225,0.5093733,0.5057325,0.49742767,674,300,286,88
7098,2.00213,0.1727159,0.4180225,0.50938296,0.5057257,0.49742633,674,300,286,88
7099,1.9975977,0.1727159,0.4192741,0.50940466,0.5057111,0.49743184,674,300,286,88
7100,1.991938,0.1727159,0.4192741,0.50940377,0.50571096,0.49743062,674,300,286,88
7101,1.9876368,0.1727159,0.4192741,0.5094207,0.5056999,0.49743736,674,300,286,88
7102,1.9821906,0.1727159,0.4192741,0.5094302,0.50569123,0.4974375,674,300,286,88
7103,1.9775127,0.1727159,0.4192741,0.5094395,0.50568277,0.4974477,674,300,286,88
7104,1.9722888,0.1727159,0.4192741,0.5094499,0.50567454,0.49744466,674,300,286,88
7105,1.9680208,0.1727159,0.4192741,0.5094753,0.5056563,0.4974511,674,300,286,88
7106,1.962744,0.1727159,0.4192741,0.5094798,0.5056512,0.49744996,674,300,286,88
7107,1.9581065,0.1727159,0.4192741,0.509491,0.50564224,0.497457,674,300,286,88
7108,1.9531469,0.1727159,0.4192741,0.5095002,0.50563234,0.49746037,674,300,286,88
7109,1.9490347,0.1727159,0.4192741,0.50951296,0.5056235,0.49746817,674,300,286,88
7110,1.9437116,0.1727159,0.4192741,0.50951463,0.5056196,0.497466,674,300,286,88
7111,1.9393475,0.1727159,0.4192741,0.50953364,0.5056045,0.49747178,674,300,286,88
7112,1.9345219,0.1727159,0.4192741,0.5095449,0.50558996,0.49748495,674,300,286,88
7113,1.9300097,0.1727159,0.42052567,0.50955826,0.5055842,0.4974805,674,300,286,88
7114,1.9252115,0.1727159,0.42052567,0.5095549,0.5055806,0.4974906,674,300,286,88
7115,1.9211054,0.1727159,0.42052567,0.5095733,0.5055676,0.49748975,674,300,286,88
7116,1.9162834,0.1727159,0.42052567,0.509574,0.5055626,0.4975002,674,300,286,88
7117,1.9118719,0.1727159,0.42052567,0.5095891,0.5055507,0.49749842,674,300,286,88
7118,1.9076753,0.1727159,0.42052567,0.50959766,0.50554115,0.49750507,674,300,286,88
7119,1.9032055,0.1727159,0.42052567,0.509604,0.5055369,0.497499,674,300,286,88
7120,1.898675,0.1727159,0.42052567,0.50961506,0.50552344,0.49751204,674,300,286,88
7121,1.8946266,0.1727159,0.42052567,0.50962925,0.5055131,0.49751532,674,300,286,88
7122,1.8900169,0.1727159,0.42052567,0.50963855,0.5055007,0.49752256,674,300,286,88
7123,1.8860438,0.1727159,0.42052567,0.5096439,0.50549775,0.4975217,674,300,286,88
7124,1.8810554,0.1727159,0.42052567,0.5096462,0.50548923,0.4975331,674,300,286,88
7125,1.8774052,0.1727159,0.42052567,0.50966245,0.50547904,0.49752942,674,300,286,88
7126,1.8726566,0.1727159,0.42052567,0.50965935,0.505473,0.49754068,674,300,286,88
7127,1.8688726,0.1727159,0.42052567,0.509677,0.50545967,0.4975435,674,300,286,88
7128,1.8642473,0.1727159,0.42052567,0.5096797,0.5054523,0.497554,674,300,286,88
7129,1.860456,0.1727159,0.42052567,0.5096835,0.5054476,0.4975522,674,300,286,88
7130,1.8555894,0.1727159,0.42052567,0.5096813,0.50544375,0.49756563,674,300,286,88
7131,1.852309,0.17146432,0.42052567,0.50970304,0.5054281,0.4975599,674,300,286,88
7132,1.8475602,0.17146432,0.42052567,0.5097058,0.5054209,0.49757376,674,300,286,88
7133,1.8437893,0.17146432,0.42052567,0.50970936,0.50541455,0.4975743,674,300,286,88
7134,1.8403387,0.17146432,0.42052567,0.509728,0.50539863,0.497583,674,300,286,88
7135,1.8356646,0.17146432,0.42052567,0.5097259,0.50539577,0.49758378,674,300,286,88
7136,1.8317647,0.17146432,0.42052567,0.5097249,0.5053938,0.4975948,674,300,286,88
7137,1.8276395,0.17146432,0.42052567,0.5097332,0.50538266,0.49759415,674,300,286,88
7138,1.8243799,0.17146432,0.42052567,0.5097453,0.5053707,0.4976063,674,300,286,88
7139,1.8194637,0.17146432,0.42052567,0.5097476,0.5053649,0.49760705,674,300,286,88
7140,1.8160933,0.17146432,0.42052567,0.5097573,0.5053554,0.49761313,674,300,286,88
7141,1.8118863,0.17146432,0.42052567,0.5097613,0.50534683,0.49761546,674,300,286,88
7142,1.8082794,0.17146432,0.42052567,0.5097726,0.50533587,0.49762,674,300,286,88
7143,1.8040951,0.17021275,0.42052567,0.5097677,0.5053363,0.4976207,674,300,286,88
7144,1.8005204,0.17021275,0.42052567,0.50978005,0.50532025,0.4976348,674,300,286,88
7145,1.7966552,0.17021275,0.42052567,0.5097873,0.5053118,0.49763614,674,300,286,88
7146,1.7924831,0.17021275,0.42052567,0.50977886,0.50531423,0.49764672,674,300,286,88
7147,1.7894096,0.17021275,0.42052567,0.5097915,0.50530374,0.4976451,674,300,286,88
7148,1.785181,0.17021275,0.42052567,0.50979644,0.50529253,0.49765652,674,300,286,88
7149,1.7817743,0.17021275,0.42052567,0.50980586,0.50528425,0.497655,674,300,286,88
7150,1.7777922,0.17021275,0.42052567,0.5098123,0.50527143,0.49767122,674,300,286,88
7151,1.7744792,0.17021275,0.42052567,0.50981677,0.5052648,0.49766973,674,300,286,88
7152,1.7704873,0.17021275,0.42052567,0.5098156,0.5052596,0.49768275,674,300,286,88
7153,1.766681,0.17021275,0.42052567,0.5098211,0.5052538,0.4976822,674,300,286,88
7154,1.7628126,0.17021275,0.42052567,0.5098174,0.50524753,0.49769267,674,300,286,88
7155,1.7596272,0.17021275,0.42052567,0.50983006,0.5052362,0.49769288,674,300,286,88
7156,1.7554352,0.17021275,0.42052567,0.509822,0.5052339,0.49770606,674,300,286,88
7157,1.7522204,0.17021275,0.42052567,0.5098338,0.5052231,0.49770668,674,300,286,88
7158,1.7482802,0.17021275,0.42052567,0.5098356,0.50521415,0.4977164,674,300,286,88
7159,1.7452896,0.17021275,0.42052567,0.5098449,0.5052024,0.4977273,674,300,286,88
7160,1.7409313,0.17021275,0.42052567,0.5098442,0.5051976,0.49773255,674,300,286,88
7161,1.7378926,0.17021275,0.42052567,0.509849,0.50518775,0.49774563,674,300,286,88
7162,1.7347298,0.17021275,0.42052567,0.50985974,0.50517815,0.49773943,674,300,286,88
7163,1.7306643,0.17021275,0.42052567,0.50985664,0.505173,0.49774882,674,300,286,88
7164,1.7276764,0.17021275,0.42052567,0.50985837,0.5051702,0.49774846,674,300,286,88
7165,1.7238412,0.17021275,0.42052567,0.50986034,0.5051616,0.49775866,674,300,286,88
7166,1.7206721,0.17021275,0.4192741,0.50986975,0.50515074,0.49776193,674,300,286,88
7167,1.7164847,0.17021275,0.4192741,0.50985307,0.5051563,0.49777457,674,300,286,88
7168,1.7137656,0.17021275,0.4192741,0.509866,0.50514346,0.49777353,674,300,286,88
7169,1.7098591,0.17021275,0.4192741,0.5098637,0.5051379,0.497787,674,300,286,88
7170,1.7066898,0.17021275,0.4192741,0.5098702,0.50513023,0.49778306,674,300,286,88
7171,1.7032557,0.17021275,0.4192741,0.5098784,0.5051173,0.49779713,674,300,286,88
7172,1.700045,0.17021275,0.4192741,0.5098747,0.50511366,0.49780074,674,300,286,88
7173,1.6965549,0.17021275,0.4192741,0.50988454,0.5051007,0.49780893,674,300,286,88
7174,1.6934183,0.17021275,0.4192741,0.5098841,0.50509703,0.4978108,674,300,286,88
7175,1.6901945,0.17021275,0.4192741,0.5098822,0.50509363,0.49782056,674,300,286,88
7176,1.6865711,0.17021275,0.4192741,0.50987905,0.5050898,0.4978244,674,300,286,88
7177,1.6835809,0.17021275,0.4192741,0.509888,0.50507766,0.49783355,674,300,286,88
7178,1.6800407,0.17021275,0.4192741,0.5098744,0.50508237,0.4978363,674,300,286,88
7179,1.6768043,0.17021275,0.4192741,0.50988424,0.50506943,0.4978426,674,300,286,88
7180,1.6735817,0.17021275,0.4192741,0.5098896,0.5050612,0.49784753,674,300,286,88
7181,1.6707666,0.17021275,0.4192741,0.5098968,0.50505096,0.49785578,674,300,286,88
7182,1.6671929,0.17021275,0.4192741,0.509899,0.5050434,0.49786177,674,300,286,88
7183,1.6637919,0.17021275,0.4192741,0.5098854,0.50504583,0.4978713,674,300,286,88
7184,1.6615152,0.17021275,0.4192741,0.5099038,0.50503147,0.49786958,674,300,286,88
7185,1.6576555,0.17021275,0.4192741,0.5098986,0.5050265,0.4978816,674,300,286,88
7186,1.6549,0.17021275,0.4192741,0.50989276,0.5050272,0.4978838,674,300,286,88
7187,1.6513557,0.17021275,0.4192741,0.5098959,0.50501895,0.49788743,674,300,286,88
7188,1.6487422,0.17021275,0.4192741,0.5099035,0.50500923,0.4978939,674,300,286,88
7189,1.6448622,0.17021275,0.4192741,0.5098865,0.5050123,0.49790338,674,300,286,88
7190,1.6426411,0.17021275,0.4192741,0.50989443,0.5050065,0.49790165,674,300,286,88
7191,1.6386368,0.17021275,0.4192741,0.5098919,0.5049988,0.497915,674,300,286,88
7192,1.636094,0.17021275,0.4192741,0.5098967,0.50498664,0.4979267,674,300,286,88
7193,1.6334283,0.17021275,0.4192741,0.5099054,0.5049788,0.49792737,674,300,286,88
7194,1.6297733,0.17021275,0.4192741,0.5098936,0.5049781,0.49793765,674,300,286,88
7195,1.6273117,0.17021275,0.4192741,0.509907,0.50496596,0.49793825,674,300,286,88
7196,1.6238503,0.17021275,0.4192741,0.50990385,0.5049594,0.49794796,674,300,286,88
7197,1.621408,0.17021275,0.4192741,0.5098959,0.5049618,0.49795428,674,300,286,88
7198,1.6176269,0.17021275,0.4192741,0.50989217,0.5049562,0.497962,674,300,286,88
7199,1.6149843,0.17021275,0.4192741,0.5099009,0.5049461,0.4979656,674,300,286,88
7200,1.6116368,0.17021275,0.4192741,0.50989306,0.50494426,0.49797457,674,300,286,88
7201,1.608815,0.17021275,0.4192741,0.509887,0.5049441,0.497973,674,300,286,88
7202,1.6067226,0.17021275,0.4180225,0.509901,0.50492775,0.4979882,674,300,286,88
7203,1.6032836,0.17021275,0.4180225,0.5098988,0.5049229,0.49798706,674,300,286,88
7204,1.6005573,0.17021275,0.4180225,0.5098979,0.5049182,0.49799883,674,300,286,88
7205,1.5970714,0.17021275,0.4180225,0.50989175,0.5049185,0.49799824,674,300,286,88
7206,1.5948002,0.17146432,0.4180225,0.50989306,0.5049094,0.49800837,674,300,286,88
7207,1.5916388,0.17146432,0.4180225,0.5098903,0.5049039,0.49801686,674,300,286,88
7208,1.5886972,0.17146432,0.4180225,0.50988996,0.5048997,0.49802276,674,300,286,88
7209,1.5856001,0.17146432,0.4180225,0.5098785,0.50490135,0.49802324,674,300,286,88
7210,1.5831369,0.17146432,0.4180225,0.50988597,0.50489056,0.49803117,674,300,286,88
7211,1.5799224,0.17146432,0.4180225,0.5098817,0.50488836,0.4980324,674,300,286,88
7212,1.5775627,0.17146432,0.4180225,0.50987506,0.5048856,0.4980464,674,300,286,88
7213,1.5742118,0.17146432,0.4180225,0.5098699,0.50488466,0.49804527,674,300,286,88
7214,1.5718873,0.17146432,0.4180225,0.5098776,0.5048712,0.4980548,674,300,286,88
7215,1.5692786,0.17146432,0.4180225,0.50987875,0.5048682,0.49805734,674,300,286,88
7216,1.5661184,0.17146432,0.4180225,0.5098763,0.50485945,0.49807093,674,300,286,88
7217,1.5643203,0.17146432,0.4180225,0.5098895,0.50484896,0.4980683,674,300,286,88
7218,1.5605501,0.17146432,0.4180225,0.5098671,0.50485426,0.49807957,674,300,286,88
7219,1.5583051,0.17146432,0.4192741,0.5098771,0.5048443,0.49808118,674,300,286,88
7220,1.5553384,0.17146432,0.4192741,0.50986916,0.5048418,0.49808982,674,300,286,88
7221,1.5529195,0.17146432,0.4192741,0.5098644,0.5048355,0.49810565,674,300,286,88
7222,1.5507323,0.17146432,0.4192741,0.5098716,0.50482863,0.49810383,674,300,286,88
7223,1.547603,0.17146432,0.4192741,0.50986844,0.5048217,0.4981148,674,300,286,88
7224,1.5451214,0.17146432,0.4192741,0.5098591,0.5048245,0.49811277,674,300,286,88
7225,1.5427369,0.17146432,0.4192741,0.50986713,0.50480974,0.49812967,674,300,286,88
7226,1.5399699,0.17146432,0.4192741,0.50986624,0.5048061,0.49812964,674,300,286,88
7227,1.5373402,0.17146432,0.4192741,0.5098666,0.5047966,0.4981388,674,300,286,88
7228,1.5345464,0.17146432,0.4192741,0.5098592,0.50479865,0.49814147,674,300,286,88
7229,1.5324976,0.17146432,0.4192741,0.50986654,0.5047895,0.49814844,674,300,286,88
7230,1.5296466,0.17146432,0.4192741,0.5098522,0.50479203,0.49815005,674,300,286,88
7231,1.527359,0.17146432,0.4192741,0.5098577,0.5047803,0.49816123,674,300,286,88
7232,1.5246744,0.17146432,0.4192741,0.50985557,0.5047762,0.49816704,674,300,286,88
7233,1.522186,0.17146432,0.4192741,0.5098454,0.50477695,0.49816808,674,300,286,88
7234,1.5194311,0.17146432,0.4192741,0.5098445,0.5047729,0.4981732,674,300,286,88
7235,1.5170732,0.17146432,0.4192741,0.50985324,0.5047572,0.49818212,674,300,286,88
7236,1.515205,0.17146432,0.4192741,0.5098566,0.5047539,0.49818507,674,300,286,88
7237,1.5121341,0.17146432,0.4192741,0.5098355,0.50475854,0.4981924,674,300,286,88
7238,1.5099381,0.17146432,0.4192741,0.50983834,0.50475293,0.49819583,674,300,286,88
7239,1.5067698,0.17146432,0.4192741,0.50983155,0.5047489,0.49820527,674,300,286,88
7240,1.5051391,0.17146432,0.4192741,0.5098327,0.5047432,0.49821073,674,300,286,88
7241,1.5022275,0.17146432,0.4192741,0.5098274,0.50473684,0.49822053,674,300,286,88
7242,1.4998373,0.17146432,0.4192741,0.5098279,0.50473046,0.4982259,674,300,286,88
7243,1.4980339,0.17146432,0.4192741,0.50982994,0.5047261,0.49822652,674,300,286,88
7244,1.4950624,0.17146432,0.4192741,0.5098258,0.5047198,0.4982363,674,300,286,88
7245,1.4930904,0.17146432,0.4192741,0.50982624,0.50471556,0.49824274,674,300,286,88
7246,1.4900904,0.17146432,0.4192741,0.5098145,0.50471455,0.49825,674,300,286,88
7247,1.4880011,0.17146432,0.4192741,0.50981545,0.5047096,0.49825326,674,300,286,88
7248,1.4854527,0.17146432,0.4192741,0.50981534,0.504702,0.49825904,674,300,286,88
7249,1.483376,0.17146432,0.4192741,0.50980985,0.5046987,0.49826658,674,300,286,88
7250,1.4806354,0.17146432,0.4192741,0.5098016,0.504697,0.49827376,674,300,286,88
7251,1.4788649,0.17146432,0.4192741,0.5098064,0.5046898,0.49827653,674,300,286,88
7252,1.4765081,0.17146432,0.4192741,0.5098081,0.5046812,0.49828508,674,300,286,88
7253,1.4735615,0.17146432,0.4192741,0.5097865,0.5046898,0.49828422,674,300,286,88
7254,1.4716669,0.17146432,0.4192741,0.5097866,0.5046839,0.4982939,674,300,286,88
7255,1.4691532,0.1727159,0.4192741,0.50978416,0.50467867,0.4982989,674,300,286,88
7256,1.4672742,0.1727159,0.4192741,0.50978816,0.5046698,0.49830437,674,300,286,88
7257,1.4643455,0.1727159,0.4192741,0.50978005,0.50467014,0.4983055,674,300,286,88
7258,1.4621625,0.1727159,0.4192741,0.50977266,0.504668,0.49831372,674,300,286,88
7259,1.4606453,0.1727159,0.4192741,0.5097844,0.5046557,0.49831572,674,300,286,88
7260,1.4579606,0.1727159,0.4192741,0.5097746,0.5046533,0.49832657,674,300,286,88
7261,1.45592,0.1727159,0.4192741,0.50977767,0.50464743,0.4983262,674,300,286,88
7262,1.4532716,0.1727159,0.4192741,0.5097512,0.50465715,0.49833748,674,300,286,88
7263,1.4510193,0.1727159,0.4192741,0.50975376,0.50464815,0.4983445,674,300,286,88
7264,1.4487797,0.1727159,0.4192741,0.50975204,0.5046426,0.4983486,674,300,286,88
7265,1.4468544,0.1727159,0.4192741,0.5097545,0.5046348,0.49835822,674,300,286,88
7266,1.4447471,0.1727159,0.4192741,0.50974536,0.50463647,0.49835578,674,300,286,88
7267,1.442466,0.1727159,0.4192741,0.509742,0.50462955,0.49836826,674,300,286,88
