Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
1781,100.44412,0.0,0.26,0.6833249,0.56221193,0.80540234,0.6678785,0.62112445,479,88,99,96,97,99
1782,100.44412,0.0,0.26,0.6833249,0.56221193,0.80540234,0.6678785,0.62112445,479,88,99,96,97,99
1783,100.44412,0.0,0.26,0.6833248,0.56221193,0.80540234,0.6678785,0.62112445,479,88,99,96,97,99
1784,100.444115,0.0,0.26,0.6833248,0.56221193,0.80540234,0.6678785,0.62112445,479,88,99,96,97,99
1785,100.44411,0.0,0.26,0.6833248,0.56221193,0.80540234,0.66787845,0.62112445,479,88,99,96,97,99
1786,100.44409,0.0,0.26,0.6833248,0.56221193,0.8054023,0.66787845,0.62112445,479,88,99,96,97,99
1787,100.44409,0.0,0.26,0.6833248,0.56221193,0.8054023,0.66787845,0.62112445,479,88,99,96,97,99
1788,100.44409,0.0,0.26,0.6833248,0.56221193,0.8054023,0.66787845,0.62112445,479,88,99,96,97,99
1789,100.44409,0.0,0.26,0.68332475,0.56221193,0.8054023,0.66787845,0.62112445,479,88,99,96,97,99
1790,100.44409,0.0,0.26,0.68332475,0.56221193,0.8054023,0.66787845,0.62112445,479,88,99,96,97,99
1791,100.44409,0.0,0.26,0.68332475,0.56221193,0.8054023,0.66787845,0.62112445,479,88,99,96,97,99
1792,100.44409,0.0,0.26,0.68332475,0.56221193,0.8054023,0.66787845,0.62112445,479,88,99,96,97,99
1793,100.44408,0.0,0.26,0.68332475,0.56221193,0.8054022,0.66787845,0.62112445,479,88,99,96,97,99
1794,100.44407,0.0,0.26,0.68332475,0.56221193,0.8054022,0.66787845,0.62112445,479,88,99,96,97,99
1795,100.44408,0.0,0.26,0.68332475,0.56221193,0.8054022,0.66787845,0.62112445,479,88,99,96,97,99
1796,100.44407,0.0,0.26,0.68332475,0.56221193,0.8054022,0.66787845,0.62112445,479,88,99,96,97,99
1797,100.44407,0.0,0.26,0.68332475,0.56221193,0.8054022,0.66787845,0.62112445,479,88,99,96,97,99
1798,100.44407,0.0,0.26,0.68332475,0.56221193,0.8054022,0.66787845,0.62112445,479,88,99,96,97,99
1799,100.44407,0.0,0.26,0.68332475,0.56221193,0.8054022,0.66787845,0.62112445,479,88,99,96,97,99
1800,100.44407,0.0,0.26,0.68332475,0.56221193,0.8054022,0.66787845,0.62112445,479,88,99,96,97,99
1801,100.444046,0.0,0.26,0.68332475,0.56221193,0.8054022,0.66787845,0.62112445,479,88,99,96,97,99
1802,100.444046,0.0,0.26,0.68332475,0.56221193,0.8054022,0.66787845,0.62112445,479,88,99,96,97,99
1803,100.444046,0.0,0.26,0.68332475,0.56221193,0.8054022,0.66787845,0.62112445,479,88,99,96,97,99
1804,100.444046,0.0,0.26,0.68332475,0.56221193,0.8054022,0.66787845,0.62112445,479,88,99,96,97,99
1805,100.444046,0.0,0.26,0.6833247,0.56221193,0.8054022,0.66787845,0.62112445,479,88,99,96,97,99
1806,100.444046,0.0,0.26,0.6833247,0.56221193,0.8054022,0.66787845,0.62112445,479,88,99,96,97,99
1807,100.44404,0.0,0.26,0.6833247,0.56221193,0.8054022,0.66787845,0.62112445,479,88,99,96,97,99
1808,100.444046,0.0,0.26,0.68332464,0.56221193,0.8054022,0.66787845,0.62112445,479,88,99,96,97,99
1809,100.44403,0.0,0.26,0.68332464,0.56221193,0.8054022,0.66787845,0.62112445,479,88,99,96,97,99
1810,100.44403,0.0,0.26,0.6833247,0.56221193,0.8054022,0.66787845,0.62112445,479,88,99,96,97,99
1811,100.44403,0.0,0.26,0.68332464,0.56221193,0.8054022,0.66787845,0.62112445,479,88,99,96,97,99
1812,100.44403,0.0,0.26,0.68332464,0.56221193,0.8054022,0.66787845,0.62112445,479,88,99,96,97,99
1813,100.44403,0.0,0.26,0.68332464,0.56221193,0.8054022,0.66787845,0.62112445,479,88,99,96,97,99
1814,100.44402,0.0,0.26,0.68332464,0.56221193,0.8054022,0.66787845,0.62112445,479,88,99,96,97,99
1815,100.44402,0.0,0.26,0.68332464,0.56221193,0.8054022,0.66787845,0.62112445,479,88,99,96,97,99
1816,100.444016,0.0,0.26,0.68332464,0.56221193,0.8054022,0.66787845,0.62112445,479,88,99,96,97,99
1817,100.444016,0.0,0.26,0.68332464,0.56221193,0.8054022,0.66787845,0.62112445,479,88,99,96,97,99
1818,100.444016,0.0,0.26,0.68332464,0.56221193,0.8054022,0.66787845,0.62112445,479,88,99,96,97,99
1819,100.444016,0.0,0.26,0.68332464,0.56221193,0.8054022,0.66787845,0.62112445,479,88,99,96,97,99
1820,100.444,0.0,0.26,0.68332464,0.56221193,0.8054022,0.6678784,0.62112445,479,88,99,96,97,99
1821,100.444,0.0,0.26,0.68332464,0.56221193,0.8054022,0.6678784,0.62112445,479,88,99,96,97,99
1822,100.444,0.0,0.26,0.68332464,0.56221193,0.8054022,0.6678784,0.62112445,479,88,99,96,97,99
1823,100.444,0.0,0.26,0.68332464,0.56221193,0.8054022,0.6678784,0.62112445,479,88,99,96,97,99
1824,100.444,0.0,0.26,0.6833246,0.56221193,0.8054022,0.6678784,0.62112445,479,88,99,96,97,99
1825,100.444,0.0,0.26,0.6833246,0.56221193,0.8054022,0.6678784,0.62112445,479,88,99,96,97,99
1826,100.444,0.0,0.26,0.6833246,0.56221193,0.8054022,0.6678784,0.62112445,479,88,99,96,97,99
1827,100.444,0.0,0.26,0.6833246,0.56221193,0.8054022,0.6678784,0.62112445,479,88,99,96,97,99
1828,100.44399,0.0,0.26,0.6833246,0.56221193,0.8054022,0.6678784,0.62112445,479,88,99,96,97,99
1829,100.44399,0.0,0.26,0.6833246,0.56221193,0.8054022,0.6678784,0.62112445,479,88,99,96,97,99
1830,100.443985,0.0,0.26,0.6833246,0.56221193,0.8054022,0.6678784,0.62112445,479,88,99,96,97,99
1831,100.443985,0.0,0.26,0.6833246,0.56221193,0.8054022,0.6678784,0.62112445,479,88,99,96,97,99
1832,100.443985,0.0,0.26,0.6833246,0.56221193,0.8054022,0.6678784,0.62112445,479,88,99,96,97,99
1833,100.443985,0.0,0.26,0.6833246,0.56221193,0.8054022,0.6678784,0.62112445,479,88,99,96,97,99
1834,100.443985,0.0,0.26,0.6833246,0.56221193,0.8054022,0.6678784,0.62112445,479,88,99,96,97,99
1835,100.44398,0.0,0.26,0.6833245,0.56221193,0.8054022,0.6678784,0.62112445,479,88,99,96,97,99
1836,100.44398,0.0,0.26,0.6833245,0.56221193,0.8054022,0.6678784,0.62112445,479,88,99,96,97,99
1837,100.44398,0.0,0.26,0.6833245,0.56221193,0.8054022,0.6678784,0.62112445,479,88,99,96,97,99
1838,100.44397,0.0,0.26,0.6833246,0.56221193,0.8054021,0.6678784,0.62112445,479,88,99,96,97,99
1839,100.44396,0.0,0.26,0.6833246,0.56221193,0.8054021,0.6678784,0.6211244,479,88,99,96,97,99
1840,100.44396,0.0,0.26,0.6833245,0.56221193,0.8054021,0.6678784,0.6211244,479,88,99,96,97,99
1841,100.443954,0.0,0.26,0.6833245,0.56221193,0.8054021,0.6678784,0.6211244,479,88,99,96,97,99
1842,100.443954,0.0,0.26,0.6833245,0.56221193,0.8054021,0.6678784,0.6211244,479,88,99,96,97,99
1843,100.443954,0.0,0.26,0.6833245,0.56221193,0.8054021,0.6678784,0.6211244,479,88,99,96,97,99
1844,100.44395,0.0,0.26,0.6833245,0.56221193,0.8054022,0.6678784,0.6211244,479,88,99,96,97,99
1845,100.44395,0.0,0.26,0.6833245,0.56221193,0.8054021,0.6678784,0.6211244,479,88,99,96,97,99
1846,100.44395,0.0,0.26,0.68332446,0.56221193,0.8054021,0.6678784,0.6211244,479,88,99,96,97,99
1847,100.44395,0.0,0.26,0.68332446,0.56221193,0.8054021,0.6678784,0.6211244,479,88,99,96,97,99
1848,100.44394,0.0,0.26,0.68332446,0.56221193,0.8054021,0.6678784,0.6211244,479,88,99,96,97,99
1849,100.44393,0.0,0.26,0.68332446,0.56221193,0.8054021,0.6678784,0.6211244,479,88,99,96,97,99
1850,100.44393,0.0,0.26,0.68332446,0.56221193,0.8054021,0.6678784,0.6211244,479,88,99,96,97,99
1851,100.44393,0.0,0.26,0.68332446,0.56221193,0.8054021,0.6678784,0.6211244,479,88,99,96,97,99
1852,100.44393,0.0,0.26,0.68332446,0.56221193,0.8054021,0.6678784,0.6211244,479,88,99,96,97,99
1853,100.44393,0.0,0.26,0.68332446,0.56221193,0.8054021,0.6678784,0.6211243,479,88,99,96,97,99
1854,100.443924,0.0,0.26,0.68332446,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1855,100.443924,0.0,0.26,0.68332446,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1856,100.443924,0.0,0.26,0.68332446,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1857,100.443924,0.0,0.26,0.68332446,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1858,100.44392,0.0,0.26,0.68332446,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1859,100.44392,0.0,0.26,0.68332446,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1860,100.44392,0.0,0.26,0.68332446,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1861,100.44391,0.0,0.26,0.6833244,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1862,100.44391,0.0,0.26,0.6833244,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1863,100.44391,0.0,0.26,0.6833244,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1864,100.44391,0.0,0.26,0.6833244,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1865,100.44389,0.0,0.26,0.6833244,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1866,100.44389,0.0,0.26,0.6833244,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1867,100.44389,0.0,0.26,0.6833244,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1868,100.44389,0.0,0.26,0.6833244,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1869,100.44389,0.0,0.26,0.6833244,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1870,100.44388,0.0,0.26,0.6833244,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1871,100.44388,0.0,0.26,0.6833244,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1872,100.443886,0.0,0.26,0.6833244,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1873,100.44388,0.0,0.26,0.6833244,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1874,100.44388,0.0,0.26,0.6833244,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1875,100.44388,0.0,0.26,0.6833244,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1876,100.44386,0.0,0.26,0.6833244,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1877,100.44386,0.0,0.26,0.6833244,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1878,100.44386,0.0,0.26,0.6833243,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1879,100.44386,0.0,0.26,0.6833243,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1880,100.44386,0.0,0.26,0.6833243,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1881,100.44386,0.0,0.26,0.6833243,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1882,100.44386,0.0,0.26,0.6833243,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1883,100.44386,0.0,0.26,0.6833243,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1884,100.44385,0.0,0.26,0.6833243,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1885,100.44385,0.0,0.26,0.6833243,0.56221193,0.80540204,0.66787827,0.6211243,479,88,99,96,97,99
1886,100.44385,0.0,0.26,0.6833243,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1887,100.44385,0.0,0.26,0.6833243,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1888,100.44384,0.0,0.26,0.6833243,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1889,100.44383,0.0,0.26,0.6833243,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1890,100.44383,0.0,0.26,0.6833243,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1891,100.44383,0.0,0.26,0.6833243,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1892,100.44383,0.0,0.26,0.6833243,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1893,100.44382,0.0,0.26,0.6833243,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1894,100.44382,0.0,0.26,0.6833243,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1895,100.44382,0.0,0.26,0.6833243,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1896,100.44382,0.0,0.26,0.6833243,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1897,100.44382,0.0,0.26,0.6833243,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1898,100.44382,0.0,0.26,0.6833243,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1899,100.44381,0.0,0.26,0.6833243,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1900,100.44381,0.0,0.26,0.6833243,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1901,100.44381,0.0,0.26,0.6833243,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1902,100.4438,0.0,0.26,0.6833243,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1903,100.4438,0.0,0.26,0.6833242,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1904,100.4438,0.0,0.26,0.6833242,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1905,100.4438,0.0,0.26,0.6833242,0.56221193,0.8054021,0.66787827,0.6211243,479,88,99,96,97,99
1906,100.4438,0.0,0.26,0.6833242,0.56221193,0.80540204,0.66787827,0.6211243,479,88,99,96,97,99
1907,100.44379,0.0,0.26,0.6833242,0.56221193,0.80540204,0.66787827,0.6211243,479,88,99,96,97,99
1908,100.44379,0.0,0.26,0.6833242,0.56221193,0.80540204,0.66787827,0.6211243,479,88,99,96,97,99
1909,100.44379,0.0,0.26,0.6833242,0.56221193,0.80540204,0.66787827,0.6211243,479,88,99,96,97,99
1910,100.44379,0.0,0.26,0.6833242,0.56221193,0.80540204,0.66787827,0.6211243,479,88,99,96,97,99
1911,100.44379,0.0,0.26,0.6833242,0.562212,0.80540204,0.66787827,0.6211243,479,88,99,96,97,99
1912,100.44379,0.0,0.26,0.6833242,0.562212,0.80540204,0.66787827,0.6211243,479,88,99,96,97,99
1913,100.44379,0.0,0.26,0.6833242,0.562212,0.80540204,0.66787827,0.6211243,479,88,99,96,97,99
1914,100.44377,0.0,0.26,0.68332416,0.56221193,0.80540204,0.66787827,0.6211243,479,88,99,96,97,99
1915,100.44377,0.0,0.26,0.68332416,0.56221193,0.80540204,0.66787827,0.6211243,479,88,99,96,97,99
1916,100.44377,0.0,0.26,0.68332416,0.562212,0.80540204,0.66787827,0.6211243,479,88,99,96,97,99
1917,100.44377,0.0,0.26,0.68332416,0.56221193,0.80540204,0.66787827,0.6211243,479,88,99,96,97,99
1918,100.44377,0.0,0.26,0.68332416,0.56221193,0.80540204,0.66787827,0.6211243,479,88,99,96,97,99
1919,100.443756,0.0,0.26,0.68332416,0.562212,0.80540204,0.66787827,0.6211243,479,88,99,96,97,99
1920,100.443756,0.0,0.26,0.68332416,0.56221193,0.80540204,0.66787827,0.6211243,479,88,99,96,97,99
1921,100.443756,0.0,0.26,0.68332416,0.56221193,0.80540204,0.66787827,0.6211243,479,88,99,96,97,99
1922,100.443756,0.0,0.26,0.68332416,0.56221193,0.80540204,0.66787827,0.6211243,479,88,99,96,97,99
1923,100.443756,0.0,0.26,0.6833241,0.56221193,0.80540204,0.66787827,0.6211243,479,88,99,96,97,99
1924,100.443756,0.0,0.26,0.6833241,0.56221193,0.80540204,0.66787827,0.6211243,479,88,99,96,97,99
1925,100.443756,0.0,0.26,0.6833241,0.562212,0.80540204,0.66787827,0.6211243,479,88,99,96,97,99
1926,100.44374,0.0,0.26,0.6833241,0.562212,0.80540204,0.66787827,0.6211243,479,88,99,96,97,99
1927,100.44374,0.0,0.26,0.6833241,0.562212,0.80540204,0.66787827,0.6211243,479,88,99,96,97,99
1928,100.44374,0.0,0.26,0.6833241,0.562212,0.80540204,0.66787827,0.6211243,479,88,99,96,97,99
1929,100.44374,0.0,0.26,0.6833241,0.562212,0.80540204,0.6678782,0.6211243,479,88,99,96,97,99
1930,100.44374,0.0,0.26,0.6833241,0.562212,0.80540204,0.66787827,0.6211243,479,88,99,96,97,99
1931,100.44374,0.0,0.26,0.6833241,0.562212,0.80540204,0.66787827,0.6211243,479,88,99,96,97,99
1932,100.44373,0.0,0.26,0.6833241,0.562212,0.80540204,0.66787827,0.6211243,479,88,99,96,97,99
1933,100.44373,0.0,0.26,0.6833241,0.562212,0.80540204,0.66787827,0.6211243,479,88,99,96,97,99
1934,100.443726,0.0,0.26,0.6833241,0.562212,0.805402,0.66787827,0.6211243,479,88,99,96,97,99
1935,100.443726,0.0,0.26,0.6833241,0.562212,0.805402,0.66787827,0.6211243,479,88,99,96,97,99
1936,100.443726,0.0,0.26,0.68332404,0.562212,0.805402,0.66787827,0.6211243,479,88,99,96,97,99
1937,100.443726,0.0,0.26,0.68332404,0.562212,0.805402,0.66787827,0.6211243,479,88,99,96,97,99
1938,100.44372,0.0,0.26,0.68332404,0.562212,0.805402,0.66787827,0.6211243,479,88,99,96,97,99
1939,100.44372,0.0,0.26,0.68332404,0.562212,0.805402,0.66787827,0.6211243,479,88,99,96,97,99
1940,100.44372,0.0,0.26,0.68332404,0.56221193,0.805402,0.66787827,0.6211243,479,88,99,96,97,99
1941,100.44372,0.0,0.26,0.68332404,0.56221193,0.805402,0.6678782,0.6211243,479,88,99,96,97,99
1942,100.44371,0.0,0.26,0.68332404,0.56221193,0.805402,0.6678782,0.6211243,479,88,99,96,97,99
1943,100.44371,0.0,0.26,0.68332404,0.56221193,0.805402,0.66787815,0.6211243,479,88,99,96,97,99
1944,100.44371,0.0,0.26,0.68332404,0.562212,0.805402,0.66787815,0.6211243,479,88,99,96,97,99
1945,100.44371,0.0,0.26,0.68332404,0.562212,0.805402,0.66787815,0.6211243,479,88,99,96,97,99
1946,100.4437,0.0,0.26,0.68332404,0.562212,0.805402,0.66787815,0.6211243,479,88,99,96,97,99
1947,100.4437,0.0,0.26,0.68332404,0.562212,0.805402,0.66787815,0.6211243,479,88,99,96,97,99
1948,100.443695,0.0,0.26,0.68332404,0.562212,0.805402,0.66787815,0.6211243,479,88,99,96,97,99
1949,100.4437,0.0,0.26,0.68332404,0.56221193,0.805402,0.66787815,0.6211243,479,88,99,96,97,99
1950,100.443695,0.0,0.26,0.68332404,0.562212,0.805402,0.66787815,0.6211243,479,88,99,96,97,99
1951,100.44369,0.0,0.26,0.68332404,0.56221193,0.805402,0.66787815,0.6211243,479,88,99,96,97,99
1952,100.44369,0.0,0.26,0.68332404,0.56221193,0.805402,0.66787815,0.6211243,479,88,99,96,97,99
1953,100.44369,0.0,0.26,0.68332404,0.56221193,0.805402,0.66787815,0.6211243,479,88,99,96,97,99
1954,100.44369,0.0,0.26,0.68332404,0.56221193,0.805402,0.66787815,0.6211243,479,88,99,96,97,99
1955,100.44368,0.0,0.26,0.68332404,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1956,100.44368,0.0,0.26,0.68332404,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1957,100.44368,0.0,0.26,0.68332404,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1958,100.44368,0.0,0.26,0.68332404,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1959,100.443665,0.0,0.26,0.68332404,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1960,100.443665,0.0,0.26,0.683324,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1961,100.443665,0.0,0.26,0.683324,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1962,100.443665,0.0,0.26,0.683324,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1963,100.443665,0.0,0.26,0.683324,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1964,100.443665,0.0,0.26,0.683324,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1965,100.443665,0.0,0.26,0.683324,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1966,100.44365,0.0,0.26,0.683324,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1967,100.44365,0.0,0.26,0.6833239,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1968,100.44365,0.0,0.26,0.6833239,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1969,100.44365,0.0,0.26,0.6833239,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1970,100.44365,0.0,0.26,0.6833239,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1971,100.44365,0.0,0.26,0.6833239,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1972,100.44364,0.0,0.26,0.6833239,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1973,100.44364,0.0,0.26,0.6833239,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1974,100.44364,0.0,0.26,0.6833239,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1975,100.443634,0.0,0.26,0.6833239,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1976,100.44363,0.0,0.26,0.6833239,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1977,100.44363,0.0,0.26,0.6833239,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1978,100.44363,0.0,0.26,0.6833239,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1979,100.44363,0.0,0.26,0.6833239,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1980,100.44363,0.0,0.26,0.6833239,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1981,100.44362,0.0,0.26,0.6833239,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1982,100.44361,0.0,0.26,0.68332386,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1983,100.44361,0.0,0.26,0.68332386,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1984,100.44361,0.0,0.26,0.68332386,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1985,100.4436,0.0,0.26,0.6833238,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1986,100.4436,0.0,0.26,0.6833238,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1987,100.44359,0.0,0.26,0.6833238,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1988,100.44359,0.0,0.26,0.6833238,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1989,100.44359,0.0,0.26,0.6833238,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1990,100.44359,0.0,0.26,0.6833238,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1991,100.44359,0.0,0.26,0.6833238,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1992,100.44359,0.0,0.26,0.6833238,0.56221193,0.805402,0.66787815,0.62112427,479,88,99,96,97,99
1993,100.44358,0.0,0.26,0.6833238,0.56221193,0.80540186,0.66787815,0.62112427,479,88,99,96,97,99
1994,100.44357,0.0,0.26,0.6833238,0.56221193,0.80540186,0.66787815,0.62112427,479,88,99,96,97,99
1995,100.44357,0.0,0.26,0.6833238,0.56221193,0.80540186,0.66787815,0.62112427,479,88,99,96,97,99
1996,100.44357,0.0,0.26,0.6833238,0.56221193,0.80540186,0.6678781,0.62112427,479,88,99,96,97,99
1997,100.44357,0.0,0.26,0.6833238,0.56221193,0.80540186,0.6678781,0.62112427,479,88,99,96,97,99
1998,100.44357,0.0,0.26,0.6833238,0.56221193,0.80540186,0.6678781,0.62112427,479,88,99,96,97,99
1999,100.44357,0.0,0.26,0.6833238,0.56221193,0.80540186,0.6678781,0.62112427,479,88,99,96,97,99
2000,99.87533,0.0,0.26,0.6812098,0.5623394,0.8054022,0.6651634,0.6220071,479,88,99,96,97,99
2001,99.87533,0.0,0.26,0.6812098,0.5623394,0.8054022,0.6651634,0.6220071,479,88,99,96,97,99
2002,99.87533,0.0,0.26,0.6812098,0.5623394,0.8054022,0.6651634,0.6220071,479,88,99,96,97,99
2003,99.87533,0.0,0.26,0.6812098,0.5623394,0.8054022,0.6651634,0.6220071,479,88,99,96,97,99
2004,99.87532,0.0,0.26,0.6812098,0.5623394,0.8054022,0.6651634,0.6220071,479,88,99,96,97,99
2005,99.87532,0.0,0.26,0.68120974,0.5623394,0.8054022,0.6651634,0.6220071,479,88,99,96,97,99
2006,99.87531,0.0,0.26,0.68120974,0.5623394,0.8054022,0.66516334,0.6220071,479,88,99,96,97,99
2007,99.875305,0.0,0.26,0.68120974,0.5623394,0.8054022,0.66516334,0.6220071,479,88,99,96,97,99
2008,99.875305,0.0,0.26,0.68120974,0.5623394,0.8054021,0.6651634,0.6220071,479,88,99,96,97,99
2009,99.875305,0.0,0.26,0.68120974,0.5623394,0.8054021,0.6651634,0.6220071,479,88,99,96,97,99
2010,99.87531,0.0,0.26,0.68120974,0.5623394,0.8054021,0.6651634,0.6220071,479,88,99,96,97,99
2011,99.875305,0.0,0.26,0.68120974,0.5623394,0.8054021,0.6651634,0.6220071,479,88,99,96,97,99
2012,99.875305,0.0,0.26,0.68120974,0.5623394,0.8054021,0.6651634,0.6220071,479,88,99,96,97,99
2013,99.875305,0.0,0.26,0.68120974,0.5623394,0.8054021,0.6651634,0.6220071,479,88,99,96,97,99
