Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
234,108.67406,0.07200003,0.29000002,0.6862949,0.5885707,0.8061486,0.6634695,0.6458061,484,91,100,95,99,99
235,108.673904,0.07200003,0.29000002,0.68629456,0.5885708,0.8061486,0.66346943,0.645806,484,91,100,95,99,99
236,108.673744,0.07200003,0.29000002,0.6862942,0.5885708,0.80614847,0.6634693,0.64580595,484,91,100,95,99,99
237,108.67358,0.07200003,0.29000002,0.68629384,0.58857083,0.8061484,0.66346925,0.6458059,484,91,100,95,99,99
238,108.673416,0.07200003,0.29000002,0.68629336,0.58857083,0.80614823,0.663469,0.64580584,484,91,100,95,99,99
239,108.673256,0.07200003,0.29000002,0.68629295,0.58857083,0.80614823,0.663469,0.64580584,484,91,100,95,99,99
240,108.673096,0.07200003,0.29000002,0.6862926,0.58857083,0.80614823,0.6634689,0.6458058,484,91,100,95,99,99
241,108.67294,0.07200003,0.29000002,0.68629223,0.5885709,0.8061481,0.6634688,0.6458058,484,91,100,95,99,99
242,108.672775,0.07200003,0.29000002,0.6862918,0.5885709,0.8061481,0.6634688,0.6458057,484,91,100,95,99,99
243,108.67261,0.07200003,0.29000002,0.6862914,0.58857095,0.8061479,0.66346866,0.64580566,484,91,100,95,99,99
244,108.67245,0.07200003,0.29000002,0.68629104,0.58857095,0.80614775,0.66346854,0.64580566,484,91,100,95,99,99
245,108.6723,0.07200003,0.29000002,0.6862906,0.58857095,0.80614775,0.6634685,0.6458056,484,91,100,95,99,99
246,108.672134,0.07200003,0.29000002,0.6862902,0.58857095,0.8061477,0.6634684,0.64580554,484,91,100,95,99,99
247,108.671974,0.07200003,0.29000002,0.68628985,0.5885711,0.8061475,0.66346836,0.64580554,484,91,100,95,99,99
248,108.67182,0.07200003,0.29000002,0.6862894,0.5885711,0.8061475,0.66346824,0.6458054,484,91,100,95,99,99
249,108.67165,0.07200003,0.29000002,0.6862891,0.588571,0.80614734,0.6634682,0.6458054,484,91,100,95,99,99
250,108.67149,0.07200003,0.29000002,0.68628865,0.5885711,0.80614734,0.663468,0.6458053,484,91,100,95,99,99
251,108.671326,0.07200003,0.29000002,0.68628824,0.58857113,0.8061472,0.66346794,0.6458053,484,91,100,95,99,99
252,108.67117,0.07200003,0.29000002,0.6862878,0.5885711,0.8061471,0.66346794,0.64580524,484,91,100,95,99,99
253,108.67099,0.07200003,0.29000002,0.6862874,0.5885712,0.80614704,0.66346776,0.6458052,484,91,100,95,99,99
254,108.670845,0.07200003,0.29000002,0.68628705,0.5885712,0.80614686,0.66346776,0.6458052,484,91,100,95,99,99
255,108.67068,0.07200003,0.29000002,0.6862866,0.5885712,0.8061468,0.66346765,0.6458051,484,91,100,95,99,99
256,108.670525,0.07200003,0.29000002,0.6862862,0.5885712,0.80614674,0.6634676,0.64580506,484,91,100,95,99,99
257,108.67036,0.07200003,0.29000002,0.6862858,0.58857125,0.8061466,0.66346747,0.64580506,484,91,100,95,99,99
258,108.67018,0.07200003,0.29000002,0.68628544,0.58857125,0.8061466,0.6634674,0.645805,484,91,100,95,99,99
259,108.67001,0.07200003,0.29000002,0.686285,0.5885713,0.8061465,0.66346735,0.64580494,484,91,100,95,99,99
260,108.66985,0.07200003,0.29000002,0.6862846,0.5885713,0.8061464,0.6634672,0.64580494,484,91,100,95,99,99
261,108.66968,0.07200003,0.29000002,0.6862842,0.58857137,0.8061464,0.6634671,0.6458049,484,91,100,95,99,99
262,108.669525,0.07200003,0.29000002,0.68628377,0.58857137,0.8061464,0.66346705,0.64580476,484,91,100,95,99,99
263,108.66936,0.07200003,0.29000002,0.68628335,0.5885714,0.80614626,0.6634669,0.64580476,484,91,100,95,99,99
264,108.6692,0.07200003,0.29000002,0.68628293,0.5885715,0.80614626,0.6634669,0.64580464,484,91,100,95,99,99
265,108.66904,0.07200003,0.29000002,0.6862826,0.5885714,0.8061461,0.6634667,0.64580464,484,91,100,95,99,99
266,108.66887,0.07200003,0.29000002,0.6862821,0.5885715,0.806146,0.6634667,0.6458045,484,91,100,95,99,99
267,108.6687,0.07200003,0.29000002,0.68628174,0.5885715,0.806146,0.6634666,0.6458045,484,91,100,95,99,99
268,108.66854,0.07200003,0.29000002,0.6862813,0.58857155,0.8061459,0.66346645,0.6458045,484,91,100,95,99,99
269,108.66838,0.07200003,0.29000002,0.6862809,0.58857155,0.8061458,0.6634664,0.6458044,484,91,100,95,99,99
270,108.66821,0.07200003,0.29000002,0.6862805,0.5885716,0.8061458,0.66346633,0.64580435,484,91,100,95,99,99
271,108.66806,0.07200003,0.29000002,0.6862801,0.5885716,0.80614567,0.6634663,0.64580435,484,91,100,95,99,99
272,108.667885,0.07200003,0.29000002,0.68627965,0.5885716,0.8061456,0.66346616,0.64580435,484,91,100,95,99,99
273,108.667725,0.07200003,0.29000002,0.68627924,0.5885716,0.8061455,0.6634661,0.6458043,484,91,100,95,99,99
274,108.66757,0.07200003,0.29000002,0.6862789,0.5885717,0.8061455,0.66346604,0.6458043,484,91,100,95,99,99
275,108.667404,0.07200003,0.29000002,0.6862785,0.5885717,0.80614537,0.66346586,0.6458042,484,91,100,95,99,99
276,108.66724,0.07200003,0.29000002,0.6862781,0.5885717,0.80614525,0.66346586,0.6458041,484,91,100,95,99,99
277,108.66708,0.07200003,0.29000002,0.68627775,0.5885717,0.8061452,0.66346574,0.64580405,484,91,100,95,99,99
278,108.66693,0.07200003,0.29000002,0.68627733,0.5885717,0.80614513,0.66346574,0.64580405,484,91,100,95,99,99
279,108.66678,0.07200003,0.29000002,0.6862769,0.5885717,0.806145,0.66346556,0.645804,484,91,100,95,99,99
280,108.66661,0.07200003,0.29000002,0.6862765,0.5885718,0.806145,0.6634654,0.6458039,484,91,100,95,99,99
281,108.66646,0.07200003,0.29000002,0.68627614,0.5885718,0.8061449,0.6634654,0.6458039,484,91,100,95,99,99
282,108.666275,0.07200003,0.29000002,0.6862757,0.58857185,0.8061449,0.66346526,0.64580387,484,91,100,95,99,99
283,108.66611,0.07200003,0.29000002,0.68627524,0.58857185,0.8061447,0.66346526,0.6458038,484,91,100,95,99,99
284,108.665955,0.07200003,0.29000002,0.68627495,0.5885719,0.80614465,0.6634651,0.64580375,484,91,100,95,99,99
285,108.66578,0.07200003,0.29000002,0.6862745,0.58857197,0.80614465,0.66346496,0.64580375,484,91,100,95,99,99
286,108.66563,0.07200003,0.29000002,0.6862741,0.58857197,0.80614454,0.66346496,0.6458037,484,91,100,95,99,99
287,108.66547,0.07200003,0.29000002,0.68627375,0.58857197,0.8061445,0.6634648,0.64580363,484,91,100,95,99,99
288,108.66531,0.07200003,0.29000002,0.6862733,0.588572,0.8061444,0.6634648,0.6458036,484,91,100,95,99,99
289,108.665146,0.07200003,0.29000002,0.68627286,0.588572,0.80614424,0.6634646,0.6458036,484,91,100,95,99,99
290,108.66497,0.07200003,0.29000002,0.68627244,0.588572,0.8061442,0.6634646,0.6458035,484,91,100,95,99,99
291,108.66481,0.07200003,0.29000002,0.68627214,0.58857214,0.80614406,0.6634645,0.6458035,484,91,100,95,99,99
292,108.66466,0.07200003,0.29000002,0.6862717,0.58857214,0.806144,0.6634645,0.6458034,484,91,100,95,99,99
293,108.664505,0.07200003,0.29000002,0.6862713,0.5885722,0.80614394,0.6634643,0.64580333,484,91,100,95,99,99
294,108.66431,0.07200003,0.29000002,0.68627083,0.5885722,0.8061438,0.6634642,0.64580333,484,91,100,95,99,99
295,108.664154,0.07200003,0.29000002,0.6862704,0.58857226,0.8061438,0.6634642,0.6458033,484,91,100,95,99,99
296,108.663994,0.07200003,0.29000002,0.68627,0.58857226,0.80614364,0.663464,0.6458033,484,91,100,95,99,99
297,108.66384,0.07200003,0.29000002,0.6862696,0.58857226,0.80614364,0.663464,0.64580315,484,91,100,95,99,99
298,108.66368,0.07200003,0.29000002,0.6862692,0.58857226,0.8061435,0.6634639,0.64580315,484,91,100,95,99,99
299,108.663506,0.07200003,0.288,0.68626875,0.5885723,0.8061435,0.6634639,0.64580303,484,91,100,95,99,99
300,108.663345,0.07200003,0.288,0.6862683,0.5885723,0.8061434,0.6634637,0.64580303,484,91,100,95,99,99
301,108.66318,0.07200003,0.288,0.686268,0.5885723,0.80614334,0.66346353,0.6458029,484,91,100,95,99,99
302,108.66301,0.07200003,0.288,0.68626755,0.58857244,0.8061433,0.66346353,0.6458029,484,91,100,95,99,99
303,108.66284,0.07200003,0.288,0.68626714,0.58857244,0.80614316,0.6634634,0.64580286,484,91,100,95,99,99
304,108.66267,0.07200003,0.288,0.68626666,0.58857244,0.8061431,0.6634633,0.6458028,484,91,100,95,99,99
305,108.662506,0.07200003,0.288,0.68626624,0.5885725,0.80614305,0.6634633,0.6458028,484,91,100,95,99,99
306,108.66234,0.07200003,0.288,0.6862658,0.5885725,0.80614305,0.6634632,0.6458027,484,91,100,95,99,99
307,108.66217,0.07200003,0.288,0.68626547,0.58857256,0.80614287,0.663463,0.6458026,484,91,100,95,99,99
308,108.661995,0.07200003,0.288,0.68626505,0.58857256,0.80614287,0.66346294,0.6458026,484,91,100,95,99,99
309,108.66185,0.07200003,0.288,0.6862646,0.58857256,0.8061427,0.6634629,0.64580256,484,91,100,95,99,99
310,108.66167,0.07200003,0.288,0.6862642,0.5885726,0.8061427,0.66346276,0.64580256,484,91,100,95,99,99
311,108.6615,0.07200003,0.288,0.6862638,0.5885726,0.8061426,0.6634627,0.6458025,484,91,100,95,99,99
312,108.66133,0.07200003,0.288,0.6862634,0.5885727,0.80614245,0.66346264,0.6458024,484,91,100,95,99,99
313,108.66116,0.07200003,0.288,0.68626297,0.5885727,0.80614245,0.6634626,0.6458024,484,91,100,95,99,99
314,108.661,0.07200003,0.288,0.68626255,0.58857274,0.8061424,0.66346246,0.6458023,484,91,100,95,99,99
315,108.66083,0.07200003,0.288,0.686262,0.58857274,0.8061422,0.6634624,0.6458023,484,91,100,95,99,99
316,108.66066,0.07200003,0.288,0.6862616,0.58857274,0.80614215,0.66346234,0.64580226,484,91,100,95,99,99
317,108.6605,0.07200003,0.288,0.6862612,0.58857286,0.80614215,0.66346216,0.64580226,484,91,100,95,99,99
318,108.660324,0.07200003,0.288,0.6862608,0.58857286,0.806142,0.6634621,0.64580214,484,91,100,95,99,99
319,108.66017,0.07200003,0.288,0.68626034,0.58857286,0.806142,0.663462,0.6458021,484,91,100,95,99,99
320,108.65999,0.07200003,0.288,0.6862599,0.5885729,0.8061419,0.6634619,0.6458021,484,91,100,95,99,99
321,108.65983,0.07200003,0.288,0.6862595,0.5885729,0.8061419,0.66346186,0.645802,484,91,100,95,99,99
322,108.65965,0.07200003,0.288,0.6862591,0.588573,0.8061417,0.6634618,0.64580196,484,91,100,95,99,99
323,108.65947,0.07200003,0.288,0.6862587,0.588573,0.8061417,0.6634617,0.6458019,484,91,100,95,99,99
324,108.65932,0.07200003,0.288,0.6862582,0.5885731,0.80614156,0.6634616,0.64580184,484,91,100,95,99,99
325,108.659134,0.07200003,0.288,0.6862578,0.5885731,0.8061415,0.66346157,0.64580184,484,91,100,95,99,99
326,108.658966,0.07200003,0.288,0.68625736,0.5885731,0.80614144,0.6634614,0.6458018,484,91,100,95,99,99
327,108.6588,0.07200003,0.288,0.68625695,0.58857316,0.8061413,0.6634613,0.6458018,484,91,100,95,99,99
328,108.658615,0.07200003,0.288,0.68625647,0.58857316,0.80614126,0.66346127,0.6458017,484,91,100,95,99,99
329,108.65845,0.07200003,0.288,0.68625605,0.5885732,0.80614126,0.6634611,0.64580166,484,91,100,95,99,99
330,108.65828,0.07200003,0.288,0.68625563,0.5885732,0.8061411,0.663461,0.6458016,484,91,100,95,99,99
331,108.65811,0.07200003,0.288,0.6862552,0.5885732,0.8061411,0.66346085,0.6458016,484,91,100,95,99,99
332,108.65793,0.07200003,0.288,0.6862547,0.5885733,0.80614096,0.66346085,0.6458015,484,91,100,95,99,99
333,108.657745,0.07200003,0.288,0.6862543,0.58857334,0.80614084,0.66346073,0.6458015,484,91,100,95,99,99
334,108.65759,0.07200003,0.288,0.6862539,0.58857334,0.80614084,0.66346073,0.6458014,484,91,100,95,99,99
335,108.6574,0.07200003,0.288,0.68625337,0.58857334,0.8061408,0.66346055,0.64580137,484,91,100,95,99,99
336,108.65723,0.07200003,0.288,0.68625295,0.5885734,0.8061407,0.6634605,0.64580125,484,91,100,95,99,99
337,108.65706,0.07200003,0.288,0.6862525,0.5885734,0.8061406,0.6634604,0.6458012,484,91,100,95,99,99
338,108.65689,0.07200003,0.288,0.68625206,0.58857346,0.80614054,0.6634603,0.6458012,484,91,100,95,99,99
339,108.65671,0.07200003,0.288,0.68625164,0.5885735,0.80614054,0.66346025,0.6458011,484,91,100,95,99,99
340,108.65653,0.07200003,0.288,0.6862512,0.5885735,0.80614036,0.6634601,0.64580107,484,91,100,95,99,99
341,108.65638,0.07200003,0.288,0.6862508,0.5885736,0.8061403,0.6634601,0.64580107,484,91,100,95,99,99
342,108.65621,0.07200003,0.288,0.6862504,0.5885736,0.80614024,0.66345996,0.64580095,484,91,100,95,99,99
343,108.65606,0.07200003,0.288,0.68625,0.58857363,0.80614024,0.66345984,0.6458009,484,91,100,95,99,99
344,108.65588,0.07200003,0.288,0.6862496,0.58857363,0.80614007,0.6634598,0.6458009,484,91,100,95,99,99
345,108.65573,0.07200003,0.29000002,0.68624914,0.58857363,0.80614,0.6634597,0.6458008,484,91,100,95,99,99
346,108.65556,0.07200003,0.29000002,0.6862488,0.5885737,0.8061399,0.66345954,0.6458008,484,91,100,95,99,99
347,108.655396,0.07200003,0.29000002,0.6862483,0.58857375,0.8061399,0.6634595,0.6458007,484,91,100,95,99,99
348,108.65523,0.07200003,0.29000002,0.68624794,0.5885738,0.8061397,0.6634593,0.64580065,484,91,100,95,99,99
349,108.65506,0.07200003,0.29000002,0.6862475,0.5885738,0.8061397,0.6634593,0.64580065,484,91,100,95,99,99
350,108.65491,0.07200003,0.29000002,0.68624717,0.5885738,0.8061397,0.66345924,0.6458006,484,91,100,95,99,99
351,108.65473,0.07200003,0.29000002,0.68624675,0.5885739,0.8061396,0.66345906,0.6458006,484,91,100,95,99,99
352,108.65457,0.07200003,0.29000002,0.68624634,0.5885739,0.80613947,0.66345894,0.64580053,484,91,100,95,99,99
353,108.6544,0.07200003,0.29000002,0.68624586,0.58857393,0.80613935,0.66345894,0.64580053,484,91,100,95,99,99
354,108.65423,0.07200003,0.29000002,0.68624544,0.58857393,0.80613923,0.66345876,0.6458005,484,91,100,95,99,99
355,108.65406,0.07200003,0.29000002,0.686245,0.588574,0.8061392,0.6634587,0.6458004,484,91,100,95,99,99
356,108.6539,0.07200003,0.29000002,0.6862446,0.58857405,0.8061391,0.6634585,0.64580035,484,91,100,95,99,99
357,108.65373,0.07200003,0.29000002,0.6862442,0.5885741,0.806139,0.6634585,0.6458003,484,91,100,95,99,99
358,108.653564,0.07200003,0.29000002,0.6862438,0.5885741,0.80613893,0.6634584,0.64580023,484,91,100,95,99,99
359,108.6534,0.07200003,0.29000002,0.6862434,0.5885741,0.8061389,0.6634584,0.64580023,484,91,100,95,99,99
360,108.65321,0.07200003,0.29000002,0.68624294,0.5885742,0.80613875,0.6634582,0.64580023,484,91,100,95,99,99
361,108.65306,0.07200003,0.29000002,0.6862425,0.5885742,0.8061387,0.66345817,0.6458001,484,91,100,95,99,99
362,108.652885,0.07200003,0.29000002,0.68624216,0.58857423,0.8061387,0.6634581,0.64580005,484,91,100,95,99,99
363,108.652725,0.07200003,0.29000002,0.6862417,0.58857423,0.8061385,0.663458,0.6458,484,91,100,95,99,99
364,108.65254,0.07200003,0.29000002,0.6862412,0.5885743,0.8061385,0.6634579,0.64579993,484,91,100,95,99,99
365,108.652374,0.06999999,0.29000002,0.68624085,0.58857435,0.8061384,0.6634579,0.64579993,484,91,100,95,99,99
366,108.65219,0.06999999,0.29000002,0.6862404,0.58857435,0.8061384,0.6634577,0.6457999,484,91,100,95,99,99
367,108.652016,0.06999999,0.29000002,0.68623996,0.58857435,0.80613816,0.66345763,0.6457999,484,91,100,95,99,99
368,108.651825,0.06999999,0.29000002,0.68623954,0.58857435,0.80613804,0.6634576,0.64579976,484,91,100,95,99,99
369,108.65167,0.06999999,0.288,0.6862391,0.58857447,0.806138,0.66345745,0.6457997,484,91,100,95,99,99
370,108.6515,0.06999999,0.288,0.6862387,0.58857447,0.80613786,0.66345733,0.6457997,484,91,100,95,99,99
371,108.65134,0.06999999,0.288,0.6862382,0.58857447,0.80613786,0.6634572,0.64579964,484,91,100,95,99,99
372,108.65118,0.06999999,0.288,0.6862378,0.5885745,0.8061378,0.66345716,0.6457996,484,91,100,95,99,99
373,108.651,0.06999999,0.288,0.6862374,0.5885745,0.80613774,0.663457,0.6457995,484,91,100,95,99,99
374,108.6508,0.06999999,0.288,0.6862369,0.5885746,0.8061375,0.6634569,0.6457994,484,91,100,95,99,99
375,108.65065,0.06999999,0.288,0.6862365,0.5885746,0.8061375,0.66345686,0.6457994,484,91,100,95,99,99
376,108.65048,0.06999999,0.288,0.686236,0.58857465,0.8061373,0.6634567,0.64579934,484,91,100,95,99,99
377,108.6503,0.06999999,0.288,0.6862356,0.58857465,0.8061373,0.6634566,0.64579934,484,91,100,95,99,99
378,108.65014,0.06999999,0.288,0.6862352,0.58857477,0.80613714,0.66345656,0.6457993,484,91,100,95,99,99
379,108.64996,0.06999999,0.288,0.6862347,0.58857477,0.80613714,0.66345644,0.6457992,484,91,100,95,99,99
380,108.64979,0.06999999,0.288,0.6862343,0.5885748,0.806137,0.6634564,0.64579916,484,91,100,95,99,99
381,108.64961,0.06999999,0.288,0.6862339,0.5885749,0.806137,0.6634563,0.6457991,484,91,100,95,99,99
382,108.64944,0.06999999,0.288,0.68623346,0.5885749,0.8061369,0.66345614,0.64579904,484,91,100,95,99,99
383,108.64927,0.06999999,0.288,0.68623304,0.5885749,0.80613685,0.6634561,0.645799,484,91,100,95,99,99
384,108.64909,0.06999999,0.288,0.68623257,0.58857495,0.8061368,0.663456,0.645799,484,91,100,95,99,99
385,108.64893,0.06999999,0.288,0.68623215,0.588575,0.80613667,0.6634559,0.64579886,484,91,100,95,99,99
386,108.64875,0.06999999,0.288,0.6862317,0.58857507,0.8061366,0.66345584,0.64579886,484,91,100,95,99,99
387,108.64856,0.06999999,0.288,0.6862312,0.588575,0.80613655,0.6634558,0.6457988,484,91,100,95,99,99
388,108.64839,0.06999999,0.288,0.6862308,0.58857507,0.8061364,0.6634556,0.64579874,484,91,100,95,99,99
389,108.648224,0.06999999,0.288,0.68623036,0.5885751,0.80613637,0.66345555,0.64579874,484,91,100,95,99,99
390,108.64805,0.06999999,0.288,0.68622994,0.5885752,0.8061363,0.6634555,0.6457987,484,91,100,95,99,99
391,108.64786,0.06999999,0.288,0.68622947,0.5885752,0.8061362,0.66345537,0.6457987,484,91,100,95,99,99
392,108.64769,0.06999999,0.288,0.68622905,0.5885752,0.8061362,0.6634553,0.64579856,484,91,100,95,99,99
393,108.64751,0.06999999,0.288,0.6862286,0.5885753,0.806136,0.6634551,0.64579856,484,91,100,95,99,99
394,108.64734,0.06999999,0.288,0.6862281,0.5885753,0.806136,0.663455,0.64579844,484,91,100,95,99,99
395,108.647156,0.06999999,0.288,0.6862276,0.58857536,0.8061359,0.66345495,0.6457984,484,91,100,95,99,99
396,108.64697,0.06999999,0.288,0.6862272,0.5885753,0.8061357,0.66345483,0.6457983,484,91,100,95,99,99
397,108.646805,0.06999999,0.288,0.6862267,0.5885754,0.80613565,0.6634548,0.64579827,484,91,100,95,99,99
398,108.64661,0.06999999,0.288,0.68622625,0.5885754,0.80613554,0.6634546,0.64579827,484,91,100,95,99,99
399,108.64643,0.06999999,0.288,0.68622583,0.5885755,0.8061355,0.66345453,0.6457982,484,91,100,95,99,99
400,108.646255,0.06999999,0.288,0.6862254,0.58857554,0.8061354,0.6634545,0.6457982,484,91,100,95,99,99
401,108.64609,0.06999999,0.288,0.686225,0.58857554,0.8061354,0.66345435,0.64579815,484,91,100,95,99,99
402,108.645905,0.06999999,0.288,0.68622446,0.5885756,0.8061353,0.66345423,0.645798,484,91,100,95,99,99
403,108.64572,0.06999999,0.288,0.686224,0.5885756,0.8061352,0.66345423,0.645798,484,91,100,95,99,99
404,108.645546,0.06999999,0.288,0.68622357,0.58857566,0.80613506,0.66345406,0.64579797,484,91,100,95,99,99
405,108.64537,0.06999999,0.288,0.686223,0.5885757,0.806135,0.663454,0.6457979,484,91,100,95,99,99
406,108.64519,0.06999999,0.288,0.6862226,0.5885757,0.806135,0.66345394,0.6457979,484,91,100,95,99,99
407,108.645004,0.06999999,0.288,0.68622214,0.5885758,0.8061348,0.6634538,0.6457978,484,91,100,95,99,99
408,108.64483,0.06999999,0.288,0.68622166,0.58857584,0.8061348,0.66345376,0.6457977,484,91,100,95,99,99
409,108.64465,0.06999999,0.288,0.6862212,0.58857584,0.80613476,0.6634537,0.64579767,484,91,100,95,99,99
410,108.64446,0.06999999,0.288,0.6862207,0.58857584,0.8061347,0.6634535,0.6457976,484,91,100,95,99,99
411,108.64428,0.06999999,0.288,0.6862203,0.58857596,0.8061345,0.66345346,0.64579755,484,91,100,95,99,99
412,108.644104,0.06999999,0.288,0.6862198,0.58857596,0.8061345,0.6634534,0.64579755,484,91,100,95,99,99
413,108.64393,0.06999999,0.288,0.68621933,0.5885761,0.80613446,0.6634532,0.64579743,484,91,100,95,99,99
414,108.64374,0.06999999,0.288,0.6862189,0.588576,0.80613434,0.66345316,0.64579743,484,91,100,95,99,99
415,108.643555,0.06999999,0.288,0.6862184,0.5885761,0.8061343,0.663453,0.6457974,484,91,100,95,99,99
416,108.64337,0.06999999,0.288,0.68621796,0.58857614,0.80613416,0.6634529,0.6457973,484,91,100,95,99,99
417,108.64319,0.06999999,0.288,0.6862175,0.5885762,0.8061341,0.66345274,0.64579725,484,91,100,95,99,99
418,108.64302,0.06999999,0.288,0.686217,0.58857626,0.80613405,0.6634527,0.64579725,484,91,100,95,99,99
419,108.64283,0.06999999,0.288,0.68621653,0.58857626,0.80613405,0.6634526,0.64579713,484,91,100,95,99,99
420,108.642654,0.06999999,0.288,0.68621606,0.5885763,0.80613387,0.6634525,0.64579713,484,91,100,95,99,99
421,108.64246,0.06999999,0.288,0.68621564,0.5885763,0.80613387,0.66345245,0.6457971,484,91,100,95,99,99
422,108.642296,0.06999999,0.288,0.6862151,0.5885764,0.8061338,0.6634524,0.645797,484,91,100,95,99,99
423,108.642105,0.06999999,0.288,0.6862146,0.58857644,0.8061337,0.6634522,0.64579695,484,91,100,95,99,99
424,108.64191,0.06999999,0.288,0.68621415,0.5885765,0.80613357,0.66345215,0.6457969,484,91,100,95,99,99
425,108.64172,0.06999999,0.288,0.6862137,0.5885765,0.80613345,0.6634521,0.64579684,484,91,100,95,99,99
426,108.64154,0.06999999,0.288,0.6862132,0.5885765,0.80613345,0.66345197,0.64579684,484,91,100,95,99,99
427,108.64136,0.06999999,0.288,0.6862127,0.58857656,0.80613333,0.66345185,0.6457968,484,91,100,95,99,99
428,108.641174,0.06999999,0.288,0.68621224,0.58857656,0.8061332,0.66345185,0.6457967,484,91,100,95,99,99
429,108.64099,0.06999999,0.288,0.6862118,0.5885767,0.8061332,0.6634517,0.6457967,484,91,100,95,99,99
430,108.6408,0.06999999,0.288,0.6862113,0.5885767,0.806133,0.6634516,0.6457966,484,91,100,95,99,99
431,108.640594,0.06999999,0.288,0.6862108,0.58857673,0.806133,0.66345155,0.6457966,484,91,100,95,99,99
