Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
1697,119.641,0.11799997,0.268,0.6349386,0.600787,0.81226784,0.6902249,0.68738866,473,82,99,95,97,100
1698,119.64049,0.11799997,0.268,0.63493633,0.60078746,0.8122676,0.69022447,0.6873885,473,82,99,95,97,100
1699,119.639984,0.11799997,0.268,0.634934,0.600788,0.81226736,0.6902242,0.6873883,473,82,99,95,97,100
1700,119.639465,0.11799997,0.268,0.6349317,0.60078853,0.8122671,0.69022375,0.68738806,473,82,99,95,97,100
1701,119.63896,0.11799997,0.268,0.63492936,0.60078907,0.81226677,0.6902234,0.68738794,473,82,99,95,97,100
1702,119.638466,0.11799997,0.268,0.63492703,0.6007896,0.8122665,0.69022304,0.68738776,473,82,99,95,97,100
1703,119.63796,0.11799997,0.268,0.6349247,0.60079014,0.8122663,0.69022274,0.68738765,473,82,99,95,97,100
1704,119.63747,0.11799997,0.268,0.6349224,0.6007906,0.81226605,0.6902224,0.68738747,473,82,99,95,97,100
1705,119.63693,0.11799997,0.268,0.63492,0.60079116,0.81226575,0.69022197,0.68738717,473,82,99,95,97,100
1706,119.63643,0.11799997,0.268,0.63491774,0.6007917,0.8122655,0.69022167,0.687387,473,82,99,95,97,100
1707,119.635925,0.11799997,0.268,0.63491535,0.6007922,0.8122653,0.6902213,0.68738693,473,82,99,95,97,100
1708,119.63542,0.11799997,0.268,0.634913,0.60079277,0.8122651,0.69022083,0.68738663,473,82,99,95,97,100
1709,119.634926,0.11799997,0.268,0.6349107,0.6007933,0.8122648,0.69022053,0.68738645,473,82,99,95,97,100
1710,119.63439,0.11799997,0.268,0.6349083,0.60079384,0.81226444,0.69022024,0.68738633,473,82,99,95,97,100
1711,119.63388,0.11799997,0.268,0.634906,0.6007944,0.8122642,0.69021976,0.6873861,473,82,99,95,97,100
1712,119.63338,0.11799997,0.268,0.63490367,0.6007949,0.812264,0.69021946,0.68738604,473,82,99,95,97,100
1713,119.63288,0.11799997,0.268,0.6349013,0.6007954,0.8122637,0.6902191,0.6873858,473,82,99,95,97,100
1714,119.63236,0.11799997,0.268,0.6348989,0.6007959,0.8122634,0.69021875,0.6873856,473,82,99,95,97,100
1715,119.631836,0.11799997,0.268,0.6348965,0.60079646,0.81226295,0.6902183,0.6873855,473,82,99,95,97,100
1716,119.63131,0.11799997,0.268,0.63489413,0.600797,0.8122628,0.69021803,0.6873852,473,82,99,95,97,100
1717,119.6308,0.11799997,0.268,0.63489175,0.60079753,0.8122626,0.6902176,0.687385,473,82,99,95,97,100
1718,119.63028,0.11799997,0.268,0.63488936,0.6007982,0.8122623,0.69021726,0.68738484,473,82,99,95,97,100
1719,119.629776,0.11799997,0.268,0.634887,0.6007987,0.8122621,0.69021696,0.6873847,473,82,99,95,97,100
1720,119.62926,0.11799997,0.268,0.6348846,0.6007992,0.8122618,0.6902165,0.6873845,473,82,99,95,97,100
1721,119.628746,0.11799997,0.268,0.6348822,0.6007998,0.81226164,0.69021624,0.68738437,473,82,99,95,97,100
1722,119.628204,0.11799997,0.268,0.6348798,0.6008003,0.8122612,0.6902158,0.6873841,473,82,99,95,97,100
1723,119.627686,0.11799997,0.268,0.63487744,0.6008008,0.812261,0.69021535,0.68738395,473,82,99,95,97,100
1724,119.62717,0.11799997,0.268,0.63487506,0.60080135,0.81226075,0.69021505,0.68738383,473,82,99,95,97,100
1725,119.62666,0.11799997,0.268,0.6348727,0.60080194,0.8122605,0.69021475,0.6873836,473,82,99,95,97,100
1726,119.62613,0.11799997,0.268,0.63487035,0.6008024,0.81226027,0.69021434,0.6873834,473,82,99,95,97,100
1727,119.62564,0.11799997,0.268,0.6348681,0.60080296,0.81226003,0.6902139,0.6873832,473,82,99,95,97,100
1728,119.62509,0.11799997,0.268,0.63486576,0.60080343,0.81225973,0.6902136,0.68738306,473,82,99,95,97,100
1729,119.62459,0.11799997,0.26599997,0.6348634,0.600804,0.8122594,0.6902132,0.6873829,473,82,99,95,97,100
1730,119.624084,0.11799997,0.26599997,0.6348611,0.6008045,0.81225926,0.69021285,0.68738276,473,82,99,95,97,100
1731,119.62356,0.11799997,0.26599997,0.6348588,0.60080504,0.8122589,0.6902124,0.6873825,473,82,99,95,97,100
1732,119.62304,0.11799997,0.26599997,0.6348564,0.6008055,0.8122588,0.6902121,0.6873822,473,82,99,95,97,100
1733,119.622505,0.11799997,0.26599997,0.6348541,0.60080606,0.81225836,0.6902117,0.68738204,473,82,99,95,97,100
1734,119.62198,0.11799997,0.26599997,0.63485175,0.6008066,0.8122581,0.6902113,0.6873819,473,82,99,95,97,100
1735,119.62148,0.11799997,0.26599997,0.6348494,0.60080713,0.8122579,0.69021094,0.68738174,473,82,99,95,97,100
1736,119.62096,0.11799997,0.26599997,0.6348471,0.60080767,0.81225747,0.69021064,0.68738157,473,82,99,95,97,100
1737,119.62044,0.11799997,0.26599997,0.6348447,0.60080814,0.8122573,0.69021016,0.68738127,473,82,99,95,97,100
1738,119.61992,0.11799997,0.26599997,0.63484234,0.6008088,0.81225705,0.69020987,0.687381,473,82,99,95,97,100
1739,119.61939,0.11799997,0.26599997,0.63484,0.6008092,0.8122568,0.6902095,0.6873809,473,82,99,95,97,100
1740,119.618866,0.11799997,0.26599997,0.6348376,0.6008098,0.8122565,0.6902091,0.6873807,473,82,99,95,97,100
1741,119.61833,0.11799997,0.26599997,0.63483524,0.6008103,0.81225616,0.6902086,0.68738055,473,82,99,95,97,100
1742,119.61781,0.11799997,0.26599997,0.6348329,0.6008108,0.81225604,0.69020826,0.6873804,473,82,99,95,97,100
1743,119.617294,0.11799997,0.26599997,0.6348306,0.60081136,0.8122557,0.69020796,0.68738014,473,82,99,95,97,100
1744,119.61676,0.11799997,0.26599997,0.6348282,0.60081196,0.8122554,0.6902075,0.68738,473,82,99,95,97,100
1745,119.616234,0.11799997,0.26599997,0.63482577,0.6008125,0.81225514,0.6902072,0.6873798,473,82,99,95,97,100
1746,119.61569,0.11799997,0.26599997,0.6348234,0.600813,0.81225497,0.6902067,0.6873796,473,82,99,95,97,100
1747,119.615166,0.11799997,0.26599997,0.634821,0.60081357,0.81225467,0.6902064,0.6873795,473,82,99,95,97,100
1748,119.61464,0.11799997,0.26599997,0.6348186,0.6008141,0.8122544,0.690206,0.6873793,473,82,99,95,97,100
1749,119.614105,0.11799997,0.26599997,0.6348162,0.60081464,0.8122541,0.6902056,0.6873791,473,82,99,95,97,100
1750,119.61358,0.120000005,0.26599997,0.63481385,0.6008152,0.8122538,0.6902053,0.6873788,473,82,99,95,97,100
1751,119.61305,0.120000005,0.26599997,0.6348115,0.60081565,0.81225353,0.6902049,0.68737876,473,82,99,95,97,100
1752,119.6125,0.120000005,0.26599997,0.63480896,0.6008163,0.81225324,0.6902045,0.6873785,473,82,99,95,97,100
1753,119.611984,0.120000005,0.26599997,0.63480663,0.6008168,0.81225294,0.6902041,0.6873784,473,82,99,95,97,100
1754,119.611435,0.120000005,0.26599997,0.63480425,0.6008173,0.8122527,0.6902037,0.68737817,473,82,99,95,97,100
1755,119.610916,0.120000005,0.26599997,0.6348018,0.60081786,0.81225234,0.6902033,0.687378,473,82,99,95,97,100
1756,119.61039,0.120000005,0.26599997,0.63479936,0.6008184,0.81225216,0.69020295,0.68737775,473,82,99,95,97,100
1757,119.60985,0.120000005,0.26599997,0.6347969,0.60081893,0.8122519,0.69020253,0.68737745,473,82,99,95,97,100
1758,119.60933,0.120000005,0.26599997,0.63479453,0.60081947,0.8122516,0.6902021,0.68737745,473,82,99,95,97,100
1759,119.608795,0.120000005,0.26599997,0.63479203,0.60082,0.81225145,0.6902018,0.68737715,473,82,99,95,97,100
1760,119.60826,0.120000005,0.26599997,0.6347897,0.6008206,0.81225115,0.69020134,0.68737704,473,82,99,95,97,100
1761,119.60771,0.120000005,0.26599997,0.6347872,0.6008211,0.8122508,0.69020104,0.68737686,473,82,99,95,97,100
1762,119.60719,0.120000005,0.26599997,0.63478476,0.6008216,0.81225055,0.69020057,0.68737674,473,82,99,95,97,100
1763,119.606636,0.120000005,0.26599997,0.6347823,0.60082215,0.8122504,0.69020027,0.6873765,473,82,99,95,97,100
1764,119.60611,0.120000005,0.26599997,0.6347799,0.60082275,0.8122501,0.6901998,0.68737626,473,82,99,95,97,100
1765,119.60556,0.120000005,0.26599997,0.63477737,0.6008233,0.8122498,0.6901995,0.687376,473,82,99,95,97,100
1766,119.605034,0.120000005,0.26599997,0.634775,0.6008238,0.81224954,0.690199,0.6873758,473,82,99,95,97,100
1767,119.60451,0.120000005,0.26599997,0.6347724,0.6008244,0.8122493,0.69019866,0.68737566,473,82,99,95,97,100
1768,119.60395,0.120000005,0.26599997,0.63477,0.6008249,0.8122491,0.6901982,0.6873754,473,82,99,95,97,100
1769,119.603424,0.120000005,0.26599997,0.63476753,0.6008255,0.81224877,0.6901979,0.68737525,473,82,99,95,97,100
1770,119.602875,0.120000005,0.26599997,0.6347651,0.600826,0.81224865,0.6901974,0.6873751,473,82,99,95,97,100
1771,119.602325,0.120000005,0.26599997,0.6347626,0.60082656,0.8122483,0.69019705,0.6873749,473,82,99,95,97,100
1772,119.60179,0.120000005,0.26599997,0.6347601,0.60082716,0.8122482,0.69019663,0.68737465,473,82,99,95,97,100
1773,119.60124,0.120000005,0.26599997,0.63475764,0.6008277,0.81224793,0.6901962,0.6873745,473,82,99,95,97,100
1774,119.60069,0.120000005,0.26599997,0.63475513,0.6008282,0.8122477,0.6901958,0.68737435,473,82,99,95,97,100
1775,119.60015,0.120000005,0.26599997,0.6347526,0.6008288,0.8122473,0.6901954,0.68737406,473,82,99,95,97,100
1776,119.599594,0.120000005,0.26599997,0.63475007,0.60082936,0.8122469,0.69019496,0.6873739,473,82,99,95,97,100
1777,119.59905,0.120000005,0.26599997,0.6347476,0.60082996,0.8122467,0.6901946,0.68737376,473,82,99,95,97,100
1778,119.5985,0.120000005,0.26599997,0.63474506,0.60083044,0.81224644,0.69019425,0.6873735,473,82,99,95,97,100
1779,119.59796,0.120000005,0.26599997,0.6347426,0.60083103,0.8122461,0.69019383,0.68737334,473,82,99,95,97,100
1780,119.59741,0.120000005,0.26599997,0.63474,0.60083157,0.81224585,0.6901935,0.6873731,473,82,99,95,97,100
1781,119.59685,0.120000005,0.26599997,0.63473755,0.6008322,0.8122455,0.690193,0.687373,473,82,99,95,97,100
1782,119.596306,0.120000005,0.26599997,0.634735,0.60083276,0.8122453,0.69019264,0.68737274,473,82,99,95,97,100
1783,119.595764,0.120000005,0.26599997,0.63473254,0.6008333,0.8122452,0.6901922,0.6873725,473,82,99,95,97,100
1784,119.59521,0.120000005,0.26599997,0.6347299,0.60083383,0.81224483,0.69019186,0.6873724,473,82,99,95,97,100
1785,119.59465,0.120000005,0.26599997,0.63472736,0.6008344,0.8122447,0.69019145,0.6873722,473,82,99,95,97,100
1786,119.594086,0.120000005,0.26599997,0.63472486,0.60083497,0.81224436,0.690191,0.68737197,473,82,99,95,97,100
1787,119.59354,0.120000005,0.26599997,0.6347223,0.60083556,0.81224406,0.69019055,0.6873717,473,82,99,95,97,100
1788,119.59299,0.120000005,0.26599997,0.6347197,0.6008361,0.81224376,0.6901902,0.6873715,473,82,99,95,97,100
1789,119.59243,0.120000005,0.26599997,0.6347172,0.6008367,0.8122435,0.6901898,0.6873713,473,82,99,95,97,100
1790,119.59185,0.120000005,0.26599997,0.63471466,0.6008373,0.81224316,0.6901894,0.6873711,473,82,99,95,97,100
1791,119.5913,0.120000005,0.26599997,0.6347121,0.6008379,0.8122429,0.69018894,0.6873709,473,82,99,95,97,100
1792,119.59076,0.120000005,0.26599997,0.6347096,0.60083836,0.8122426,0.6901886,0.6873708,473,82,99,95,97,100
1793,119.5902,0.120000005,0.26599997,0.6347069,0.60083896,0.81224227,0.69018817,0.68737054,473,82,99,95,97,100
1794,119.58965,0.12199998,0.26599997,0.63470435,0.60083956,0.81224215,0.69018775,0.68737036,473,82,99,95,97,100
1795,119.589066,0.12199998,0.26599997,0.6347018,0.6008401,0.8122418,0.6901872,0.6873701,473,82,99,95,97,100
1796,119.58849,0.12199998,0.26599997,0.63469917,0.6008407,0.8122415,0.69018686,0.68736994,473,82,99,95,97,100
1797,119.58793,0.12199998,0.26599997,0.63469666,0.6008412,0.8122414,0.6901865,0.68736976,473,82,99,95,97,100
1798,119.587364,0.12199998,0.26599997,0.63469404,0.6008418,0.8122411,0.6901861,0.68736947,473,82,99,95,97,100
1799,119.58682,0.12199998,0.26599997,0.6346915,0.6008424,0.8122409,0.6901856,0.6873693,473,82,99,95,97,100
1800,119.58625,0.12199998,0.26599997,0.6346888,0.60084295,0.81224066,0.69018525,0.687369,473,82,99,95,97,100
1801,119.58568,0.12199998,0.26599997,0.63468623,0.60084355,0.81224036,0.69018483,0.68736887,473,82,99,95,97,100
1802,119.5851,0.12199998,0.26599997,0.6346836,0.60084414,0.81223994,0.69018435,0.6873687,473,82,99,95,97,100
1803,119.58455,0.12199998,0.26599997,0.634681,0.60084474,0.8122397,0.69018406,0.6873686,473,82,99,95,97,100
1804,119.583954,0.12199998,0.26599997,0.63467836,0.6008453,0.81223947,0.6901836,0.68736833,473,82,99,95,97,100
1805,119.583405,0.12199998,0.26599997,0.63467574,0.60084593,0.81223905,0.69018316,0.6873681,473,82,99,95,97,100
1806,119.582825,0.12199998,0.26599997,0.6346731,0.6008464,0.8122388,0.6901827,0.6873679,473,82,99,95,97,100
1807,119.58225,0.12199998,0.26599997,0.63467056,0.600847,0.8122386,0.6901823,0.6873676,473,82,99,95,97,100
1808,119.581665,0.12199998,0.26599997,0.6346679,0.60084754,0.8122383,0.69018185,0.68736756,473,82,99,95,97,100
1809,119.581116,0.12199998,0.26599997,0.6346652,0.6008482,0.81223804,0.69018143,0.6873673,473,82,99,95,97,100
1810,119.58054,0.12199998,0.26599997,0.6346626,0.6008488,0.8122377,0.6901811,0.6873671,473,82,99,95,97,100
1811,119.57996,0.12199998,0.26599997,0.63465995,0.6008494,0.8122376,0.6901806,0.68736696,473,82,99,95,97,100
1812,119.57939,0.12199998,0.26599997,0.6346572,0.60085,0.8122373,0.6901801,0.6873667,473,82,99,95,97,100
1813,119.57878,0.12199998,0.26599997,0.6346546,0.6008506,0.81223696,0.6901798,0.6873665,473,82,99,95,97,100
1814,119.5782,0.12199998,0.26599997,0.63465196,0.6008512,0.8122366,0.69017935,0.68736625,473,82,99,95,97,100
1815,119.57765,0.12199998,0.26599997,0.6346493,0.6008518,0.8122364,0.69017893,0.6873661,473,82,99,95,97,100
1816,119.57707,0.12199998,0.26599997,0.6346466,0.6008524,0.81223625,0.6901786,0.68736595,473,82,99,95,97,100
1817,119.57649,0.12199998,0.26599997,0.6346439,0.60085297,0.81223595,0.6901781,0.6873658,473,82,99,95,97,100
1818,119.5759,0.12199998,0.26599997,0.6346413,0.60085356,0.81223553,0.6901776,0.6873655,473,82,99,95,97,100
1819,119.57532,0.12199998,0.26599997,0.63463855,0.6008541,0.81223536,0.6901772,0.68736535,473,82,99,95,97,100
1820,119.57473,0.12199998,0.26599997,0.63463587,0.60085475,0.81223506,0.69017684,0.68736506,473,82,99,95,97,100
1821,119.57416,0.12199998,0.26599997,0.6346332,0.60085535,0.81223476,0.69017637,0.6873649,473,82,99,95,97,100
1822,119.57356,0.12199998,0.26599997,0.6346305,0.60085595,0.8122346,0.69017595,0.68736476,473,82,99,95,97,100
1823,119.57297,0.12199998,0.26599997,0.6346278,0.60085654,0.81223416,0.69017553,0.6873645,473,82,99,95,97,100
1824,119.5724,0.12199998,0.26599997,0.6346251,0.60085714,0.81223404,0.69017506,0.6873643,473,82,99,95,97,100
1825,119.57181,0.12199998,0.26599997,0.63462234,0.60085773,0.81223375,0.6901747,0.6873641,473,82,99,95,97,100
1826,119.57123,0.12199998,0.26599997,0.63461965,0.6008584,0.8122334,0.6901743,0.68736386,473,82,99,95,97,100
1827,119.57064,0.120000005,0.26599997,0.6346169,0.600859,0.81223303,0.6901738,0.6873637,473,82,99,95,97,100
1828,119.57004,0.120000005,0.26599997,0.6346142,0.6008596,0.81223273,0.6901733,0.6873635,473,82,99,95,97,100
1829,119.56945,0.120000005,0.26599997,0.6346114,0.6008601,0.8122325,0.69017303,0.6873634,473,82,99,95,97,100
1830,119.56886,0.120000005,0.26599997,0.6346087,0.6008608,0.8122322,0.69017255,0.68736297,473,82,99,95,97,100
1831,119.56828,0.120000005,0.26599997,0.63460594,0.6008614,0.8122319,0.6901721,0.68736273,473,82,99,95,97,100
1832,119.5677,0.120000005,0.26599997,0.6346032,0.60086197,0.8122316,0.6901717,0.6873626,473,82,99,95,97,100
1833,119.567085,0.120000005,0.26599997,0.63460046,0.6008626,0.8122313,0.6901713,0.6873624,473,82,99,95,97,100
1834,119.5665,0.120000005,0.26599997,0.6345977,0.6008632,0.81223106,0.6901708,0.6873622,473,82,99,95,97,100
1835,119.565895,0.120000005,0.26599997,0.6345949,0.6008638,0.8122308,0.69017047,0.6873619,473,82,99,95,97,100
1836,119.56531,0.120000005,0.26599997,0.63459224,0.60086447,0.8122306,0.69017005,0.68736166,473,82,99,95,97,100
1837,119.564705,0.120000005,0.26599997,0.63458943,0.60086507,0.8122302,0.6901696,0.6873615,473,82,99,95,97,100
1838,119.56409,0.120000005,0.26599997,0.63458663,0.60086566,0.81223005,0.6901691,0.68736124,473,82,99,95,97,100
1839,119.56348,0.120000005,0.26599997,0.6345839,0.6008663,0.81222975,0.6901688,0.687361,473,82,99,95,97,100
1840,119.5629,0.120000005,0.26599997,0.63458115,0.6008669,0.8122295,0.6901683,0.6873608,473,82,99,95,97,100
1841,119.5623,0.120000005,0.26599997,0.6345784,0.60086745,0.8122293,0.69016784,0.6873606,473,82,99,95,97,100
1842,119.56172,0.120000005,0.26599997,0.63457566,0.6008681,0.81222886,0.69016755,0.68736047,473,82,99,95,97,100
1843,119.56112,0.120000005,0.26599997,0.6345731,0.6008687,0.8122285,0.69016707,0.68736017,473,82,99,95,97,100
1844,119.560555,0.120000005,0.26599997,0.63457036,0.6008693,0.81222826,0.69016665,0.68736,473,82,99,95,97,100
1845,119.559944,0.120000005,0.26599997,0.63456756,0.6008699,0.8122279,0.6901663,0.68735987,473,82,99,95,97,100
1846,119.55937,0.120000005,0.26599997,0.6345648,0.60087055,0.81222767,0.6901658,0.6873596,473,82,99,95,97,100
1847,119.55878,0.120000005,0.26599997,0.63456213,0.6008712,0.8122274,0.69016534,0.6873594,473,82,99,95,97,100
1848,119.55817,0.120000005,0.26599997,0.6345594,0.60087174,0.81222713,0.6901649,0.6873591,473,82,99,95,97,100
1849,119.55758,0.120000005,0.26599997,0.63455665,0.6008724,0.8122268,0.69016457,0.6873589,473,82,99,95,97,100
1850,119.55699,0.120000005,0.26599997,0.6345539,0.600873,0.81222665,0.6901641,0.6873587,473,82,99,95,97,100
1851,119.55641,0.120000005,0.26599997,0.6345512,0.60087365,0.8122263,0.6901637,0.6873585,473,82,99,95,97,100
1852,119.5558,0.120000005,0.26599997,0.6345485,0.60087425,0.812226,0.6901632,0.6873583,473,82,99,95,97,100
1853,119.55519,0.120000005,0.26599997,0.63454574,0.6008749,0.81222576,0.69016284,0.6873581,473,82,99,95,97,100
1854,119.55459,0.120000005,0.26599997,0.6345429,0.6008755,0.8122254,0.69016236,0.68735784,473,82,99,95,97,100
1855,119.554016,0.120000005,0.26599997,0.63454014,0.6008761,0.81222516,0.690162,0.6873577,473,82,99,95,97,100
1856,119.55342,0.120000005,0.26599997,0.6345374,0.6008767,0.8122249,0.6901616,0.6873575,473,82,99,95,97,100
1857,119.55283,0.120000005,0.26599997,0.6345346,0.60087734,0.8122247,0.6901611,0.68735725,473,82,99,95,97,100
1858,119.552216,0.120000005,0.26599997,0.6345318,0.6008779,0.8122244,0.69016063,0.6873571,473,82,99,95,97,100
1859,119.55162,0.120000005,0.26599997,0.634529,0.60087854,0.81222403,0.6901602,0.68735677,473,82,99,95,97,100
1860,119.551025,0.120000005,0.26599997,0.6345262,0.6008792,0.81222373,0.6901598,0.68735665,473,82,99,95,97,100
1861,119.55044,0.120000005,0.26599997,0.63452345,0.6008798,0.81222355,0.69015926,0.68735635,473,82,99,95,97,100
1862,119.54983,0.120000005,0.26599997,0.6345207,0.6008804,0.8122232,0.6901589,0.6873562,473,82,99,95,97,100
1863,119.54921,0.120000005,0.26599997,0.6345178,0.60088104,0.812223,0.6901584,0.68735594,473,82,99,95,97,100
1864,119.54859,0.120000005,0.26599997,0.63451505,0.6008817,0.8122227,0.69015795,0.68735576,473,82,99,95,97,100
1865,119.54801,0.120000005,0.26599997,0.6345122,0.60088223,0.81222236,0.69015753,0.6873555,473,82,99,95,97,100
1866,119.54741,0.120000005,0.26599997,0.63450944,0.6008829,0.8122221,0.6901572,0.68735534,473,82,99,95,97,100
1867,119.54678,0.120000005,0.26599997,0.6345066,0.6008835,0.8122217,0.6901567,0.6873551,473,82,99,95,97,100
1868,119.54619,0.120000005,0.26599997,0.6345038,0.6008841,0.81222147,0.6901562,0.6873548,473,82,99,95,97,100
1869,119.54557,0.120000005,0.26599997,0.6345009,0.6008848,0.8122212,0.6901558,0.6873547,473,82,99,95,97,100
1870,119.54495,0.120000005,0.26599997,0.63449806,0.6008854,0.81222093,0.69015545,0.6873545,473,82,99,95,97,100
1871,119.54436,0.120000005,0.26599997,0.6344953,0.60088605,0.81222063,0.69015485,0.6873542,473,82,99,95,97,100
1872,119.54374,0.120000005,0.26599997,0.63449246,0.6008867,0.81222045,0.6901545,0.687354,473,82,99,95,97,100
1873,119.54312,0.120000005,0.26599997,0.63448954,0.60088724,0.8122201,0.690154,0.68735385,473,82,99,95,97,100
1874,119.5425,0.120000005,0.26599997,0.6344867,0.6008879,0.81221974,0.6901536,0.6873536,473,82,99,95,97,100
1875,119.5419,0.120000005,0.26599997,0.6344838,0.60088855,0.8122195,0.6901531,0.6873534,473,82,99,95,97,100
1876,119.54129,0.120000005,0.26599997,0.634481,0.6008892,0.81221914,0.69015276,0.68735313,473,82,99,95,97,100
1877,119.54067,0.120000005,0.26599997,0.63447815,0.60088986,0.812219,0.6901523,0.6873529,473,82,99,95,97,100
1878,119.540054,0.120000005,0.26599997,0.6344753,0.6008904,0.8122188,0.6901518,0.6873528,473,82,99,95,97,100
1879,119.539444,0.120000005,0.26599997,0.63447255,0.60089105,0.81221837,0.69015133,0.6873524,473,82,99,95,97,100
1880,119.53885,0.120000005,0.26599997,0.63446987,0.6008916,0.8122181,0.69015086,0.68735224,473,82,99,95,97,100
1881,119.53824,0.120000005,0.26599997,0.6344671,0.6008922,0.8122179,0.69015044,0.687352,473,82,99,95,97,100
1882,119.53763,0.120000005,0.26599997,0.6344644,0.6008927,0.81221753,0.69015,0.6873518,473,82,99,95,97,100
1883,119.53702,0.120000005,0.26599997,0.6344617,0.6008933,0.8122173,0.69014955,0.6873515,473,82,99,95,97,100
1884,119.5364,0.120000005,0.26599997,0.634459,0.6008939,0.81221706,0.6901491,0.6873514,473,82,99,95,97,100
1885,119.53579,0.120000005,0.26599997,0.6344563,0.6008945,0.81221676,0.69014865,0.68735105,473,82,99,95,97,100
1886,119.53519,0.120000005,0.26599997,0.6344535,0.6008951,0.8122165,0.6901482,0.6873509,473,82,99,95,97,100
1887,119.53457,0.120000005,0.26599997,0.6344507,0.60089564,0.8122161,0.6901477,0.6873507,473,82,99,95,97,100
