Epoch,Loss,PhatBar_1,PhatBar_2,S,S_1,S_2,TestingError,TrainingError
258,0.04875461384654045,0.7473511695861816,0.701674222946167,1703,883,820,0.1226000189781189,0.12650001049041748
259,0.04858333617448807,0.7472922205924988,0.7014740705490112,1703,883,820,0.12279999256134033,0.12650001049041748
260,0.04837073013186455,0.7472209930419922,0.7013088464736938,1703,883,820,0.1226000189781189,0.12599998712539673
261,0.048187416046857834,0.7471680641174316,0.7011038661003113,1703,883,820,0.1226000189781189,0.12599998712539673
262,0.047961264848709106,0.7470736503601074,0.7009195685386658,1703,883,820,0.1226000189781189,0.12599998712539673
263,0.047781962901353836,0.7469926476478577,0.7007145285606384,1703,883,820,0.1226000189781189,0.12599998712539673
264,0.04765596240758896,0.7469863891601562,0.7005852460861206,1703,883,820,0.1226000189781189,0.12599998712539673
265,0.0474410206079483,0.7469016313552856,0.7003403902053833,1703,883,820,0.1226000189781189,0.12599998712539673
266,0.047266460955142975,0.7468529939651489,0.7001727819442749,1703,883,820,0.1226000189781189,0.12599998712539673
267,0.047120124101638794,0.7468183636665344,0.6999666690826416,1703,883,820,0.12269997596740723,0.12599998712539673
268,0.04694191738963127,0.7467153668403625,0.699833869934082,1703,883,820,0.1226000189781189,0.12599998712539673
269,0.04677945375442505,0.7466616630554199,0.6996393203735352,1703,883,820,0.12269997596740723,0.12599998712539673
270,0.046602509915828705,0.7465987801551819,0.6994518637657166,1703,883,820,0.1226000189781189,0.12599998712539673
271,0.04644272103905678,0.7465375661849976,0.6992441415786743,1703,883,820,0.1226000189781189,0.12599998712539673
272,0.04628390818834305,0.7464747428894043,0.6991130709648132,1703,883,820,0.1226000189781189,0.12599998712539673
273,0.04612681269645691,0.7464225888252258,0.6988950967788696,1703,883,820,0.12269997596740723,0.12599998712539673
274,0.04593624547123909,0.7463660836219788,0.6987561583518982,1703,883,820,0.1226000189781189,0.12599998712539673
275,0.045751724392175674,0.7462557554244995,0.6985560059547424,1703,883,820,0.12269997596740723,0.12650001049041748
276,0.04560607299208641,0.7461755275726318,0.6984291672706604,1703,883,820,0.12269997596740723,0.12599998712539673
277,0.045439351350069046,0.7461183667182922,0.6982001066207886,1703,883,820,0.12269997596740723,0.12650001049041748
278,0.04529663175344467,0.7460547685623169,0.698113739490509,1703,883,820,0.12250000238418579,0.12599998712539673
279,0.04513334110379219,0.7460057139396667,0.6978775262832642,1703,883,820,0.1226000189781189,0.12599998712539673
280,0.04498078674077988,0.7459475994110107,0.6976941823959351,1703,883,820,0.12250000238418579,0.12650001049041748
281,0.04483453184366226,0.7458968758583069,0.697464644908905,1703,883,820,0.1226000189781189,0.12599998712539673
282,0.04466425999999046,0.7458118200302124,0.6973556876182556,1703,883,820,0.12239998579025269,0.12650001049041748
283,0.044519275426864624,0.7457391619682312,0.6971898674964905,1703,883,820,0.12250000238418579,0.12599998712539673
284,0.04437883943319321,0.7456985116004944,0.6970518827438354,1703,883,820,0.12239998579025269,0.12650001049041748
285,0.04424835368990898,0.7456508278846741,0.6968140602111816,1703,883,820,0.12250000238418579,0.12599998712539673
286,0.044094517827034,0.7455746531486511,0.6966833472251892,1703,883,820,0.12239998579025269,0.12650001049041748
287,0.04394805431365967,0.745540976524353,0.6965232491493225,1703,883,820,0.12250000238418579,0.12599998712539673
288,0.04377563297748566,0.7454448342323303,0.6963186264038086,1703,883,820,0.12239998579025269,0.12650001049041748
289,0.043660860508680344,0.745414137840271,0.6961777806282043,1703,883,820,0.12239998579025269,0.12650001049041748
290,0.04351198673248291,0.7453354597091675,0.6960086226463318,1703,883,820,0.12239998579025269,0.12650001049041748
291,0.04337960109114647,0.7453125715255737,0.695843517780304,1703,883,820,0.12230002880096436,0.12650001049041748
292,0.0432514064013958,0.7452267408370972,0.6957005858421326,1703,883,820,0.12230002880096436,0.12650001049041748
293,0.0430968776345253,0.7451651096343994,0.6955262422561646,1703,883,820,0.12230002880096436,0.12650001049041748
294,0.04296353831887245,0.7451014518737793,0.6953540444374084,1703,883,820,0.12220001220703125,0.12650001049041748
295,0.042826540768146515,0.7450510263442993,0.6951794624328613,1703,883,820,0.12220001220703125,0.12650001049041748
296,0.042707908898591995,0.7449684143066406,0.695068359375,1703,883,820,0.12209999561309814,0.12650001049041748
297,0.042599570006132126,0.7449619174003601,0.6948519349098206,1703,883,820,0.12230002880096436,0.12650001049041748
298,0.04247508943080902,0.7449120283126831,0.6947429180145264,1703,883,820,0.12230002880096436,0.12650001049041748
299,0.04237603023648262,0.7449107766151428,0.6944919228553772,1703,883,820,0.12239998579025269,0.12650001049041748
300,0.04224349558353424,0.7448335289955139,0.6943877339363098,1703,883,820,0.12230002880096436,0.12650001049041748
301,0.04211265593767166,0.744731605052948,0.6942620873451233,1703,883,820,0.12230002880096436,0.12650001049041748
302,0.042004574090242386,0.744737982749939,0.6940368413925171,1703,883,820,0.12230002880096436,0.12650001049041748
303,0.04185262694954872,0.7446714639663696,0.6938993334770203,1703,883,820,0.12239998579025269,0.12650001049041748
304,0.04175345599651337,0.744661808013916,0.6937482357025146,1703,883,820,0.12230002880096436,0.12650001049041748
305,0.04162725806236267,0.7445399165153503,0.69354647397995,1703,883,820,0.12239998579025269,0.12650001049041748
306,0.041519440710544586,0.7445245385169983,0.6934347152709961,1703,883,820,0.12239998579025269,0.12650001049041748
307,0.04139333590865135,0.7444367408752441,0.6932885646820068,1703,883,820,0.12230002880096436,0.12650001049041748
308,0.04127933084964752,0.7443804740905762,0.693104088306427,1703,883,820,0.12239998579025269,0.12650001049041748
309,0.04115588217973709,0.7443113327026367,0.6930078268051147,1703,883,820,0.12239998579025269,0.12650001049041748
310,0.04104413464665413,0.7442794442176819,0.6928306221961975,1703,883,820,0.12230002880096436,0.12650001049041748
311,0.04091548174619675,0.7442021369934082,0.6926741600036621,1703,883,820,0.12220001220703125,0.12650001049041748
312,0.04079250246286392,0.7441418766975403,0.6926060914993286,1703,883,820,0.12220001220703125,0.12650001049041748
313,0.040668290108442307,0.7440881133079529,0.6924017071723938,1703,883,820,0.12230002880096436,0.12650001049041748
314,0.040541667491197586,0.7440290451049805,0.6922183632850647,1703,883,820,0.12250000238418579,0.12650001049041748
315,0.040485918521881104,0.7440614104270935,0.6920692920684814,1703,883,820,0.12250000238418579,0.12650001049041748
316,0.04035307094454765,0.7439223527908325,0.6920563578605652,1703,883,820,0.12239998579025269,0.12650001049041748
317,0.04025464132428169,0.7438947558403015,0.6917842030525208,1703,883,820,0.12250000238418579,0.12650001049041748
318,0.04016014561057091,0.7438518404960632,0.6916813254356384,1703,883,820,0.12250000238418579,0.12650001049041748
319,0.04005584865808487,0.7438063621520996,0.6915086507797241,1703,883,820,0.12250000238418579,0.12650001049041748
320,0.039942000061273575,0.7437654137611389,0.691391110420227,1703,883,820,0.12250000238418579,0.12650001049041748
321,0.03983786329627037,0.7436940670013428,0.6912112236022949,1703,883,820,0.12250000238418579,0.12650001049041748
322,0.03971779718995094,0.7435652613639832,0.6911563277244568,1703,883,820,0.1226000189781189,0.12650001049041748
323,0.03962531313300133,0.7435427308082581,0.6909568309783936,1703,883,820,0.12250000238418579,0.12650001049041748
324,0.03951156139373779,0.7434176206588745,0.6908712387084961,1703,883,820,0.12230002880096436,0.12650001049041748
325,0.0393843948841095,0.7433362007141113,0.6906992197036743,1703,883,820,0.12230002880096436,0.12650001049041748
326,0.03930491954088211,0.7433269023895264,0.6905778050422668,1703,883,820,0.12239998579025269,0.12650001049041748
327,0.03921104967594147,0.7432847023010254,0.6904664635658264,1703,883,820,0.12239998579025269,0.12650001049041748
328,0.03912615031003952,0.7432513236999512,0.6903350949287415,1703,883,820,0.12250000238418579,0.12650001049041748
329,0.0390353761613369,0.7432078719139099,0.6900855302810669,1703,883,820,0.1226000189781189,0.12650001049041748
330,0.03894830495119095,0.7431851029396057,0.6899411082267761,1703,883,820,0.12250000238418579,0.12650001049041748
331,0.03886349871754646,0.7431572675704956,0.6898139119148254,1703,883,820,0.1226000189781189,0.12650001049041748
332,0.038782164454460144,0.7430995106697083,0.689689576625824,1703,883,820,0.12239998579025269,0.12650001049041748
333,0.03869329392910004,0.7430285811424255,0.6895282864570618,1703,883,820,0.12250000238418579,0.12650001049041748
334,0.03860519826412201,0.7429905533790588,0.689395010471344,1703,883,820,0.12239998579025269,0.12650001049041748
335,0.0385110042989254,0.7429345846176147,0.6892615556716919,1703,883,820,0.12250000238418579,0.12650001049041748
336,0.03841637447476387,0.7428587079048157,0.6891525387763977,1703,883,820,0.12269997596740723,0.12650001049041748
337,0.03836576268076897,0.7429040670394897,0.6889041066169739,1703,883,820,0.1226000189781189,0.12650001049041748
338,0.03824596107006073,0.7428290843963623,0.6888298392295837,1703,883,820,0.12269997596740723,0.12650001049041748
339,0.03814644366502762,0.7427152395248413,0.6886279582977295,1703,883,820,0.1226000189781189,0.12650001049041748
340,0.03804205730557442,0.7426006197929382,0.6885876655578613,1703,883,820,0.12269997596740723,0.12650001049041748
341,0.03793992102146149,0.7425411343574524,0.6884112358093262,1703,883,820,0.12269997596740723,0.12650001049041748
342,0.03786184638738632,0.7425143718719482,0.6882360577583313,1703,883,820,0.1226000189781189,0.12650001049041748
343,0.03777720034122467,0.7424525022506714,0.6881868839263916,1703,883,820,0.1226000189781189,0.12650001049041748
344,0.037702519446611404,0.7424107789993286,0.6880171895027161,1703,883,820,0.1226000189781189,0.12650001049041748
345,0.03760906308889389,0.7423139810562134,0.6879050731658936,1703,883,820,0.12239998579025269,0.12650001049041748
346,0.03756823390722275,0.7424001693725586,0.6876928806304932,1703,883,820,0.1226000189781189,0.12650001049041748
347,0.03745073080062866,0.7422938346862793,0.6874840259552002,1703,883,820,0.12269997596740723,0.12650001049041748
348,0.03736332803964615,0.7422036528587341,0.6874735951423645,1703,883,820,0.12250000238418579,0.12650001049041748
349,0.03728067874908447,0.7421536445617676,0.6872421503067017,1703,883,820,0.12269997596740723,0.12650001049041748
350,0.037202633917331696,0.7421061992645264,0.6872153878211975,1703,883,820,0.1226000189781189,0.12650001049041748
351,0.03712095320224762,0.7420618534088135,0.6869763135910034,1703,883,820,0.12269997596740723,0.12650001049041748
352,0.03704392537474632,0.7420265674591064,0.6868545413017273,1703,883,820,0.12269997596740723,0.12650001049041748
353,0.036972008645534515,0.7419908046722412,0.6866993308067322,1703,883,820,0.12279999256134033,0.12650001049041748
354,0.03690119832754135,0.7419755458831787,0.6865414381027222,1703,883,820,0.12269997596740723,0.12650001049041748
355,0.03682339936494827,0.7418928146362305,0.6864119172096252,1703,883,820,0.12279999256134033,0.12650001049041748
356,0.0367928147315979,0.7419775128364563,0.6862645745277405,1703,883,820,0.12269997596740723,0.12650001049041748
357,0.036667704582214355,0.741788923740387,0.6861491799354553,1703,883,820,0.12279999256134033,0.12650001049041748
358,0.036592211574316025,0.7417130470275879,0.6860387325286865,1703,883,820,0.12250000238418579,0.12650001049041748
359,0.03650995343923569,0.7416887283325195,0.6858828663825989,1703,883,820,0.1226000189781189,0.12650001049041748
360,0.03644327446818352,0.7416319847106934,0.6857903599739075,1703,883,820,0.12250000238418579,0.12650001049041748
361,0.03642820939421654,0.7417559027671814,0.6855427026748657,1703,883,820,0.12290000915527344,0.12650001049041748
362,0.03632589802145958,0.7415713667869568,0.6856493949890137,1703,883,820,0.12290000915527344,0.12650001049041748
363,0.03624281659722328,0.7415482401847839,0.6853570938110352,1703,883,820,0.12279999256134033,0.12650001049041748
364,0.0361882708966732,0.7415452003479004,0.6851855516433716,1703,883,820,0.12279999256134033,0.12650001049041748
365,0.036101024597883224,0.741448163986206,0.6851714849472046,1703,883,820,0.12290000915527344,0.12650001049041748
366,0.03599863499403,0.7413582801818848,0.6850062012672424,1703,883,820,0.1226000189781189,0.12650001049041748
367,0.035949137061834335,0.7413670420646667,0.6847807168960571,1703,883,820,0.12279999256134033,0.12650001049041748
368,0.03588729724287987,0.7413158416748047,0.6847958564758301,1703,883,820,0.1226000189781189,0.12650001049041748
369,0.035818975418806076,0.7412710785865784,0.6845607161521912,1703,883,820,0.12290000915527344,0.12650001049041748
370,0.03575526922941208,0.7412394285202026,0.6844366192817688,1703,883,820,0.12300002574920654,0.12650001049041748
371,0.035696517676115036,0.7411859035491943,0.6843932271003723,1703,883,820,0.12269997596740723,0.12650001049041748
372,0.03563749045133591,0.7411649823188782,0.6842119097709656,1703,883,820,0.12290000915527344,0.12650001049041748
373,0.035556431859731674,0.7411027550697327,0.6840302348136902,1703,883,820,0.12290000915527344,0.12650001049041748
374,0.0354880653321743,0.7410338521003723,0.6839861869812012,1703,883,820,0.12269997596740723,0.12650001049041748
375,0.03539925813674927,0.7409632802009583,0.6838369965553284,1703,883,820,0.1226000189781189,0.12650001049041748
376,0.035326793789863586,0.7408684492111206,0.6837514042854309,1703,883,820,0.1226000189781189,0.12650001049041748
377,0.03526119142770767,0.7408173680305481,0.683635413646698,1703,883,820,0.12250000238418579,0.12650001049041748
378,0.03520140051841736,0.7408426403999329,0.68345707654953,1703,883,820,0.12250000238418579,0.12650001049041748
379,0.03513925150036812,0.7407633066177368,0.6834267973899841,1703,883,820,0.12250000238418579,0.12650001049041748
380,0.0351218618452549,0.7408409714698792,0.6832149624824524,1703,883,820,0.12269997596740723,0.12650001049041748
381,0.03502872586250305,0.7406962513923645,0.6832404732704163,1703,883,820,0.12250000238418579,0.12650001049041748
382,0.034955427050590515,0.7406746745109558,0.6830084323883057,1703,883,820,0.1226000189781189,0.12650001049041748
383,0.034874413162469864,0.7405576705932617,0.6829147934913635,1703,883,820,0.12269997596740723,0.12650001049041748
384,0.034825436770915985,0.7405156493186951,0.6828237175941467,1703,883,820,0.1226000189781189,0.12650001049041748
385,0.03476376086473465,0.7405414581298828,0.6826667785644531,1703,883,820,0.12269997596740723,0.12650001049041748
386,0.03470145910978317,0.740439236164093,0.682573139667511,1703,883,820,0.12269997596740723,0.12650001049041748
387,0.034642767161130905,0.7403958439826965,0.6825059652328491,1703,883,820,0.12250000238418579,0.12650001049041748
388,0.03457750007510185,0.7403467893600464,0.6824283599853516,1703,883,820,0.12269997596740723,0.12650001049041748
389,0.034536730498075485,0.7403359413146973,0.6822825074195862,1703,883,820,0.12269997596740723,0.12650001049041748
390,0.034461431205272675,0.7402673959732056,0.6822539567947388,1703,883,820,0.12250000238418579,0.12650001049041748
391,0.034419409930706024,0.7402534484863281,0.6820838451385498,1703,883,820,0.1226000189781189,0.12650001049041748
392,0.03437165170907974,0.7402387857437134,0.6821655035018921,1703,883,820,0.1226000189781189,0.12699997425079346
393,0.03428813815116882,0.7401381134986877,0.6818692684173584,1703,883,820,0.1226000189781189,0.12650001049041748
