Epoch,Loss,PhatBar_1,PhatBar_2,S,S_1,S_2,TestingError,TrainingError
365,0.025912194,0.688355803,0.656203628,272,143,129,0.128119648,0.079999983
366,0.025822032,0.6883232,0.656096816,272,143,129,0.128119648,0.079999983
367,0.025768943,0.688246548,0.655983508,272,143,129,0.128205121,0.079999983
368,0.025703259,0.688192427,0.655970514,272,143,129,0.128119648,0.079999983
369,0.025651984,0.688019693,0.655894995,272,143,129,0.128205121,0.079999983
370,0.025556812,0.688043118,0.65576005,272,143,129,0.128290594,0.079999983
371,0.025479807,0.688009739,0.65563643,272,143,129,0.128290594,0.079999983
372,0.025419487,0.687877595,0.655578375,272,143,129,0.128290594,0.079999983
373,0.025337482,0.687864482,0.655434191,272,143,129,0.128290594,0.079999983
374,0.025300574,0.687803924,0.655428648,272,143,129,0.128376067,0.079999983
375,0.025205664,0.687599242,0.655344903,272,143,129,0.12846154,0.079999983
376,0.025156103,0.687593877,0.655230939,272,143,129,0.128547013,0.079999983
377,0.025083914,0.687650204,0.655082285,272,143,129,0.12846154,0.079999983
378,0.024999231,0.687556684,0.654955983,272,143,129,0.128376067,0.079999983
379,0.024951443,0.687456906,0.654909194,272,143,129,0.128376067,0.079999983
380,0.02485387,0.687370658,0.654851258,272,143,129,0.128376067,0.079999983
381,0.024809929,0.687277436,0.654771805,272,143,129,0.128547013,0.079999983
382,0.024727326,0.687239349,0.654670656,272,143,129,0.12846154,0.079999983
383,0.024650764,0.687149465,0.654533744,272,143,129,0.12846154,0.079999983
384,0.024584666,0.687028587,0.654515922,272,143,129,0.128547013,0.079999983
385,0.024505736,0.68691802,0.654391646,272,143,129,0.12846154,0.079999983
386,0.024466336,0.686941206,0.654370785,272,143,129,0.128547013,0.079999983
387,0.024387104,0.686968029,0.654159844,272,143,129,0.12846154,0.079999983
388,0.024345834,0.686828911,0.65412569,272,143,129,0.12846154,0.079999983
389,0.024266336,0.686806321,0.654001117,272,143,129,0.128290594,0.079999983
390,0.024183199,0.686816156,0.653849065,272,143,129,0.128119648,0.079999983
391,0.024137821,0.686657131,0.653817773,272,143,129,0.128376067,0.079999983
392,0.02406599,0.686625659,0.653766394,272,143,129,0.128290594,0.079999983
393,0.023983611,0.686613679,0.653574288,272,143,129,0.128119648,0.079999983
394,0.023936827,0.68658483,0.65348947,272,143,129,0.128119648,0.079999983
395,0.023856569,0.686458766,0.653393686,272,143,129,0.128119648,0.079999983
396,0.023818318,0.686412275,0.653309762,272,143,129,0.128205121,0.079999983
397,0.02374598,0.686414719,0.65324676,272,143,129,0.128119648,0.079999983
398,0.023667144,0.686344147,0.653145254,272,143,129,0.128119648,0.079999983
399,0.023619212,0.686214268,0.653060436,272,143,129,0.128119648,0.079999983
400,0.023542725,0.686260343,0.652917206,272,143,129,0.128119648,0.079999983
401,0.023545412,0.686308324,0.6528216,272,143,129,0.128205121,0.079999983
402,0.023433033,0.686179757,0.652733564,272,143,129,0.128119648,0.079999983
403,0.023355126,0.686047196,0.652650118,272,143,129,0.128034174,0.079999983
404,0.023312993,0.685910761,0.65264833,272,143,129,0.128205121,0.079999983
405,0.02324209,0.685897052,0.652546585,272,143,129,0.128119648,0.079999983
406,0.023169497,0.685849249,0.652384222,272,143,129,0.128119648,0.079999983
407,0.023123523,0.685706615,0.652374208,272,143,129,0.128034174,0.079999983
408,0.023050267,0.685744226,0.652201414,272,143,129,0.128119648,0.079999983
409,0.023024878,0.685665846,0.6522156,272,143,129,0.128205121,0.079999983
410,0.022949595,0.685696781,0.652047813,272,143,129,0.128119648,0.079999983
411,0.022876445,0.685600519,0.651949644,272,143,129,0.128119648,0.079999983
412,0.022850007,0.685584128,0.651892722,272,143,129,0.128119648,0.079999983
413,0.02277704,0.685575485,0.651775479,272,143,129,0.128034174,0.079999983
414,0.022746308,0.685398698,0.651770055,272,143,129,0.128034174,0.079999983
415,0.022656033,0.685397744,0.651622176,272,143,129,0.128034174,0.079999983
416,0.022594558,0.685393572,0.651489258,272,143,129,0.128119648,0.079999983
417,0.022560898,0.685310006,0.651441574,272,143,129,0.127948701,0.079999983
418,0.02249825,0.68536216,0.651288509,272,143,129,0.127948701,0.079999983
419,0.0224021,0.685205638,0.651246428,272,143,129,0.127863228,0.079999983
420,0.022355411,0.684949815,0.65123719,272,143,129,0.127863228,0.079999983
421,0.022287905,0.684989154,0.651108027,272,143,129,0.127863228,0.079999983
422,0.022270046,0.684987128,0.651006758,272,143,129,0.127863228,0.079999983
423,0.022202246,0.684948444,0.650939584,272,143,129,0.127863228,0.079999983
424,0.022128474,0.684891284,0.650858283,272,143,129,0.127777755,0.079999983
425,0.022084728,0.684767425,0.650776803,272,143,129,0.127777755,0.079999983
426,0.022022972,0.684847951,0.650619268,272,143,129,0.127863228,0.079999983
427,0.021957455,0.684703887,0.65056628,272,143,129,0.127863228,0.079999983
428,0.021932937,0.684630394,0.650550008,272,143,129,0.127777755,0.079999983
429,0.021862037,0.684696555,0.650378108,272,143,129,0.127692282,0.079999983
430,0.021826746,0.68455857,0.65034318,272,143,129,0.127692282,0.079999983
431,0.021769166,0.684604466,0.650172532,272,143,129,0.127692282,0.079999983
432,0.021724191,0.684529781,0.650164127,272,143,129,0.127777755,0.079999983
433,0.021639984,0.684369564,0.650055707,272,143,129,0.127606809,0.079999983
434,0.021612046,0.684354424,0.649983466,272,143,129,0.127777755,0.079999983
435,0.021558585,0.684365988,0.649883807,272,143,129,0.127777755,0.079999983
436,0.021513484,0.68413347,0.649930954,272,143,129,0.127777755,0.079999983
437,0.021447398,0.684135079,0.649770677,272,143,129,0.127692282,0.079999983
438,0.021386132,0.684092462,0.649703264,272,143,129,0.127692282,0.079999983
439,0.021359339,0.684065998,0.649683297,272,143,129,0.127777755,0.079999983
440,0.021276142,0.683886528,0.649598837,272,143,129,0.127692282,0.079999983
441,0.021230333,0.683941722,0.649481773,272,143,129,0.127692282,0.079999983
442,0.02120319,0.683882415,0.649410844,272,143,129,0.127692282,0.079999983
443,0.021151099,0.683830798,0.649345815,272,143,129,0.127777755,0.079999983
444,0.021089464,0.683865607,0.649245739,272,143,129,0.127948701,0.079999983
445,0.021027274,0.683795094,0.649109006,272,143,129,0.127777755,0.079999983
446,0.020991962,0.683568597,0.649161756,272,143,129,0.127606809,0.079999983
447,0.02093224,0.68360579,0.649069965,272,143,129,0.127606809,0.079999983
448,0.020909756,0.683494925,0.649036705,272,143,129,0.127777755,0.079999983
449,0.020835528,0.683401048,0.648923755,272,143,129,0.127777755,0.079999983
450,0.020784892,0.683382034,0.648823559,272,143,129,0.127777755,0.079999983
451,0.020726807,0.683287442,0.648773551,272,143,129,0.127692282,0.079999983
452,0.02070076,0.683251858,0.648723066,272,143,129,0.127606809,0.079999983
453,0.020635936,0.683159351,0.648630679,272,143,129,0.127692282,0.079999983
454,0.020584609,0.683183789,0.648498476,272,143,129,0.127692282,0.079999983
455,0.020564828,0.683098435,0.648501515,272,143,129,0.127692282,0.079999983
456,0.020493176,0.683005512,0.648378432,272,143,129,0.127606809,0.079999983
457,0.020437468,0.682951808,0.648322999,272,143,129,0.127521396,0.079999983
458,0.020416383,0.682950556,0.648231208,272,143,129,0.127521396,0.076666653
459,0.020356776,0.6828686,0.648178697,272,143,129,0.127692282,0.076666653
460,0.020308826,0.682889044,0.648089945,272,143,129,0.127692282,0.079999983
461,0.02025573,0.682769537,0.648010969,272,143,129,0.127606809,0.079999983
462,0.020233085,0.682801843,0.647932351,272,143,129,0.127521396,0.076666653
463,0.020155691,0.682621002,0.647885203,272,143,129,0.127521396,0.076666653
464,0.02010962,0.682688653,0.647729874,272,143,129,0.127435923,0.076666653
465,0.020076072,0.682524025,0.647757709,272,143,129,0.127606809,0.076666653
466,0.020035332,0.682508111,0.647692561,272,143,129,0.127521396,0.076666653
467,0.019980252,0.682504714,0.647573531,272,143,129,0.127435923,0.076666653
468,0.019914752,0.682432771,0.647444367,272,143,129,0.127521396,0.076666653
469,0.019881558,0.682286322,0.647439182,272,143,129,0.127521396,0.076666653
470,0.019841762,0.682228863,0.647402167,272,143,129,0.127606809,0.076666653
471,0.019790018,0.68224299,0.647262514,272,143,129,0.127521396,0.076666653
472,0.019769724,0.682156146,0.647239804,272,143,129,0.127521396,0.076666653
473,0.01970816,0.682056427,0.64719218,272,143,129,0.12735045,0.076666653
474,0.01967098,0.682107508,0.647072375,272,143,129,0.127435923,0.076666653
475,0.019618127,0.682120681,0.646959066,272,143,129,0.12735045,0.076666653
476,0.019571308,0.681853056,0.647000551,272,143,129,0.127264977,0.076666653
477,0.019522723,0.681813478,0.646891177,272,143,129,0.12735045,0.076666653
478,0.019488305,0.681867182,0.646825969,272,143,129,0.127435923,0.076666653
479,0.019463386,0.681737185,0.646798372,272,143,129,0.12735045,0.076666653
480,0.019419979,0.681701839,0.646754265,272,143,129,0.127435923,0.079999983
481,0.019362342,0.681685388,0.64663589,272,143,129,0.12735045,0.079999983
482,0.019340467,0.681625783,0.646594644,272,143,129,0.12735045,0.079999983
483,0.019295799,0.681518316,0.646539629,272,143,129,0.127179503,0.079999983
484,0.019238207,0.681457818,0.6464867,272,143,129,0.127435923,0.076666653
485,0.019193733,0.681415498,0.646383345,272,143,129,0.12709403,0.083333313
486,0.01917536,0.681401312,0.646361947,272,143,129,0.127179503,0.079999983
487,0.019118357,0.681283295,0.64631331,272,143,129,0.127179503,0.083333313
488,0.019083919,0.681333423,0.646208644,272,143,129,0.127008557,0.079999983
489,0.019041291,0.681299388,0.646111727,272,143,129,0.126837611,0.079999983
490,0.01901702,0.681232333,0.646085024,272,143,129,0.126837611,0.083333313
491,0.018978497,0.681222796,0.646002352,272,143,129,0.126923084,0.083333313
492,0.018924199,0.681188226,0.645913303,272,143,129,0.126752138,0.083333313
493,0.018871972,0.681090593,0.645822704,272,143,129,0.126752138,0.083333313
494,0.018856533,0.681071222,0.645775497,272,143,129,0.126666665,0.083333313
495,0.018796708,0.680975735,0.645709097,272,143,129,0.126752138,0.083333313
496,0.018757582,0.680838048,0.6457026,272,143,129,0.126752138,0.079999983
497,0.018735997,0.68082881,0.645640671,272,143,129,0.126752138,0.083333313
498,0.01868131,0.680753946,0.645547926,272,143,129,0.126837611,0.083333313
499,0.018637445,0.680712938,0.645456374,272,143,129,0.126837611,0.083333313
500,0.018616691,0.680618703,0.645466149,272,143,129,0.126752138,0.083333313
501,0.018585419,0.68061614,0.645438492,272,143,129,0.126666665,0.083333313
502,0.018529696,0.680573046,0.645314872,272,143,129,0.126666665,0.083333313
503,0.018483177,0.680555642,0.645196617,272,143,129,0.126752138,0.083333313
504,0.018475201,0.680566728,0.645183504,272,143,129,0.126666665,0.083333313
505,0.018417425,0.680425882,0.645105183,272,143,129,0.126666665,0.083333313
506,0.018378954,0.680473149,0.64497447,272,143,129,0.126666665,0.083333313
507,0.01836792,0.680391967,0.644995987,272,143,129,0.126666665,0.083333313
508,0.018314015,0.680292189,0.644891083,272,143,129,0.126666665,0.083333313
509,0.018283043,0.680361927,0.644825578,272,143,129,0.126581192,0.083333313
510,0.018258478,0.680209517,0.644809365,272,143,129,0.126666665,0.083333313
511,0.018217897,0.680170894,0.644727588,272,143,129,0.126666665,0.083333313
512,0.018182101,0.680142701,0.644679725,272,143,129,0.126666665,0.083333313
513,0.018135123,0.680109262,0.644586265,272,143,129,0.126666665,0.083333313
514,0.01808982,0.680035353,0.644529223,272,143,129,0.126666665,0.083333313
515,0.018069768,0.67987293,0.644531369,272,143,129,0.126666665,0.083333313
516,0.018021643,0.679849744,0.644419491,272,143,129,0.126666665,0.083333313
517,0.017980276,0.679831743,0.644387662,272,143,129,0.126752138,0.083333313
518,0.017934579,0.679806352,0.644269824,272,143,129,0.126752138,0.083333313
519,0.017901607,0.679754496,0.644183218,272,143,129,0.126666665,0.083333313
520,0.017872756,0.679676414,0.644195557,272,143,129,0.126666665,0.083333313
521,0.017834602,0.679670334,0.644085407,272,143,129,0.126666665,0.083333313
522,0.017820381,0.679511964,0.64412564,272,143,129,0.126581192,0.083333313
523,0.017773198,0.679477632,0.644033968,272,143,129,0.126752138,0.083333313
524,0.017734613,0.679434657,0.643927991,272,143,129,0.126666665,0.083333313
525,0.017701909,0.679463744,0.643856287,272,143,129,0.126666665,0.083333313
526,0.017687388,0.679396927,0.643881619,272,143,129,0.126752138,0.083333313
527,0.017646469,0.679336965,0.64376545,272,143,129,0.126752138,0.083333313
528,0.017612614,0.679412425,0.643617868,272,143,129,0.126752138,0.083333313
529,0.017569153,0.679304302,0.643624842,272,143,129,0.126666665,0.083333313
530,0.017542107,0.679174483,0.643605709,272,143,129,0.126666665,0.083333313
531,0.017511494,0.679271817,0.643501461,272,143,129,0.126666665,0.083333313
532,0.017476382,0.679161072,0.643392026,272,143,129,0.126752138,0.083333313
533,0.017459502,0.67917788,0.643409312,272,143,129,0.126666665,0.083333313
534,0.017412284,0.679094315,0.643328547,272,143,129,0.126666665,0.083333313
535,0.017375335,0.679048657,0.643240333,272,143,129,0.126666665,0.083333313
536,0.01734839,0.678914785,0.643259406,272,143,129,0.126752138,0.083333313
537,0.017324727,0.678914666,0.643201709,272,143,129,0.126666665,0.083333313
538,0.017284611,0.678821564,0.643157721,272,143,129,0.126752138,0.083333313
539,0.017244227,0.67881763,0.643069506,272,143,129,0.126666665,0.083333313
540,0.017217563,0.678800285,0.643024147,272,143,129,0.126666665,0.083333313
541,0.017195562,0.678681791,0.643023252,272,143,129,0.126666665,0.083333313
542,0.017160483,0.678672552,0.642950833,272,143,129,0.126666665,0.083333313
543,0.0171091,0.678566039,0.642944396,272,143,129,0.126837611,0.083333313
544,0.01707878,0.678578854,0.642791867,272,143,129,0.126581192,0.083333313
545,0.017053766,0.678504169,0.642805219,272,143,129,0.126666665,0.083333313
546,0.017017331,0.678465545,0.642710865,272,143,129,0.126752138,0.083333313
547,0.016975503,0.678424299,0.642643154,272,143,129,0.126752138,0.083333313
548,0.016965054,0.678384542,0.642655849,272,143,129,0.126666665,0.083333313
549,0.016938433,0.678326786,0.642632186,272,143,129,0.126752138,0.083333313
550,0.016900668,0.678294122,0.642552733,272,143,129,0.126752138,0.083333313
551,0.016865687,0.678250492,0.642496407,272,143,129,0.126837611,0.083333313
552,0.016844483,0.678121865,0.642526865,272,143,129,0.126666665,0.083333313
553,0.016809165,0.67818135,0.642421961,272,143,129,0.126666665,0.083333313
554,0.016774051,0.67812866,0.642366409,272,143,129,0.126666665,0.083333313
555,0.016755337,0.677996218,0.642425895,272,143,129,0.126666665,0.083333313
556,0.016724477,0.678013861,0.642320812,272,143,129,0.126666665,0.083333313
557,0.016676683,0.678017676,0.642234266,272,143,129,0.126666665,0.083333313
558,0.016647957,0.677969217,0.642239332,272,143,129,0.126666665,0.083333313
559,0.01663629,0.677892089,0.642215967,272,143,129,0.126666665,0.083333313
560,0.016590571,0.677813292,0.642165184,272,143,129,0.126666665,0.083333313
561,0.016555171,0.677753508,0.642112553,272,143,129,0.126752138,0.083333313
562,0.016541794,0.677573979,0.642169118,272,143,129,0.126752138,0.083333313
563,0.016511928,0.677656293,0.642112732,272,143,129,0.126752138,0.083333313
564,0.016471926,0.677598953,0.641994596,272,143,129,0.126752138,0.083333313
565,0.016445471,0.677577794,0.641970634,272,143,129,0.126752138,0.083333313
566,0.016403722,0.677470267,0.641937137,272,143,129,0.126752138,0.083333313
567,0.016383298,0.677498102,0.641814709,272,143,129,0.126752138,0.083333313
568,0.016364487,0.677419305,0.641870677,272,143,129,0.126837611,0.083333313
569,0.016328856,0.67735374,0.641822517,272,143,129,0.126752138,0.083333313
570,0.016291806,0.677268982,0.641769946,272,143,129,0.126752138,0.083333313
571,0.016266419,0.677366138,0.641637981,272,143,129,0.126752138,0.083333313
572,0.016245639,0.677251756,0.641686976,272,143,129,0.126752138,0.083333313
573,0.016215339,0.677151144,0.641636789,272,143,129,0.126837611,0.083333313
574,0.016186252,0.677131414,0.641567945,272,143,129,0.126752138,0.083333313
575,0.016154839,0.677112043,0.641471803,272,143,129,0.126666665,0.083333313
576,0.016124722,0.677119434,0.641422451,272,143,129,0.126837611,0.083333313
577,0.016106654,0.676962495,0.641429961,272,143,129,0.126837611,0.083333313
578,0.016064215,0.676949263,0.641330719,272,143,129,0.126752138,0.083333313
579,0.016036015,0.676940858,0.641246736,272,143,129,0.126837611,0.083333313
580,0.016025536,0.676816046,0.641315877,272,143,129,0.126837611,0.083333313
581,0.015992671,0.676864386,0.641164124,272,143,129,0.126837611,0.083333313
582,0.015956039,0.676831782,0.641089916,272,143,129,0.126837611,0.083333313
583,0.015926786,0.676790118,0.641039491,272,143,129,0.126837611,0.083333313
584,0.015903929,0.676710725,0.641034544,272,143,129,0.126837611,0.083333313
585,0.015877765,0.67665571,0.640971124,272,143,129,0.126837611,0.083333313
586,0.01584604,0.676587284,0.640952051,272,143,129,0.126837611,0.083333313
587,0.015821967,0.676624656,0.64086014,272,143,129,0.127008557,0.083333313
588,0.015789822,0.676519513,0.640824676,272,143,129,0.126837611,0.083333313
