Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
7349,62.679752,0.1101377,0.45181477,0.6152009,0.58432627,0.3111054,699,330,285,84
7350,62.67543,0.1101377,0.45181477,0.61519694,0.5843238,0.31111363,699,330,285,84
7351,62.671135,0.1101377,0.45181477,0.615193,0.58432144,0.3111217,699,330,285,84
7352,62.666832,0.1101377,0.45181477,0.61518914,0.584319,0.31112987,699,330,285,84
7353,62.662582,0.1101377,0.45181477,0.6151851,0.5843167,0.3111378,699,330,285,84
7354,62.658367,0.1101377,0.45181477,0.6151812,0.5843144,0.31114572,699,330,285,84
7355,62.653996,0.1101377,0.45181477,0.6151772,0.5843119,0.31115404,699,330,285,84
7356,62.649746,0.1101377,0.45181477,0.6151732,0.5843096,0.3111619,699,330,285,84
7357,62.645416,0.1101377,0.45181477,0.61516935,0.5843071,0.31117028,699,330,285,84
7358,62.641167,0.1101377,0.45181477,0.6151654,0.58430475,0.31117815,699,330,285,84
7359,62.636845,0.1101377,0.45181477,0.6151614,0.5843023,0.31118646,699,330,285,84
7360,62.63259,0.1101377,0.45181477,0.6151575,0.5843,0.31119436,699,330,285,84
7361,62.628372,0.1101377,0.45181477,0.6151535,0.5842977,0.31120226,699,330,285,84
7362,62.624,0.1101377,0.45181477,0.6151495,0.5842951,0.31121057,699,330,285,84
7363,62.619778,0.1101377,0.45181477,0.6151456,0.5842929,0.3112184,699,330,285,84
7364,62.615437,0.1101377,0.45181477,0.6151417,0.5842904,0.31122676,699,330,285,84
7365,62.611187,0.1101377,0.45181477,0.61513764,0.58428806,0.31123468,699,330,285,84
7366,62.606884,0.1101377,0.45181477,0.61513376,0.5842856,0.3112429,699,330,285,84
7367,62.60261,0.1101377,0.45181477,0.6151298,0.58428323,0.31125087,699,330,285,84
7368,62.598396,0.1101377,0.45181477,0.61512583,0.58428097,0.31125876,699,330,285,84
7369,62.594048,0.1101377,0.45181477,0.61512184,0.58427846,0.31126705,699,330,285,84
7370,62.58982,0.1101377,0.45181477,0.61511797,0.58427614,0.31127495,699,330,285,84
7371,62.585487,0.1101377,0.45181477,0.615114,0.5842737,0.3112833,699,330,285,84
7372,62.581234,0.1101377,0.45181477,0.61511,0.5842714,0.31129116,699,330,285,84
7373,62.576965,0.1101377,0.45181477,0.6151061,0.5842689,0.31129935,699,330,285,84
7374,62.572674,0.1101377,0.45181477,0.6151021,0.5842666,0.31130737,699,330,285,84
7375,62.56842,0.1101377,0.45181477,0.6150982,0.5842642,0.3113153,699,330,285,84
7376,62.564133,0.1101377,0.45181477,0.61509424,0.58426183,0.3113235,699,330,285,84
7377,62.559856,0.1101377,0.45181477,0.6150903,0.58425945,0.31133157,699,330,285,84
7378,62.555546,0.1101377,0.45181477,0.61508626,0.584257,0.3113398,699,330,285,84
7379,62.551277,0.1101377,0.45181477,0.6150823,0.5842546,0.31134772,699,330,285,84
7380,62.547115,0.1101377,0.45181477,0.6150784,0.5842524,0.3113555,699,330,285,84
7381,62.542732,0.1101377,0.45181477,0.61507446,0.58424985,0.31136394,699,330,285,84
7382,62.538532,0.1101377,0.45181477,0.6150705,0.5842475,0.31137174,699,330,285,84
7383,62.53417,0.1101377,0.45181477,0.6150665,0.5842451,0.31138006,699,330,285,84
7384,62.52997,0.1101377,0.45181477,0.61506265,0.58424276,0.31138796,699,330,285,84
7385,62.52561,0.1101377,0.45181477,0.6150586,0.5842403,0.31139627,699,330,285,84
7386,62.52137,0.1101377,0.45181477,0.61505467,0.584238,0.3114041,699,330,285,84
7387,62.51715,0.1101377,0.45181477,0.61505073,0.5842356,0.3114121,699,330,285,84
7388,62.512814,0.1101377,0.45181477,0.61504674,0.5842332,0.31142038,699,330,285,84
7389,62.508575,0.1101377,0.45181477,0.61504275,0.5842309,0.31142822,699,330,285,84
7390,62.504276,0.1101377,0.45181477,0.6150388,0.5842284,0.3114365,699,330,285,84
7391,62.49999,0.1101377,0.45181477,0.6150349,0.5842261,0.3114445,699,330,285,84
7392,62.495693,0.1101377,0.45181477,0.61503094,0.58422357,0.31145272,699,330,285,84
7393,62.491463,0.1101377,0.45181477,0.61502695,0.5842213,0.3114606,699,330,285,84
7394,62.487232,0.1101377,0.45181477,0.6150231,0.5842189,0.3114686,699,330,285,84
7395,62.482883,0.1101377,0.45181477,0.615019,0.58421654,0.31147686,699,330,285,84
7396,62.478657,0.1101377,0.45181477,0.6150151,0.58421415,0.31148472,699,330,285,84
7397,62.474392,0.1101377,0.45181477,0.61501116,0.5842117,0.31149283,699,330,285,84
7398,62.470085,0.1101377,0.45181477,0.61500716,0.5842093,0.31150097,699,330,285,84
7399,62.465797,0.1101377,0.45181477,0.61500317,0.58420694,0.3115091,699,330,285,84
7400,62.46156,0.1101377,0.45181477,0.6149993,0.5842046,0.31151703,699,330,285,84
7401,62.45732,0.1101377,0.45181477,0.6149953,0.58420223,0.31152508,699,330,285,84
7402,62.453007,0.1101377,0.45181477,0.61499137,0.58419985,0.31153324,699,330,285,84
7403,62.448776,0.1101377,0.45181477,0.6149874,0.5841976,0.31154123,699,330,285,84
7404,62.444454,0.1101377,0.45181477,0.6149835,0.58419496,0.3115495,699,330,285,84
7405,62.4402,0.1101377,0.45181477,0.61497945,0.58419263,0.31155735,699,330,285,84
7406,62.43591,0.1101377,0.45181477,0.6149755,0.58419025,0.3115656,699,330,285,84
7407,62.43166,0.1101377,0.45181477,0.6149716,0.5841879,0.31157365,699,330,285,84
7408,62.42744,0.1101377,0.45181477,0.61496764,0.5841856,0.3115815,699,330,285,84
7409,62.42313,0.1101377,0.45181477,0.6149637,0.5841831,0.31158972,699,330,285,84
7410,62.418846,0.1101377,0.45181477,0.6149596,0.58418083,0.31159765,699,330,285,84
7411,62.41457,0.1101377,0.45181477,0.6149558,0.58417827,0.31160593,699,330,285,84
7412,62.410297,0.1101377,0.45181477,0.6149518,0.584176,0.3116139,699,330,285,84
7413,62.406113,0.1101377,0.45181477,0.6149478,0.5841738,0.31162167,699,330,285,84
7414,62.40176,0.1101377,0.45181477,0.6149439,0.58417124,0.3116301,699,330,285,84
7415,62.39757,0.1101377,0.45181477,0.61493987,0.5841689,0.3116379,699,330,285,84
7416,62.393234,0.1101377,0.45181477,0.61493593,0.58416647,0.31164613,699,330,285,84
7417,62.389004,0.1101377,0.45181477,0.61493206,0.58416414,0.31165415,699,330,285,84
7418,62.384697,0.1101377,0.45181477,0.61492807,0.5841616,0.3116624,699,330,285,84
7419,62.38047,0.1101377,0.45181477,0.614924,0.5841593,0.31167018,699,330,285,84
7420,62.376266,0.1101377,0.45181477,0.6149201,0.58415705,0.31167808,699,330,285,84
7421,62.371918,0.1101377,0.45181477,0.61491615,0.58415455,0.3116865,699,330,285,84
7422,62.36767,0.1101377,0.45181477,0.6149122,0.5841523,0.31169435,699,330,285,84
7423,62.3634,0.1101377,0.45181477,0.6149083,0.5841497,0.3117026,699,330,285,84
7424,62.35914,0.1101377,0.45181477,0.61490434,0.58414745,0.3117106,699,330,285,84
7425,62.35484,0.1101377,0.45181477,0.61490035,0.584145,0.3117188,699,330,285,84
7426,62.350582,0.1101377,0.45181477,0.6148963,0.5841426,0.31172672,699,330,285,84
7427,62.346382,0.1101377,0.45181477,0.61489236,0.5841403,0.31173468,699,330,285,84
7428,62.34204,0.1101377,0.45181477,0.6148884,0.58413786,0.3117429,699,330,285,84
7429,62.33785,0.1101377,0.45181477,0.61488444,0.5841356,0.3117508,699,330,285,84
7430,62.333546,0.1101377,0.45181477,0.61488056,0.5841331,0.311759,699,330,285,84
7431,62.32928,0.1101377,0.45181477,0.61487657,0.58413076,0.31176704,699,330,285,84
7432,62.324993,0.1101377,0.45181477,0.6148726,0.58412826,0.31177527,699,330,285,84
7433,62.32075,0.1101377,0.45181477,0.61486864,0.58412606,0.3117831,699,330,285,84
7434,62.31655,0.1101377,0.45181477,0.61486477,0.5841237,0.31179103,699,330,285,84
7435,62.312195,0.1101377,0.45181477,0.61486065,0.58412117,0.31179938,699,330,285,84
7436,62.308,0.1101377,0.45181477,0.6148567,0.58411884,0.31180722,699,330,285,84
7437,62.303707,0.1101377,0.45181477,0.6148528,0.5841164,0.31181544,699,330,285,84
7438,62.29944,0.1101377,0.45181477,0.61484885,0.58411413,0.31182343,699,330,285,84
7439,62.295147,0.1101377,0.45181477,0.61484486,0.5841117,0.31183165,699,330,285,84
7440,62.29092,0.1101377,0.45181477,0.61484087,0.58410937,0.31183958,699,330,285,84
7441,62.28671,0.1101377,0.45181477,0.61483693,0.58410704,0.31184754,699,330,285,84
7442,62.282356,0.1101377,0.45181477,0.61483294,0.5841046,0.31185582,699,330,285,84
7443,62.278164,0.1101377,0.45181477,0.61482894,0.5841023,0.31186363,699,330,285,84
7444,62.273838,0.1101377,0.45181477,0.61482507,0.5840997,0.31187207,699,330,285,84
7445,62.2696,0.1101377,0.45181477,0.6148211,0.58409745,0.3118799,699,330,285,84
7446,62.26535,0.1101377,0.45181477,0.61481714,0.584095,0.31188804,699,330,285,84
7447,62.26111,0.1101377,0.45181477,0.6148132,0.5840926,0.3118961,699,330,285,84
7448,62.25691,0.1101377,0.45181477,0.6148092,0.58409035,0.3119039,699,330,285,84
7449,62.252575,0.1101377,0.45181477,0.6148052,0.5840879,0.31191212,699,330,285,84
7450,62.248356,0.1101377,0.45181477,0.6148012,0.5840856,0.31192002,699,330,285,84
7451,62.24407,0.1101377,0.45181477,0.61479735,0.5840831,0.31192842,699,330,285,84
7452,62.239822,0.1101377,0.45181477,0.61479336,0.5840809,0.31193626,699,330,285,84
7453,62.23565,0.1101377,0.45181477,0.6147894,0.5840785,0.31194416,699,330,285,84
7454,62.23129,0.1101377,0.45181477,0.61478543,0.58407605,0.31195253,699,330,285,84
7455,62.22709,0.1101377,0.45181477,0.61478144,0.58407366,0.3119603,699,330,285,84
7456,62.22279,0.1101377,0.45181477,0.61477745,0.5840712,0.31196856,699,330,285,84
7457,62.21858,0.1101377,0.45181477,0.61477363,0.5840689,0.3119765,699,330,285,84
7458,62.214264,0.1101377,0.45181477,0.6147696,0.5840665,0.31198478,699,330,285,84
7459,62.210003,0.1101377,0.45181477,0.6147655,0.58406425,0.3119926,699,330,285,84
7460,62.205833,0.1101377,0.45181477,0.6147616,0.5840619,0.31200045,699,330,285,84
7461,62.201492,0.1101377,0.45181477,0.61475766,0.58405936,0.31200883,699,330,285,84
7462,62.197273,0.1101377,0.45181477,0.61475366,0.58405703,0.31201673,699,330,285,84
7463,62.193,0.1101377,0.45181477,0.6147497,0.5840546,0.31202492,699,330,285,84
7464,62.188744,0.1101377,0.45181477,0.61474574,0.5840523,0.31203288,699,330,285,84
7465,62.184437,0.1101377,0.45181477,0.61474174,0.5840498,0.31204116,699,330,285,84
7466,62.18022,0.1101377,0.45181477,0.6147378,0.5840475,0.312049,699,330,285,84
7467,62.176037,0.1101377,0.45181477,0.61473393,0.5840452,0.31205696,699,330,285,84
7468,62.171726,0.1101377,0.45181477,0.6147299,0.5840428,0.31206518,699,330,285,84
7469,62.16753,0.1101377,0.45181477,0.6147259,0.58404046,0.31207305,699,330,285,84
7470,62.163216,0.1101377,0.45181477,0.61472195,0.584038,0.3120813,699,330,285,84
7471,62.158974,0.1101377,0.45181477,0.614718,0.5840357,0.3120893,699,330,285,84
7472,62.154716,0.1101377,0.45181477,0.6147141,0.58403313,0.31209743,699,330,285,84
7473,62.150475,0.1101377,0.45181477,0.6147101,0.5840309,0.31210533,699,330,285,84
7474,62.146313,0.1101377,0.45181477,0.61470616,0.5840286,0.31211323,699,330,285,84
7475,62.14197,0.1101377,0.45181477,0.61470217,0.58402604,0.31212157,699,330,285,84
7476,62.13776,0.1101377,0.45181477,0.6146982,0.5840238,0.3121294,699,330,285,84
7477,62.133472,0.1101377,0.45181477,0.61469424,0.5840214,0.31213757,699,330,285,84
7478,62.129234,0.1101377,0.45181477,0.6146903,0.58401895,0.3121456,699,330,285,84
7479,62.124954,0.1101377,0.45181477,0.61468625,0.5840165,0.31215385,699,330,285,84
7480,62.120743,0.1101377,0.45181477,0.6146824,0.58401424,0.31216165,699,330,285,84
7481,62.116554,0.1101377,0.45306635,0.6146784,0.584012,0.3121696,699,330,285,84
7482,62.11221,0.1101377,0.45306635,0.6146744,0.5840094,0.312178,699,330,285,84
7483,62.10802,0.1101377,0.45306635,0.61467046,0.5840072,0.3121857,699,330,285,84
7484,62.10369,0.1101377,0.45306635,0.6146666,0.58400464,0.3121941,699,330,285,84
7485,62.0995,0.1101377,0.45306635,0.61466247,0.5840024,0.31220192,699,330,285,84
7486,62.09522,0.1101377,0.45306635,0.61465853,0.58399993,0.3122102,699,330,285,84
7487,62.090958,0.1101377,0.45306635,0.61465466,0.5839975,0.31221822,699,330,285,84
7488,62.0868,0.1101377,0.45306635,0.61465067,0.5839952,0.31222603,699,330,285,84
7489,62.08249,0.1101377,0.45306635,0.6146467,0.58399284,0.31223425,699,330,285,84
7490,62.078274,0.1101377,0.45306635,0.6146427,0.5839905,0.3122421,699,330,285,84
7491,62.07397,0.1101377,0.45306635,0.61463875,0.5839881,0.3122504,699,330,285,84
7492,62.069775,0.1101377,0.45306635,0.6146348,0.5839857,0.3122583,699,330,285,84
7493,62.065487,0.1101377,0.45306635,0.6146308,0.5839832,0.31226647,699,330,285,84
7494,62.061253,0.1101377,0.45306635,0.6146269,0.583981,0.31227443,699,330,285,84
7495,62.057083,0.1101377,0.45306635,0.6146229,0.5839786,0.31228232,699,330,285,84
7496,62.052742,0.1101377,0.45306635,0.61461884,0.5839762,0.3122906,699,330,285,84
7497,62.04857,0.1101377,0.45306635,0.61461496,0.5839739,0.31229848,699,330,285,84
7498,62.04425,0.1101377,0.45306635,0.61461097,0.58397144,0.3123068,699,330,285,84
7499,62.04004,0.1101377,0.45306635,0.61460704,0.5839692,0.3123146,699,330,285,84
7500,62.035763,0.1101377,0.45306635,0.61460304,0.5839666,0.31232285,699,330,285,84
7501,62.031544,0.1101377,0.45306635,0.61459917,0.5839643,0.31233078,699,330,285,84
7502,62.027348,0.1101377,0.45306635,0.6145951,0.583962,0.31233868,699,330,285,84
7503,62.023052,0.1101377,0.45306635,0.6145911,0.5839596,0.31234685,699,330,285,84
7504,62.018837,0.1101377,0.45306635,0.6145872,0.5839572,0.3123549,699,330,285,84
7505,62.01454,0.1101377,0.45306635,0.61458325,0.5839548,0.31236306,699,330,285,84
7506,62.010315,0.1101377,0.45306635,0.6145792,0.58395255,0.31237096,699,330,285,84
7507,62.00608,0.1101377,0.45306635,0.61457527,0.58395004,0.31237903,699,330,285,84
7508,62.00179,0.1101377,0.45306635,0.6145713,0.5839477,0.31238717,699,330,285,84
7509,61.997654,0.1101377,0.45306635,0.61456734,0.5839454,0.31239495,699,330,285,84
7510,61.993324,0.1101377,0.45306635,0.61456335,0.58394295,0.3124033,699,330,285,84
7511,61.989147,0.1101377,0.45306635,0.61455935,0.58394057,0.31241116,699,330,285,84
7512,61.984825,0.1101377,0.45306635,0.6145554,0.5839382,0.31241947,699,330,285,84
7513,61.98064,0.1101377,0.45306635,0.6145515,0.58393586,0.3124272,699,330,285,84
7514,61.976334,0.1101377,0.45306635,0.61454755,0.58393335,0.31243566,699,330,285,84
7515,61.972145,0.1101377,0.45306635,0.6145435,0.5839311,0.31244346,699,330,285,84
7516,61.967976,0.1101377,0.45306635,0.61453956,0.5839288,0.3124513,699,330,285,84
7517,61.96368,0.1101377,0.45306635,0.6145356,0.5839264,0.31245947,699,330,285,84
7518,61.95948,0.1101377,0.45306635,0.6145317,0.583924,0.31246743,699,330,285,84
7519,61.955173,0.1101377,0.45306635,0.61452764,0.5839216,0.3124757,699,330,285,84
7520,61.95098,0.1101377,0.45306635,0.6145237,0.5839193,0.31248352,699,330,285,84
7521,61.946697,0.1101377,0.45306635,0.6145198,0.5839168,0.3124919,699,330,285,84
7522,61.94249,0.1101377,0.45306635,0.6145157,0.58391446,0.3124997,699,330,285,84
7523,61.938293,0.1101377,0.45306635,0.6145117,0.5839122,0.31250757,699,330,285,84
7524,61.934006,0.1101377,0.45306635,0.61450785,0.58390975,0.31251588,699,330,285,84
7525,61.92981,0.1101377,0.45306635,0.6145039,0.58390737,0.31252372,699,330,285,84
7526,61.92551,0.1101377,0.45306635,0.6144999,0.5839049,0.312532,699,330,285,84
7527,61.9213,0.1101377,0.45306635,0.61449593,0.5839026,0.3125399,699,330,285,84
7528,61.91705,0.1101377,0.45306635,0.61449194,0.5839002,0.31254813,699,330,285,84
7529,61.912815,0.1101377,0.45306635,0.6144879,0.5838978,0.31255603,699,330,285,84
7530,61.908646,0.1101377,0.45306635,0.614484,0.5838956,0.3125638,699,330,285,84
7531,61.904312,0.1101377,0.45306635,0.61448,0.58389306,0.31257224,699,330,285,84
7532,61.90015,0.1101377,0.45306635,0.6144761,0.5838908,0.31258005,699,330,285,84
7533,61.89586,0.1101377,0.45306635,0.61447203,0.58388835,0.3125882,699,330,285,84
7534,61.891644,0.1101377,0.45306635,0.6144681,0.583886,0.3125962,699,330,285,84
7535,61.887367,0.1101377,0.45306635,0.6144641,0.5838836,0.3126045,699,330,285,84
7536,61.883152,0.1101377,0.45306635,0.6144601,0.5838814,0.3126123,699,330,285,84
7537,61.878994,0.1101377,0.45306635,0.6144563,0.583879,0.31262022,699,330,285,84
7538,61.8747,0.1101377,0.45306635,0.6144523,0.58387643,0.31262842,699,330,285,84
7539,61.87053,0.1101377,0.45306635,0.6144483,0.58387417,0.3126363,699,330,285,84
7540,61.866287,0.1101377,0.45306635,0.61444443,0.5838717,0.31264442,699,330,285,84
7541,61.862045,0.1101377,0.45306635,0.61444044,0.5838694,0.31265244,699,330,285,84
7542,61.857807,0.1101377,0.45306635,0.6144365,0.58386695,0.31266063,699,330,285,84
7543,61.853626,0.1101377,0.45306635,0.6144326,0.5838647,0.3126684,699,330,285,84
7544,61.84947,0.1101377,0.45306635,0.6144287,0.58386225,0.3126764,699,330,285,84
7545,61.84518,0.1101377,0.45306635,0.6144247,0.5838598,0.3126846,699,330,285,84
7546,61.841003,0.1101377,0.45306635,0.61442083,0.5838575,0.31269237,699,330,285,84
7547,61.836754,0.1101377,0.45306635,0.61441696,0.58385503,0.31270075,699,330,285,84
7548,61.832554,0.1101377,0.45306635,0.6144131,0.58385265,0.31270862,699,330,285,84
7549,61.828445,0.1101377,0.45306635,0.6144091,0.58385044,0.31271636,699,330,285,84
7550,61.824112,0.1101377,0.45306635,0.61440516,0.5838478,0.3127248,699,330,285,84
7551,61.819965,0.1101377,0.45306635,0.6144013,0.5838456,0.31273255,699,330,285,84
7552,61.8157,0.1101377,0.45306635,0.61439735,0.5838431,0.31274083,699,330,285,84
7553,61.811516,0.1101377,0.45306635,0.6143935,0.5838408,0.31274864,699,330,285,84
7554,61.807384,0.1101377,0.45306635,0.6143896,0.5838384,0.31275654,699,330,285,84
7555,61.803074,0.1101377,0.45306635,0.61438555,0.583836,0.3127647,699,330,285,84
7556,61.79893,0.1101377,0.45306635,0.61438173,0.58383363,0.3127727,699,330,285,84
7557,61.79464,0.1101377,0.45306635,0.61437774,0.58383113,0.31278083,699,330,285,84
7558,61.79044,0.1101377,0.45306635,0.6143738,0.58382887,0.31278878,699,330,285,84
7559,61.786335,0.1101377,0.45306635,0.61437,0.5838265,0.31279662,699,330,285,84
7560,61.782013,0.1101377,0.45306635,0.61436594,0.583824,0.31280494,699,330,285,84
7561,61.777893,0.1101377,0.45306635,0.61436206,0.5838217,0.31281263,699,330,285,84
7562,61.77361,0.1101377,0.45306635,0.6143581,0.5838192,0.31282097,699,330,285,84
7563,61.76942,0.1101377,0.45306635,0.6143542,0.5838169,0.31282887,699,330,285,84
7564,61.76516,0.1101377,0.45306635,0.61435026,0.58381444,0.3128371,699,330,285,84
7565,61.760998,0.1101377,0.45306635,0.6143464,0.58381206,0.312845,699,330,285,84
7566,61.756844,0.1101377,0.45306635,0.6143425,0.58380973,0.31285283,699,330,285,84
7567,61.752575,0.1101377,0.45306635,0.61433846,0.58380735,0.31286094,699,330,285,84
7568,61.74843,0.1101377,0.45306635,0.6143347,0.5838049,0.31286892,699,330,285,84
7569,61.744164,0.1101377,0.45306635,0.6143307,0.58380246,0.31287712,699,330,285,84
7570,61.739967,0.1101377,0.45306635,0.6143267,0.5838002,0.31288496,699,330,285,84
7571,61.73585,0.1101377,0.45306635,0.6143229,0.5837979,0.31289285,699,330,285,84
7572,61.731552,0.1101377,0.45306635,0.61431897,0.58379537,0.31290108,699,330,285,84
7573,61.72738,0.1101377,0.45306635,0.614315,0.5837931,0.31290895,699,330,285,84
7574,61.723137,0.1101377,0.45306635,0.6143111,0.58379054,0.3129172,699,330,285,84
7575,61.71896,0.1101377,0.45306635,0.61430717,0.58378834,0.312925,699,330,285,84
7576,61.7147,0.1101377,0.45306635,0.6143032,0.5837858,0.31293324,699,330,285,84
7577,61.710533,0.1101377,0.45306635,0.61429936,0.58378345,0.31294116,699,330,285,84
7578,61.706375,0.1101377,0.45306635,0.6142954,0.5837811,0.312949,699,330,285,84
7579,61.702118,0.1101377,0.45306635,0.61429137,0.5837788,0.31295717,699,330,285,84
7580,61.69795,0.1101377,0.45306635,0.6142876,0.5837763,0.31296515,699,330,285,84
7581,61.693676,0.1101377,0.45306635,0.6142836,0.5837739,0.31297326,699,330,285,84
7582,61.689526,0.1101377,0.45306635,0.6142796,0.5837716,0.3129811,699,330,285,84
7583,61.685387,0.1101377,0.45306635,0.6142759,0.58376914,0.31298915,699,330,285,84
7584,61.68108,0.1101377,0.45306635,0.6142718,0.58376676,0.3129973,699,330,285,84
7585,61.67694,0.1101377,0.45306635,0.6142679,0.58376443,0.3130051,699,330,285,84
7586,61.672695,0.1101377,0.45306635,0.6142641,0.583762,0.31301335,699,330,285,84
7587,61.668503,0.1101377,0.45306635,0.61426014,0.5837596,0.31302127,699,330,285,84
7588,61.664288,0.1101377,0.45306635,0.6142561,0.5837573,0.31302935,699,330,285,84
7589,61.660088,0.1101377,0.45306635,0.61425227,0.5837549,0.31303737,699,330,285,84
7590,61.655968,0.1101377,0.45306635,0.61424834,0.5837526,0.31304508,699,330,285,84
7591,61.65169,0.1101377,0.45306635,0.6142443,0.58375007,0.31305334,699,330,285,84
7592,61.64754,0.1101377,0.45306635,0.6142405,0.58374774,0.31306133,699,330,285,84
7593,61.64325,0.1101377,0.45306635,0.6142365,0.58374524,0.3130695,699,330,285,84
7594,61.639084,0.1101377,0.45306635,0.61423254,0.5837429,0.3130773,699,330,285,84
7595,61.634975,0.1101377,0.45306635,0.6142288,0.58374053,0.31308523,699,330,285,84
7596,61.63069,0.1101377,0.45306635,0.6142248,0.5837382,0.31309345,699,330,285,84
7597,61.62651,0.1101377,0.45306635,0.6142208,0.5837358,0.31310132,699,330,285,84
7598,61.622288,0.1101377,0.45306635,0.6142169,0.5837334,0.31310952,699,330,285,84
7599,61.618084,0.1101377,0.45306635,0.614213,0.58373106,0.3131174,699,330,285,84
7600,61.613968,0.1101377,0.45306635,0.61420906,0.5837288,0.31312522,699,330,285,84
7601,61.60969,0.1101377,0.45306635,0.6142051,0.5837263,0.31313342,699,330,285,84
7602,61.60556,0.1101377,0.45306635,0.6142012,0.58372396,0.31314135,699,330,285,84
7603,61.6013,0.1101377,0.45306635,0.61419725,0.58372146,0.31314957,699,330,285,84
7604,61.597134,0.1101377,0.45306635,0.6141934,0.58371913,0.3131575,699,330,285,84
7605,61.592854,0.1101377,0.45306635,0.6141894,0.58371663,0.31316572,699,330,285,84
7606,61.58869,0.1101377,0.45306635,0.6141854,0.5837143,0.31317353,699,330,285,84
7607,61.584576,0.1101377,0.45306635,0.6141817,0.583712,0.31318146,699,330,285,84
7608,61.58029,0.1101377,0.45306635,0.61417764,0.58370954,0.31318966,699,330,285,84
7609,61.576115,0.1101377,0.45306635,0.61417365,0.5837073,0.31319746,699,330,285,84
7610,61.571903,0.1101377,0.45306635,0.6141698,0.58370477,0.31320563,699,330,285,84
7611,61.56771,0.1101377,0.45306635,0.6141659,0.58370245,0.31321362,699,330,285,84
7612,61.563583,0.1101377,0.45306635,0.61416197,0.5837001,0.31322137,699,330,285,84
7613,61.559322,0.1101377,0.45306635,0.61415803,0.5836976,0.31322962,699,330,285,84
7614,61.555183,0.1101377,0.45306635,0.61415416,0.58369535,0.3132375,699,330,285,84
7615,61.55091,0.1101377,0.45306635,0.6141501,0.58369285,0.31324577,699,330,285,84
7616,61.546795,0.1101377,0.45306635,0.61414635,0.5836905,0.31325364,699,330,285,84
7617,61.542522,0.1101377,0.45306635,0.61414236,0.583688,0.31326184,699,330,285,84
7618,61.538353,0.1101377,0.45306635,0.6141383,0.5836858,0.31326962,699,330,285,84
7619,61.534218,0.1101377,0.45306635,0.61413443,0.5836835,0.31327745,699,330,285,84
7620,61.529964,0.1101377,0.45306635,0.61413056,0.5836809,0.3132858,699,330,285,84
7621,61.525795,0.1101377,0.45306635,0.61412656,0.58367866,0.3132936,699,330,285,84
7622,61.52158,0.1101377,0.45306635,0.6141227,0.5836762,0.31330177,699,330,285,84
7623,61.517387,0.1101377,0.45306635,0.61411875,0.5836738,0.31330982,699,330,285,84
7624,61.51329,0.1101377,0.45306635,0.6141148,0.58367157,0.3133175,699,330,285,84
7625,61.509003,0.1101377,0.45306635,0.6141109,0.58366907,0.3133257,699,330,285,84
7626,61.504856,0.1101377,0.45306635,0.61410695,0.5836668,0.31333366,699,330,285,84
7627,61.500584,0.1101377,0.45306635,0.6141029,0.5836643,0.31334186,699,330,285,84
7628,61.49644,0.1101377,0.45306635,0.61409914,0.5836619,0.31334972,699,330,285,84
7629,61.49234,0.1101377,0.45306635,0.6140952,0.5836596,0.3133575,699,330,285,84
7630,61.48802,0.1101377,0.45306635,0.6140912,0.5836572,0.31336585,699,330,285,84
7631,61.483887,0.1101377,0.45306635,0.6140873,0.5836549,0.31337357,699,330,285,84
7632,61.479637,0.1101377,0.45306635,0.6140834,0.5836523,0.31338197,699,330,285,84
7633,61.47547,0.1101377,0.45306635,0.6140795,0.58365,0.31338972,699,330,285,84
7634,61.471256,0.1101377,0.45306635,0.6140755,0.58364767,0.31339788,699,330,285,84
7635,61.46708,0.1101377,0.45306635,0.61407167,0.5836453,0.31340587,699,330,285,84
7636,61.46294,0.1101377,0.45306635,0.6140677,0.58364296,0.31341368,699,330,285,84
7637,61.458714,0.1101377,0.45306635,0.6140638,0.58364046,0.31342185,699,330,285,84
7638,61.454536,0.1101377,0.45306635,0.6140599,0.5836382,0.31342977,699,330,285,84
7639,61.450294,0.1101377,0.45306635,0.6140559,0.5836357,0.31343803,699,330,285,84
7640,61.44614,0.1101377,0.45306635,0.61405194,0.58363336,0.3134458,699,330,285,84
7641,61.442028,0.1101377,0.45306635,0.6140482,0.583631,0.31345373,699,330,285,84
7642,61.437756,0.1101377,0.45306635,0.61404413,0.58362854,0.31346193,699,330,285,84
7643,61.43362,0.1101377,0.45306635,0.6140402,0.58362633,0.31346974,699,330,285,84
7644,61.429363,0.1101377,0.45306635,0.61403626,0.5836237,0.31347802,699,330,285,84
7645,61.425217,0.1101377,0.45306635,0.6140323,0.5836215,0.3134858,699,330,285,84
7646,61.420986,0.1101377,0.45306635,0.6140284,0.583619,0.31349397,699,330,285,84
7647,61.41683,0.1101377,0.45306635,0.6140246,0.5836167,0.31350198,699,330,285,84
7648,61.412693,0.1101377,0.45306635,0.6140205,0.5836144,0.31350973,699,330,285,84
7649,61.408455,0.1101377,0.45306635,0.61401665,0.58361185,0.313518,699,330,285,84
7650,61.40432,0.1101377,0.45306635,0.6140128,0.5836096,0.3135258,699,330,285,84
7651,61.400063,0.1101377,0.45306635,0.6140088,0.58360714,0.3135341,699,330,285,84
7652,61.39589,0.1101377,0.45306635,0.6140048,0.58360475,0.31354195,699,330,285,84
