Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
232,108.07885,0.19999999,0.32599998,0.6359223,0.5860235,0.7933547,0.6860036,0.6708428,472,85,95,96,97,99
233,108.07825,0.19999999,0.32599998,0.63592005,0.58602375,0.7933545,0.68600273,0.67084265,472,85,95,96,97,99
234,108.07767,0.19999999,0.32599998,0.6359177,0.58602405,0.79335445,0.6860019,0.67084247,472,85,95,96,97,99
235,108.07708,0.19999999,0.32599998,0.6359153,0.58602434,0.7933543,0.68600094,0.67084235,472,85,95,96,97,99
236,108.07648,0.19999999,0.32599998,0.635913,0.5860248,0.7933542,0.68600017,0.6708422,472,85,95,96,97,99
237,108.07588,0.19999999,0.32599998,0.6359107,0.58602506,0.79335403,0.6859992,0.67084205,472,85,95,96,97,99
238,108.07529,0.19999999,0.32599998,0.6359083,0.5860254,0.79335403,0.68599826,0.67084193,472,85,95,96,97,99
239,108.07468,0.19999999,0.32599998,0.6359059,0.5860257,0.79335386,0.6859974,0.6708418,472,85,95,96,97,99
240,108.07408,0.19999999,0.32599998,0.6359036,0.5860261,0.79335374,0.68599653,0.67084163,472,85,95,96,97,99
241,108.07349,0.19999999,0.32599998,0.6359012,0.58602643,0.79335374,0.6859956,0.6708415,472,85,95,96,97,99
242,108.07289,0.19999999,0.32599998,0.6358988,0.5860267,0.79335356,0.6859948,0.6708414,472,85,95,96,97,99
243,108.07228,0.20200002,0.32599998,0.6358965,0.5860271,0.79335356,0.6859938,0.67084116,472,85,95,96,97,99
244,108.07167,0.20200002,0.32599998,0.63589406,0.5860274,0.7933534,0.6859929,0.67084104,472,85,95,96,97,99
245,108.071075,0.20200002,0.32599998,0.6358917,0.58602774,0.79335326,0.68599206,0.67084086,472,85,95,96,97,99
246,108.070465,0.20200002,0.32599998,0.6358893,0.58602804,0.79335326,0.6859911,0.6708408,472,85,95,96,97,99
247,108.069855,0.20200002,0.32599998,0.63588685,0.5860284,0.7933531,0.6859903,0.6708406,472,85,95,96,97,99
248,108.06926,0.20200002,0.32599998,0.6358846,0.58602875,0.793353,0.6859893,0.6708404,472,85,95,96,97,99
249,108.068665,0.20200002,0.32599998,0.63588214,0.5860291,0.7933529,0.68598837,0.6708403,472,85,95,96,97,99
250,108.06803,0.20200002,0.32599998,0.6358798,0.58602947,0.7933528,0.6859874,0.6708401,472,85,95,96,97,99
251,108.06743,0.20200002,0.32599998,0.6358774,0.58602977,0.79335266,0.6859865,0.67084,472,85,95,96,97,99
252,108.0668,0.20200002,0.32599998,0.6358749,0.5860302,0.7933526,0.6859855,0.67083985,472,85,95,96,97,99
253,108.06621,0.20200002,0.32599998,0.63587254,0.5860305,0.7933524,0.6859847,0.6708397,472,85,95,96,97,99
254,108.0656,0.20200002,0.32599998,0.6358701,0.58603084,0.7933524,0.6859837,0.67083955,472,85,95,96,97,99
255,108.06497,0.20200002,0.32599998,0.63586766,0.58603114,0.79335237,0.68598276,0.67083955,472,85,95,96,97,99
256,108.064354,0.20200002,0.32599998,0.6358654,0.5860315,0.7933521,0.6859818,0.6708394,472,85,95,96,97,99
257,108.06373,0.20200002,0.32599998,0.6358629,0.58603185,0.7933521,0.685981,0.6708392,472,85,95,96,97,99
258,108.0631,0.20200002,0.32599998,0.6358604,0.5860322,0.79335195,0.68597996,0.670839,472,85,95,96,97,99
259,108.0625,0.19999999,0.324,0.63585794,0.58603257,0.7933519,0.68597907,0.6708389,472,85,95,96,97,99
260,108.06189,0.20200002,0.324,0.63585556,0.5860329,0.7933518,0.68597806,0.6708387,472,85,95,96,97,99
261,108.06128,0.20200002,0.324,0.6358531,0.5860333,0.7933517,0.6859771,0.67083853,472,85,95,96,97,99
262,108.060646,0.20200002,0.324,0.63585067,0.58603364,0.79335165,0.68597615,0.6708384,472,85,95,96,97,99
263,108.06,0.20200002,0.324,0.6358482,0.58603394,0.7933515,0.6859752,0.67083824,472,85,95,96,97,99
264,108.059395,0.20200002,0.324,0.63584584,0.58603436,0.7933515,0.6859743,0.6708381,472,85,95,96,97,99
265,108.05875,0.20200002,0.324,0.6358433,0.58603466,0.79335135,0.6859732,0.67083794,472,85,95,96,97,99
266,108.058105,0.20200002,0.324,0.63584083,0.586035,0.7933512,0.68597233,0.67083776,472,85,95,96,97,99
267,108.05747,0.20200002,0.324,0.6358384,0.5860354,0.7933511,0.6859714,0.6708377,472,85,95,96,97,99
268,108.05685,0.20200002,0.324,0.6358359,0.5860358,0.793351,0.6859704,0.6708376,472,85,95,96,97,99
269,108.0562,0.20200002,0.324,0.63583344,0.58603615,0.7933509,0.6859695,0.67083734,472,85,95,96,97,99
270,108.05557,0.20200002,0.324,0.63583094,0.58603644,0.7933507,0.68596846,0.6708372,472,85,95,96,97,99
271,108.05496,0.20200002,0.324,0.63582844,0.58603674,0.7933507,0.6859675,0.67083716,472,85,95,96,97,99
272,108.05433,0.20200002,0.324,0.635826,0.5860372,0.7933505,0.6859665,0.6708369,472,85,95,96,97,99
273,108.053696,0.20200002,0.324,0.6358234,0.5860376,0.7933505,0.68596554,0.6708369,472,85,95,96,97,99
274,108.05305,0.20200002,0.324,0.6358209,0.586038,0.7933504,0.6859646,0.6708367,472,85,95,96,97,99
275,108.052444,0.204,0.32599998,0.6358184,0.58603835,0.7933504,0.6859636,0.6708366,472,85,95,96,97,99
276,108.05182,0.204,0.32599998,0.6358159,0.5860386,0.7933502,0.68596274,0.6708364,472,85,95,96,97,99
277,108.05119,0.204,0.32599998,0.63581336,0.586039,0.79335016,0.6859618,0.6708363,472,85,95,96,97,99
278,108.05057,0.204,0.32599998,0.63581085,0.5860393,0.79335,0.6859608,0.67083615,472,85,95,96,97,99
279,108.04994,0.204,0.32599998,0.6358084,0.5860397,0.7933499,0.6859599,0.67083603,472,85,95,96,97,99
280,108.0493,0.204,0.32599998,0.6358057,0.5860401,0.7933498,0.6859589,0.6708358,472,85,95,96,97,99
281,108.048676,0.204,0.32599998,0.63580316,0.5860405,0.79334974,0.68595797,0.67083573,472,85,95,96,97,99
282,108.04805,0.204,0.32599998,0.63580066,0.58604085,0.79334956,0.6859571,0.67083555,472,85,95,96,97,99
283,108.04742,0.204,0.32599998,0.6357981,0.58604115,0.7933495,0.6859561,0.6708354,472,85,95,96,97,99
284,108.0468,0.204,0.32599998,0.63579553,0.5860416,0.79334944,0.68595517,0.67083526,472,85,95,96,97,99
285,108.04616,0.204,0.32599998,0.635793,0.586042,0.79334927,0.6859542,0.6708351,472,85,95,96,97,99
286,108.04552,0.204,0.32599998,0.6357904,0.5860424,0.79334927,0.6859532,0.670835,472,85,95,96,97,99
287,108.04489,0.20200002,0.32599998,0.63578784,0.58604276,0.7933492,0.6859523,0.67083484,472,85,95,96,97,99
288,108.044235,0.20200002,0.32599998,0.6357853,0.5860431,0.793349,0.6859513,0.6708347,472,85,95,96,97,99
289,108.043594,0.20200002,0.32599998,0.6357827,0.5860435,0.79334897,0.68595034,0.67083454,472,85,95,96,97,99
290,108.04295,0.20200002,0.32599998,0.63578016,0.5860439,0.7933488,0.68594944,0.6708345,472,85,95,96,97,99
291,108.042305,0.20200002,0.32599998,0.63577753,0.58604425,0.7933487,0.6859484,0.6708343,472,85,95,96,97,99
292,108.04167,0.20200002,0.32599998,0.6357749,0.5860446,0.7933486,0.68594754,0.67083406,472,85,95,96,97,99
293,108.04104,0.20200002,0.32599998,0.6357723,0.586045,0.7933485,0.6859465,0.670834,472,85,95,96,97,99
294,108.0404,0.20200002,0.32599998,0.6357697,0.5860454,0.7933484,0.6859456,0.67083395,472,85,95,96,97,99
295,108.03975,0.20200002,0.32599998,0.63576716,0.58604586,0.7933483,0.6859445,0.6708337,472,85,95,96,97,99
296,108.03909,0.20200002,0.32599998,0.6357645,0.5860462,0.79334813,0.6859436,0.67083365,472,85,95,96,97,99
297,108.03845,0.204,0.32599998,0.6357619,0.5860466,0.7933481,0.6859426,0.67083347,472,85,95,96,97,99
298,108.037796,0.204,0.32599998,0.6357593,0.58604693,0.7933479,0.6859416,0.6708333,472,85,95,96,97,99
299,108.037155,0.204,0.32599998,0.6357566,0.58604735,0.79334784,0.6859406,0.67083323,472,85,95,96,97,99
300,108.03649,0.204,0.32599998,0.635754,0.5860477,0.79334766,0.6859396,0.670833,472,85,95,96,97,99
301,108.03585,0.204,0.32599998,0.63575137,0.5860482,0.79334766,0.68593866,0.670833,472,85,95,96,97,99
302,108.0352,0.204,0.324,0.6357487,0.58604854,0.79334754,0.6859377,0.67083293,472,85,95,96,97,99
303,108.03453,0.204,0.324,0.63574594,0.5860489,0.79334736,0.6859367,0.67083275,472,85,95,96,97,99
304,108.03389,0.204,0.324,0.6357434,0.5860493,0.7933473,0.6859357,0.6708326,472,85,95,96,97,99
305,108.03322,0.204,0.324,0.63574064,0.5860497,0.7933471,0.68593466,0.6708324,472,85,95,96,97,99
306,108.03256,0.204,0.324,0.635738,0.58605015,0.79334706,0.6859336,0.67083234,472,85,95,96,97,99
307,108.03192,0.204,0.324,0.6357354,0.58605057,0.79334706,0.6859327,0.6708321,472,85,95,96,97,99
308,108.03125,0.204,0.324,0.63573265,0.58605087,0.7933469,0.68593156,0.6708319,472,85,95,96,97,99
309,108.030594,0.204,0.324,0.63572997,0.5860513,0.7933467,0.6859306,0.67083186,472,85,95,96,97,99
310,108.02992,0.204,0.324,0.6357273,0.5860517,0.79334664,0.6859296,0.6708318,472,85,95,96,97,99
311,108.02925,0.204,0.324,0.63572454,0.5860521,0.79334646,0.6859286,0.6708316,472,85,95,96,97,99
312,108.028595,0.204,0.324,0.63572186,0.5860526,0.7933464,0.68592757,0.67083144,472,85,95,96,97,99
313,108.02791,0.204,0.324,0.6357192,0.58605295,0.7933462,0.68592656,0.6708313,472,85,95,96,97,99
314,108.02725,0.204,0.324,0.6357165,0.5860534,0.7933461,0.6859255,0.67083114,472,85,95,96,97,99
315,108.02659,0.204,0.324,0.63571376,0.5860538,0.7933461,0.6859245,0.670831,472,85,95,96,97,99
316,108.02591,0.204,0.324,0.63571095,0.5860542,0.7933459,0.6859236,0.6708309,472,85,95,96,97,99
317,108.02524,0.204,0.324,0.63570833,0.5860546,0.79334575,0.68592244,0.67083085,472,85,95,96,97,99
318,108.02457,0.204,0.324,0.6357056,0.58605504,0.79334575,0.6859214,0.6708308,472,85,95,96,97,99
319,108.023895,0.204,0.324,0.63570285,0.58605546,0.79334563,0.6859204,0.6708306,472,85,95,96,97,99
320,108.02322,0.204,0.324,0.6357001,0.5860559,0.79334545,0.6859193,0.67083055,472,85,95,96,97,99
321,108.02254,0.204,0.324,0.6356973,0.5860563,0.7933453,0.6859183,0.67083037,472,85,95,96,97,99
322,108.02186,0.204,0.324,0.63569456,0.5860567,0.7933452,0.68591726,0.67083025,472,85,95,96,97,99
323,108.02118,0.204,0.324,0.63569176,0.5860572,0.79334515,0.6859161,0.67083013,472,85,95,96,97,99
324,108.02049,0.204,0.324,0.6356891,0.58605754,0.793345,0.6859151,0.67083,472,85,95,96,97,99
325,108.01981,0.20200002,0.324,0.6356863,0.58605796,0.793345,0.6859141,0.67082983,472,85,95,96,97,99
326,108.019135,0.20200002,0.324,0.6356835,0.5860584,0.7933448,0.6859131,0.6708298,472,85,95,96,97,99
327,108.01843,0.20200002,0.324,0.6356807,0.5860589,0.7933447,0.685912,0.6708296,472,85,95,96,97,99
328,108.017746,0.20200002,0.324,0.6356779,0.5860593,0.7933445,0.68591094,0.67082953,472,85,95,96,97,99
329,108.01706,0.20200002,0.324,0.6356751,0.5860597,0.7933445,0.68590987,0.6708293,472,85,95,96,97,99
330,108.01637,0.20200002,0.324,0.6356723,0.5860601,0.7933443,0.68590885,0.6708292,472,85,95,96,97,99
331,108.01567,0.20200002,0.324,0.63566947,0.5860605,0.79334426,0.68590766,0.670829,472,85,95,96,97,99
332,108.014984,0.20200002,0.324,0.6356666,0.586061,0.7933441,0.68590665,0.670829,472,85,95,96,97,99
333,108.01428,0.20200002,0.324,0.6356638,0.5860614,0.793344,0.6859055,0.6708288,472,85,95,96,97,99
334,108.013596,0.20200002,0.324,0.63566095,0.58606184,0.79334384,0.6859045,0.6708287,472,85,95,96,97,99
335,108.0129,0.20200002,0.324,0.63565814,0.5860623,0.7933438,0.68590343,0.67082864,472,85,95,96,97,99
336,108.01219,0.20200002,0.324,0.6356553,0.5860627,0.7933436,0.6859024,0.67082846,472,85,95,96,97,99
337,108.011505,0.20200002,0.324,0.6356525,0.5860631,0.79334354,0.6859013,0.6708283,472,85,95,96,97,99
338,108.010796,0.20200002,0.32200003,0.6356496,0.58606356,0.79334337,0.6859002,0.6708282,472,85,95,96,97,99
339,108.0101,0.20200002,0.32200003,0.63564676,0.586064,0.7933433,0.6858991,0.6708281,472,85,95,96,97,99
340,108.0094,0.20200002,0.32200003,0.6356439,0.5860644,0.79334325,0.68589807,0.670828,472,85,95,96,97,99
341,108.00871,0.20200002,0.32200003,0.6356411,0.5860649,0.79334307,0.6858969,0.67082787,472,85,95,96,97,99
342,108.007996,0.20200002,0.32200003,0.6356382,0.5860654,0.793343,0.68589586,0.6708277,472,85,95,96,97,99
343,108.007286,0.20200002,0.32200003,0.63563526,0.58606565,0.7933428,0.6858948,0.67082757,472,85,95,96,97,99
344,108.006584,0.20200002,0.32200003,0.6356324,0.5860662,0.79334277,0.6858936,0.6708273,472,85,95,96,97,99
345,108.005875,0.20200002,0.32200003,0.63562953,0.5860666,0.7933426,0.6858926,0.6708273,472,85,95,96,97,99
346,108.00517,0.20200002,0.32200003,0.6356266,0.58606696,0.7933424,0.68589145,0.67082715,472,85,95,96,97,99
347,108.00446,0.20200002,0.32200003,0.63562375,0.5860675,0.79334235,0.6858904,0.6708271,472,85,95,96,97,99
348,108.003746,0.204,0.32200003,0.63562083,0.5860679,0.7933423,0.6858892,0.6708269,472,85,95,96,97,99
349,108.00305,0.204,0.32200003,0.6356179,0.58606833,0.7933421,0.6858882,0.6708269,472,85,95,96,97,99
350,108.00233,0.204,0.32200003,0.63561493,0.58606875,0.79334193,0.685887,0.6708268,472,85,95,96,97,99
351,108.0016,0.204,0.32200003,0.635612,0.5860692,0.7933419,0.68588585,0.6708266,472,85,95,96,97,99
352,108.0009,0.204,0.32200003,0.63560915,0.5860697,0.7933418,0.6858847,0.67082644,472,85,95,96,97,99
353,108.000175,0.204,0.32200003,0.6356062,0.5860702,0.7933417,0.6858836,0.6708263,472,85,95,96,97,99
354,107.99946,0.204,0.32200003,0.6356033,0.5860706,0.79334164,0.6858825,0.67082626,472,85,95,96,97,99
355,107.99873,0.204,0.32200003,0.6356004,0.586071,0.79334146,0.6858814,0.67082614,472,85,95,96,97,99
356,107.99802,0.20200002,0.32200003,0.63559735,0.5860715,0.79334134,0.6858802,0.670826,472,85,95,96,97,99
357,107.997284,0.20200002,0.32200003,0.6355944,0.5860719,0.7933412,0.6858791,0.67082584,472,85,95,96,97,99
358,107.99657,0.20200002,0.32200003,0.63559145,0.58607244,0.79334116,0.68587786,0.6708258,472,85,95,96,97,99
359,107.99583,0.20200002,0.32200003,0.6355886,0.5860728,0.793341,0.6858767,0.6708256,472,85,95,96,97,99
360,107.99511,0.20200002,0.32200003,0.63558555,0.5860733,0.79334086,0.6858756,0.6708255,472,85,95,96,97,99
361,107.994385,0.20200002,0.32200003,0.6355826,0.58607376,0.79334074,0.6858744,0.67082536,472,85,95,96,97,99
362,107.99363,0.20200002,0.32200003,0.63557965,0.58607423,0.7933406,0.68587327,0.6708253,472,85,95,96,97,99
363,107.992874,0.20200002,0.32200003,0.6355766,0.58607465,0.79334044,0.6858721,0.6708251,472,85,95,96,97,99
364,107.99215,0.20200002,0.32200003,0.6355736,0.5860751,0.7933404,0.68587095,0.670825,472,85,95,96,97,99
365,107.99141,0.20200002,0.32200003,0.63557065,0.58607554,0.7933402,0.6858698,0.67082494,472,85,95,96,97,99
366,107.99068,0.20200002,0.32200003,0.6355676,0.586076,0.79334,0.68586856,0.6708248,472,85,95,96,97,99
367,107.989944,0.20200002,0.32200003,0.6355646,0.5860765,0.79334,0.6858675,0.6708247,472,85,95,96,97,99
368,107.98919,0.20200002,0.32200003,0.6355616,0.586077,0.7933399,0.68586624,0.6708245,472,85,95,96,97,99
369,107.98845,0.20200002,0.32200003,0.6355586,0.58607745,0.7933397,0.68586504,0.67082447,472,85,95,96,97,99
370,107.9877,0.20200002,0.32200003,0.63555557,0.5860779,0.79333955,0.6858639,0.6708242,472,85,95,96,97,99
371,107.98695,0.20200002,0.32200003,0.6355526,0.58607835,0.79333955,0.6858627,0.67082417,472,85,95,96,97,99
372,107.98619,0.20200002,0.32,0.63554937,0.5860789,0.7933393,0.6858616,0.67082405,472,85,95,96,97,99
373,107.98544,0.20200002,0.32,0.6355464,0.58607936,0.79333925,0.6858604,0.67082393,472,85,95,96,97,99
374,107.984695,0.20200002,0.32,0.63554335,0.5860798,0.7933391,0.68585914,0.67082375,472,85,95,96,97,99
375,107.98393,0.20200002,0.32,0.63554025,0.5860803,0.793339,0.68585795,0.67082363,472,85,95,96,97,99
376,107.983185,0.20200002,0.32,0.6355372,0.58608073,0.79333884,0.68585676,0.6708237,472,85,95,96,97,99
377,107.98244,0.20200002,0.32,0.63553405,0.58608127,0.7933388,0.6858555,0.6708235,472,85,95,96,97,99
378,107.98167,0.20200002,0.32,0.635531,0.5860818,0.7933386,0.6858543,0.6708234,472,85,95,96,97,99
379,107.98091,0.20200002,0.32,0.6355279,0.5860823,0.7933385,0.68585306,0.6708233,472,85,95,96,97,99
380,107.98016,0.20200002,0.32,0.63552487,0.5860827,0.7933385,0.6858519,0.6708231,472,85,95,96,97,99
381,107.9794,0.20200002,0.32,0.6355217,0.5860832,0.7933383,0.68585074,0.670823,472,85,95,96,97,99
382,107.97865,0.20200002,0.32,0.63551867,0.58608365,0.79333824,0.68584955,0.6708229,472,85,95,96,97,99
383,107.9779,0.20200002,0.32,0.63551575,0.5860841,0.79333806,0.68584836,0.67082274,472,85,95,96,97,99
384,107.97716,0.20200002,0.32,0.6355127,0.58608454,0.793338,0.6858471,0.6708225,472,85,95,96,97,99
385,107.97638,0.20200002,0.32,0.6355096,0.58608496,0.7933378,0.68584585,0.67082244,472,85,95,96,97,99
386,107.97563,0.20200002,0.32,0.63550663,0.5860855,0.79333764,0.6858446,0.6708223,472,85,95,96,97,99
387,107.97487,0.20200002,0.32,0.63550365,0.586086,0.7933375,0.6858434,0.6708222,472,85,95,96,97,99
388,107.97411,0.20200002,0.32,0.6355006,0.58608645,0.7933374,0.68584216,0.6708221,472,85,95,96,97,99
389,107.97335,0.20200002,0.32,0.63549757,0.5860868,0.79333735,0.68584096,0.6708219,472,85,95,96,97,99
390,107.972595,0.20200002,0.32,0.63549453,0.58608735,0.79333717,0.6858397,0.6708218,472,85,95,96,97,99
391,107.97183,0.20200002,0.32,0.63549143,0.5860879,0.7933371,0.68583846,0.67082167,472,85,95,96,97,99
392,107.971054,0.20200002,0.32,0.6354884,0.5860883,0.79333705,0.68583727,0.6708216,472,85,95,96,97,99
393,107.97029,0.20200002,0.32,0.63548523,0.5860888,0.79333687,0.685836,0.67082155,472,85,95,96,97,99
394,107.96953,0.20200002,0.32,0.6354822,0.5860892,0.7933367,0.68583465,0.67082137,472,85,95,96,97,99
395,107.96875,0.20200002,0.32,0.6354792,0.5860897,0.79333663,0.6858335,0.6708212,472,85,95,96,97,99
396,107.96799,0.20200002,0.32,0.635476,0.5860902,0.79333645,0.6858322,0.6708211,472,85,95,96,97,99
397,107.96723,0.20200002,0.32,0.63547295,0.5860906,0.7933364,0.68583107,0.6708209,472,85,95,96,97,99
398,107.966515,0.20200002,0.32,0.63546985,0.5860911,0.7933364,0.6858299,0.67082083,472,85,95,96,97,99
399,107.96575,0.20200002,0.32,0.63546664,0.58609164,0.79333615,0.68582875,0.6708208,472,85,95,96,97,99
400,107.96502,0.20200002,0.32,0.63546354,0.5860921,0.7933361,0.6858277,0.6708206,472,85,95,96,97,99
401,107.96428,0.20200002,0.32,0.63546044,0.5860926,0.7933359,0.6858265,0.6708205,472,85,95,96,97,99
402,107.96353,0.20200002,0.31800002,0.6354573,0.586093,0.79333574,0.6858254,0.6708203,472,85,95,96,97,99
403,107.962776,0.20200002,0.31800002,0.6354542,0.58609354,0.7933356,0.6858242,0.6708201,472,85,95,96,97,99
404,107.962036,0.20200002,0.31800002,0.6354509,0.586094,0.7933356,0.6858231,0.6708201,472,85,95,96,97,99
405,107.9613,0.20200002,0.31599998,0.6354478,0.58609444,0.79333544,0.68582195,0.67082006,472,85,95,96,97,99
406,107.96059,0.20200002,0.31599998,0.6354446,0.58609504,0.7933354,0.6858208,0.67081994,472,85,95,96,97,99
407,107.95986,0.20200002,0.31599998,0.6354415,0.5860955,0.7933352,0.68581975,0.6708198,472,85,95,96,97,99
408,107.95914,0.20200002,0.314,0.6354383,0.5860959,0.793335,0.6858188,0.67081976,472,85,95,96,97,99
409,107.95842,0.20200002,0.314,0.6354351,0.58609647,0.79333496,0.68581766,0.6708196,472,85,95,96,97,99
410,107.9577,0.20200002,0.314,0.6354319,0.586097,0.7933348,0.68581665,0.67081946,472,85,95,96,97,99
411,107.95696,0.20200002,0.314,0.6354286,0.5860975,0.79333466,0.6858156,0.6708193,472,85,95,96,97,99
412,107.95622,0.20200002,0.314,0.63542545,0.58609796,0.7933345,0.68581456,0.6708192,472,85,95,96,97,99
413,107.955505,0.20200002,0.314,0.6354222,0.5860984,0.7933345,0.6858134,0.67081904,472,85,95,96,97,99
414,107.95478,0.20200002,0.31199998,0.63541895,0.586099,0.7933343,0.6858124,0.670819,472,85,95,96,97,99
415,107.95404,0.20200002,0.31199998,0.6354157,0.58609945,0.7933342,0.6858114,0.6708188,472,85,95,96,97,99
416,107.9533,0.20200002,0.31199998,0.6354124,0.5860999,0.793334,0.6858104,0.6708187,472,85,95,96,97,99
417,107.952576,0.20200002,0.31199998,0.6354091,0.58610046,0.7933338,0.68580925,0.6708186,472,85,95,96,97,99
418,107.95183,0.20200002,0.31199998,0.63540584,0.586101,0.7933337,0.68580824,0.6708184,472,85,95,96,97,99
419,107.95111,0.20200002,0.31199998,0.63540256,0.5861015,0.7933337,0.6858072,0.6708184,472,85,95,96,97,99
420,107.95038,0.20200002,0.31199998,0.63539934,0.58610195,0.7933336,0.68580604,0.67081827,472,85,95,96,97,99
421,107.94963,0.20200002,0.31199998,0.63539606,0.5861025,0.79333353,0.685805,0.67081815,472,85,95,96,97,99
422,107.9489,0.20200002,0.31199998,0.6353928,0.58610296,0.79333335,0.6858039,0.670818,472,85,95,96,97,99
423,107.94817,0.20200002,0.31199998,0.6353895,0.5861035,0.79333323,0.6858028,0.67081785,472,85,95,96,97,99
424,107.94742,0.20200002,0.31199998,0.6353862,0.586104,0.79333323,0.6858017,0.67081773,472,85,95,96,97,99
425,107.94669,0.20200002,0.31199998,0.63538283,0.5861045,0.79333305,0.6858006,0.6708176,472,85,95,96,97,99
426,107.94594,0.20200002,0.31199998,0.6353795,0.586105,0.7933329,0.68579954,0.6708175,472,85,95,96,97,99
427,107.94519,0.20200002,0.31199998,0.6353762,0.5861055,0.79333276,0.68579847,0.6708174,472,85,95,96,97,99
428,107.94444,0.20200002,0.31199998,0.6353729,0.58610606,0.7933326,0.68579733,0.6708173,472,85,95,96,97,99
429,107.94369,0.20200002,0.31199998,0.63536954,0.58610654,0.7933325,0.68579626,0.67081714,472,85,95,96,97,99
430,107.94293,0.20200002,0.31199998,0.6353662,0.5861071,0.79333234,0.6857951,0.67081696,472,85,95,96,97,99
431,107.9422,0.20200002,0.31199998,0.6353628,0.5861077,0.7933323,0.68579406,0.6708169,472,85,95,96,97,99
432,107.94145,0.20200002,0.31199998,0.6353594,0.58610815,0.7933321,0.685793,0.6708167,472,85,95,96,97,99
433,107.94071,0.20200002,0.31199998,0.63535607,0.5861087,0.7933319,0.68579197,0.6708166,472,85,95,96,97,99
434,107.93997,0.20200002,0.31199998,0.6353527,0.5861092,0.7933319,0.68579096,0.6708166,472,85,95,96,97,99
435,107.93925,0.20200002,0.31199998,0.6353492,0.5861098,0.7933318,0.68578994,0.6708164,472,85,95,96,97,99
