Epoch,Loss,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3,TestingError,TrainingError
8137,0.0018594135763123631,0.5453274250030518,0.5657525658607483,0.4489150643348694,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8138,0.0018591734115034342,0.5453265309333801,0.5657545328140259,0.44891220331192017,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8139,0.0018586545484140515,0.5453250408172607,0.5657534003257751,0.4489139914512634,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8140,0.0018582801567390561,0.5453252196311951,0.5657541751861572,0.4489125907421112,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8141,0.0018578956369310617,0.5453246235847473,0.5657538771629333,0.4489138126373291,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8142,0.0018576100701466203,0.5453226566314697,0.5657575130462646,0.4489089846611023,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8143,0.0018570921383798122,0.5453227162361145,0.5657551884651184,0.44891229271888733,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8144,0.0018567631486803293,0.5453231334686279,0.5657556056976318,0.44891026616096497,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8145,0.001856315298937261,0.5453203916549683,0.5657564401626587,0.4489109218120575,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8146,0.0018559612799435854,0.5453213453292847,0.56575608253479,0.44891056418418884,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8147,0.0018555232090875506,0.5453203916549683,0.5657556653022766,0.44891104102134705,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8148,0.0018552676774561405,0.5453177094459534,0.565759003162384,0.44890791177749634,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8149,0.0018547483487054706,0.5453177094459534,0.5657568573951721,0.44891029596328735,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8150,0.0018544739577919245,0.5453168749809265,0.5657600164413452,0.44890710711479187,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8151,0.0018540258752182126,0.5453168749809265,0.5657581090927124,0.448908269405365,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8152,0.0018536746501922607,0.5453154444694519,0.5657591223716736,0.4489077925682068,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8153,0.0018532001413404942,0.545314610004425,0.5657576322555542,0.44891008734703064,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8154,0.001852935180068016,0.5453141927719116,0.5657601952552795,0.44890639185905457,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8155,0.0018524684710428119,0.5453140735626221,0.5657579898834229,0.44891008734703064,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8156,0.001852179761044681,0.5453142523765564,0.5657604932785034,0.4489053189754486,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8157,0.0018516855780035257,0.5453124642372131,0.5657596588134766,0.44890686869621277,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8158,0.0018512702081352472,0.5453124642372131,0.565759003162384,0.4489082992076874,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8159,0.0018510379595682025,0.5453109741210938,0.5657615661621094,0.4489058256149292,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8160,0.0018505462212488055,0.5453094840049744,0.5657605528831482,0.4489075839519501,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8161,0.0018501525046303868,0.5453103184700012,0.5657601356506348,0.4489073157310486,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8162,0.0018499057041481137,0.5453094840049744,0.5657626986503601,0.44890478253364563,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8163,0.0018494086107239127,0.545308530330658,0.5657613277435303,0.44890642166137695,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8164,0.0018489998765289783,0.5453066229820251,0.5657615065574646,0.4489065110683441,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8165,0.0018487301422283053,0.545307993888855,0.5657623410224915,0.4489049017429352,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8166,0.0018482820596545935,0.5453059673309326,0.5657612085342407,0.44890671968460083,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8167,0.0018479590071365237,0.5453055500984192,0.5657622814178467,0.44890567660331726,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8168,0.001847541076131165,0.5453059077262878,0.565761387348175,0.4489057660102844,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8169,0.0018472002120688558,0.545304000377655,0.5657636523246765,0.44890350103378296,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8170,0.0018467793706804514,0.5453034043312073,0.5657614469528198,0.4489065110683441,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8171,0.00184642372187227,0.545303463935852,0.5657632946968079,0.448903888463974,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8172,0.001846062601543963,0.5453031063079834,0.5657634735107422,0.4489037096500397,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8173,0.001845657592639327,0.5453008413314819,0.5657635927200317,0.4489043056964874,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8174,0.0018453238299116492,0.54530268907547,0.5657626986503601,0.4489046633243561,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8175,0.0018449437338858843,0.5453001260757446,0.5657647252082825,0.4489031732082367,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8176,0.001844558515585959,0.5452999472618103,0.5657632350921631,0.4489050805568695,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8177,0.0018442489672452211,0.545299768447876,0.5657643675804138,0.44890302419662476,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8178,0.001843851525336504,0.5452990531921387,0.5657655596733093,0.4489019513130188,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8179,0.0018435415113344789,0.5452971458435059,0.5657659769058228,0.4489023685455322,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8180,0.0018430721247568727,0.545296311378479,0.5657639503479004,0.4489043354988098,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8181,0.0018427250906825066,0.545296847820282,0.5657649040222168,0.44890260696411133,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8182,0.001842294353991747,0.5452961921691895,0.5657640695571899,0.4489043653011322,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8183,0.0018420832930132747,0.545296311378479,0.5657668113708496,0.4489009380340576,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8184,0.0018416326493024826,0.5452945828437805,0.5657654404640198,0.4489031732082367,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8185,0.0018413083162158728,0.5452935695648193,0.5657665729522705,0.4489023685455322,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8186,0.0018408716423437,0.545293927192688,0.565765380859375,0.44890347123146057,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8187,0.001840568264015019,0.5452932715415955,0.5657663941383362,0.4489016532897949,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8188,0.0018401327542960644,0.5452917814254761,0.5657659769058228,0.448903352022171,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8189,0.0018399418331682682,0.5452917218208313,0.5657692551612854,0.4488992393016815,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8190,0.0018394389189779758,0.5452911257743835,0.5657660961151123,0.4489024579524994,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8191,0.001839022384956479,0.545290470123291,0.5657652020454407,0.44890251755714417,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8192,0.001838801195845008,0.5452902913093567,0.5657675266265869,0.44890081882476807,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8193,0.001838394091464579,0.5452895760536194,0.565767228603363,0.44890087842941284,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8194,0.001838050433434546,0.5452894568443298,0.5657669305801392,0.4489021301269531,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8195,0.001837633433751762,0.5452883243560791,0.5657657980918884,0.44890353083610535,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8196,0.0018372684717178345,0.5452879667282104,0.5657665729522705,0.44890183210372925,2401,789,1095,517,0.45773786306381226,0.26214784383773804
8197,0.0018368919845670462,0.5452870726585388,0.5657662153244019,0.4489029049873352,2401,789,1095,517,0.45732951164245605,0.26214784383773804
8198,0.001836650539189577,0.5452861189842224,0.5657690167427063,0.4488990008831024,2401,789,1095,517,0.45732951164245605,0.26214784383773804
8199,0.0018362366827204823,0.5452867746353149,0.5657675862312317,0.4489012062549591,2401,789,1095,517,0.45732951164245605,0.26214784383773804
8200,0.0018358490196987987,0.5452862977981567,0.565766453742981,0.44890281558036804,2401,789,1095,517,0.45732951164245605,0.26214784383773804
8201,0.0018354925559833646,0.5452843904495239,0.565767228603363,0.44890230894088745,2401,789,1095,517,0.45732951164245605,0.26214784383773804
8202,0.0018351735780015588,0.5452841520309448,0.5657683610916138,0.448900043964386,2401,789,1095,517,0.45732951164245605,0.26214784383773804
8203,0.0018347731092944741,0.5452846884727478,0.5657669305801392,0.44890111684799194,2401,789,1095,517,0.45732951164245605,0.26214784383773804
8204,0.0018344841664656997,0.5452830791473389,0.5657683610916138,0.44890105724334717,2401,789,1095,517,0.45732951164245605,0.26214784383773804
8205,0.001834063557907939,0.5452831983566284,0.5657668113708496,0.4489031732082367,2401,789,1095,517,0.45732951164245605,0.26214784383773804
8206,0.001833682064898312,0.5452824234962463,0.5657678842544556,0.44890156388282776,2401,789,1095,517,0.45732951164245605,0.26214784383773804
8207,0.0018333456246182323,0.5452814102172852,0.5657667517662048,0.4489028751850128,2401,789,1095,517,0.45732951164245605,0.26214784383773804
8208,0.001833150745369494,0.5452814102172852,0.5657702684402466,0.44889864325523376,2401,789,1095,517,0.45692121982574463,0.26173949241638184
8209,0.0018325680866837502,0.5452813506126404,0.5657663941383362,0.4489037096500397,2401,789,1095,517,0.45692121982574463,0.26173949241638184
8210,0.001832320704124868,0.5452800989151001,0.565768837928772,0.44890087842941284,2401,789,1095,517,0.45692121982574463,0.26173949241638184
8211,0.0018320020753890276,0.5452792644500732,0.5657689571380615,0.44890058040618896,2401,789,1095,517,0.45692121982574463,0.26173949241638184
8212,0.0018316346686333418,0.5452795624732971,0.5657688975334167,0.4489000737667084,2401,789,1095,517,0.45692121982574463,0.26173949241638184
8213,0.001831262488849461,0.5452789664268494,0.5657679438591003,0.4489006996154785,2401,789,1095,517,0.45692121982574463,0.26173949241638184
8214,0.0018310382729396224,0.5452789664268494,0.5657702684402466,0.44889888167381287,2401,789,1095,517,0.45692121982574463,0.26173949241638184
8215,0.001830540830269456,0.5452773571014404,0.5657674670219421,0.44890254735946655,2401,789,1095,517,0.45692121982574463,0.26173949241638184
8216,0.0018303131218999624,0.5452773571014404,0.565770149230957,0.4488990008831024,2401,789,1095,517,0.45692121982574463,0.26173949241638184
8217,0.0018298827344551682,0.5452773571014404,0.5657691955566406,0.4488998353481293,2401,789,1095,517,0.45692121982574463,0.26173949241638184
8218,0.0018294461769983172,0.5452768206596375,0.5657670497894287,0.4489029347896576,2401,789,1095,517,0.45692121982574463,0.26173949241638184
8219,0.0018292032182216644,0.5452754497528076,0.5657692551612854,0.4489005208015442,2401,789,1095,517,0.45692121982574463,0.26173949241638184
8220,0.0018288090359419584,0.545276403427124,0.5657674670219421,0.4489029347896576,2401,789,1095,517,0.45692121982574463,0.26173949241638184
8221,0.0018284984398633242,0.5452756881713867,0.5657691955566406,0.44890064001083374,2401,789,1095,517,0.45692121982574463,0.26173949241638184
8222,0.001828108448535204,0.5452748537063599,0.5657678842544556,0.44890111684799194,2401,789,1095,517,0.45692121982574463,0.26173949241638184
8223,0.0018278110073879361,0.5452754497528076,0.5657684803009033,0.44890087842941284,2401,789,1095,517,0.45692121982574463,0.26173949241638184
8224,0.0018274136818945408,0.5452741384506226,0.5657677054405212,0.4489019215106964,2401,789,1095,517,0.45692121982574463,0.26173949241638184
8225,0.0018271954031661153,0.5452728271484375,0.5657706260681152,0.4488993287086487,2401,789,1095,517,0.45692121982574463,0.26173949241638184
8226,0.001826735446229577,0.5452724099159241,0.5657675266265869,0.44890278577804565,2401,789,1095,517,0.45732951164245605,0.26173949241638184
8227,0.0018264323007315397,0.5452736020088196,0.5657692551612854,0.448900043964386,2401,789,1095,517,0.45692121982574463,0.26173949241638184
8228,0.0018260808428749442,0.5452716946601868,0.5657682418823242,0.4489011764526367,2401,789,1095,517,0.4565128684043884,0.26173949241638184
8229,0.0018257938791066408,0.5452720522880554,0.5657696723937988,0.448899507522583,2401,789,1095,517,0.4565128684043884,0.26173949241638184
8230,0.0018253362504765391,0.5452719330787659,0.5657671093940735,0.4489027261734009,2401,789,1095,517,0.4565128684043884,0.26173949241638184
8231,0.00182511901948601,0.5452713966369629,0.5657697916030884,0.44889965653419495,2401,789,1095,517,0.4565128684043884,0.26173949241638184
8232,0.0018247338011860847,0.5452700853347778,0.5657682418823242,0.44890204071998596,2401,789,1095,517,0.4565128684043884,0.26173949241638184
8233,0.0018243631348013878,0.5452712178230286,0.5657684206962585,0.44890096783638,2401,789,1095,517,0.4565128684043884,0.26173949241638184
8234,0.001823974889703095,0.5452709794044495,0.5657674074172974,0.44890153408050537,2401,789,1095,517,0.4565128684043884,0.26173949241638184
8235,0.0018237472977489233,0.5452702641487122,0.5657690167427063,0.44889962673187256,2401,789,1095,517,0.4565128684043884,0.26173949241638184
8236,0.0018233201699331403,0.5452701449394226,0.5657678842544556,0.44890138506889343,2401,789,1095,517,0.4565128684043884,0.26173949241638184
8237,0.001823038561269641,0.5452691912651062,0.565768837928772,0.44889917969703674,2401,789,1095,517,0.4565128684043884,0.26173949241638184
8238,0.0018226583488285542,0.5452685356140137,0.5657679438591003,0.4489007294178009,2401,789,1095,517,0.4565128684043884,0.26173949241638184
8239,0.0018223674269393086,0.5452690720558167,0.5657679438591003,0.44890034198760986,2401,789,1095,517,0.4565128684043884,0.26173949241638184
8240,0.001821911777369678,0.5452694296836853,0.5657661557197571,0.44890207052230835,2401,789,1095,517,0.4565128684043884,0.26173949241638184
8241,0.0018217008328065276,0.5452675223350525,0.5657688975334167,0.4489001929759979,2401,789,1095,517,0.4565128684043884,0.26173949241638184
8242,0.001821270096115768,0.5452689528465271,0.5657655596733093,0.4489029347896576,2401,789,1095,517,0.4565128684043884,0.26173949241638184
8243,0.0018209638074040413,0.5452672243118286,0.5657674670219421,0.4489017724990845,2401,789,1095,517,0.4565128684043884,0.26173949241638184
8244,0.0018206203822046518,0.5452671051025391,0.5657672882080078,0.4489022195339203,2401,789,1095,517,0.4565128684043884,0.26173949241638184
8245,0.0018203390063717961,0.5452678799629211,0.5657671093940735,0.44890111684799194,2401,789,1095,517,0.4565128684043884,0.26173949241638184
8246,0.0018199642654508352,0.5452670454978943,0.5657665133476257,0.44890251755714417,2401,789,1095,517,0.4565128684043884,0.26173949241638184
8247,0.001819657045416534,0.5452669858932495,0.5657670497894287,0.4489009976387024,2401,789,1095,517,0.4565128684043884,0.26173949241638184
8248,0.0018192720599472523,0.5452678799629211,0.5657644271850586,0.4489033818244934,2401,789,1095,517,0.4565128684043884,0.26173949241638184
