Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
310,20.568417,0.11889863,0.43429285,0.5436367,0.5652908,0.42131147,699,330,281,88
311,20.482574,0.11889863,0.43429285,0.54346395,0.5651883,0.42159548,699,330,281,88
312,20.393602,0.11889863,0.43429285,0.5433018,0.5650638,0.42188585,699,330,281,88
313,20.308998,0.11889863,0.43429285,0.543144,0.56495297,0.4221588,699,330,281,88
314,20.222372,0.11889863,0.43429285,0.5429995,0.5648191,0.42244548,699,330,281,88
315,20.136457,0.11889863,0.43429285,0.54281664,0.56472427,0.4227275,699,330,281,88
316,20.0475,0.11889863,0.43429285,0.5426682,0.5645879,0.42303085,699,330,281,88
317,19.96272,0.11889863,0.43429285,0.5425177,0.56446767,0.42329606,699,330,281,88
318,19.877684,0.11889863,0.43429285,0.54235417,0.5643531,0.42358443,699,330,281,88
319,19.7892,0.11889863,0.43304127,0.5421983,0.56423,0.42387173,699,330,281,88
320,19.703377,0.11889863,0.43304127,0.54204696,0.5640993,0.42415887,699,330,281,88
321,19.621313,0.11889863,0.43304127,0.5418976,0.5639825,0.42442653,699,330,281,88
322,19.532148,0.11889863,0.43304127,0.5417364,0.5638545,0.42472258,699,330,281,88
323,19.448517,0.11889863,0.43304127,0.54158723,0.5637348,0.42499998,699,330,281,88
324,19.366413,0.11889863,0.43304127,0.54143775,0.5636097,0.42527544,699,330,281,88
325,19.28066,0.11889863,0.43554443,0.54127264,0.5634948,0.42556372,699,330,281,88
326,19.195925,0.11889863,0.436796,0.541104,0.56338227,0.42584398,699,330,281,88
327,19.115835,0.11889863,0.43554443,0.5409744,0.5632479,0.426106,699,330,281,88
328,19.03154,0.11889863,0.43554443,0.5408013,0.56314045,0.42639455,699,330,281,88
329,18.948288,0.11889863,0.43554443,0.5406456,0.56302047,0.4266722,699,330,281,88
330,18.867926,0.11889863,0.43554443,0.5405007,0.5629015,0.42693788,699,330,281,88
331,18.78447,0.11889863,0.436796,0.54033715,0.56277996,0.42721578,699,330,281,88
332,18.70512,0.11889863,0.436796,0.54018855,0.5626646,0.42748615,699,330,281,88
333,18.624437,0.11889863,0.4380476,0.54002863,0.5625514,0.42776376,699,330,281,88
334,18.542305,0.11889863,0.4380476,0.53988,0.56242675,0.42803475,699,330,281,88
335,18.463394,0.11889863,0.4380476,0.53973055,0.5623091,0.4282955,699,330,281,88
336,18.38158,0.11889863,0.4380476,0.5395649,0.56219614,0.42857978,699,330,281,88
337,18.30409,0.11889863,0.4392991,0.5394471,0.56205213,0.4288555,699,330,281,88
338,18.2256,0.11889863,0.4392991,0.539302,0.56193507,0.4291252,699,330,281,88
339,18.14572,0.11889863,0.4392991,0.53913647,0.5618233,0.42939255,699,330,281,88
340,18.068,0.11889863,0.4392991,0.53898156,0.5617127,0.42965707,699,330,281,88
341,17.988237,0.11889863,0.44055068,0.5388773,0.5615426,0.4299401,699,330,281,88
342,17.913141,0.11889863,0.44055068,0.53871083,0.5614483,0.43019685,699,330,281,88
343,17.835102,0.11889863,0.44055068,0.53855747,0.56133455,0.4304641,699,330,281,88
344,17.75736,0.11889863,0.44055068,0.5384302,0.5611937,0.43074495,699,330,281,88
345,17.683716,0.11889863,0.44055068,0.5382858,0.56108344,0.4309968,699,330,281,88
346,17.603128,0.11889863,0.4392991,0.5381357,0.5609548,0.4312908,699,330,281,88
347,17.530518,0.11889863,0.4392991,0.53800464,0.5608308,0.43153334,699,330,281,88
348,17.455307,0.11889863,0.4392991,0.5378647,0.56070524,0.43180016,699,330,281,88
349,17.376244,0.11889863,0.44055068,0.5377048,0.5605854,0.43209335,699,330,281,88
350,17.306004,0.12015021,0.44055068,0.5375931,0.5604551,0.4323371,699,330,281,88
351,17.228474,0.12015021,0.44055068,0.5374498,0.56032354,0.4326151,699,330,281,88
352,17.15688,0.12015021,0.44055068,0.5373079,0.56020963,0.43287954,699,330,281,88
353,17.077833,0.12015021,0.44055068,0.53714806,0.5600923,0.4331558,699,330,281,88
354,17.008635,0.12015021,0.4392991,0.5370365,0.55995876,0.43341428,699,330,281,88
355,16.931395,0.12015021,0.4392991,0.53687227,0.5598438,0.43367356,699,330,281,88
356,16.858717,0.12015021,0.4392991,0.53673255,0.55972433,0.43395367,699,330,281,88
357,16.78751,0.12015021,0.4392991,0.5366102,0.55959064,0.4342086,699,330,281,88
358,16.71519,0.12015021,0.4392991,0.53647137,0.5594682,0.43446591,699,330,281,88
359,16.641472,0.12015021,0.4392991,0.5363364,0.55934304,0.43474147,699,330,281,88
360,16.57342,0.12015021,0.4392991,0.53619426,0.5592309,0.43499565,699,330,281,88
361,16.50068,0.12015021,0.4392991,0.53606707,0.5590954,0.43527845,699,330,281,88
362,16.427017,0.12015021,0.44055068,0.5359069,0.55898345,0.43555287,699,330,281,88
363,16.359936,0.12015021,0.44055068,0.535768,0.55887145,0.43581173,699,330,281,88
364,16.288794,0.12015021,0.44055068,0.5356366,0.55874115,0.43608055,699,330,281,88
365,16.221804,0.12015021,0.44055068,0.5354926,0.5586326,0.43633798,699,330,281,88
366,16.150038,0.12015021,0.44055068,0.53535795,0.5585031,0.43660983,699,330,281,88
367,16.083193,0.12015021,0.44055068,0.53522736,0.5583815,0.43686858,699,330,281,88
368,16.016224,0.12015021,0.44055068,0.5350954,0.5582662,0.43712512,699,330,281,88
369,15.946621,0.12015021,0.4392991,0.5349433,0.5581499,0.43740126,699,330,281,88
370,15.882446,0.12015021,0.44055068,0.53483486,0.5580234,0.43765152,699,330,281,88
371,15.814437,0.12015021,0.44055068,0.53468424,0.5579101,0.43791685,699,330,281,88
372,15.745716,0.12015021,0.44055068,0.534532,0.5578022,0.4381768,699,330,281,88
373,15.680494,0.12015021,0.44055068,0.5344242,0.55766267,0.4384363,699,330,281,88
374,15.615136,0.12015021,0.44055068,0.534283,0.5575505,0.43869695,699,330,281,88
375,15.551122,0.12015021,0.44055068,0.5341569,0.55743015,0.4389559,699,330,281,88
376,15.485605,0.12140173,0.44180226,0.53400815,0.5573253,0.43921384,699,330,281,88
377,15.42107,0.12140173,0.44180226,0.53391206,0.55718094,0.43947306,699,330,281,88
378,15.357901,0.12140173,0.44305384,0.5337717,0.5570729,0.43972224,699,330,281,88
379,15.292317,0.12140173,0.4392991,0.5336404,0.55694914,0.4399799,699,330,281,88
380,15.229162,0.12140173,0.4392991,0.53353065,0.55681914,0.44023106,699,330,281,88
381,15.165049,0.12140173,0.4392991,0.53338593,0.55671066,0.4404817,699,330,281,88
382,15.100092,0.12140173,0.4392991,0.5332373,0.5566019,0.44074476,699,330,281,88
383,15.035545,0.12140173,0.4392991,0.5331285,0.55646455,0.44100273,699,330,281,88
384,14.973649,0.12140173,0.4392991,0.53299516,0.5563547,0.44124785,699,330,281,88
385,14.907477,0.12140173,0.4392991,0.5328686,0.5562191,0.44151115,699,330,281,88
386,14.847027,0.12140173,0.4392991,0.53274846,0.5561044,0.4417526,699,330,281,88
387,14.784464,0.12140173,0.4380476,0.5326219,0.5559806,0.44200248,699,330,281,88
388,14.719516,0.12140173,0.43554443,0.5324662,0.5558796,0.44225225,699,330,281,88
389,14.661517,0.12140173,0.43554443,0.53233576,0.555772,0.44249856,699,330,281,88
390,14.596639,0.12140173,0.43554443,0.5322355,0.5556254,0.44275725,699,330,281,88
391,14.534119,0.12140173,0.43554443,0.5320765,0.55553275,0.44300744,699,330,281,88
392,14.473306,0.12140173,0.43554443,0.5319466,0.5554135,0.44324294,699,330,281,88
393,14.412409,0.12140173,0.43554443,0.5318193,0.55529916,0.44348976,699,330,281,88
394,14.351406,0.12140173,0.43554443,0.53168464,0.5551849,0.44373968,699,330,281,88
395,14.2907915,0.12015021,0.43554443,0.53156847,0.5550595,0.44399026,699,330,281,88
396,14.228022,0.12015021,0.43554443,0.53142357,0.55495197,0.44424316,699,330,281,88
397,14.170725,0.12015021,0.43554443,0.53130704,0.5548324,0.44447565,699,330,281,88
398,14.110246,0.12015021,0.43554443,0.5311947,0.554703,0.44472554,699,330,281,88
399,14.048637,0.12015021,0.43554443,0.5310471,0.55459595,0.44497502,699,330,281,88
400,13.991546,0.12015021,0.43554443,0.53094155,0.55446976,0.44520587,699,330,281,88
401,13.928718,0.12015021,0.43429285,0.5307829,0.5543653,0.4454694,699,330,281,88
402,13.873203,0.12015021,0.43429285,0.5306818,0.5542428,0.44570667,699,330,281,88
403,13.814234,0.12015021,0.43429285,0.53054345,0.5541375,0.44595692,699,330,281,88
404,13.7548895,0.12015021,0.43429285,0.53040797,0.5540207,0.44619524,699,330,281,88
405,13.696655,0.12015021,0.43304127,0.53029925,0.5538938,0.44645068,699,330,281,88
406,13.638274,0.12015021,0.43304127,0.53015226,0.55379945,0.44668388,699,330,281,88
407,13.581082,0.12015021,0.43178976,0.5300568,0.55365485,0.44692624,699,330,281,88
408,13.522789,0.12015021,0.43178976,0.5298989,0.55356354,0.44717237,699,330,281,88
409,13.464648,0.12015021,0.43178976,0.52977645,0.5534457,0.447415,699,330,281,88
410,13.408881,0.12015021,0.43178976,0.5296498,0.55333525,0.44764623,699,330,281,88
411,13.35092,0.12015021,0.43178976,0.5295276,0.55321807,0.44789818,699,330,281,88
412,13.293449,0.12015021,0.43178976,0.5293694,0.5531302,0.44813034,699,330,281,88
413,13.237863,0.12015021,0.43178976,0.52927303,0.5529969,0.4483679,699,330,281,88
414,13.183027,0.12015021,0.43178976,0.5291478,0.5528838,0.44860363,699,330,281,88
415,13.123204,0.12015021,0.43178976,0.5289892,0.5527882,0.4488521,699,330,281,88
416,13.068015,0.12015021,0.43178976,0.5288665,0.5526723,0.44908047,699,330,281,88
417,13.013751,0.12015021,0.43178976,0.5287563,0.5525489,0.44931802,699,330,281,88
418,12.957568,0.12015021,0.43178976,0.5286386,0.55243194,0.44956368,699,330,281,88
419,12.903172,0.12140173,0.43178976,0.5285201,0.5523218,0.44977906,699,330,281,88
420,12.847598,0.12140173,0.43178976,0.5283702,0.5522228,0.45002115,699,330,281,88
421,12.79191,0.12140173,0.43304127,0.52823216,0.5521194,0.45026147,699,330,281,88
422,12.738522,0.12140173,0.43304127,0.52813035,0.5519937,0.45049408,699,330,281,88
423,12.684129,0.12140173,0.43304127,0.52801275,0.5518829,0.45071733,699,330,281,88
424,12.628085,0.12140173,0.43304127,0.5278893,0.5517587,0.4509618,699,330,281,88
425,12.577162,0.12140173,0.43304127,0.5277449,0.55168086,0.45118922,699,330,281,88
426,12.524576,0.12140173,0.43304127,0.5276465,0.55155545,0.45140684,699,330,281,88
427,12.469042,0.122653306,0.43304127,0.52753747,0.55142766,0.45165303,699,330,281,88
428,12.416881,0.122653306,0.43304127,0.5273979,0.55133426,0.45187214,699,330,281,88
429,12.362972,0.122653306,0.43304127,0.52729845,0.5512094,0.4520979,699,330,281,88
430,12.311694,0.122653306,0.43304127,0.5271618,0.55110836,0.45233363,699,330,281,88
431,12.260427,0.122653306,0.43304127,0.5270861,0.55097634,0.45255506,699,330,281,88
432,12.207975,0.122653306,0.43304127,0.5269624,0.55087554,0.452779,699,330,281,88
433,12.154879,0.122653306,0.43304127,0.52683264,0.55076534,0.4530055,699,330,281,88
434,12.1039915,0.122653306,0.43178976,0.5267295,0.55064887,0.45323658,699,330,281,88
435,12.050117,0.122653306,0.43304127,0.5265976,0.55054665,0.45346844,699,330,281,88
436,12.003181,0.122653306,0.43178976,0.526534,0.55040884,0.4536738,699,330,281,88
437,11.947548,0.122653306,0.43178976,0.5263865,0.55031306,0.4539013,699,330,281,88
438,11.898399,0.122653306,0.43178976,0.5262746,0.55020326,0.45413363,699,330,281,88
439,11.848547,0.122653306,0.43178976,0.52616245,0.5500938,0.45435092,699,330,281,88
440,11.797236,0.122653306,0.43178976,0.5260412,0.54998946,0.45456946,699,330,281,88
441,11.747246,0.122653306,0.43178976,0.52589464,0.5499083,0.45479262,699,330,281,88
442,11.699634,0.122653306,0.43178976,0.52581835,0.5497722,0.45501167,699,330,281,88
443,11.647993,0.122653306,0.43053818,0.5256876,0.54967755,0.45522916,699,330,281,88
444,11.600536,0.122653306,0.43053818,0.5255534,0.54958844,0.45545292,699,330,281,88
445,11.550356,0.122653306,0.43053818,0.52545345,0.54946387,0.45566872,699,330,281,88
446,11.500501,0.122653306,0.43053818,0.52531505,0.5493753,0.45589283,699,330,281,88
447,11.455359,0.123904884,0.43053818,0.5252097,0.5492731,0.45609245,699,330,281,88
448,11.40727,0.123904884,0.43053818,0.5251037,0.5491709,0.45631254,699,330,281,88
449,11.356184,0.123904884,0.43053818,0.5249984,0.54905224,0.45653203,699,330,281,88
450,11.310336,0.123904884,0.4292866,0.52486765,0.5489581,0.45675153,699,330,281,88
451,11.264712,0.123904884,0.4292866,0.5247639,0.5488672,0.4569477,699,330,281,88
452,11.21444,0.123904884,0.4292866,0.5246577,0.54873765,0.45718023,699,330,281,88
453,11.167474,0.123904884,0.4292866,0.5245471,0.54864377,0.45738688,699,330,281,88
454,11.120709,0.123904884,0.4292866,0.52443284,0.54854,0.45759475,699,330,281,88
455,11.07695,0.123904884,0.4292866,0.5243515,0.5484285,0.45780298,699,330,281,88
456,11.0300865,0.123904884,0.4292866,0.5242639,0.5483067,0.458019,699,330,281,88
457,10.981629,0.123904884,0.43053818,0.5241128,0.5482281,0.45823133,699,330,281,88
458,10.936412,0.123904884,0.43053818,0.5240169,0.54811734,0.45843795,699,330,281,88
459,10.894206,0.123904884,0.43053818,0.5239097,0.5480276,0.45863974,699,330,281,88
460,10.843393,0.123904884,0.43053818,0.52380186,0.5479097,0.45885506,699,330,281,88
461,10.802079,0.123904884,0.43053818,0.52368754,0.5478185,0.45906183,699,330,281,88
462,10.752807,0.123904884,0.43053818,0.5235607,0.5477247,0.45927265,699,330,281,88
463,10.711504,0.123904884,0.43053818,0.5234966,0.5476094,0.45947507,699,330,281,88
464,10.666894,0.123904884,0.43053818,0.52338517,0.5475008,0.45968342,699,330,281,88
465,10.62106,0.123904884,0.4292866,0.5232672,0.5474118,0.45988292,699,330,281,88
466,10.576792,0.123904884,0.4292866,0.5231597,0.5473207,0.46007755,699,330,281,88
467,10.53685,0.123904884,0.4292866,0.523067,0.5472227,0.46027565,699,330,281,88
468,10.496015,0.12515646,0.4292866,0.52296925,0.547129,0.46046582,699,330,281,88
469,10.453633,0.12515646,0.4292866,0.5228447,0.547049,0.46065924,699,330,281,88
470,10.407206,0.12515646,0.4292866,0.52273744,0.5469479,0.46086693,699,330,281,88
471,10.366763,0.12515646,0.4292866,0.5226663,0.54684407,0.46104223,699,330,281,88
472,10.325874,0.12515646,0.4292866,0.52254105,0.54675996,0.46124554,699,330,281,88
473,10.285435,0.12515646,0.4292866,0.52244043,0.5466738,0.46143943,699,330,281,88
474,10.240595,0.12515646,0.4292866,0.5223421,0.5465744,0.4616218,699,330,281,88
475,10.196517,0.12515646,0.4292866,0.52225053,0.54647017,0.4618206,699,330,281,88
476,10.157403,0.12515646,0.4292866,0.52214736,0.54638284,0.46201184,699,330,281,88
477,10.115437,0.12515646,0.4292866,0.5220564,0.54628694,0.46219808,699,330,281,88
478,10.075754,0.12515646,0.4292866,0.52196103,0.54619735,0.46238688,699,330,281,88
479,10.032051,0.12515646,0.4292866,0.5218485,0.5460969,0.46258163,699,330,281,88
480,9.988716,0.12515646,0.4292866,0.5217649,0.5459965,0.46276808,699,330,281,88
481,9.948855,0.12515646,0.42803502,0.52170366,0.5458871,0.46295643,699,330,281,88
482,9.909396,0.12515646,0.42803502,0.52161413,0.54579675,0.4631467,699,330,281,88
483,9.86858,0.12515646,0.42803502,0.52149767,0.5457213,0.4633405,699,330,281,88
484,9.8263645,0.12515646,0.4267835,0.5214214,0.54561585,0.46351102,699,330,281,88
485,9.788063,0.12515646,0.4267835,0.52131355,0.5455415,0.46371382,699,330,281,88
486,9.746999,0.12515646,0.4267835,0.52121574,0.5454491,0.4638932,699,330,281,88
487,9.709848,0.12515646,0.4292866,0.52111894,0.5453749,0.4640754,699,330,281,88
488,9.668405,0.12515646,0.43053818,0.52101517,0.54529387,0.46425554,699,330,281,88
489,9.629436,0.12515646,0.43053818,0.5209438,0.5451826,0.46444833,699,330,281,88
490,9.588738,0.12515646,0.43053818,0.5208412,0.54510593,0.46462962,699,330,281,88
491,9.551408,0.12515646,0.43053818,0.5207465,0.545021,0.46482038,699,330,281,88
492,9.515566,0.12640798,0.43053818,0.52066714,0.5449323,0.46499035,699,330,281,88
493,9.476333,0.12640798,0.43053818,0.5205777,0.54483086,0.46517512,699,330,281,88
494,9.444322,0.12640798,0.43053818,0.52048504,0.5447601,0.46535406,699,330,281,88
495,9.4070635,0.12640798,0.43053818,0.5204009,0.5446546,0.46553963,699,330,281,88
496,9.375276,0.12640798,0.43053818,0.52032757,0.54457057,0.46570042,699,330,281,88
497,9.335867,0.12640798,0.43053818,0.5202413,0.5444713,0.4658879,699,330,281,88
498,9.304138,0.12640798,0.43053818,0.5201937,0.54437023,0.46605933,699,330,281,88
499,9.266483,0.12640798,0.43053818,0.5200849,0.5442897,0.46623594,699,330,281,88
500,9.236635,0.12640798,0.43053818,0.52002037,0.54420084,0.46640855,699,330,281,88
501,9.201433,0.12765956,0.43053818,0.5199035,0.5441319,0.4665879,699,330,281,88
502,9.166701,0.12765956,0.43053818,0.5198666,0.5440156,0.46675244,699,330,281,88
503,9.132557,0.12765956,0.4292866,0.51975787,0.54394794,0.46694505,699,330,281,88
504,9.097136,0.12765956,0.4292866,0.5197186,0.54383713,0.46710923,699,330,281,88
505,9.066225,0.12765956,0.4292866,0.5196196,0.54376316,0.46727666,699,330,281,88
506,9.027993,0.12765956,0.4292866,0.51956326,0.5436458,0.46745718,699,330,281,88
507,8.997422,0.12765956,0.4292866,0.519459,0.5435809,0.46762073,699,330,281,88
508,8.961592,0.12765956,0.4292866,0.5194051,0.543468,0.46779555,699,330,281,88
509,8.931217,0.12765956,0.4292866,0.51929843,0.54340816,0.4679685,699,330,281,88
510,8.897521,0.12891114,0.43053818,0.5192731,0.54328996,0.46813238,699,330,281,88
511,8.863925,0.12891114,0.43053818,0.5191503,0.5432306,0.4682965,699,330,281,88
512,8.832774,0.12891114,0.43053818,0.51910967,0.5431232,0.46847552,699,330,281,88
513,8.79817,0.12891114,0.43053818,0.51900893,0.54304117,0.46863988,699,330,281,88
514,8.771185,0.12891114,0.43053818,0.5189624,0.5429508,0.46879613,699,330,281,88
515,8.732728,0.12891114,0.43053818,0.5188678,0.5428687,0.46897414,699,330,281,88
516,8.708458,0.12891114,0.43053818,0.51882946,0.5427754,0.46913528,699,330,281,88
517,8.673463,0.12891114,0.43178976,0.5187206,0.5427075,0.46930057,699,330,281,88
518,8.644749,0.12765956,0.43178976,0.5186509,0.5426247,0.46947,699,330,281,88
519,8.61048,0.12765956,0.4292866,0.5185706,0.5425308,0.46962774,699,330,281,88
520,8.580571,0.12765956,0.42803502,0.51849806,0.54244834,0.46979874,699,330,281,88
521,8.548819,0.12765956,0.42803502,0.5184526,0.5423477,0.46996135,699,330,281,88
522,8.522313,0.12765956,0.42803502,0.5183474,0.54229325,0.4701177,699,330,281,88
523,8.489246,0.12765956,0.42803502,0.5183276,0.54216886,0.47029436,699,330,281,88
524,8.45667,0.12765956,0.42803502,0.518215,0.5421098,0.47044608,699,330,281,88
525,8.431754,0.12765956,0.42803502,0.5181616,0.5420201,0.47061023,699,330,281,88
526,8.395783,0.12765956,0.42803502,0.5180933,0.541921,0.4707743,699,330,281,88
527,8.37278,0.12765956,0.42803502,0.5180639,0.5418331,0.47092256,699,330,281,88
528,8.337311,0.12765956,0.42803502,0.5179765,0.5417471,0.47108927,699,330,281,88
529,8.308331,0.12765956,0.42803502,0.5179249,0.54165494,0.47125295,699,330,281,88
530,8.279907,0.12765956,0.42803502,0.51784337,0.54157805,0.4714037,699,330,281,88
531,8.252701,0.12765956,0.42803502,0.517781,0.54149574,0.47156525,699,330,281,88
532,8.2225,0.12765956,0.4267835,0.51769227,0.5414216,0.47172213,699,330,281,88
533,8.19212,0.12765956,0.4267835,0.5177047,0.54128593,0.4718764,699,330,281,88
534,8.164007,0.12765956,0.4267835,0.5175937,0.54122704,0.47203094,699,330,281,88
535,8.13818,0.12765956,0.4267835,0.5175558,0.5411361,0.47219113,699,330,281,88
536,8.102511,0.12640798,0.4267835,0.5174801,0.54104495,0.47234258,699,330,281,88
537,8.078222,0.12640798,0.4267835,0.5174248,0.54096425,0.47249925,699,330,281,88
538,8.04604,0.12640798,0.4267835,0.5173357,0.540885,0.47266242,699,330,281,88
539,8.024065,0.12640798,0.4267835,0.5173531,0.54077125,0.47279766,699,330,281,88
540,7.986441,0.12640798,0.4267835,0.5172428,0.5406871,0.4729668,699,330,281,88
541,7.9645047,0.12640798,0.4267835,0.51718074,0.5406131,0.47311774,699,330,281,88
542,7.932449,0.12640798,0.4267835,0.5171211,0.54052,0.47326452,699,330,281,88
543,7.905387,0.12640798,0.4267835,0.5170746,0.5404317,0.47342265,699,330,281,88
544,7.8755774,0.12640798,0.4267835,0.51701486,0.5403359,0.47357512,699,330,281,88
545,7.8489437,0.12640798,0.4267835,0.516938,0.54026705,0.4737241,699,330,281,88
546,7.820114,0.12640798,0.4267835,0.5169331,0.5401442,0.47387445,699,330,281,88
547,7.791815,0.12640798,0.4267835,0.5168367,0.540071,0.47403014,699,330,281,88
548,7.765042,0.12640798,0.4267835,0.5168153,0.5399747,0.4741687,699,330,281,88
549,7.739809,0.12640798,0.4267835,0.5167223,0.5399142,0.4743287,699,330,281,88
550,7.7104573,0.12640798,0.4267835,0.5166736,0.5398161,0.4744727,699,330,281,88
551,7.6859236,0.12640798,0.4267835,0.5166616,0.539714,0.47461262,699,330,281,88
552,7.653744,0.12640798,0.4267835,0.5165927,0.539627,0.47477654,699,330,281,88
