Epoch,Loss,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3,TestingError,TrainingError
5494,0.0027344264090061188,0.5875687003135681,0.5794650316238403,0.3069513738155365,598,323,224,51,0.4568210244178772,0.1551939845085144
5495,0.002732987515628338,0.5875716805458069,0.5794650316238403,0.30694833397865295,598,323,224,51,0.4568210244178772,0.1551939845085144
5496,0.002730773761868477,0.5875517725944519,0.5794577598571777,0.30698028206825256,598,323,224,51,0.4568210244178772,0.1551939845085144
5497,0.002729968633502722,0.5875698328018188,0.5794550776481628,0.30696776509284973,598,323,224,51,0.4568210244178772,0.1551939845085144
5498,0.002728318562731147,0.5875627994537354,0.5794581770896912,0.3069780468940735,598,323,224,51,0.4568210244178772,0.1551939845085144
5499,0.0027249129489064217,0.5875458717346191,0.5794488191604614,0.30700767040252686,598,323,224,51,0.4568210244178772,0.1551939845085144
5500,0.0027229348197579384,0.5875406861305237,0.5794534683227539,0.3070114850997925,598,323,224,51,0.4568210244178772,0.1551939845085144
5501,0.002720758318901062,0.5875304341316223,0.5794429183006287,0.3070325553417206,598,323,224,51,0.4568210244178772,0.1551939845085144
5502,0.002718565287068486,0.5875225067138672,0.5794559121131897,0.30702853202819824,598,323,224,51,0.4568210244178772,0.1551939845085144
5503,0.0027166048530489206,0.5875418782234192,0.5794359445571899,0.3070518374443054,598,323,224,51,0.4568210244178772,0.1551939845085144
5504,0.0027144988998770714,0.5875204205513,0.579436182975769,0.3070572018623352,598,323,224,51,0.4568210244178772,0.1551939845085144
5505,0.0027131515089422464,0.5875217914581299,0.5794396996498108,0.30708301067352295,598,323,224,51,0.4568210244178772,0.1551939845085144
5506,0.002710819011554122,0.5874895453453064,0.5794410109519958,0.3070906698703766,598,323,224,51,0.4568210244178772,0.1551939845085144
5507,0.002709166379645467,0.5875211358070374,0.5794299244880676,0.3070828914642334,598,323,224,51,0.4568210244178772,0.1551939845085144
5508,0.0027073631063103676,0.5875081419944763,0.5794346928596497,0.3071037828922272,598,323,224,51,0.4568210244178772,0.1551939845085144
5509,0.0027048985939472914,0.5874819159507751,0.5794311165809631,0.30712834000587463,598,323,224,51,0.4568210244178772,0.1551939845085144
5510,0.0027025912422686815,0.5874876379966736,0.5794265866279602,0.307142436504364,598,323,224,51,0.4568210244178772,0.1551939845085144
5511,0.0027003230061382055,0.5874932408332825,0.5794211626052856,0.30714160203933716,598,323,224,51,0.45556944608688354,0.15269088745117188
5512,0.0026987753808498383,0.5874810218811035,0.5794197916984558,0.3071514368057251,598,323,224,51,0.4568210244178772,0.15269088745117188
5513,0.0026977690868079662,0.5874835252761841,0.5794299840927124,0.30715328454971313,598,323,224,51,0.45556944608688354,0.15269088745117188
5514,0.0026946484576910734,0.5874596834182739,0.5794219970703125,0.307184100151062,598,323,224,51,0.45556944608688354,0.15269088745117188
5515,0.0026934288907796144,0.5874756574630737,0.5794083476066589,0.30718639492988586,598,323,224,51,0.45556944608688354,0.15269088745117188
5516,0.0026908861473202705,0.5874497890472412,0.5794222950935364,0.3072003126144409,598,323,224,51,0.45556944608688354,0.15269088745117188
5517,0.002688451437279582,0.5874511003494263,0.5794071555137634,0.30722442269325256,598,323,224,51,0.45556944608688354,0.15269088745117188
5518,0.0026880502700805664,0.5874674320220947,0.5794026255607605,0.3072061836719513,598,323,224,51,0.45556944608688354,0.15269088745117188
5519,0.0026853589806705713,0.587460458278656,0.5793987512588501,0.30723193287849426,598,323,224,51,0.45556944608688354,0.15269088745117188
5520,0.0026837193872779608,0.5874441266059875,0.5793992877006531,0.3072323203086853,598,323,224,51,0.45556944608688354,0.15269088745117188
5521,0.0026810788549482822,0.5874401330947876,0.5793963670730591,0.30725669860839844,598,323,224,51,0.45556944608688354,0.15269088745117188
5522,0.002679248573258519,0.5874286890029907,0.5793970823287964,0.30726292729377747,598,323,224,51,0.45556944608688354,0.15269088745117188
5523,0.00267726625315845,0.5874238610267639,0.5793943405151367,0.3072926700115204,598,323,224,51,0.45556944608688354,0.15269088745117188
5524,0.0026752175763249397,0.5874188542366028,0.5793816447257996,0.30731451511383057,598,323,224,51,0.45556944608688354,0.15269088745117188
5525,0.0026739011518657207,0.5874220728874207,0.5793824195861816,0.30729976296424866,598,323,224,51,0.45556944608688354,0.15269088745117188
5526,0.0026718657463788986,0.58742755651474,0.5793846845626831,0.3073040843009949,598,323,224,51,0.45556944608688354,0.15269088745117188
5527,0.0026691595558077097,0.587404727935791,0.5793785452842712,0.307331919670105,598,323,224,51,0.45556944608688354,0.15269088745117188
5528,0.0026682945899665356,0.587401807308197,0.5793827772140503,0.3073512315750122,598,323,224,51,0.45556944608688354,0.15269088745117188
5529,0.002666521817445755,0.5874084234237671,0.5793753862380981,0.30733320116996765,598,323,224,51,0.45556944608688354,0.15269088745117188
5530,0.0026638389099389315,0.5873838067054749,0.5793752670288086,0.3073732256889343,598,323,224,51,0.45556944608688354,0.15269088745117188
5531,0.002661964390426874,0.5873969197273254,0.5793667435646057,0.30737170577049255,598,323,224,51,0.45556944608688354,0.15269088745117188
5532,0.0026598754338920116,0.587363064289093,0.5793707966804504,0.3074020445346832,598,323,224,51,0.45556944608688354,0.15269088745117188
5533,0.002658969722688198,0.5873826146125793,0.579360842704773,0.3073948919773102,598,323,224,51,0.45556944608688354,0.15269088745117188
5534,0.002655617892742157,0.5873731970787048,0.5793645977973938,0.3074219524860382,598,323,224,51,0.45556944608688354,0.15269088745117188
5535,0.002655710792168975,0.5873811841011047,0.5793637633323669,0.30740034580230713,598,323,224,51,0.45556944608688354,0.15269088745117188
5536,0.002652121474966407,0.5873628258705139,0.5793501138687134,0.3074449300765991,598,323,224,51,0.45556944608688354,0.15269088745117188
5537,0.0026511317119002342,0.5873615741729736,0.5793452858924866,0.30745625495910645,598,323,224,51,0.45556944608688354,0.15269088745117188
5538,0.0026491801254451275,0.5873551964759827,0.5793579816818237,0.3074522912502289,598,323,224,51,0.45556944608688354,0.15269088745117188
5539,0.0026463940739631653,0.587344229221344,0.579353392124176,0.30746737122535706,598,323,224,51,0.45556944608688354,0.15269088745117188
5540,0.002645692089572549,0.5873534083366394,0.5793579816818237,0.30747416615486145,598,323,224,51,0.45556944608688354,0.15269088745117188
5541,0.0026430862490087748,0.5873337984085083,0.5793489813804626,0.3074929416179657,598,323,224,51,0.45556944608688354,0.15269088745117188
5542,0.002641059923917055,0.5873315930366516,0.5793552398681641,0.30749985575675964,598,323,224,51,0.45556944608688354,0.15269088745117188
5543,0.0026400284841656685,0.5873306393623352,0.5793468356132507,0.30750828981399536,598,323,224,51,0.45556944608688354,0.15269088745117188
5544,0.0026383691001683474,0.5873265266418457,0.5793465375900269,0.3075126111507416,598,323,224,51,0.45556944608688354,0.15269088745117188
5545,0.00263561331667006,0.587310254573822,0.5793465375900269,0.3075377941131592,598,323,224,51,0.45556944608688354,0.15269088745117188
5546,0.002634146250784397,0.5873298048973083,0.5793429017066956,0.3075280785560608,598,323,224,51,0.45556944608688354,0.15269088745117188
5547,0.002631823532283306,0.5873216986656189,0.5793231129646301,0.30755966901779175,598,323,224,51,0.45556944608688354,0.15269088745117188
5548,0.0026301045436412096,0.5873082876205444,0.5793454051017761,0.3075544834136963,598,323,224,51,0.45556944608688354,0.15269088745117188
5549,0.0026288710068911314,0.5873104333877563,0.57933509349823,0.307558536529541,598,323,224,51,0.45556944608688354,0.15269088745117188
5550,0.0026260053273290396,0.5872979164123535,0.5793293118476868,0.30758944153785706,598,323,224,51,0.45556944608688354,0.15269088745117188
5551,0.002624878427013755,0.5873074531555176,0.579322874546051,0.30758243799209595,598,323,224,51,0.45556944608688354,0.15269088745117188
5552,0.0026223324239253998,0.5872889757156372,0.5793319344520569,0.3075983226299286,598,323,224,51,0.45556944608688354,0.15269088745117188
5553,0.002621796214953065,0.5873026847839355,0.5793241262435913,0.3075939416885376,598,323,224,51,0.45556944608688354,0.15269088745117188
5554,0.0026188758201897144,0.5872806906700134,0.5793234705924988,0.3076193332672119,598,323,224,51,0.45556944608688354,0.15269088745117188
5555,0.0026168054901063442,0.5872802138328552,0.5793117880821228,0.3076433837413788,598,323,224,51,0.4543178677558899,0.15269088745117188
5556,0.0026150180492550135,0.5872793197631836,0.5793251395225525,0.3076348900794983,598,323,224,51,0.4543178677558899,0.15269088745117188
5557,0.0026136483065783978,0.5872783064842224,0.5793164372444153,0.30763861536979675,598,323,224,51,0.4543178677558899,0.15269088745117188
5558,0.002611970528960228,0.5872785449028015,0.579318642616272,0.30764979124069214,598,323,224,51,0.4543178677558899,0.15269088745117188
5559,0.0026099339593201876,0.5872538089752197,0.5793213844299316,0.3076702058315277,598,323,224,51,0.4543178677558899,0.15269088745117188
5560,0.002608077134937048,0.5872542858123779,0.5793192982673645,0.30768367648124695,598,323,224,51,0.4543178677558899,0.15269088745117188
5561,0.0026051290333271027,0.587242603302002,0.579311192035675,0.3077051043510437,598,323,224,51,0.4543178677558899,0.15269088745117188
5562,0.0026045076083391905,0.5872678756713867,0.5793180465698242,0.30767622590065,598,323,224,51,0.4543178677558899,0.15269088745117188
5563,0.0026015087496489286,0.5872412323951721,0.5793183445930481,0.30770447850227356,598,323,224,51,0.4543178677558899,0.15269088745117188
5564,0.0026012156158685684,0.587238609790802,0.5793215036392212,0.3076910972595215,598,323,224,51,0.4543178677558899,0.15269088745117188
5565,0.0025988644920289516,0.5872374773025513,0.579306960105896,0.30773887038230896,598,323,224,51,0.4543178677558899,0.15269088745117188
5566,0.0025965177919715643,0.5872207283973694,0.5793132781982422,0.3077280819416046,598,323,224,51,0.4543178677558899,0.15269088745117188
5567,0.00259452685713768,0.5872271060943604,0.5793082118034363,0.30774956941604614,598,323,224,51,0.4543178677558899,0.15269088745117188
5568,0.0025930255651474,0.5872389078140259,0.5793091654777527,0.30774232745170593,598,323,224,51,0.4543178677558899,0.15394240617752075
5569,0.002592155709862709,0.587234616279602,0.5792892575263977,0.3077669143676758,598,323,224,51,0.4543178677558899,0.15394240617752075
5570,0.0025896928273141384,0.5872130990028381,0.5792918801307678,0.30777716636657715,598,323,224,51,0.4543178677558899,0.15394240617752075
5571,0.0025875400751829147,0.5872247219085693,0.5792990922927856,0.30776920914649963,598,323,224,51,0.4543178677558899,0.15394240617752075
5572,0.0025863749906420708,0.5872143507003784,0.5793050527572632,0.30777794122695923,598,323,224,51,0.4543178677558899,0.15394240617752075
5573,0.0025840033777058125,0.5871990919113159,0.5793008804321289,0.30779212713241577,598,323,224,51,0.4543178677558899,0.15394240617752075
5574,0.0025824217591434717,0.5872015953063965,0.5792955756187439,0.30780133605003357,598,323,224,51,0.4543178677558899,0.15394240617752075
5575,0.0025807737838476896,0.5872079730033875,0.5792929530143738,0.30781182646751404,598,323,224,51,0.4543178677558899,0.15394240617752075
5576,0.002578567713499069,0.5871979594230652,0.5792903304100037,0.3078378140926361,598,323,224,51,0.4543178677558899,0.15394240617752075
5577,0.002576882252469659,0.5871868133544922,0.5792983770370483,0.3078271746635437,598,323,224,51,0.4543178677558899,0.15394240617752075
5578,0.0025750005152076483,0.5871938467025757,0.5792956352233887,0.3078240156173706,598,323,224,51,0.4543178677558899,0.15394240617752075
5579,0.002573061967268586,0.587181806564331,0.5792850852012634,0.3078536093235016,598,323,224,51,0.4543178677558899,0.15394240617752075
5580,0.002572061028331518,0.5871906876564026,0.5792922377586365,0.307855486869812,598,323,224,51,0.4543178677558899,0.15394240617752075
5581,0.0025689525064080954,0.5871739983558655,0.5792770981788635,0.3078804910182953,598,323,224,51,0.4543178677558899,0.15394240617752075
5582,0.0025684679858386517,0.587188184261322,0.5792865753173828,0.30785778164863586,598,323,224,51,0.4543178677558899,0.15394240617752075
5583,0.002565627219155431,0.5871718525886536,0.5792779922485352,0.30789998173713684,598,323,224,51,0.4543178677558899,0.15394240617752075
5584,0.0025644362904131413,0.5871680974960327,0.5792778730392456,0.3078935444355011,598,323,224,51,0.4543178677558899,0.15394240617752075
5585,0.00256259273737669,0.587161660194397,0.579279363155365,0.30791032314300537,598,323,224,51,0.4543178677558899,0.15394240617752075
5586,0.0025604930706322193,0.5871599912643433,0.5792793035507202,0.30790606141090393,598,323,224,51,0.4543178677558899,0.15394240617752075
5587,0.002559326821938157,0.5871635675430298,0.5792897343635559,0.30790701508522034,598,323,224,51,0.4543178677558899,0.15394240617752075
5588,0.002556602470576763,0.5871480107307434,0.5792727470397949,0.30793872475624084,598,323,224,51,0.4543178677558899,0.15394240617752075
5589,0.0025554904714226723,0.5871596932411194,0.579267680644989,0.30793288350105286,598,323,224,51,0.4543178677558899,0.15394240617752075
5590,0.0025542378425598145,0.5871656537055969,0.5792677998542786,0.3079422414302826,598,323,224,51,0.4543178677558899,0.15394240617752075
5591,0.0025522918440401554,0.5871448516845703,0.5792672038078308,0.307955265045166,598,323,224,51,0.4543178677558899,0.15394240617752075
5592,0.002550337929278612,0.5871447920799255,0.579267144203186,0.307964026927948,598,323,224,51,0.4543178677558899,0.15394240617752075
5593,0.002548649674281478,0.5871432423591614,0.5792523622512817,0.30798086524009705,598,323,224,51,0.4543178677558899,0.15394240617752075
5594,0.0025468335952609777,0.587135910987854,0.5792563557624817,0.3079978823661804,598,323,224,51,0.4543178677558899,0.15394240617752075
5595,0.002545510418713093,0.5871400833129883,0.5792608261108398,0.30797669291496277,598,323,224,51,0.4543178677558899,0.15394240617752075
5596,0.002542961621657014,0.5871224999427795,0.5792587995529175,0.30800896883010864,598,323,224,51,0.4543178677558899,0.15394240617752075
5597,0.002541684778407216,0.5871358513832092,0.5792523622512817,0.30801039934158325,598,323,224,51,0.4543178677558899,0.15394240617752075
5598,0.002540251472964883,0.5871259570121765,0.5792511701583862,0.3080204725265503,598,323,224,51,0.4543178677558899,0.15394240617752075
5599,0.0025384242180734873,0.587120771408081,0.5792596936225891,0.30801475048065186,598,323,224,51,0.4543178677558899,0.15394240617752075
5600,0.0025363867171108723,0.5871167182922363,0.579239010810852,0.30804598331451416,598,323,224,51,0.4543178677558899,0.15394240617752075
5601,0.002535229315981269,0.5871278643608093,0.5792484283447266,0.3080381751060486,598,323,224,51,0.4543178677558899,0.15394240617752075
5602,0.0025328579358756542,0.5870993137359619,0.5792514681816101,0.308051198720932,598,323,224,51,0.4543178677558899,0.15394240617752075
5603,0.0025317606050521135,0.5871175527572632,0.5792512893676758,0.3080533742904663,598,323,224,51,0.4543178677558899,0.15394240617752075
5604,0.0025303247384727,0.5871255397796631,0.5792421698570251,0.3080528676509857,598,323,224,51,0.4543178677558899,0.15394240617752075
5605,0.0025272562634199858,0.5870910882949829,0.5792439579963684,0.3080901801586151,598,323,224,51,0.4543178677558899,0.15394240617752075
5606,0.002526609692722559,0.5871061086654663,0.5792421102523804,0.3080812990665436,598,323,224,51,0.4543178677558899,0.15394240617752075
5607,0.0025241386611014605,0.587094783782959,0.5792322754859924,0.3081028163433075,598,323,224,51,0.4543178677558899,0.15394240617752075
