Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
1432,98.7481,0.0,0.254,0.6779196,0.5674921,0.8025301,0.66491926,0.6227514,479,88,99,96,97,99
1433,98.74808,0.0,0.254,0.67791957,0.56749207,0.8025301,0.6649192,0.62275136,479,88,99,96,97,99
1434,98.74805,0.0,0.254,0.67791945,0.56749207,0.8025301,0.66491914,0.6227514,479,88,99,96,97,99
1435,98.74802,0.0,0.254,0.6779194,0.56749207,0.8025301,0.66491914,0.62275136,479,88,99,96,97,99
1436,98.74798,0.0,0.254,0.6779193,0.5674921,0.8025301,0.66491914,0.62275136,479,88,99,96,97,99
1437,98.74796,0.0,0.254,0.6779193,0.5674921,0.8025301,0.66491914,0.62275136,479,88,99,96,97,99
1438,98.74793,0.0,0.254,0.6779192,0.5674921,0.80253005,0.66491914,0.62275136,479,88,99,96,97,99
1439,98.747894,0.0,0.254,0.6779192,0.5674921,0.80253005,0.664919,0.62275136,479,88,99,96,97,99
1440,98.747856,0.0,0.254,0.67791915,0.5674921,0.80253005,0.664919,0.6227513,479,88,99,96,97,99
1441,98.74783,0.0,0.254,0.67791903,0.5674921,0.80253,0.664919,0.62275124,479,88,99,96,97,99
1442,98.7478,0.0,0.254,0.677919,0.5674921,0.80253,0.664919,0.6227513,479,88,99,96,97,99
1443,98.74778,0.0,0.254,0.6779189,0.5674921,0.80253,0.66491896,0.62275124,479,88,99,96,97,99
1444,98.74775,0.0,0.254,0.67791885,0.5674921,0.80253,0.6649189,0.62275124,479,88,99,96,97,99
1445,98.74772,0.0,0.254,0.6779188,0.5674921,0.80253,0.6649189,0.62275124,479,88,99,96,97,99
1446,98.74769,0.0,0.254,0.67791873,0.5674921,0.80253,0.6649189,0.62275124,479,88,99,96,97,99
1447,98.74765,0.0,0.254,0.6779187,0.5674921,0.8025298,0.6649189,0.6227512,479,88,99,96,97,99
1448,98.74763,0.0,0.254,0.6779186,0.5674921,0.8025298,0.6649189,0.62275124,479,88,99,96,97,99
1449,98.747604,0.0,0.254,0.67791855,0.5674921,0.8025298,0.6649189,0.6227512,479,88,99,96,97,99
1450,98.74757,0.0,0.254,0.67791843,0.5674921,0.8025298,0.6649188,0.6227512,479,88,99,96,97,99
1451,98.74754,0.0,0.254,0.67791843,0.5674921,0.8025298,0.6649187,0.6227512,479,88,99,96,97,99
1452,98.74752,0.0,0.254,0.6779184,0.5674921,0.8025298,0.6649187,0.6227512,479,88,99,96,97,99
1453,98.74748,0.0,0.254,0.6779183,0.5674921,0.80252975,0.6649187,0.6227512,479,88,99,96,97,99
1454,98.74746,0.0,0.254,0.67791826,0.5674921,0.80252975,0.66491866,0.6227512,479,88,99,96,97,99
1455,98.74743,0.0,0.254,0.6779182,0.5674922,0.80252963,0.66491854,0.6227512,479,88,99,96,97,99
1456,98.7474,0.0,0.254,0.6779181,0.5674922,0.80252963,0.66491854,0.6227512,479,88,99,96,97,99
1457,98.74737,0.0,0.254,0.677918,0.5674922,0.80252963,0.66491854,0.6227511,479,88,99,96,97,99
1458,98.74734,0.0,0.254,0.677918,0.5674921,0.80252963,0.66491854,0.6227511,479,88,99,96,97,99
1459,98.747314,0.0,0.254,0.6779179,0.5674922,0.80252963,0.66491854,0.6227511,479,88,99,96,97,99
1460,98.74728,0.0,0.254,0.6779179,0.5674922,0.80252963,0.6649185,0.6227511,479,88,99,96,97,99
1461,98.747246,0.0,0.254,0.6779178,0.5674922,0.8025296,0.6649185,0.6227511,479,88,99,96,97,99
1462,98.74722,0.0,0.254,0.6779177,0.5674922,0.8025295,0.6649184,0.6227511,479,88,99,96,97,99
1463,98.7472,0.0,0.254,0.67791766,0.5674922,0.8025295,0.6649185,0.62275106,479,88,99,96,97,99
1464,98.74717,0.0,0.254,0.6779176,0.5674922,0.8025295,0.6649184,0.62275106,479,88,99,96,97,99
1465,98.74715,0.0,0.254,0.67791754,0.5674922,0.8025295,0.6649184,0.622751,479,88,99,96,97,99
1466,98.747116,0.0,0.254,0.6779175,0.5674922,0.8025295,0.6649184,0.622751,479,88,99,96,97,99
1467,98.74708,0.0,0.254,0.6779174,0.5674922,0.8025295,0.6649184,0.622751,479,88,99,96,97,99
1468,98.74705,0.0,0.254,0.6779173,0.5674922,0.8025295,0.6649183,0.622751,479,88,99,96,97,99
1469,98.74702,0.0,0.254,0.6779173,0.5674922,0.80252934,0.6649183,0.622751,479,88,99,96,97,99
1470,98.746994,0.0,0.254,0.67791724,0.5674922,0.80252934,0.66491824,0.622751,479,88,99,96,97,99
1471,98.74697,0.0,0.254,0.6779171,0.5674922,0.80252934,0.66491824,0.622751,479,88,99,96,97,99
1472,98.746925,0.0,0.254,0.6779171,0.5674922,0.80252934,0.66491824,0.622751,479,88,99,96,97,99
1473,98.746895,0.0,0.254,0.67791706,0.5674922,0.80252934,0.66491824,0.622751,479,88,99,96,97,99
1474,98.74686,0.0,0.254,0.67791694,0.5674922,0.8025293,0.6649182,0.622751,479,88,99,96,97,99
1475,98.74683,0.0,0.254,0.67791694,0.5674922,0.8025293,0.6649182,0.622751,479,88,99,96,97,99
1476,98.7468,0.0,0.254,0.6779169,0.5674922,0.8025293,0.6649182,0.62275094,479,88,99,96,97,99
1477,98.74678,0.0,0.254,0.67791677,0.5674922,0.8025293,0.6649182,0.62275094,479,88,99,96,97,99
1478,98.74674,0.0,0.254,0.6779167,0.5674922,0.8025293,0.66491807,0.62275094,479,88,99,96,97,99
1479,98.74672,0.0,0.254,0.6779167,0.5674922,0.8025293,0.66491807,0.6227509,479,88,99,96,97,99
1480,98.74669,0.0,0.254,0.6779166,0.5674922,0.80252916,0.66491807,0.6227509,479,88,99,96,97,99
1481,98.746666,0.0,0.254,0.6779165,0.5674922,0.80252916,0.66491807,0.6227509,479,88,99,96,97,99
1482,98.746635,0.0,0.254,0.67791647,0.56749225,0.80252916,0.664918,0.6227509,479,88,99,96,97,99
1483,98.746605,0.0,0.254,0.6779164,0.56749225,0.8025291,0.664918,0.6227509,479,88,99,96,97,99
1484,98.746574,0.0,0.254,0.67791635,0.56749225,0.80252904,0.66491795,0.6227509,479,88,99,96,97,99
1485,98.74654,0.0,0.254,0.6779163,0.56749225,0.80252904,0.66491795,0.6227508,479,88,99,96,97,99
1486,98.7465,0.0,0.254,0.6779162,0.5674923,0.80252904,0.66491795,0.6227508,479,88,99,96,97,99
1487,98.74648,0.0,0.254,0.6779161,0.5674923,0.80252904,0.6649179,0.6227508,479,88,99,96,97,99
1488,98.746445,0.0,0.254,0.6779161,0.5674922,0.80252904,0.6649179,0.6227508,479,88,99,96,97,99
1489,98.74642,0.0,0.254,0.677916,0.5674923,0.80252904,0.6649179,0.6227508,479,88,99,96,97,99
1490,98.7464,0.0,0.254,0.677916,0.5674923,0.80252904,0.66491777,0.6227508,479,88,99,96,97,99
1491,98.746376,0.0,0.254,0.67791593,0.56749225,0.8025289,0.66491777,0.6227508,479,88,99,96,97,99
1492,98.74633,0.0,0.254,0.6779158,0.56749225,0.8025289,0.66491777,0.6227508,479,88,99,96,97,99
1493,98.74631,0.0,0.254,0.67791575,0.5674923,0.8025289,0.6649177,0.62275076,479,88,99,96,97,99
1494,98.746284,0.0,0.254,0.6779157,0.5674923,0.8025289,0.6649177,0.62275076,479,88,99,96,97,99
1495,98.74623,0.0,0.254,0.67791563,0.5674923,0.80252886,0.6649177,0.6227507,479,88,99,96,97,99
1496,98.74621,0.0,0.254,0.6779156,0.5674923,0.80252886,0.6649177,0.6227507,479,88,99,96,97,99
1497,98.746185,0.0,0.254,0.6779155,0.5674923,0.80252886,0.66491765,0.6227507,479,88,99,96,97,99
1498,98.74615,0.0,0.254,0.67791545,0.5674923,0.80252886,0.66491765,0.6227507,479,88,99,96,97,99
1499,98.74612,0.0,0.254,0.6779154,0.5674923,0.8025288,0.66491765,0.6227507,479,88,99,96,97,99
1500,98.746086,0.0,0.254,0.67791533,0.5674923,0.8025288,0.6649175,0.62275064,479,88,99,96,97,99
1501,98.74606,0.0,0.254,0.6779152,0.5674923,0.8025287,0.6649175,0.62275064,479,88,99,96,97,99
1502,98.746025,0.0,0.254,0.67791516,0.5674923,0.8025287,0.66491747,0.62275064,479,88,99,96,97,99
1503,98.74601,0.0,0.254,0.67791516,0.5674923,0.8025287,0.66491747,0.62275064,479,88,99,96,97,99
1504,98.74598,0.0,0.254,0.67791504,0.5674923,0.8025287,0.66491747,0.62275064,479,88,99,96,97,99
1505,98.74593,0.0,0.254,0.67791504,0.5674923,0.8025286,0.66491747,0.62275064,479,88,99,96,97,99
1506,98.7459,0.0,0.254,0.6779149,0.5674923,0.80252856,0.6649174,0.6227506,479,88,99,96,97,99
1507,98.74589,0.0,0.254,0.67791486,0.5674923,0.80252856,0.6649174,0.6227506,479,88,99,96,97,99
1508,98.74585,0.0,0.254,0.6779148,0.5674923,0.80252856,0.6649174,0.6227506,479,88,99,96,97,99
1509,98.74582,0.0,0.254,0.6779148,0.5674923,0.80252856,0.6649173,0.6227505,479,88,99,96,97,99
1510,98.74578,0.0,0.254,0.67791474,0.5674923,0.80252856,0.6649173,0.6227506,479,88,99,96,97,99
1511,98.74576,0.0,0.254,0.6779146,0.5674923,0.80252856,0.6649173,0.6227506,479,88,99,96,97,99
1512,98.74573,0.0,0.254,0.67791456,0.5674923,0.80252844,0.66491723,0.6227505,479,88,99,96,97,99
1513,98.74569,0.0,0.254,0.6779145,0.56749237,0.8025284,0.66491723,0.6227505,479,88,99,96,97,99
1514,98.74567,0.0,0.254,0.6779144,0.56749237,0.8025284,0.66491723,0.62275046,479,88,99,96,97,99
1515,98.745636,0.0,0.254,0.6779144,0.56749237,0.8025284,0.66491723,0.6227505,479,88,99,96,97,99
1516,98.74561,0.0,0.254,0.6779143,0.5674923,0.8025284,0.6649172,0.6227505,479,88,99,96,97,99
1517,98.74558,0.0,0.254,0.6779142,0.56749237,0.8025284,0.6649172,0.62275046,479,88,99,96,97,99
1518,98.74554,0.0,0.254,0.6779142,0.56749237,0.8025284,0.66491705,0.62275046,479,88,99,96,97,99
1519,98.745514,0.0,0.254,0.6779141,0.56749237,0.8025284,0.66491705,0.62275046,479,88,99,96,97,99
1520,98.74548,0.0,0.254,0.6779141,0.56749237,0.8025282,0.66491705,0.62275046,479,88,99,96,97,99
1521,98.74546,0.0,0.254,0.677914,0.56749237,0.8025282,0.66491705,0.62275046,479,88,99,96,97,99
1522,98.74543,0.0,0.25199997,0.6779139,0.56749237,0.8025282,0.66491705,0.62275046,479,88,99,96,97,99
1523,98.7454,0.0,0.25199997,0.6779139,0.56749237,0.8025282,0.66491693,0.62275046,479,88,99,96,97,99
1524,98.74536,0.0,0.25199997,0.67791384,0.56749237,0.8025282,0.66491693,0.6227504,479,88,99,96,97,99
1525,98.74534,0.0,0.25199997,0.6779137,0.56749237,0.8025282,0.66491693,0.62275034,479,88,99,96,97,99
1526,98.74531,0.0,0.25199997,0.67791367,0.56749237,0.8025282,0.66491693,0.62275034,479,88,99,96,97,99
1527,98.74528,0.0,0.25199997,0.6779136,0.56749237,0.80252814,0.66491693,0.62275034,479,88,99,96,97,99
1528,98.74526,0.0,0.25199997,0.67791355,0.56749237,0.80252814,0.66491693,0.62275034,479,88,99,96,97,99
1529,98.745224,0.0,0.25199997,0.6779135,0.56749237,0.8025281,0.6649168,0.62275034,479,88,99,96,97,99
1530,98.74519,0.0,0.25199997,0.6779134,0.56749237,0.8025281,0.66491675,0.62275034,479,88,99,96,97,99
1531,98.74516,0.0,0.25199997,0.6779134,0.56749237,0.8025281,0.66491675,0.62275034,479,88,99,96,97,99
1532,98.74514,0.0,0.25199997,0.6779133,0.56749237,0.8025281,0.66491675,0.62275034,479,88,99,96,97,99
1533,98.74512,0.0,0.25199997,0.67791325,0.56749237,0.8025281,0.66491675,0.62275034,479,88,99,96,97,99
1534,98.74508,0.0,0.25199997,0.6779131,0.5674924,0.8025281,0.66491675,0.6227503,479,88,99,96,97,99
1535,98.74505,0.0,0.25199997,0.6779131,0.56749237,0.8025281,0.6649167,0.6227503,479,88,99,96,97,99
1536,98.74501,0.0,0.25199997,0.67791307,0.56749237,0.80252796,0.6649167,0.6227503,479,88,99,96,97,99
1537,98.74499,0.0,0.25199997,0.67791295,0.56749237,0.80252796,0.6649167,0.6227503,479,88,99,96,97,99
1538,98.74495,0.0,0.25199997,0.6779129,0.5674924,0.80252796,0.6649167,0.6227503,479,88,99,96,97,99
1539,98.74493,0.0,0.25199997,0.67791283,0.5674924,0.8025279,0.6649166,0.6227503,479,88,99,96,97,99
1540,98.744896,0.0,0.25199997,0.6779128,0.56749237,0.8025279,0.6649166,0.6227503,479,88,99,96,97,99
1541,98.744865,0.0,0.25199997,0.6779127,0.56749237,0.8025279,0.6649166,0.6227503,479,88,99,96,97,99
1542,98.744835,0.0,0.25199997,0.67791265,0.56749237,0.80252784,0.6649165,0.6227503,479,88,99,96,97,99
1543,98.744804,0.0,0.25199997,0.67791265,0.5674924,0.80252784,0.6649165,0.6227503,479,88,99,96,97,99
1544,98.74478,0.0,0.25199997,0.6779125,0.5674924,0.80252784,0.66491646,0.6227503,479,88,99,96,97,99
1545,98.74475,0.0,0.25199997,0.6779125,0.56749237,0.8025277,0.6649165,0.6227502,479,88,99,96,97,99
1546,98.74473,0.0,0.25199997,0.67791235,0.5674924,0.8025277,0.66491646,0.6227502,479,88,99,96,97,99
1547,98.7447,0.0,0.25199997,0.6779123,0.5674924,0.8025277,0.66491634,0.6227502,479,88,99,96,97,99
1548,98.74466,0.0,0.25199997,0.6779123,0.5674924,0.8025277,0.66491634,0.62275016,479,88,99,96,97,99
1549,98.74463,0.0,0.25199997,0.6779122,0.5674924,0.8025277,0.66491634,0.62275016,479,88,99,96,97,99
1550,98.7446,0.0,0.25199997,0.6779121,0.5674924,0.8025277,0.66491634,0.62275016,479,88,99,96,97,99
1551,98.74457,0.0,0.25199997,0.67791206,0.5674924,0.8025277,0.66491634,0.62275016,479,88,99,96,97,99
1552,98.74454,0.0,0.25199997,0.677912,0.5674924,0.80252767,0.6649163,0.62275016,479,88,99,96,97,99
1553,98.74451,0.0,0.25199997,0.67791194,0.5674924,0.8025276,0.6649163,0.6227501,479,88,99,96,97,99
1554,98.74448,0.0,0.25199997,0.6779119,0.5674924,0.8025276,0.6649162,0.6227501,479,88,99,96,97,99
1555,98.74443,0.0,0.25199997,0.6779118,0.5674924,0.8025276,0.6649162,0.6227501,479,88,99,96,97,99
1556,98.74442,0.0,0.25199997,0.67791176,0.5674924,0.8025276,0.6649162,0.6227501,479,88,99,96,97,99
1557,98.74439,0.0,0.25199997,0.6779117,0.5674925,0.8025275,0.6649162,0.62275004,479,88,99,96,97,99
1558,98.74436,0.0,0.25199997,0.67791164,0.5674924,0.8025276,0.6649161,0.62275004,479,88,99,96,97,99
1559,98.74432,0.0,0.25199997,0.6779115,0.5674925,0.8025275,0.66491604,0.62275004,479,88,99,96,97,99
1560,98.74428,0.0,0.25199997,0.6779115,0.5674924,0.8025275,0.66491604,0.62275004,479,88,99,96,97,99
1561,98.74425,0.0,0.25199997,0.67791146,0.5674924,0.8025274,0.66491604,0.62275004,479,88,99,96,97,99
1562,98.74423,0.0,0.25199997,0.6779114,0.5674924,0.8025274,0.66491604,0.62275004,479,88,99,96,97,99
1563,98.7442,0.0,0.25199997,0.67791134,0.5674925,0.8025274,0.66491604,0.62275,479,88,99,96,97,99
1564,98.74417,0.0,0.25199997,0.6779112,0.5674925,0.8025274,0.664916,0.62275,479,88,99,96,97,99
1565,98.74414,0.0,0.25199997,0.67791116,0.5674925,0.8025274,0.664916,0.62275004,479,88,99,96,97,99
1566,98.74411,0.0,0.25199997,0.67791116,0.5674925,0.80252725,0.664916,0.62275,479,88,99,96,97,99
1567,98.744064,0.0,0.25199997,0.67791104,0.5674925,0.80252725,0.664916,0.62275,479,88,99,96,97,99
1568,98.74404,0.0,0.25199997,0.677911,0.5674925,0.80252725,0.6649159,0.62275,479,88,99,96,97,99
1569,98.74402,0.0,0.25199997,0.67791086,0.5674925,0.80252725,0.6649158,0.62275,479,88,99,96,97,99
1570,98.744,0.0,0.25199997,0.67791086,0.5674925,0.80252725,0.6649158,0.62275,479,88,99,96,97,99
1571,98.743965,0.0,0.25199997,0.6779108,0.5674925,0.80252725,0.6649158,0.6227499,479,88,99,96,97,99
1572,98.74392,0.0,0.25199997,0.67791075,0.5674925,0.80252725,0.6649158,0.6227499,479,88,99,96,97,99
1573,98.7439,0.0,0.25199997,0.6779106,0.5674925,0.8025271,0.6649158,0.6227499,479,88,99,96,97,99
1574,98.743866,0.0,0.25199997,0.67791057,0.5674925,0.8025271,0.66491574,0.6227499,479,88,99,96,97,99
1575,98.743835,0.0,0.25199997,0.67791057,0.5674925,0.8025271,0.6649157,0.6227499,479,88,99,96,97,99
1576,98.74381,0.0,0.25199997,0.67791057,0.5674925,0.8025271,0.6649157,0.6227499,479,88,99,96,97,99
1577,98.74378,0.0,0.25199997,0.67791045,0.5674925,0.8025271,0.6649157,0.62274987,479,88,99,96,97,99
1578,98.743744,0.0,0.25199997,0.6779104,0.5674925,0.8025271,0.6649157,0.6227498,479,88,99,96,97,99
1579,98.74371,0.0,0.25199997,0.6779103,0.56749254,0.8025271,0.66491556,0.6227498,479,88,99,96,97,99
1580,98.7437,0.0,0.25199997,0.67791027,0.5674925,0.802527,0.66491556,0.6227498,479,88,99,96,97,99
1581,98.74366,0.0,0.25199997,0.6779102,0.56749254,0.802527,0.66491556,0.6227498,479,88,99,96,97,99
1582,98.74364,0.0,0.25199997,0.6779101,0.56749254,0.802527,0.66491556,0.6227498,479,88,99,96,97,99
1583,98.74361,0.0,0.25199997,0.6779101,0.5674925,0.80252695,0.6649155,0.6227498,479,88,99,96,97,99
1584,98.743576,0.0,0.25199997,0.67791,0.5674925,0.80252695,0.6649155,0.6227498,479,88,99,96,97,99
1585,98.743546,0.0,0.25199997,0.6779099,0.5674925,0.80252695,0.6649155,0.6227498,479,88,99,96,97,99
1586,98.743515,0.0,0.25199997,0.6779099,0.5674925,0.80252695,0.66491544,0.62274975,479,88,99,96,97,99
1587,98.74349,0.0,0.25199997,0.67790985,0.5674925,0.80252695,0.6649153,0.62274975,479,88,99,96,97,99
1588,98.74347,0.0,0.25199997,0.6779098,0.5674925,0.8025269,0.6649153,0.6227498,479,88,99,96,97,99
1589,98.74345,0.0,0.25199997,0.67790973,0.5674925,0.8025268,0.6649153,0.62274975,479,88,99,96,97,99
1590,98.7434,0.0,0.25199997,0.6779097,0.5674925,0.8025269,0.6649153,0.62274975,479,88,99,96,97,99
1591,98.74338,0.0,0.25199997,0.6779096,0.5674925,0.8025268,0.6649153,0.6227497,479,88,99,96,97,99
1592,98.74335,0.0,0.25199997,0.6779095,0.5674925,0.8025268,0.66491526,0.6227497,479,88,99,96,97,99
1593,98.74332,0.0,0.25199997,0.6779095,0.5674926,0.8025268,0.66491526,0.6227497,479,88,99,96,97,99
1594,98.743286,0.0,0.25199997,0.67790943,0.5674925,0.8025268,0.66491526,0.6227497,479,88,99,96,97,99
1595,98.743256,0.0,0.25199997,0.6779094,0.56749254,0.8025267,0.66491526,0.6227497,479,88,99,96,97,99
1596,98.74323,0.0,0.25199997,0.6779093,0.5674925,0.8025267,0.6649152,0.6227497,479,88,99,96,97,99
1597,98.74319,0.0,0.25199997,0.67790926,0.5674926,0.8025267,0.6649151,0.6227497,479,88,99,96,97,99
1598,98.743164,0.0,0.25199997,0.67790914,0.56749254,0.80252665,0.6649151,0.6227497,479,88,99,96,97,99
1599,98.74313,0.0,0.25199997,0.67790914,0.5674926,0.80252665,0.6649151,0.6227497,479,88,99,96,97,99
1600,98.74311,0.0,0.25199997,0.6779091,0.56749254,0.80252665,0.6649151,0.6227497,479,88,99,96,97,99
1601,98.743095,0.0,0.25199997,0.6779091,0.56749254,0.80252665,0.664915,0.6227496,479,88,99,96,97,99
1602,98.74306,0.0,0.25199997,0.6779089,0.5674926,0.80252653,0.664915,0.6227496,479,88,99,96,97,99
1603,98.74301,0.0,0.25199997,0.67790884,0.5674926,0.80252653,0.664915,0.6227496,479,88,99,96,97,99
1604,98.74299,0.0,0.25199997,0.67790884,0.5674926,0.8025265,0.664915,0.6227496,479,88,99,96,97,99
1605,98.742966,0.0,0.25199997,0.6779087,0.5674926,0.8025265,0.66491497,0.6227496,479,88,99,96,97,99
1606,98.74293,0.0,0.25199997,0.67790866,0.5674926,0.8025265,0.66491497,0.6227496,479,88,99,96,97,99
1607,98.74289,0.0,0.25199997,0.67790866,0.5674926,0.8025265,0.66491497,0.6227496,479,88,99,96,97,99
1608,98.742874,0.0,0.25199997,0.67790854,0.5674926,0.8025265,0.66491485,0.6227496,479,88,99,96,97,99
1609,98.742836,0.0,0.25199997,0.6779085,0.5674926,0.8025264,0.66491485,0.6227496,479,88,99,96,97,99
1610,98.74281,0.0,0.25199997,0.6779085,0.5674926,0.8025264,0.6649148,0.6227495,479,88,99,96,97,99
1611,98.74278,0.0,0.25199997,0.67790836,0.5674926,0.8025263,0.6649148,0.6227495,479,88,99,96,97,99
1612,98.74276,0.0,0.25199997,0.67790836,0.5674926,0.8025263,0.6649148,0.6227495,479,88,99,96,97,99
1613,98.74274,0.0,0.25199997,0.6779083,0.5674926,0.8025263,0.6649148,0.6227495,479,88,99,96,97,99
1614,98.74271,0.0,0.25199997,0.6779082,0.56749266,0.8025263,0.6649148,0.6227495,479,88,99,96,97,99
1615,98.74266,0.0,0.25199997,0.6779081,0.5674926,0.8025263,0.6649147,0.6227495,479,88,99,96,97,99
1616,98.74263,0.0,0.25199997,0.67790806,0.5674926,0.8025263,0.6649146,0.6227495,479,88,99,96,97,99
1617,98.74261,0.0,0.25199997,0.677908,0.5674926,0.80252624,0.6649146,0.62274945,479,88,99,96,97,99
1618,98.74257,0.0,0.25199997,0.67790794,0.56749266,0.80252624,0.6649146,0.62274945,479,88,99,96,97,99
1619,98.74255,0.0,0.25199997,0.6779079,0.56749266,0.80252624,0.6649146,0.62274945,479,88,99,96,97,99
1620,98.74252,0.0,0.25199997,0.6779079,0.56749266,0.80252624,0.66491455,0.62274945,479,88,99,96,97,99
1621,98.742485,0.0,0.25199997,0.67790776,0.56749266,0.8025262,0.66491455,0.62274945,479,88,99,96,97,99
1622,98.74245,0.0,0.25199997,0.6779077,0.56749266,0.8025262,0.66491455,0.62274945,479,88,99,96,97,99
1623,98.74243,0.0,0.25199997,0.67790765,0.56749266,0.8025262,0.6649145,0.6227494,479,88,99,96,97,99
1624,98.74239,0.0,0.25199997,0.6779076,0.56749266,0.80252606,0.6649145,0.6227494,479,88,99,96,97,99
1625,98.74237,0.0,0.25199997,0.6779075,0.56749266,0.802526,0.66491437,0.6227494,479,88,99,96,97,99
1626,98.742355,0.0,0.25199997,0.67790747,0.56749266,0.802526,0.66491437,0.6227494,479,88,99,96,97,99
1627,98.74231,0.0,0.25199997,0.6779074,0.56749266,0.802526,0.66491437,0.6227494,479,88,99,96,97,99
1628,98.74229,0.0,0.25199997,0.67790735,0.56749266,0.802526,0.66491437,0.6227494,479,88,99,96,97,99
1629,98.74225,0.0,0.25199997,0.6779073,0.56749266,0.802526,0.6649143,0.62274927,479,88,99,96,97,99
1630,98.74221,0.0,0.25199997,0.6779072,0.56749266,0.8025258,0.6649143,0.62274927,479,88,99,96,97,99
1631,98.74219,0.0,0.25199997,0.67790717,0.56749266,0.8025258,0.6649143,0.62274927,479,88,99,96,97,99
1632,98.74216,0.0,0.25199997,0.67790705,0.56749266,0.8025258,0.66491425,0.62274927,479,88,99,96,97,99
1633,98.74213,0.0,0.25199997,0.67790705,0.56749266,0.8025258,0.66491425,0.62274927,479,88,99,96,97,99
1634,98.742096,0.0,0.25199997,0.677907,0.56749266,0.8025258,0.66491425,0.62274927,479,88,99,96,97,99
1635,98.74206,0.0,0.25199997,0.67790693,0.5674927,0.8025258,0.66491413,0.62274927,479,88,99,96,97,99
1636,98.742035,0.0,0.25199997,0.6779068,0.5674927,0.8025258,0.66491413,0.62274927,479,88,99,96,97,99
1637,98.742004,0.0,0.25199997,0.6779068,0.5674927,0.80252576,0.66491413,0.62274927,479,88,99,96,97,99
1638,98.741974,0.0,0.25199997,0.67790675,0.5674927,0.80252576,0.66491413,0.62274927,479,88,99,96,97,99
1639,98.74194,0.0,0.25199997,0.6779067,0.5674927,0.80252576,0.6649141,0.6227492,479,88,99,96,97,99
1640,98.74192,0.0,0.25199997,0.67790663,0.5674927,0.80252576,0.6649141,0.62274915,479,88,99,96,97,99
1641,98.7419,0.0,0.25199997,0.6779066,0.5674927,0.8025257,0.6649141,0.62274915,479,88,99,96,97,99
1642,98.74187,0.0,0.25199997,0.6779065,0.5674927,0.8025257,0.664914,0.62274915,479,88,99,96,97,99
1643,98.74184,0.0,0.25199997,0.67790645,0.5674927,0.8025257,0.664914,0.62274915,479,88,99,96,97,99
1644,98.741806,0.0,0.25199997,0.6779064,0.5674927,0.8025257,0.664914,0.62274915,479,88,99,96,97,99
1645,98.741776,0.0,0.25199997,0.67790633,0.5674927,0.8025257,0.66491395,0.62274915,479,88,99,96,97,99
1646,98.741745,0.0,0.25199997,0.6779063,0.5674927,0.8025256,0.66491395,0.62274915,479,88,99,96,97,99
1647,98.741714,0.0,0.25199997,0.6779062,0.5674927,0.8025255,0.66491383,0.6227491,479,88,99,96,97,99
1648,98.741684,0.0,0.25199997,0.67790616,0.5674927,0.8025255,0.66491383,0.6227491,479,88,99,96,97,99
1649,98.74166,0.0,0.25199997,0.6779061,0.5674927,0.8025255,0.66491383,0.6227491,479,88,99,96,97,99
1650,98.74164,0.0,0.25199997,0.67790604,0.5674927,0.8025255,0.66491383,0.6227491,479,88,99,96,97,99
1651,98.74161,0.0,0.25199997,0.677906,0.5674927,0.8025255,0.66491383,0.6227491,479,88,99,96,97,99
1652,98.74157,0.0,0.25199997,0.67790586,0.5674927,0.80252546,0.6649138,0.62274903,479,88,99,96,97,99
1653,98.74155,0.0,0.25199997,0.6779058,0.5674927,0.80252546,0.6649137,0.6227491,479,88,99,96,97,99
1654,98.741516,0.0,0.25199997,0.6779058,0.5674927,0.80252546,0.6649137,0.62274903,479,88,99,96,97,99
1655,98.74149,0.0,0.25199997,0.6779057,0.5674927,0.80252546,0.6649137,0.62274903,479,88,99,96,97,99
1656,98.741455,0.0,0.25199997,0.6779057,0.5674927,0.80252546,0.6649137,0.62274903,479,88,99,96,97,99
1657,98.741425,0.0,0.25199997,0.6779056,0.5674927,0.80252534,0.6649136,0.62274903,479,88,99,96,97,99
1658,98.741394,0.0,0.25199997,0.6779055,0.5674927,0.80252534,0.6649136,0.622749,479,88,99,96,97,99
