Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
237,103.13717,0.0,0.25599998,0.6948551,0.5620288,0.8053871,0.667862,0.62111706,482,91,99,96,97,99
238,103.13701,0.0,0.25599998,0.6948547,0.5620288,0.805387,0.66786194,0.621117,482,91,99,96,97,99
239,103.13685,0.0,0.25599998,0.6948544,0.5620289,0.80538696,0.6678619,0.621117,482,91,99,96,97,99
240,103.13669,0.0,0.25599998,0.6948539,0.5620289,0.80538684,0.66786176,0.62111694,482,91,99,96,97,99
241,103.13652,0.0,0.25599998,0.69485354,0.5620289,0.8053868,0.66786164,0.6211169,482,91,99,96,97,99
242,103.13637,0.0,0.25599998,0.6948531,0.5620289,0.8053867,0.66786164,0.6211169,482,91,99,96,97,99
243,103.1362,0.0,0.25599998,0.69485265,0.562029,0.8053867,0.66786146,0.6211168,482,91,99,96,97,99
244,103.13604,0.0,0.25599998,0.69485223,0.562029,0.80538654,0.66786146,0.6211167,482,91,99,96,97,99
245,103.135864,0.0,0.25599998,0.6948519,0.56202906,0.8053865,0.6678613,0.6211167,482,91,99,96,97,99
246,103.13571,0.0,0.25599998,0.69485146,0.56202906,0.80538636,0.66786116,0.6211167,482,91,99,96,97,99
247,103.13553,0.0,0.25599998,0.69485104,0.5620291,0.80538636,0.66786116,0.62111664,482,91,99,96,97,99
248,103.13536,0.0,0.25599998,0.6948506,0.5620291,0.80538625,0.66786104,0.6211166,482,91,99,96,97,99
249,103.13519,0.0,0.25599998,0.69485015,0.5620291,0.8053861,0.6678609,0.6211166,482,91,99,96,97,99
250,103.135025,0.0,0.25599998,0.6948498,0.5620291,0.80538607,0.66786087,0.6211165,482,91,99,96,97,99
251,103.13486,0.0,0.25599998,0.6948494,0.5620292,0.805386,0.66786075,0.62111646,482,91,99,96,97,99
252,103.13469,0.0,0.25599998,0.69484895,0.5620292,0.8053859,0.6678607,0.62111646,482,91,99,96,97,99
253,103.13453,0.0,0.25599998,0.6948485,0.5620292,0.8053859,0.6678605,0.6211164,482,91,99,96,97,99
254,103.13437,0.0,0.25599998,0.69484806,0.5620293,0.80538577,0.66786045,0.6211164,482,91,99,96,97,99
255,103.134186,0.0,0.25599998,0.6948477,0.5620293,0.80538577,0.6678604,0.62111634,482,91,99,96,97,99
256,103.13402,0.0,0.25599998,0.6948472,0.5620293,0.8053856,0.66786027,0.6211163,482,91,99,96,97,99
257,103.13385,0.0,0.25599998,0.6948468,0.5620293,0.80538553,0.6678602,0.6211163,482,91,99,96,97,99
258,103.13369,0.0,0.25599998,0.69484645,0.5620294,0.8053854,0.66786003,0.6211162,482,91,99,96,97,99
259,103.133514,0.0,0.25599998,0.694846,0.5620294,0.8053854,0.66786003,0.62111616,482,91,99,96,97,99
260,103.133316,0.0,0.254,0.6948456,0.5620294,0.8053853,0.6678599,0.62111616,482,91,99,96,97,99
261,103.13315,0.0,0.254,0.6948452,0.5620294,0.8053851,0.66785973,0.6211161,482,91,99,96,97,99
262,103.13298,0.0,0.254,0.6948447,0.5620294,0.80538505,0.6678597,0.62111604,482,91,99,96,97,99
263,103.13281,0.0,0.254,0.69484425,0.56202954,0.80538493,0.66785955,0.62111604,482,91,99,96,97,99
264,103.13266,0.0,0.254,0.6948438,0.5620296,0.8053849,0.6678595,0.6211159,482,91,99,96,97,99
265,103.13248,0.0,0.254,0.6948435,0.56202954,0.8053848,0.66785944,0.6211159,482,91,99,96,97,99
266,103.132324,0.0,0.254,0.69484305,0.5620296,0.8053848,0.6678593,0.62111586,482,91,99,96,97,99
267,103.13216,0.0,0.254,0.69484264,0.56202966,0.80538464,0.66785926,0.6211158,482,91,99,96,97,99
268,103.13197,0.0,0.254,0.6948422,0.56202966,0.8053846,0.6678591,0.6211158,482,91,99,96,97,99
269,103.13182,0.0,0.254,0.6948418,0.5620297,0.80538446,0.6678591,0.6211158,482,91,99,96,97,99
270,103.13167,0.0,0.254,0.6948414,0.5620298,0.80538446,0.66785896,0.62111574,482,91,99,96,97,99
271,103.131485,0.0,0.254,0.6948411,0.5620298,0.80538434,0.6678588,0.6211157,482,91,99,96,97,99
272,103.131325,0.0,0.254,0.69484067,0.5620298,0.80538434,0.6678588,0.6211157,482,91,99,96,97,99
273,103.13115,0.0,0.254,0.6948402,0.56202984,0.80538416,0.66785866,0.6211156,482,91,99,96,97,99
274,103.131,0.0,0.254,0.6948398,0.56202984,0.8053841,0.66785854,0.62111557,482,91,99,96,97,99
275,103.13083,0.0,0.254,0.69483936,0.56202984,0.805384,0.6678585,0.62111557,482,91,99,96,97,99
276,103.13068,0.0,0.254,0.69483894,0.5620299,0.805384,0.6678584,0.6211155,482,91,99,96,97,99
277,103.130516,0.0,0.254,0.6948386,0.5620299,0.8053839,0.66785824,0.6211155,482,91,99,96,97,99
278,103.13035,0.0,0.254,0.69483817,0.56202996,0.80538386,0.6678582,0.6211154,482,91,99,96,97,99
279,103.13017,0.0,0.254,0.69483775,0.56202996,0.80538374,0.66785806,0.6211153,482,91,99,96,97,99
280,103.130005,0.0,0.254,0.69483733,0.56203,0.8053837,0.667858,0.62111527,482,91,99,96,97,99
281,103.129845,0.0,0.254,0.6948369,0.5620301,0.8053835,0.6678578,0.62111527,482,91,99,96,97,99
282,103.12967,0.0,0.254,0.6948365,0.5620301,0.8053835,0.6678578,0.6211152,482,91,99,96,97,99
283,103.1295,0.0,0.254,0.6948361,0.5620301,0.8053834,0.6678577,0.62111515,482,91,99,96,97,99
284,103.12933,0.0,0.254,0.6948356,0.56203014,0.8053834,0.6678576,0.62111515,482,91,99,96,97,99
285,103.12917,0.0,0.254,0.6948352,0.56203014,0.8053832,0.6678575,0.62111515,482,91,99,96,97,99
286,103.129005,0.0,0.254,0.69483477,0.5620302,0.8053832,0.66785735,0.62111515,482,91,99,96,97,99
287,103.12882,0.0,0.254,0.6948344,0.5620302,0.80538315,0.66785735,0.6211151,482,91,99,96,97,99
288,103.12866,0.0,0.254,0.694834,0.5620302,0.805383,0.6678572,0.621115,482,91,99,96,97,99
289,103.128494,0.0,0.254,0.6948336,0.5620302,0.80538297,0.66785717,0.621115,482,91,99,96,97,99
290,103.12833,0.0,0.254,0.69483316,0.5620303,0.8053829,0.66785705,0.621115,482,91,99,96,97,99
291,103.12814,0.0,0.254,0.69483274,0.5620303,0.8053827,0.66785693,0.62111497,482,91,99,96,97,99
292,103.12799,0.0,0.254,0.6948323,0.5620304,0.80538267,0.6678568,0.62111485,482,91,99,96,97,99
293,103.12782,0.0,0.254,0.69483185,0.5620304,0.80538255,0.66785675,0.62111485,482,91,99,96,97,99
294,103.127655,0.0,0.254,0.6948315,0.56203043,0.8053825,0.6678567,0.6211148,482,91,99,96,97,99
295,103.12747,0.0,0.254,0.6948311,0.56203043,0.80538243,0.6678566,0.6211148,482,91,99,96,97,99
296,103.127304,0.0,0.254,0.69483066,0.5620305,0.8053823,0.6678565,0.62111473,482,91,99,96,97,99
297,103.12714,0.0,0.254,0.6948301,0.5620305,0.80538225,0.66785634,0.62111473,482,91,99,96,97,99
298,103.12696,0.0,0.254,0.69482976,0.5620305,0.8053821,0.6678563,0.6211147,482,91,99,96,97,99
299,103.126785,0.0,0.254,0.6948293,0.5620306,0.8053821,0.6678562,0.6211146,482,91,99,96,97,99
300,103.12663,0.0,0.254,0.69482887,0.5620306,0.805382,0.6678561,0.6211146,482,91,99,96,97,99
301,103.12645,0.0,0.254,0.69482845,0.5620306,0.80538195,0.667856,0.62111455,482,91,99,96,97,99
302,103.12628,0.0,0.254,0.69482803,0.5620307,0.80538195,0.66785586,0.6211145,482,91,99,96,97,99
303,103.1261,0.0,0.254,0.69482756,0.56203073,0.8053818,0.6678558,0.6211145,482,91,99,96,97,99
304,103.12592,0.0,0.254,0.69482714,0.56203073,0.8053816,0.66785574,0.62111443,482,91,99,96,97,99
305,103.125755,0.0,0.254,0.69482666,0.56203073,0.8053816,0.66785556,0.62111443,482,91,99,96,97,99
306,103.12559,0.0,0.254,0.6948263,0.5620308,0.80538154,0.6678555,0.6211143,482,91,99,96,97,99
307,103.1254,0.0,0.254,0.6948258,0.56203085,0.80538136,0.6678554,0.6211143,482,91,99,96,97,99
308,103.12524,0.0,0.254,0.6948254,0.56203085,0.8053813,0.66785526,0.62111425,482,91,99,96,97,99
309,103.12506,0.0,0.254,0.694825,0.5620309,0.8053813,0.6678552,0.62111425,482,91,99,96,97,99
310,103.124886,0.0,0.254,0.6948246,0.5620309,0.80538124,0.6678551,0.6211142,482,91,99,96,97,99
311,103.12472,0.0,0.254,0.69482416,0.562031,0.8053811,0.667855,0.6211141,482,91,99,96,97,99
312,103.12455,0.0,0.254,0.6948236,0.562031,0.805381,0.66785485,0.6211141,482,91,99,96,97,99
313,103.124374,0.0,0.254,0.69482327,0.562031,0.805381,0.66785485,0.6211141,482,91,99,96,97,99
314,103.12419,0.0,0.254,0.6948227,0.5620311,0.8053808,0.6678547,0.621114,482,91,99,96,97,99
315,103.12402,0.0,0.254,0.6948223,0.56203115,0.8053808,0.66785455,0.62111396,482,91,99,96,97,99
316,103.12384,0.0,0.254,0.6948219,0.56203115,0.80538064,0.6678545,0.62111396,482,91,99,96,97,99
317,103.12366,0.0,0.254,0.6948215,0.56203115,0.8053805,0.66785437,0.62111384,482,91,99,96,97,99
318,103.12349,0.0,0.254,0.69482106,0.56203115,0.8053805,0.6678543,0.62111384,482,91,99,96,97,99
319,103.12331,0.0,0.254,0.6948206,0.56203115,0.8053804,0.66785425,0.6211138,482,91,99,96,97,99
320,103.12313,0.0,0.254,0.6948201,0.5620312,0.80538034,0.66785413,0.6211138,482,91,99,96,97,99
321,103.12296,0.0,0.254,0.6948197,0.56203127,0.8053803,0.6678541,0.6211137,482,91,99,96,97,99
322,103.12279,0.0,0.254,0.6948192,0.5620313,0.80538017,0.6678539,0.62111366,482,91,99,96,97,99
323,103.122604,0.0,0.254,0.6948188,0.5620314,0.8053801,0.6678538,0.6211136,482,91,99,96,97,99
324,103.12244,0.0,0.254,0.69481826,0.5620314,0.80538005,0.6678538,0.6211136,482,91,99,96,97,99
325,103.12224,0.0,0.254,0.69481784,0.5620314,0.80537987,0.6678536,0.62111354,482,91,99,96,97,99
326,103.12207,0.0,0.254,0.69481736,0.56203145,0.80537987,0.6678534,0.6211135,482,91,99,96,97,99
327,103.1219,0.0,0.254,0.69481695,0.5620315,0.8053797,0.6678534,0.6211135,482,91,99,96,97,99
328,103.12173,0.0,0.254,0.6948165,0.5620315,0.8053797,0.6678533,0.6211134,482,91,99,96,97,99
329,103.121544,0.0,0.254,0.694816,0.56203157,0.8053796,0.6678533,0.62111336,482,91,99,96,97,99
330,103.12137,0.0,0.254,0.6948155,0.5620316,0.80537957,0.6678531,0.62111336,482,91,99,96,97,99
331,103.121185,0.0,0.254,0.6948151,0.5620316,0.80537957,0.667853,0.6211133,482,91,99,96,97,99
332,103.121,0.0,0.254,0.6948146,0.5620317,0.8053794,0.667853,0.62111324,482,91,99,96,97,99
333,103.12083,0.0,0.254,0.69481415,0.5620317,0.8053792,0.6678528,0.62111324,482,91,99,96,97,99
334,103.12067,0.0,0.254,0.69481385,0.56203175,0.8053792,0.66785264,0.6211132,482,91,99,96,97,99
335,103.1205,0.0,0.25199997,0.6948134,0.56203175,0.8053791,0.66785264,0.6211131,482,91,99,96,97,99
336,103.12033,0.0,0.25199997,0.69481295,0.5620318,0.805379,0.6678525,0.6211131,482,91,99,96,97,99
337,103.12015,0.0,0.25199997,0.69481254,0.5620318,0.8053789,0.6678524,0.62111306,482,91,99,96,97,99
338,103.11999,0.0,0.25199997,0.69481206,0.56203187,0.8053789,0.66785234,0.621113,482,91,99,96,97,99
339,103.11981,0.0,0.25199997,0.69481164,0.56203187,0.80537874,0.66785216,0.621113,482,91,99,96,97,99
340,103.119644,0.0,0.25199997,0.69481117,0.5620319,0.8053787,0.66785216,0.6211129,482,91,99,96,97,99
341,103.11948,0.0,0.25199997,0.69481087,0.562032,0.8053786,0.66785204,0.6211129,482,91,99,96,97,99
342,103.1193,0.0,0.25199997,0.69481033,0.562032,0.8053785,0.6678519,0.6211129,482,91,99,96,97,99
343,103.119125,0.0,0.25199997,0.69481,0.56203204,0.80537844,0.66785187,0.6211128,482,91,99,96,97,99
344,103.11894,0.0,0.25199997,0.6948095,0.56203204,0.8053784,0.6678517,0.62111276,482,91,99,96,97,99
345,103.11879,0.0,0.25199997,0.6948091,0.56203204,0.80537826,0.6678516,0.6211127,482,91,99,96,97,99
346,103.11861,0.0,0.25199997,0.69480866,0.56203216,0.8053782,0.66785157,0.62111264,482,91,99,96,97,99
347,103.11844,0.0,0.25199997,0.69480824,0.56203216,0.80537814,0.6678514,0.62111264,482,91,99,96,97,99
348,103.11827,0.0,0.25199997,0.6948078,0.5620322,0.805378,0.6678514,0.6211126,482,91,99,96,97,99
349,103.11808,0.0,0.25199997,0.6948074,0.5620322,0.80537796,0.66785127,0.6211126,482,91,99,96,97,99
350,103.11791,0.0,0.25199997,0.69480693,0.5620323,0.8053778,0.6678511,0.6211125,482,91,99,96,97,99
351,103.11773,0.0,0.25199997,0.6948065,0.5620323,0.8053777,0.6678509,0.62111247,482,91,99,96,97,99
352,103.11755,0.0,0.25199997,0.6948061,0.5620323,0.80537766,0.6678509,0.6211124,482,91,99,96,97,99
353,103.11739,0.0,0.25199997,0.6948056,0.5620324,0.8053775,0.6678508,0.6211124,482,91,99,96,97,99
354,103.11722,0.0,0.25199997,0.6948052,0.5620324,0.8053775,0.6678507,0.62111235,482,91,99,96,97,99
355,103.11705,0.0,0.25199997,0.6948048,0.56203246,0.8053774,0.6678506,0.62111235,482,91,99,96,97,99
356,103.11687,0.0,0.25199997,0.6948044,0.56203246,0.8053773,0.66785043,0.6211123,482,91,99,96,97,99
357,103.11669,0.0,0.25199997,0.69480395,0.5620325,0.80537724,0.6678504,0.6211122,482,91,99,96,97,99
358,103.116516,0.0,0.25199997,0.69480354,0.5620325,0.8053772,0.6678503,0.6211121,482,91,99,96,97,99
359,103.11635,0.0,0.25199997,0.69480294,0.5620326,0.8053772,0.6678502,0.6211121,482,91,99,96,97,99
360,103.11617,0.0,0.25199997,0.69480264,0.56203264,0.805377,0.6678501,0.6211121,482,91,99,96,97,99
361,103.116,0.0,0.25199997,0.6948021,0.56203264,0.80537695,0.66784996,0.621112,482,91,99,96,97,99
362,103.11583,0.0,0.25199997,0.6948017,0.5620327,0.8053768,0.6678499,0.6211119,482,91,99,96,97,99
363,103.115654,0.0,0.25199997,0.6948013,0.5620327,0.80537677,0.66784984,0.6211119,482,91,99,96,97,99
364,103.11547,0.0,0.25199997,0.69480085,0.56203276,0.8053767,0.66784966,0.62111187,482,91,99,96,97,99
365,103.115295,0.0,0.25199997,0.6948004,0.5620328,0.8053766,0.66784954,0.62111187,482,91,99,96,97,99
366,103.11511,0.0,0.25199997,0.69479996,0.5620328,0.8053765,0.66784954,0.62111187,482,91,99,96,97,99
367,103.114944,0.0,0.25199997,0.69479954,0.5620329,0.8053765,0.66784936,0.6211118,482,91,99,96,97,99
368,103.11475,0.0019999743,0.25199997,0.694799,0.56203294,0.80537635,0.6678492,0.62111175,482,91,99,96,97,99
369,103.11459,0.0019999743,0.25199997,0.6947986,0.56203294,0.8053763,0.6678492,0.62111175,482,91,99,96,97,99
370,103.11441,0.0019999743,0.25199997,0.6947982,0.56203294,0.80537623,0.66784906,0.6211117,482,91,99,96,97,99
371,103.11422,0.0019999743,0.25199997,0.69479775,0.562033,0.80537605,0.66784894,0.62111163,482,91,99,96,97,99
372,103.11403,0.0019999743,0.25199997,0.6947973,0.56203306,0.805376,0.6678489,0.6211116,482,91,99,96,97,99
373,103.11386,0.0019999743,0.25199997,0.6947968,0.56203306,0.8053759,0.6678487,0.6211116,482,91,99,96,97,99
374,103.11368,0.0019999743,0.25199997,0.6947964,0.5620331,0.80537575,0.66784865,0.6211115,482,91,99,96,97,99
375,103.1135,0.0019999743,0.25199997,0.6947959,0.5620332,0.80537575,0.6678486,0.62111145,482,91,99,96,97,99
376,103.11333,0.0019999743,0.25199997,0.6947955,0.56203324,0.80537564,0.6678484,0.6211114,482,91,99,96,97,99
377,103.113144,0.0019999743,0.25199997,0.69479495,0.56203324,0.8053756,0.66784835,0.6211114,482,91,99,96,97,99
378,103.11297,0.0019999743,0.25199997,0.6947945,0.5620333,0.8053754,0.6678482,0.62111133,482,91,99,96,97,99
379,103.11278,0.0019999743,0.25199997,0.69479406,0.5620333,0.80537534,0.6678481,0.62111133,482,91,99,96,97,99
380,103.112595,0.0019999743,0.25199997,0.69479364,0.56203336,0.8053753,0.66784793,0.6211112,482,91,99,96,97,99
381,103.11242,0.0019999743,0.25199997,0.6947932,0.5620334,0.80537516,0.66784793,0.62111115,482,91,99,96,97,99
382,103.112236,0.0019999743,0.25199997,0.69479275,0.5620334,0.8053751,0.66784775,0.62111115,482,91,99,96,97,99
383,103.11206,0.0019999743,0.25199997,0.6947922,0.5620335,0.8053751,0.6678477,0.6211111,482,91,99,96,97,99
384,103.11188,0.0019999743,0.25199997,0.6947918,0.56203353,0.8053749,0.66784763,0.6211111,482,91,99,96,97,99
385,103.111694,0.0019999743,0.25199997,0.6947913,0.56203353,0.8053749,0.66784745,0.6211111,482,91,99,96,97,99
386,103.11151,0.0019999743,0.25199997,0.69479084,0.5620336,0.8053748,0.66784734,0.62111104,482,91,99,96,97,99
387,103.11134,0.0019999743,0.25199997,0.69479036,0.5620336,0.8053748,0.66784734,0.6211109,482,91,99,96,97,99
388,103.11116,0.0019999743,0.25199997,0.69478995,0.56203365,0.8053746,0.66784716,0.6211109,482,91,99,96,97,99
389,103.11098,0.0019999743,0.25199997,0.6947895,0.56203365,0.80537456,0.6678471,0.62111086,482,91,99,96,97,99
390,103.11079,0.0019999743,0.25199997,0.694789,0.5620338,0.80537444,0.6678469,0.6211108,482,91,99,96,97,99
391,103.11062,0.0019999743,0.25199997,0.6947886,0.5620338,0.8053744,0.66784686,0.6211108,482,91,99,96,97,99
392,103.11042,0.0019999743,0.25199997,0.6947881,0.56203383,0.8053743,0.6678467,0.6211107,482,91,99,96,97,99
393,103.11024,0.0019999743,0.25199997,0.6947876,0.5620339,0.8053742,0.6678466,0.6211107,482,91,99,96,97,99
394,103.11007,0.0019999743,0.25199997,0.69478714,0.5620339,0.80537415,0.6678465,0.6211107,482,91,99,96,97,99
395,103.10987,0.0019999743,0.25199997,0.69478667,0.5620339,0.8053741,0.6678464,0.6211106,482,91,99,96,97,99
396,103.109695,0.0019999743,0.25199997,0.6947862,0.562034,0.80537397,0.66784626,0.62111056,482,91,99,96,97,99
397,103.10951,0.0019999743,0.25199997,0.6947857,0.562034,0.80537385,0.6678462,0.6211105,482,91,99,96,97,99
398,103.109314,0.0019999743,0.25199997,0.69478524,0.5620341,0.8053737,0.66784614,0.62111044,482,91,99,96,97,99
399,103.109146,0.0019999743,0.25199997,0.6947848,0.56203413,0.80537367,0.667846,0.62111044,482,91,99,96,97,99
400,103.10896,0.0019999743,0.25199997,0.69478434,0.56203413,0.80537367,0.6678459,0.6211104,482,91,99,96,97,99
401,103.10878,0.0019999743,0.25199997,0.69478387,0.5620342,0.8053735,0.6678457,0.6211103,482,91,99,96,97,99
402,103.1086,0.0019999743,0.25199997,0.6947834,0.56203425,0.8053735,0.6678457,0.62111026,482,91,99,96,97,99
403,103.1084,0.0019999743,0.25199997,0.6947829,0.56203425,0.8053734,0.6678456,0.6211102,482,91,99,96,97,99
404,103.108215,0.0019999743,0.25199997,0.6947824,0.5620343,0.8053732,0.6678454,0.6211102,482,91,99,96,97,99
405,103.10802,0.0019999743,0.25199997,0.6947819,0.56203437,0.80537313,0.66784537,0.62111014,482,91,99,96,97,99
406,103.107834,0.0019999743,0.25199997,0.6947814,0.56203437,0.805373,0.66784525,0.6211101,482,91,99,96,97,99
407,103.10764,0.0019999743,0.25199997,0.69478095,0.5620344,0.80537295,0.66784513,0.6211101,482,91,99,96,97,99
408,103.10745,0.0019999743,0.25199997,0.69478047,0.5620344,0.8053729,0.667845,0.62111,482,91,99,96,97,99
409,103.10727,0.0019999743,0.25199997,0.69478005,0.56203455,0.8053728,0.66784495,0.62110996,482,91,99,96,97,99
410,103.10707,0.0019999743,0.25199997,0.6947795,0.56203455,0.8053727,0.6678448,0.62110996,482,91,99,96,97,99
411,103.10689,0.0019999743,0.25199997,0.694779,0.5620346,0.80537266,0.6678447,0.6211099,482,91,99,96,97,99
412,103.106705,0.0019999743,0.25199997,0.6947785,0.56203467,0.80537254,0.66784465,0.62110984,482,91,99,96,97,99
413,103.10654,0.0019999743,0.25199997,0.6947781,0.5620347,0.8053725,0.6678445,0.62110984,482,91,99,96,97,99
414,103.10634,0.0019999743,0.25199997,0.6947776,0.5620348,0.8053724,0.6678444,0.62110984,482,91,99,96,97,99
415,103.10614,0.0019999743,0.25199997,0.6947771,0.5620348,0.80537224,0.6678443,0.6211097,482,91,99,96,97,99
416,103.10594,0.0019999743,0.25199997,0.6947766,0.56203485,0.80537224,0.6678442,0.62110966,482,91,99,96,97,99
417,103.105774,0.0019999743,0.25199997,0.6947761,0.56203485,0.80537206,0.66784406,0.62110966,482,91,99,96,97,99
418,103.105576,0.0019999743,0.25199997,0.69477564,0.5620349,0.80537206,0.667844,0.6211096,482,91,99,96,97,99
419,103.10538,0.0019999743,0.25199997,0.6947751,0.56203496,0.80537194,0.6678438,0.6211096,482,91,99,96,97,99
420,103.10519,0.0019999743,0.25199997,0.6947746,0.56203496,0.8053718,0.66784376,0.6211095,482,91,99,96,97,99
421,103.10499,0.0019999743,0.25199997,0.69477415,0.5620351,0.80537176,0.6678437,0.6211094,482,91,99,96,97,99
422,103.104805,0.0019999743,0.25199997,0.6947737,0.5620351,0.8053717,0.6678435,0.6211094,482,91,99,96,97,99
423,103.10462,0.0019999743,0.25199997,0.69477314,0.56203514,0.8053716,0.6678434,0.62110937,482,91,99,96,97,99
424,103.10443,0.0019999743,0.25199997,0.69477266,0.56203514,0.8053715,0.6678433,0.62110937,482,91,99,96,97,99
425,103.10425,0.0019999743,0.25199997,0.6947722,0.5620352,0.80537146,0.66784316,0.6211093,482,91,99,96,97,99
426,103.10406,0.0019999743,0.25199997,0.69477165,0.5620353,0.80537134,0.66784304,0.62110925,482,91,99,96,97,99
427,103.10387,0.0019999743,0.25199997,0.6947712,0.5620353,0.8053713,0.667843,0.6211092,482,91,99,96,97,99
428,103.10367,0.0019999743,0.25199997,0.69477063,0.5620354,0.8053713,0.6678428,0.6211092,482,91,99,96,97,99
429,103.10346,0.0019999743,0.25199997,0.69477016,0.56203544,0.8053711,0.66784275,0.6211091,482,91,99,96,97,99
430,103.10327,0.0019999743,0.25199997,0.6947697,0.56203544,0.805371,0.66784257,0.62110907,482,91,99,96,97,99
431,103.10307,0.0019999743,0.25199997,0.6947692,0.5620355,0.80537087,0.6678425,0.62110907,482,91,99,96,97,99
432,103.10288,0.0019999743,0.25199997,0.6947686,0.56203556,0.8053708,0.66784245,0.62110895,482,91,99,96,97,99
433,103.10271,0.0019999743,0.25199997,0.69476813,0.56203556,0.80537075,0.6678423,0.62110895,482,91,99,96,97,99
434,103.10249,0.0019999743,0.25199997,0.69476765,0.5620356,0.8053706,0.6678422,0.62110883,482,91,99,96,97,99
435,103.1023,0.0019999743,0.25199997,0.69476706,0.5620357,0.80537057,0.66784203,0.62110883,482,91,99,96,97,99
436,103.10211,0.0019999743,0.25199997,0.6947666,0.56203574,0.8053704,0.66784203,0.6211088,482,91,99,96,97,99
437,103.10191,0.0019999743,0.25199997,0.6947661,0.56203574,0.80537033,0.6678419,0.6211087,482,91,99,96,97,99
438,103.10172,0.0019999743,0.25199997,0.69476557,0.56203586,0.80537033,0.6678418,0.6211087,482,91,99,96,97,99
439,103.101524,0.0019999743,0.25199997,0.6947651,0.56203586,0.80537015,0.6678417,0.62110865,482,91,99,96,97,99
440,103.10132,0.0019999743,0.25199997,0.69476455,0.5620359,0.8053701,0.6678415,0.6211086,482,91,99,96,97,99
441,103.101135,0.0019999743,0.25199997,0.694764,0.5620359,0.80537003,0.6678415,0.62110853,482,91,99,96,97,99
442,103.10092,0.0019999743,0.25199997,0.69476354,0.562036,0.8053699,0.6678413,0.62110853,482,91,99,96,97,99
443,103.10072,0.0019999743,0.25199997,0.69476295,0.5620361,0.80536985,0.6678412,0.6211085,482,91,99,96,97,99
444,103.100525,0.0019999743,0.25199997,0.6947624,0.5620361,0.8053697,0.667841,0.6211084,482,91,99,96,97,99
445,103.10034,0.0019999743,0.25199997,0.69476193,0.5620361,0.8053697,0.667841,0.6211084,482,91,99,96,97,99
446,103.10016,0.0019999743,0.25199997,0.6947614,0.5620362,0.8053696,0.66784084,0.6211084,482,91,99,96,97,99
447,103.099945,0.0019999743,0.25199997,0.6947609,0.5620362,0.80536956,0.6678407,0.6211083,482,91,99,96,97,99
448,103.099754,0.0019999743,0.25199997,0.69476044,0.5620363,0.8053694,0.6678406,0.62110823,482,91,99,96,97,99
449,103.09955,0.0019999743,0.25199997,0.6947599,0.5620363,0.8053693,0.66784054,0.6211082,482,91,99,96,97,99
450,103.09936,0.0019999743,0.25199997,0.6947593,0.5620364,0.8053692,0.66784036,0.6211082,482,91,99,96,97,99
