Epoch,Loss,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3,TestingError,TrainingError
211,0.03920949622988701,0.5596942901611328,0.5821731686592102,0.4323979914188385,2406,795,1095,516,0.4348713755607605,0.22131484746932983
212,0.03917587548494339,0.559693455696106,0.5821675658226013,0.4324027895927429,2406,795,1095,516,0.4348713755607605,0.22131484746932983
213,0.039142828434705734,0.5596926808357239,0.5821620225906372,0.432407408952713,2406,795,1095,516,0.4344630241394043,0.22090649604797363
214,0.03910994902253151,0.559691846370697,0.5821563005447388,0.432412326335907,2406,795,1095,516,0.4344630241394043,0.22090649604797363
215,0.03907689452171326,0.5596911311149597,0.5821506977081299,0.4324171245098114,2406,795,1095,516,0.4344630241394043,0.22090649604797363
216,0.03904403746128082,0.5596902966499329,0.582145094871521,0.43242183327674866,2406,795,1095,516,0.4344630241394043,0.22090649604797363
217,0.03901135176420212,0.5596895217895508,0.5821393728256226,0.43242669105529785,2406,795,1095,516,0.4344630241394043,0.22090649604797363
218,0.03897852450609207,0.5596888661384583,0.5821337699890137,0.4324314296245575,2406,795,1095,516,0.4344630241394043,0.22090649604797363
219,0.03894631564617157,0.559688150882721,0.5821282267570496,0.43243607878685,2406,795,1095,516,0.4344630241394043,0.220089852809906
220,0.03891346603631973,0.5596873760223389,0.5821224451065063,0.43244099617004395,2406,795,1095,516,0.4344630241394043,0.220089852809906
221,0.038880784064531326,0.5596867203712463,0.5821167826652527,0.4324457347393036,2406,795,1095,516,0.4344630241394043,0.22049814462661743
222,0.03884902969002724,0.559686005115509,0.5821110606193542,0.4324505031108856,2406,795,1095,516,0.4344630241394043,0.22049814462661743
223,0.03881635144352913,0.5596852898597717,0.5821053981781006,0.43245530128479004,2406,795,1095,516,0.4344630241394043,0.22090649604797363
224,0.03878401964902878,0.5596845746040344,0.5820997953414917,0.43246006965637207,2406,795,1095,516,0.4344630241394043,0.22090649604797363
225,0.03875206038355827,0.5596839189529419,0.5820940136909485,0.4324648082256317,2406,795,1095,516,0.4344630241394043,0.22090649604797363
226,0.03872005268931389,0.5596833229064941,0.5820884108543396,0.4324696362018585,2406,795,1095,516,0.4344630241394043,0.22090649604797363
227,0.03868815675377846,0.5596825480461121,0.5820828676223755,0.4324742257595062,2406,795,1095,516,0.4344630241394043,0.22090649604797363
228,0.03865616023540497,0.5596818327903748,0.5820770859718323,0.4324790835380554,2406,795,1095,516,0.4344630241394043,0.22090649604797363
229,0.03862420842051506,0.5596811771392822,0.5820713639259338,0.4324837625026703,2406,795,1095,516,0.4344630241394043,0.22090649604797363
230,0.03859281539916992,0.5596804618835449,0.5820658206939697,0.43248850107192993,2406,795,1095,516,0.4344630241394043,0.22090649604797363
231,0.038560885936021805,0.5596798658370972,0.5820600390434265,0.43249329924583435,2406,795,1095,516,0.4344630241394043,0.22090649604797363
232,0.03852931037545204,0.5596792697906494,0.5820543766021729,0.43249788880348206,2406,795,1095,516,0.4344630241394043,0.22090649604797363
233,0.038498204201459885,0.5596786141395569,0.5820485353469849,0.43250277638435364,2406,795,1095,516,0.4344630241394043,0.22090649604797363
234,0.038466744124889374,0.5596782565116882,0.582042932510376,0.43250730633735657,2406,795,1095,516,0.4344630241394043,0.22090649604797363
235,0.03843536972999573,0.5596774816513062,0.5820373892784119,0.43251195549964905,2406,795,1095,516,0.4344630241394043,0.22090649604797363
236,0.038404133170843124,0.5596768856048584,0.5820314884185791,0.43251681327819824,2406,795,1095,516,0.4344630241394043,0.22090649604797363
237,0.0383729413151741,0.5596762895584106,0.5820258259773254,0.4325214922428131,2406,795,1095,516,0.4344630241394043,0.22090649604797363
238,0.03834209963679314,0.5596757531166077,0.5820202231407166,0.4325261116027832,2406,795,1095,516,0.4344630241394043,0.22049814462661743
239,0.038310691714286804,0.5596750974655151,0.5820143222808838,0.43253111839294434,2406,795,1095,516,0.4348713755607605,0.22049814462661743
240,0.038279660046100616,0.5596745014190674,0.5820086598396301,0.43253570795059204,2406,795,1095,516,0.4348713755607605,0.22049814462661743
241,0.03824913129210472,0.5596739649772644,0.5820028185844421,0.4325405955314636,2406,795,1095,516,0.4348713755607605,0.22049814462661743
242,0.03821790963411331,0.5596734285354614,0.5819970369338989,0.43254539370536804,2406,795,1095,516,0.4348713755607605,0.22049814462661743
243,0.038187071681022644,0.5596727132797241,0.58199143409729,0.4325500428676605,2406,795,1095,516,0.4348713755607605,0.22049814462661743
244,0.03815658763051033,0.5596721768379211,0.5819855332374573,0.43255478143692017,2406,795,1095,516,0.4348713755607605,0.22049814462661743
245,0.038125891238451004,0.5596716403961182,0.5819799900054932,0.4325595200061798,2406,795,1095,516,0.4348713755607605,0.22049814462661743
246,0.03809540718793869,0.5596710443496704,0.5819740891456604,0.43256428837776184,2406,795,1095,516,0.4348713755607605,0.22049814462661743
247,0.03806467354297638,0.5596705079078674,0.581968367099762,0.43256905674934387,2406,795,1095,516,0.4348713755607605,0.22090649604797363
248,0.03803440183401108,0.5596699118614197,0.5819627046585083,0.43257376551628113,2406,795,1095,516,0.4348713755607605,0.22090649604797363
249,0.03800420090556145,0.5596692562103271,0.5819568634033203,0.43257853388786316,2406,795,1095,516,0.4348713755607605,0.22090649604797363
250,0.03797348961234093,0.559668779373169,0.5819510817527771,0.4325833022594452,2406,795,1095,516,0.4348713755607605,0.22090649604797363
251,0.037943609058856964,0.559668242931366,0.5819454789161682,0.4325878322124481,2406,795,1095,516,0.4348713755607605,0.22090649604797363
252,0.03791390731930733,0.5596678256988525,0.5819396376609802,0.4325926899909973,2406,795,1095,516,0.4348713755607605,0.22090649604797363
253,0.037883106619119644,0.5596674084663391,0.5819336175918579,0.4325976073741913,2406,795,1095,516,0.4348713755607605,0.22090649604797363
254,0.03785368800163269,0.5596672296524048,0.5819276571273804,0.43260249495506287,2406,795,1095,516,0.4348713755607605,0.22090649604797363
255,0.037823617458343506,0.5596670508384705,0.5819215774536133,0.4326072037220001,2406,795,1095,516,0.4348713755607605,0.22090649604797363
256,0.03779428452253342,0.5596666932106018,0.5819158554077148,0.4326117932796478,2406,795,1095,516,0.4348713755607605,0.22049814462661743
257,0.037763990461826324,0.5596663355827332,0.5819097757339478,0.4326167702674866,2406,795,1095,516,0.4348713755607605,0.22049814462661743
258,0.03773484751582146,0.559666097164154,0.5819036960601807,0.43262171745300293,2406,795,1095,516,0.4352797269821167,0.22049814462661743
259,0.03770538419485092,0.559665858745575,0.5818982720375061,0.4326258897781372,2406,795,1095,516,0.4352797269821167,0.22049814462661743
260,0.037675414234399796,0.5596655011177063,0.5818920731544495,0.4326309561729431,2406,795,1095,516,0.4352797269821167,0.22049814462661743
261,0.03764566406607628,0.5596652626991272,0.5818859934806824,0.4326358437538147,2406,795,1095,516,0.4352797269821167,0.220089852809906
262,0.03761664405465126,0.5596649646759033,0.5818800926208496,0.4326406717300415,2406,795,1095,516,0.4352797269821167,0.220089852809906
263,0.037587571889162064,0.5596648454666138,0.5818743109703064,0.4326450824737549,2406,795,1095,516,0.4352797269821167,0.220089852809906
264,0.03755761682987213,0.5596644282341003,0.5818683505058289,0.43264997005462646,2406,795,1095,516,0.4352797269821167,0.220089852809906
265,0.03752865269780159,0.5596643090248108,0.5818622708320618,0.4326549172401428,2406,795,1095,516,0.4352797269821167,0.220089852809906
266,0.03749920800328255,0.5596640110015869,0.5818561315536499,0.4326598346233368,2406,795,1095,516,0.4352797269821167,0.220089852809906
267,0.03747040033340454,0.5596634745597839,0.581850528717041,0.4326643943786621,2406,795,1095,516,0.4352797269821167,0.220089852809906
268,0.037441059947013855,0.5596632361412048,0.5818443298339844,0.43266940116882324,2406,795,1095,516,0.4352797269821167,0.220089852809906
269,0.03741282969713211,0.5596631169319153,0.581838846206665,0.4326736330986023,2406,795,1095,516,0.4352797269821167,0.220089852809906
270,0.03738335892558098,0.5596627593040466,0.5818328857421875,0.4326784610748291,2406,795,1095,516,0.4348713755607605,0.2196815013885498
271,0.03735429421067238,0.5596624612808228,0.5818266272544861,0.4326834976673126,2406,795,1095,516,0.4348713755607605,0.2196815013885498
272,0.037325698882341385,0.5596621632575989,0.5818210244178772,0.4326879680156708,2406,795,1095,516,0.4348713755607605,0.2196815013885498
273,0.037296757102012634,0.559661865234375,0.5818148851394653,0.4326930046081543,2406,795,1095,516,0.4352797269821167,0.2196815013885498
274,0.0372682549059391,0.5596619248390198,0.5818090438842773,0.43269744515419006,2406,795,1095,516,0.4352797269821167,0.2196815013885498
275,0.0372394397854805,0.5596615672111511,0.581803023815155,0.4327022433280945,2406,795,1095,516,0.4352797269821167,0.2196815013885498
276,0.03721078112721443,0.5596612691879272,0.5817968845367432,0.432707279920578,2406,795,1095,516,0.4352797269821167,0.2196815013885498
277,0.037182580679655075,0.5596612095832825,0.5817909240722656,0.43271204829216003,2406,795,1095,516,0.4352797269821167,0.2196815013885498
278,0.037154484540224075,0.5596610307693481,0.5817852020263672,0.43271633982658386,2406,795,1095,516,0.4352797269821167,0.2196815013885498
279,0.03712544962763786,0.5596606731414795,0.5817791819572449,0.432721346616745,2406,795,1095,516,0.4352797269821167,0.2196815013885498
280,0.03709733113646507,0.5596604943275452,0.5817732214927673,0.43272602558135986,2406,795,1095,516,0.4352797269821167,0.2196815013885498
281,0.03706902265548706,0.5596603155136108,0.5817670822143555,0.4327310621738434,2406,795,1095,516,0.4352797269821167,0.2196815013885498
282,0.03704133257269859,0.5596601366996765,0.5817615985870361,0.43273526430130005,2406,795,1095,516,0.4352797269821167,0.2196815013885498
283,0.03701257333159447,0.5596597790718079,0.5817555785179138,0.43274012207984924,2406,795,1095,516,0.4352797269821167,0.2196815013885498
284,0.03698465973138809,0.5596597790718079,0.5817491412162781,0.4327450394630432,2406,795,1095,516,0.4352797269821167,0.2196815013885498
285,0.036956459283828735,0.5596596002578735,0.5817432999610901,0.4327496886253357,2406,795,1095,516,0.4352797269821167,0.2196815013885498
286,0.03692851588129997,0.5596595406532288,0.5817369222640991,0.4327545464038849,2406,795,1095,516,0.4352797269821167,0.2196815013885498
287,0.03690129891037941,0.5596596598625183,0.5817312002182007,0.43275877833366394,2406,795,1095,516,0.4352797269821167,0.2196815013885498
288,0.03687295690178871,0.5596595406532288,0.581725001335144,0.43276357650756836,2406,795,1095,516,0.4352797269821167,0.2196815013885498
289,0.03684527426958084,0.5596594214439392,0.5817186832427979,0.43276849389076233,2406,795,1095,516,0.4352797269821167,0.2196815013885498
290,0.03681696951389313,0.5596593618392944,0.5817124843597412,0.4327733516693115,2406,795,1095,516,0.4352797269821167,0.2196815013885498
291,0.036789458245038986,0.5596593022346497,0.5817062258720398,0.4327782392501831,2406,795,1095,516,0.4352797269821167,0.2196815013885498
292,0.036761824041604996,0.5596595406532288,0.5817000865936279,0.43278270959854126,2406,795,1095,516,0.4352797269821167,0.2196815013885498
293,0.036734167486429214,0.5596595406532288,0.5816940069198608,0.4327874779701233,2406,795,1095,516,0.4352797269821167,0.2196815013885498
294,0.03670676797628403,0.5596594214439392,0.5816876888275146,0.4327923357486725,2406,795,1095,516,0.4352797269821167,0.2196815013885498
295,0.03667917847633362,0.5596592426300049,0.5816817879676819,0.4327968657016754,2406,795,1095,516,0.4352797269821167,0.2196815013885498
296,0.0366518571972847,0.5596592426300049,0.58167564868927,0.43280163407325745,2406,795,1095,516,0.4352797269821167,0.2196815013885498
297,0.03662513568997383,0.5596592426300049,0.581669807434082,0.4328058958053589,2406,795,1095,516,0.4352797269821167,0.2196815013885498
298,0.0365968681871891,0.5596591234207153,0.5816636085510254,0.4328107237815857,2406,795,1095,516,0.4352797269821167,0.2196815013885498
299,0.03657016158103943,0.5596591234207153,0.581657350063324,0.4328155815601349,2406,795,1095,516,0.4352797269821167,0.2196815013885498
300,0.03654221072793007,0.5596590638160706,0.5816512107849121,0.4328204095363617,2406,795,1095,516,0.4352797269821167,0.2196815013885498
301,0.036515917629003525,0.5596594214439392,0.5816451907157898,0.43282461166381836,2406,795,1095,516,0.4352797269821167,0.2196815013885498
302,0.036488134413957596,0.5596592426300049,0.5816388726234436,0.43282952904701233,2406,795,1095,516,0.4352797269821167,0.2196815013885498
303,0.036461133509874344,0.5596592426300049,0.5816327333450317,0.43283429741859436,2406,795,1095,516,0.4352797269821167,0.2196815013885498
304,0.036434270441532135,0.5596592426300049,0.5816264152526855,0.43283918499946594,2406,795,1095,516,0.4356880187988281,0.220089852809906
305,0.03640778735280037,0.5596593022346497,0.5816207528114319,0.43284326791763306,2406,795,1095,516,0.4356880187988281,0.220089852809906
306,0.03638011962175369,0.5596591234207153,0.5816145539283752,0.4328480064868927,2406,795,1095,516,0.4356880187988281,0.220089852809906
307,0.03635387495160103,0.5596591234207153,0.5816083550453186,0.4328528642654419,2406,795,1095,516,0.4356880187988281,0.220089852809906
308,0.03632638230919838,0.5596588850021362,0.5816023945808411,0.43285754323005676,2406,795,1095,516,0.4356880187988281,0.220089852809906
309,0.036300040781497955,0.5596588253974915,0.5815961956977844,0.43286216259002686,2406,795,1095,516,0.4352797269821167,0.220089852809906
310,0.03627362102270126,0.5596588850021362,0.5815903544425964,0.43286648392677307,2406,795,1095,516,0.4352797269821167,0.220089852809906
311,0.03624655306339264,0.5596588850021362,0.5815841555595398,0.4328712522983551,2406,795,1095,516,0.4352797269821167,0.220089852809906
312,0.03621997311711311,0.5596588253974915,0.5815778970718384,0.4328761100769043,2406,795,1095,516,0.4352797269821167,0.220089852809906
313,0.0361928828060627,0.5596588850021362,0.5815715789794922,0.4328809678554535,2406,795,1095,516,0.4352797269821167,0.220089852809906
314,0.036166202276945114,0.5596590042114258,0.5815653204917908,0.4328857958316803,2406,795,1095,516,0.4348713755607605,0.220089852809906
315,0.0361398309469223,0.5596595406532288,0.5815589427947998,0.4328901767730713,2406,795,1095,516,0.4348713755607605,0.220089852809906
316,0.036112990230321884,0.5596595406532288,0.5815526843070984,0.43289512395858765,2406,795,1095,516,0.4348713755607605,0.220089852809906
317,0.03608674556016922,0.5596597790718079,0.5815461874008179,0.4328998327255249,2406,795,1095,516,0.4348713755607605,0.220089852809906
318,0.03606012091040611,0.5596597194671631,0.5815401077270508,0.43290451169013977,2406,795,1095,516,0.4348713755607605,0.220089852809906
319,0.03603387996554375,0.5596598982810974,0.5815338492393494,0.43290919065475464,2406,795,1095,516,0.4348713755607605,0.220089852809906
320,0.03600803017616272,0.5596600770950317,0.581527829170227,0.43291354179382324,2406,795,1095,516,0.4348713755607605,0.220089852809906
321,0.03598082810640335,0.5596603155136108,0.581521213054657,0.43291863799095154,2406,795,1095,516,0.4348713755607605,0.220089852809906
322,0.03595501184463501,0.5596603751182556,0.5815149545669556,0.4329235255718231,2406,795,1095,516,0.4348713755607605,0.2196815013885498
323,0.03592812642455101,0.5596604943275452,0.5815082788467407,0.43292859196662903,2406,795,1095,516,0.4348713755607605,0.2196815013885498
324,0.035902541130781174,0.5596608519554138,0.5815022587776184,0.43293294310569763,2406,795,1095,516,0.4348713755607605,0.2196815013885498
325,0.035875868052244186,0.5596610307693481,0.5814955830574036,0.4329380691051483,2406,795,1095,516,0.4348713755607605,0.2196815013885498
326,0.03584982082247734,0.5596612095832825,0.5814892649650574,0.4329429566860199,2406,795,1095,516,0.4348713755607605,0.2196815013885498
