Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
1109,24.094532,0.24703962,0.43609637,0.5176651,0.5387743,0.4808883,2410,800,1094,516
1110,24.03478,0.24703962,0.43609637,0.5176294,0.53872854,0.48096123,2410,800,1094,516
1111,23.974566,0.24663126,0.43609637,0.5175888,0.53867996,0.48103765,2410,800,1094,516
1112,23.916344,0.24622297,0.43568802,0.5175461,0.5386385,0.481111,2410,800,1094,516
1113,23.857702,0.24622297,0.43568802,0.5175061,0.5385932,0.48118252,2410,800,1094,516
1114,23.799416,0.24622297,0.43487138,0.5174645,0.53854775,0.48125666,2410,800,1094,516
1115,23.741676,0.24622297,0.43446302,0.51742244,0.53850496,0.48132843,2410,800,1094,516
1116,23.684713,0.24622297,0.43446302,0.5173814,0.53846353,0.48139828,2410,800,1094,516
1117,23.626945,0.24622297,0.43446302,0.51734895,0.53841543,0.481472,2410,800,1094,516
1118,23.571991,0.24622297,0.43446302,0.51730436,0.5383768,0.481539,2410,800,1094,516
1119,23.514965,0.24622297,0.43446302,0.51726633,0.53832906,0.4816155,2410,800,1094,516
1120,23.459974,0.24622297,0.43487138,0.5172242,0.53829056,0.48168135,2410,800,1094,516
1121,23.403755,0.24622297,0.43487138,0.5171892,0.5382437,0.48175675,2410,800,1094,516
1122,23.347038,0.24622297,0.43487138,0.51714253,0.53820276,0.48182747,2410,800,1094,516
1123,23.292267,0.24622297,0.43527973,0.51710874,0.5381577,0.48189986,2410,800,1094,516
1124,23.23867,0.24581462,0.43527973,0.5170711,0.53811663,0.48196462,2410,800,1094,516
1125,23.1842,0.24540627,0.43527973,0.51703155,0.53807354,0.48203495,2410,800,1094,516
1126,23.12866,0.24540627,0.43527973,0.5169882,0.5380294,0.48211154,2410,800,1094,516
1127,23.074938,0.24540627,0.43527973,0.51695514,0.53798777,0.48217714,2410,800,1094,516
1128,23.022112,0.24540627,0.43527973,0.51691437,0.5379467,0.48224658,2410,800,1094,516
1129,22.96944,0.24540627,0.43446302,0.5168806,0.5379037,0.4823137,2410,800,1094,516
1130,22.91789,0.24540627,0.43446302,0.51684,0.5378659,0.4823779,2410,800,1094,516
1131,22.864044,0.24540627,0.43446302,0.51680547,0.53781897,0.48245183,2410,800,1094,516
1132,22.81226,0.24540627,0.43405473,0.51676923,0.53778,0.4825167,2410,800,1094,516
1133,22.760603,0.24540627,0.43405473,0.51672816,0.5377382,0.48258775,2410,800,1094,516
1134,22.709332,0.24540627,0.43405473,0.51669484,0.5376966,0.48265165,2410,800,1094,516
1135,22.661974,0.24540627,0.43405473,0.5166584,0.5376605,0.48271725,2410,800,1094,516
1136,22.61087,0.24540627,0.43405473,0.51662356,0.53761876,0.48278525,2410,800,1094,516
1137,22.562283,0.24540627,0.43405473,0.5165905,0.53757894,0.4828508,2410,800,1094,516
1138,22.514324,0.24540627,0.43405473,0.5165558,0.53753966,0.48291764,2410,800,1094,516
1139,22.464966,0.24540627,0.43405473,0.51652217,0.53750056,0.4829829,2410,800,1094,516
1140,22.416952,0.24581462,0.43405473,0.5164879,0.5374615,0.48304915,2410,800,1094,516
1141,22.369123,0.24622297,0.43446302,0.5164517,0.5374229,0.4831132,2410,800,1094,516
1142,22.322367,0.24622297,0.43446302,0.5164301,0.5373807,0.48317713,2410,800,1094,516
1143,22.274258,0.24622297,0.43446302,0.51639086,0.5373422,0.48324278,2410,800,1094,516
1144,22.229862,0.24622297,0.43446302,0.5163554,0.53730834,0.48330495,2410,800,1094,516
1145,22.181566,0.24622297,0.43364638,0.51632947,0.537265,0.48336628,2410,800,1094,516
1146,22.135233,0.24622297,0.43364638,0.5163011,0.5372254,0.48342836,2410,800,1094,516
1147,22.089052,0.24622297,0.43364638,0.51626456,0.5371885,0.48349294,2410,800,1094,516
1148,22.0449,0.24622297,0.43364638,0.5162376,0.53715056,0.48354954,2410,800,1094,516
1149,21.999283,0.24622297,0.43364638,0.51620513,0.5371119,0.48361492,2410,800,1094,516
1150,21.953861,0.24622297,0.43364638,0.51617455,0.5370739,0.4836735,2410,800,1094,516
1151,21.908598,0.24622297,0.43364638,0.5161393,0.53703594,0.48373878,2410,800,1094,516
1152,21.863409,0.24622297,0.43364638,0.51610965,0.5369986,0.48379564,2410,800,1094,516
1153,21.82134,0.24622297,0.43364638,0.51608396,0.5369604,0.4838526,2410,800,1094,516
1154,21.775196,0.24622297,0.43405473,0.5160523,0.53692,0.4839166,2410,800,1094,516
1155,21.731594,0.24622297,0.43405473,0.51602334,0.53688085,0.48397514,2410,800,1094,516
1156,21.689306,0.24622297,0.43446302,0.51598847,0.53684896,0.4840289,2410,800,1094,516
1157,21.64605,0.24663126,0.43446302,0.51596904,0.53680813,0.4840836,2410,800,1094,516
1158,21.60197,0.24663126,0.43446302,0.51592964,0.5367736,0.48414716,2410,800,1094,516
1159,21.55822,0.24663126,0.43446302,0.5159031,0.5367334,0.48420393,2410,800,1094,516
1160,21.515396,0.24663126,0.43446302,0.51587886,0.5366938,0.48426166,2410,800,1094,516
1161,21.472462,0.24663126,0.43446302,0.5158461,0.53665835,0.48431924,2410,800,1094,516
1162,21.43062,0.24663126,0.43446302,0.5158184,0.53662145,0.48437527,2410,800,1094,516
1163,21.387554,0.24622297,0.43446302,0.51578695,0.53658444,0.48443368,2410,800,1094,516
1164,21.345793,0.24622297,0.43446302,0.5157634,0.5365452,0.48448938,2410,800,1094,516
1165,21.30308,0.24622297,0.43446302,0.51573163,0.5365082,0.48455036,2410,800,1094,516
1166,21.261345,0.24622297,0.43405473,0.5157043,0.5364709,0.4846047,2410,800,1094,516
1167,21.220842,0.24622297,0.43446302,0.51567954,0.53643453,0.48466,2410,800,1094,516
1168,21.17957,0.24622297,0.43446302,0.5156557,0.5363954,0.48471627,2410,800,1094,516
1169,21.139973,0.24663126,0.43446302,0.5156237,0.53636277,0.4847685,2410,800,1094,516
1170,21.098682,0.24663126,0.43405473,0.51559025,0.5363268,0.48482668,2410,800,1094,516
1171,21.060516,0.24663126,0.43405473,0.5155688,0.536293,0.48487636,2410,800,1094,516
1172,21.018543,0.24663126,0.43405473,0.5155383,0.53625417,0.4849382,2410,800,1094,516
1173,20.980793,0.24663126,0.43364638,0.5155085,0.5362212,0.48498866,2410,800,1094,516
1174,20.941078,0.24663126,0.43364638,0.5154778,0.5361873,0.48504156,2410,800,1094,516
1175,20.902443,0.24663126,0.43364638,0.51545566,0.53615034,0.4850963,2410,800,1094,516
1176,20.861937,0.24663126,0.43364638,0.5154221,0.53611684,0.4851517,2410,800,1094,516
1177,20.82478,0.24663126,0.43364638,0.5153894,0.5360847,0.48520568,2410,800,1094,516
1178,20.784481,0.24663126,0.43364638,0.51536417,0.5360463,0.48526007,2410,800,1094,516
1179,20.746,0.24663126,0.43364638,0.5153413,0.5360111,0.4853146,2410,800,1094,516
1180,20.706882,0.24663126,0.43364638,0.5153153,0.53597355,0.48536873,2410,800,1094,516
1181,20.670654,0.24663126,0.43364638,0.51528066,0.5359465,0.48541787,2410,800,1094,516
1182,20.631397,0.24663126,0.43364638,0.51525205,0.5359102,0.48547208,2410,800,1094,516
1183,20.593246,0.24663126,0.43364638,0.51522934,0.53587484,0.4855229,2410,800,1094,516
1184,20.55618,0.24703962,0.43364638,0.51519793,0.535844,0.4855744,2410,800,1094,516
1185,20.516884,0.24703962,0.43364638,0.51516867,0.5358068,0.4856306,2410,800,1094,516
1186,20.480745,0.24703962,0.43364638,0.51513803,0.5357768,0.48568144,2410,800,1094,516
1187,20.442015,0.24703962,0.43446302,0.51512307,0.53573644,0.4857329,2410,800,1094,516
1188,20.405127,0.24703962,0.43446302,0.515089,0.5357062,0.48578492,2410,800,1094,516
1189,20.368088,0.24703962,0.43446302,0.5150624,0.53567284,0.48583755,2410,800,1094,516
1190,20.331001,0.24703962,0.43446302,0.5150375,0.5356357,0.48589018,2410,800,1094,516
1191,20.29443,0.24703962,0.43446302,0.5150081,0.5356059,0.48594114,2410,800,1094,516
1192,20.258617,0.24703962,0.43487138,0.5149855,0.5355707,0.4859922,2410,800,1094,516
1193,20.22301,0.24703962,0.43487138,0.51494825,0.5355428,0.48604217,2410,800,1094,516
1194,20.187685,0.24703962,0.43446302,0.51492965,0.53550935,0.48608738,2410,800,1094,516
1195,20.1514,0.24703962,0.43527973,0.5149006,0.53547555,0.4861433,2410,800,1094,516
1196,20.116497,0.24703962,0.43527973,0.5148751,0.53544617,0.4861879,2410,800,1094,516
1197,20.080809,0.24703962,0.43487138,0.5148463,0.5354123,0.4862407,2410,800,1094,516
1198,20.045414,0.24703962,0.43487138,0.5148246,0.5353794,0.48628774,2410,800,1094,516
1199,20.010815,0.24703962,0.43446302,0.5147959,0.53534895,0.48633847,2410,800,1094,516
1200,19.974842,0.24703962,0.43446302,0.5147677,0.535317,0.48638892,2410,800,1094,516
1201,19.94042,0.24703962,0.43446302,0.514747,0.5352826,0.4864374,2410,800,1094,516
1202,19.905048,0.24703962,0.43446302,0.5147188,0.5352508,0.4864889,2410,800,1094,516
1203,19.871403,0.24703962,0.43487138,0.51469094,0.535222,0.4865336,2410,800,1094,516
1204,19.835957,0.24703962,0.43446302,0.5146666,0.53518844,0.48658466,2410,800,1094,516
1205,19.802504,0.24703962,0.43446302,0.5146428,0.5351574,0.48662597,2410,800,1094,516
1206,19.767738,0.24703962,0.43446302,0.5146157,0.53512764,0.4866706,2410,800,1094,516
1207,19.734053,0.24703962,0.43487138,0.5145871,0.5350973,0.48672318,2410,800,1094,516
1208,19.699322,0.24703962,0.43446302,0.51456267,0.5350638,0.48676538,2410,800,1094,516
1209,19.665432,0.24703962,0.43446302,0.5145382,0.5350332,0.4868158,2410,800,1094,516
1210,19.633463,0.24744797,0.43487138,0.5145138,0.53500396,0.48685345,2410,800,1094,516
1211,19.598953,0.24744797,0.43487138,0.5144896,0.534971,0.4869025,2410,800,1094,516
1212,19.566673,0.24744797,0.43487138,0.51446307,0.5349423,0.48694694,2410,800,1094,516
1213,19.534805,0.24744797,0.43487138,0.5144376,0.53491247,0.48699266,2410,800,1094,516
1214,19.501862,0.24785626,0.43527973,0.5144094,0.5348853,0.48703453,2410,800,1094,516
1215,19.468607,0.24785626,0.43527973,0.51438963,0.534853,0.4870765,2410,800,1094,516
1216,19.438242,0.24785626,0.43527973,0.51436377,0.5348261,0.487123,2410,800,1094,516
1217,19.404495,0.24785626,0.43527973,0.5143341,0.5347958,0.4871658,2410,800,1094,516
1218,19.373665,0.24785626,0.43527973,0.5143075,0.53476906,0.48721024,2410,800,1094,516
1219,19.341673,0.24785626,0.43527973,0.5142894,0.5347397,0.48724496,2410,800,1094,516
1220,19.312073,0.24785626,0.43527973,0.51426595,0.53471124,0.48728642,2410,800,1094,516
1221,19.279074,0.24785626,0.43527973,0.51423323,0.5346839,0.48733607,2410,800,1094,516
1222,19.24851,0.24785626,0.43527973,0.51421195,0.53465503,0.48737326,2410,800,1094,516
1223,19.216839,0.24785626,0.43527973,0.5141902,0.5346268,0.48741654,2410,800,1094,516
1224,19.185667,0.2486729,0.43527973,0.514165,0.53459907,0.4874539,2410,800,1094,516
1225,19.15458,0.2486729,0.43527973,0.5141368,0.5345713,0.48750305,2410,800,1094,516
1226,19.1249,0.2486729,0.43527973,0.5141101,0.534547,0.48753873,2410,800,1094,516
1227,19.093317,0.2486729,0.43527973,0.5140823,0.5345193,0.4875848,2410,800,1094,516
1228,19.062538,0.2486729,0.43527973,0.5140674,0.5344888,0.4876211,2410,800,1094,516
1229,19.032993,0.2486729,0.43527973,0.51404226,0.534464,0.48765835,2410,800,1094,516
1230,19.002188,0.2486729,0.43527973,0.51401335,0.53443605,0.48770252,2410,800,1094,516
1231,18.972801,0.2486729,0.43527973,0.51398826,0.5344103,0.48774937,2410,800,1094,516
1232,18.940775,0.2486729,0.43527973,0.51397234,0.53437674,0.48778862,2410,800,1094,516
1233,18.912407,0.2486729,0.43609637,0.51394594,0.5343539,0.48782364,2410,800,1094,516
1234,18.881695,0.2486729,0.43609637,0.51392335,0.53432524,0.48786423,2410,800,1094,516
1235,18.853298,0.2486729,0.43527973,0.51389796,0.5342997,0.48790517,2410,800,1094,516
1236,18.822134,0.24908125,0.43609637,0.51387423,0.53427094,0.48795152,2410,800,1094,516
1237,18.794176,0.24908125,0.43609637,0.5138574,0.53424364,0.48798335,2410,800,1094,516
1238,18.763771,0.24908125,0.43609637,0.5138319,0.534216,0.48802817,2410,800,1094,516
1239,18.735369,0.24908125,0.43568802,0.5138066,0.53419214,0.48806348,2410,800,1094,516
1240,18.705128,0.24908125,0.43527973,0.51378065,0.53416383,0.4881122,2410,800,1094,516
1241,18.676977,0.2486729,0.43527973,0.5137689,0.5341363,0.48814303,2410,800,1094,516
1242,18.646301,0.2486729,0.43568802,0.5137456,0.53410506,0.48818782,2410,800,1094,516
1243,18.617964,0.2486729,0.43568802,0.5137232,0.5340807,0.4882228,2410,800,1094,516
1244,18.589573,0.2486729,0.43568802,0.5136931,0.5340566,0.48826984,2410,800,1094,516
1245,18.56133,0.2486729,0.43568802,0.5136755,0.53402734,0.48830396,2410,800,1094,516
1246,18.532835,0.2486729,0.43568802,0.5136521,0.5340031,0.48833936,2410,800,1094,516
1247,18.503727,0.2486729,0.43487138,0.5136338,0.53397447,0.48837966,2410,800,1094,516
1248,18.47508,0.2486729,0.43487138,0.51360846,0.5339457,0.48842093,2410,800,1094,516
1249,18.447042,0.24826461,0.43487138,0.5135897,0.53391904,0.488461,2410,800,1094,516
1250,18.41901,0.24826461,0.43487138,0.51356304,0.533893,0.48850077,2410,800,1094,516
1251,18.390194,0.24826461,0.43527973,0.5135417,0.53386545,0.48853758,2410,800,1094,516
1252,18.363409,0.24826461,0.43527973,0.5135202,0.53384024,0.48857364,2410,800,1094,516
1253,18.335554,0.24826461,0.43527973,0.5134956,0.5338154,0.4886138,2410,800,1094,516
1254,18.308527,0.24826461,0.43527973,0.5134704,0.5337896,0.4886536,2410,800,1094,516
1255,18.280197,0.24826461,0.43527973,0.51345503,0.53376114,0.48868743,2410,800,1094,516
1256,18.25346,0.24826461,0.43527973,0.513435,0.5337357,0.48872387,2410,800,1094,516
1257,18.225645,0.24826461,0.43487138,0.51340914,0.53370947,0.48876923,2410,800,1094,516
1258,18.1993,0.24826461,0.43487138,0.5133927,0.5336844,0.4888005,2410,800,1094,516
1259,18.171417,0.24826461,0.43487138,0.5133733,0.5336566,0.48884162,2410,800,1094,516
1260,18.145214,0.24826461,0.43487138,0.5133536,0.533631,0.4888749,2410,800,1094,516
1261,18.118254,0.24826461,0.43487138,0.5133283,0.5336052,0.4889185,2410,800,1094,516
1262,18.091864,0.2486729,0.43487138,0.51331514,0.53357816,0.48895237,2410,800,1094,516
1263,18.064327,0.2486729,0.43487138,0.5132959,0.533549,0.4889928,2410,800,1094,516
1264,18.038467,0.2486729,0.43487138,0.51327056,0.5335274,0.48902342,2410,800,1094,516
1265,18.01288,0.2486729,0.43405473,0.5132591,0.53349817,0.48906058,2410,800,1094,516
1266,17.985773,0.2486729,0.43487138,0.51322794,0.5334749,0.48910347,2410,800,1094,516
1267,17.960537,0.2486729,0.43487138,0.51321435,0.5334499,0.48913822,2410,800,1094,516
1268,17.934513,0.2486729,0.43487138,0.5131902,0.53342426,0.4891727,2410,800,1094,516
1269,17.909277,0.2486729,0.43487138,0.51317614,0.53339773,0.48920742,2410,800,1094,516
1270,17.885424,0.2486729,0.43487138,0.5131533,0.5333764,0.4892405,2410,800,1094,516
1271,17.859346,0.24908125,0.43487138,0.51313,0.5333512,0.48928544,2410,800,1094,516
1272,17.833454,0.2486729,0.43487138,0.5131178,0.5333223,0.48931405,2410,800,1094,516
1273,17.808756,0.2486729,0.43487138,0.51310134,0.53329706,0.48935226,2410,800,1094,516
1274,17.784286,0.2486729,0.43487138,0.5130801,0.5332741,0.48938408,2410,800,1094,516
1275,17.759163,0.2486729,0.43487138,0.51306057,0.53324777,0.4894304,2410,800,1094,516
1276,17.73495,0.2486729,0.43487138,0.513044,0.5332236,0.48945895,2410,800,1094,516
1277,17.709312,0.24908125,0.43487138,0.51301795,0.53320134,0.48949623,2410,800,1094,516
1278,17.686485,0.24908125,0.43487138,0.5130074,0.53317547,0.48952535,2410,800,1094,516
1279,17.66096,0.24908125,0.43487138,0.5129854,0.533149,0.4895687,2410,800,1094,516
1280,17.638802,0.24908125,0.43487138,0.5129607,0.53313136,0.48959795,2410,800,1094,516
1281,17.613266,0.24908125,0.43527973,0.5129475,0.533103,0.48963568,2410,800,1094,516
1282,17.588926,0.24908125,0.43527973,0.5129293,0.53307813,0.48966512,2410,800,1094,516
1283,17.564121,0.24908125,0.43527973,0.51291203,0.53305227,0.48970315,2410,800,1094,516
1284,17.540035,0.2494896,0.43568802,0.51288724,0.5330282,0.4897419,2410,800,1094,516
1285,17.517,0.2494896,0.43527973,0.5128711,0.533005,0.48977834,2410,800,1094,516
1286,17.491726,0.2494896,0.43527973,0.51285535,0.53297824,0.4898105,2410,800,1094,516
1287,17.468428,0.2494896,0.43568802,0.51283765,0.532953,0.48984718,2410,800,1094,516
1288,17.44544,0.2498979,0.43609637,0.512821,0.5329303,0.4898767,2410,800,1094,516
1289,17.419552,0.2498979,0.43609637,0.51279813,0.5329015,0.48992458,2410,800,1094,516
1290,17.397615,0.2498979,0.43609637,0.5127785,0.53288084,0.48995548,2410,800,1094,516
1291,17.372526,0.2498979,0.43568802,0.5127663,0.5328528,0.48998666,2410,800,1094,516
1292,17.350498,0.25030625,0.43568802,0.51274645,0.532832,0.49001774,2410,800,1094,516
1293,17.32565,0.25030625,0.43527973,0.5127259,0.5328045,0.49006307,2410,800,1094,516
1294,17.303434,0.25030625,0.43527973,0.5127111,0.53278255,0.49009416,2410,800,1094,516
1295,17.280203,0.25030625,0.43527973,0.51268834,0.53276026,0.49012527,2410,800,1094,516
1296,17.257465,0.25030625,0.43527973,0.51267236,0.53273594,0.49015987,2410,800,1094,516
1297,17.234686,0.25030625,0.43527973,0.51265925,0.53271073,0.49019107,2410,800,1094,516
1298,17.210453,0.25030625,0.43527973,0.5126326,0.5326873,0.49023592,2410,800,1094,516
1299,17.187813,0.25030625,0.43527973,0.5126181,0.5326615,0.49026626,2410,800,1094,516
1300,17.166794,0.25030625,0.43527973,0.51260185,0.5326412,0.49029335,2410,800,1094,516
1301,17.14377,0.25030625,0.43527973,0.51258296,0.53261685,0.49032617,2410,800,1094,516
1302,17.121822,0.25030625,0.43527973,0.512562,0.5325958,0.49036425,2410,800,1094,516
1303,17.098293,0.25030625,0.43568802,0.51254404,0.5325671,0.49040428,2410,800,1094,516
1304,17.075413,0.25030625,0.43568802,0.5125345,0.5325431,0.49043405,2410,800,1094,516
1305,17.053684,0.25030625,0.43568802,0.5125117,0.53252214,0.49046475,2410,800,1094,516
1306,17.032759,0.25030625,0.43568802,0.51249194,0.53249943,0.49050316,2410,800,1094,516
1307,17.009369,0.25030625,0.43568802,0.5124775,0.5324733,0.49054185,2410,800,1094,516
1308,16.98629,0.2498979,0.43568802,0.5124636,0.53244674,0.49056855,2410,800,1094,516
1309,16.96616,0.2498979,0.43568802,0.5124457,0.5324265,0.49059936,2410,800,1094,516
1310,16.943737,0.2498979,0.43568802,0.5124291,0.53240174,0.49063328,2410,800,1094,516
1311,16.922846,0.25030625,0.43568802,0.51241183,0.53238,0.49066252,2410,800,1094,516
1312,16.900633,0.25030625,0.43609637,0.5123947,0.53235465,0.49070352,2410,800,1094,516
1313,16.878614,0.25030625,0.43609637,0.5123782,0.5323301,0.49073958,2410,800,1094,516
1314,16.85791,0.25030625,0.43609637,0.5123689,0.532307,0.49076027,2410,800,1094,516
1315,16.83658,0.25030625,0.43609637,0.51234776,0.53228515,0.49079427,2410,800,1094,516
1316,16.815487,0.25030625,0.43650472,0.5123296,0.5322616,0.49083397,2410,800,1094,516
1317,16.793205,0.25030625,0.43650472,0.51232046,0.53223157,0.49087036,2410,800,1094,516
1318,16.772497,0.25030625,0.43650472,0.5123011,0.5322122,0.4908947,2410,800,1094,516
1319,16.750963,0.25030625,0.43650472,0.51229036,0.5321869,0.4909285,2410,800,1094,516
1320,16.730408,0.25030625,0.43650472,0.51227045,0.5321649,0.4909595,2410,800,1094,516
1321,16.709837,0.25030625,0.43650472,0.5122526,0.5321416,0.49099785,2410,800,1094,516
1322,16.69038,0.25030625,0.43650472,0.51224536,0.5321179,0.491024,2410,800,1094,516
1323,16.670324,0.25030625,0.43650472,0.5122273,0.5320987,0.49105075,2410,800,1094,516
1324,16.650856,0.25030625,0.43650472,0.51221335,0.5320758,0.49108094,2410,800,1094,516
1325,16.63097,0.25030625,0.43609637,0.5121958,0.5320528,0.4911168,2410,800,1094,516
1326,16.610138,0.25030625,0.43609637,0.5121824,0.532029,0.4911508,2410,800,1094,516
1327,16.591549,0.25030625,0.43609637,0.5121679,0.53200936,0.49117422,2410,800,1094,516
1328,16.571194,0.25030625,0.43568802,0.5121512,0.53198546,0.49120438,2410,800,1094,516
1329,16.552258,0.25030625,0.43568802,0.5121485,0.53196275,0.4912291,2410,800,1094,516
1330,16.532274,0.2498979,0.43568802,0.51212376,0.5319405,0.49127293,2410,800,1094,516
1331,16.512802,0.2498979,0.43568802,0.5121087,0.53191996,0.49129537,2410,800,1094,516
1332,16.493908,0.2498979,0.43568802,0.51210237,0.5318971,0.49132237,2410,800,1094,516
1333,16.47506,0.2498979,0.43568802,0.51208544,0.5318755,0.49134892,2410,800,1094,516
