Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
1205,99.57063,0.07800001,0.278,0.64892423,0.5865166,0.80233914,0.6576329,0.6416181,474,85,98,96,96,99
1206,99.570404,0.07800001,0.278,0.6489235,0.58651674,0.8023389,0.65763277,0.64161795,474,85,98,96,96,99
1207,99.57019,0.07800001,0.278,0.64892286,0.5865169,0.8023388,0.6576324,0.64161795,474,85,98,96,96,99
1208,99.56995,0.07800001,0.278,0.64892226,0.5865171,0.8023384,0.6576323,0.64161795,474,85,98,96,96,99
1209,99.56971,0.07800001,0.278,0.64892167,0.5865173,0.8023383,0.65763205,0.64161783,474,85,98,96,96,99
1210,99.56948,0.07800001,0.278,0.64892113,0.5865174,0.80233794,0.6576319,0.64161783,474,85,98,96,96,99
1211,99.56924,0.07800001,0.278,0.6489205,0.5865176,0.8023377,0.65763164,0.6416178,474,85,98,96,96,99
1212,99.569,0.07800001,0.278,0.6489198,0.58651775,0.80233747,0.6576314,0.6416178,474,85,98,96,96,99
1213,99.56878,0.07800001,0.278,0.6489192,0.58651793,0.80233735,0.65763116,0.6416177,474,85,98,96,96,99
1214,99.56854,0.07800001,0.278,0.6489186,0.58651805,0.80233717,0.657631,0.6416177,474,85,98,96,96,99
1215,99.56831,0.07800001,0.278,0.648918,0.58651817,0.8023369,0.6576308,0.64161766,474,85,98,96,96,99
1216,99.56807,0.07800001,0.278,0.6489173,0.58651835,0.8023367,0.65763056,0.64161766,474,85,98,96,96,99
1217,99.56784,0.07800001,0.278,0.6489167,0.5865185,0.8023364,0.65763026,0.6416176,474,85,98,96,96,99
1218,99.56761,0.07800001,0.27999997,0.64891595,0.5865187,0.8023362,0.6576302,0.64161754,474,85,98,96,96,99
1219,99.56737,0.07800001,0.27999997,0.64891535,0.5865188,0.80233604,0.6576299,0.6416175,474,85,98,96,96,99
1220,99.56714,0.07800001,0.27999997,0.6489147,0.586519,0.80233574,0.6576297,0.64161754,474,85,98,96,96,99
1221,99.56691,0.07800001,0.27999997,0.6489141,0.5865192,0.80233556,0.6576295,0.6416175,474,85,98,96,96,99
1222,99.566666,0.07800001,0.27999997,0.6489135,0.5865193,0.80233526,0.65762925,0.6416174,474,85,98,96,96,99
1223,99.56644,0.07800001,0.27999997,0.6489128,0.5865195,0.8023351,0.6576291,0.64161736,474,85,98,96,96,99
1224,99.56618,0.07800001,0.27999997,0.6489122,0.58651966,0.80233485,0.6576289,0.64161736,474,85,98,96,96,99
1225,99.565956,0.07800001,0.27999997,0.64891154,0.58651984,0.8023346,0.6576287,0.6416173,474,85,98,96,96,99
1226,99.56571,0.07800001,0.27999997,0.6489109,0.58652,0.80233437,0.6576285,0.6416173,474,85,98,96,96,99
1227,99.56548,0.07800001,0.27999997,0.6489103,0.5865202,0.80233413,0.65762824,0.6416172,474,85,98,96,96,99
1228,99.56525,0.07800001,0.27999997,0.6489096,0.5865203,0.802334,0.657628,0.6416172,474,85,98,96,96,99
1229,99.56501,0.07800001,0.27999997,0.648909,0.5865205,0.80233365,0.6576278,0.6416171,474,85,98,96,96,99
1230,99.56478,0.07800001,0.27999997,0.6489083,0.5865207,0.80233353,0.6576276,0.6416171,474,85,98,96,96,99
1231,99.56453,0.07800001,0.27999997,0.6489077,0.5865208,0.8023332,0.65762734,0.64161706,474,85,98,96,96,99
1232,99.564285,0.07800001,0.27999997,0.64890707,0.58652097,0.80233306,0.65762717,0.64161706,474,85,98,96,96,99
1233,99.56405,0.07800001,0.27999997,0.6489064,0.5865211,0.8023329,0.6576269,0.641617,474,85,98,96,96,99
1234,99.56381,0.07800001,0.27999997,0.6489057,0.58652127,0.8023326,0.6576267,0.64161694,474,85,98,96,96,99
1235,99.56358,0.07800001,0.27999997,0.6489051,0.5865215,0.8023324,0.65762657,0.6416169,474,85,98,96,96,99
1236,99.563324,0.07800001,0.27999997,0.6489045,0.5865216,0.8023321,0.6576263,0.6416169,474,85,98,96,96,99
1237,99.563095,0.07800001,0.27999997,0.64890385,0.5865218,0.8023319,0.65762603,0.6416168,474,85,98,96,96,99
1238,99.56285,0.07800001,0.27999997,0.6489032,0.586522,0.8023316,0.65762585,0.64161676,474,85,98,96,96,99
1239,99.56262,0.07800001,0.27999997,0.6489024,0.5865221,0.80233145,0.6576257,0.64161676,474,85,98,96,96,99
1240,99.56238,0.07800001,0.27999997,0.6489018,0.5865222,0.80233115,0.65762544,0.6416167,474,85,98,96,96,99
1241,99.56213,0.07800001,0.27999997,0.64890116,0.58652246,0.802331,0.65762514,0.64161664,474,85,98,96,96,99
1242,99.56189,0.07800001,0.27999997,0.64890057,0.58652264,0.80233073,0.657625,0.6416166,474,85,98,96,96,99
1243,99.56165,0.07999998,0.27999997,0.6488999,0.58652276,0.8023305,0.6576248,0.6416166,474,85,98,96,96,99
1244,99.561424,0.07999998,0.27999997,0.6488993,0.586523,0.8023303,0.65762454,0.6416165,474,85,98,96,96,99
1245,99.56118,0.07999998,0.27999997,0.6488986,0.5865231,0.8023301,0.6576243,0.6416165,474,85,98,96,96,99
1246,99.56095,0.07999998,0.27999997,0.648898,0.5865233,0.80232984,0.6576241,0.6416165,474,85,98,96,96,99
1247,99.560715,0.07999998,0.27999997,0.64889735,0.5865235,0.8023296,0.6576239,0.64161646,474,85,98,96,96,99
1248,99.56047,0.07999998,0.27999997,0.6488967,0.58652365,0.80232936,0.6576237,0.64161634,474,85,98,96,96,99
1249,99.56022,0.07999998,0.27999997,0.6488959,0.5865238,0.80232924,0.65762347,0.64161634,474,85,98,96,96,99
1250,99.55997,0.07999998,0.27999997,0.64889526,0.58652395,0.8023288,0.65762323,0.64161634,474,85,98,96,96,99
1251,99.55973,0.07999998,0.27999997,0.6488946,0.5865241,0.80232865,0.657623,0.6416163,474,85,98,96,96,99
1252,99.55948,0.07999998,0.27999997,0.648894,0.5865243,0.8023284,0.65762275,0.6416162,474,85,98,96,96,99
1253,99.55925,0.07999998,0.27999997,0.64889336,0.5865245,0.8023283,0.6576226,0.6416162,474,85,98,96,96,99
1254,99.559006,0.07999998,0.27999997,0.64889276,0.58652467,0.8023281,0.65762234,0.6416161,474,85,98,96,96,99
1255,99.55877,0.07999998,0.27999997,0.64889205,0.5865249,0.8023278,0.65762216,0.6416161,474,85,98,96,96,99
1256,99.55853,0.07999998,0.27999997,0.6488913,0.586525,0.8023276,0.6576219,0.641616,474,85,98,96,96,99
1257,99.55829,0.07999998,0.27999997,0.6488907,0.5865252,0.80232733,0.65762174,0.641616,474,85,98,96,96,99
1258,99.55803,0.07999998,0.27999997,0.6488901,0.5865253,0.80232716,0.65762144,0.6416159,474,85,98,96,96,99
1259,99.55779,0.07999998,0.27999997,0.6488893,0.5865255,0.80232686,0.6576212,0.6416159,474,85,98,96,96,99
1260,99.557556,0.07999998,0.27999997,0.64888865,0.5865257,0.8023267,0.657621,0.64161587,474,85,98,96,96,99
1261,99.55733,0.07999998,0.27999997,0.64888805,0.5865258,0.8023264,0.6576207,0.64161587,474,85,98,96,96,99
1262,99.55707,0.07999998,0.27999997,0.64888734,0.58652604,0.8023262,0.65762055,0.6416158,474,85,98,96,96,99
1263,99.55682,0.07999998,0.27999997,0.64888674,0.5865262,0.8023259,0.6576204,0.6416158,474,85,98,96,96,99
1264,99.556595,0.07999998,0.27999997,0.6488861,0.5865264,0.8023257,0.65762013,0.64161575,474,85,98,96,96,99
1265,99.55634,0.07999998,0.27999997,0.6488854,0.5865265,0.80232555,0.6576199,0.6416157,474,85,98,96,96,99
1266,99.55611,0.07999998,0.27999997,0.64888465,0.5865267,0.8023253,0.6576197,0.6416157,474,85,98,96,96,99
1267,99.55585,0.07999998,0.27999997,0.64888406,0.5865269,0.802325,0.6576194,0.6416156,474,85,98,96,96,99
1268,99.5556,0.07999998,0.27999997,0.64888334,0.58652705,0.80232483,0.65761924,0.64161557,474,85,98,96,96,99
1269,99.55536,0.07999998,0.27999997,0.64888275,0.5865273,0.8023246,0.657619,0.6416155,474,85,98,96,96,99
1270,99.55511,0.07999998,0.27999997,0.64888203,0.5865274,0.8023243,0.65761876,0.64161545,474,85,98,96,96,99
1271,99.554855,0.07999998,0.27999997,0.6488814,0.5865276,0.8023241,0.6576185,0.64161545,474,85,98,96,96,99
1272,99.55463,0.07999998,0.27999997,0.64888066,0.58652776,0.8023239,0.6576183,0.6416154,474,85,98,96,96,99
1273,99.55437,0.07999998,0.27999997,0.64888,0.58652794,0.80232364,0.6576181,0.64161533,474,85,98,96,96,99
1274,99.55412,0.07999998,0.27999997,0.64887935,0.5865281,0.80232334,0.65761787,0.64161533,474,85,98,96,96,99
1275,99.55388,0.07999998,0.27999997,0.64887863,0.5865283,0.80232316,0.6576176,0.64161533,474,85,98,96,96,99
1276,99.55362,0.07999998,0.27999997,0.648878,0.5865284,0.80232286,0.6576174,0.6416152,474,85,98,96,96,99
1277,99.553375,0.07999998,0.27999997,0.6488773,0.5865286,0.8023227,0.65761715,0.64161515,474,85,98,96,96,99
1278,99.55313,0.07999998,0.27999997,0.6488766,0.5865288,0.80232257,0.6576169,0.64161515,474,85,98,96,96,99
1279,99.55289,0.07999998,0.27999997,0.6488759,0.586529,0.8023222,0.6576167,0.6416151,474,85,98,96,96,99
1280,99.55265,0.07999998,0.27999997,0.6488753,0.5865292,0.8023221,0.65761644,0.64161503,474,85,98,96,96,99
1281,99.55238,0.07999998,0.27999997,0.6488746,0.5865293,0.80232173,0.65761626,0.64161503,474,85,98,96,96,99
1282,99.55214,0.07999998,0.27999997,0.64887387,0.58652955,0.8023216,0.65761596,0.64161503,474,85,98,96,96,99
1283,99.55189,0.07999998,0.27999997,0.6488732,0.58652973,0.80232126,0.65761584,0.6416149,474,85,98,96,96,99
1284,99.551636,0.07999998,0.27999997,0.6488725,0.5865299,0.80232114,0.65761554,0.6416149,474,85,98,96,96,99
1285,99.55141,0.07999998,0.27999997,0.64887184,0.58653,0.8023208,0.6576153,0.64161485,474,85,98,96,96,99
1286,99.55113,0.07999998,0.27999997,0.6488712,0.5865302,0.80232066,0.6576151,0.6416148,474,85,98,96,96,99
1287,99.550896,0.07999998,0.27999997,0.64887047,0.5865304,0.8023205,0.6576149,0.6416148,474,85,98,96,96,99
1288,99.550644,0.07999998,0.27999997,0.64886975,0.5865306,0.8023202,0.65761465,0.64161474,474,85,98,96,96,99
1289,99.550385,0.07999998,0.27999997,0.64886916,0.58653075,0.80231994,0.6576144,0.6416147,474,85,98,96,96,99
1290,99.55014,0.07999998,0.27999997,0.64886844,0.586531,0.8023197,0.6576142,0.6416146,474,85,98,96,96,99
1291,99.54988,0.07999998,0.27999997,0.6488677,0.5865311,0.80231935,0.65761393,0.6416146,474,85,98,96,96,99
1292,99.54963,0.07999998,0.27999997,0.64886695,0.5865313,0.8023192,0.65761375,0.64161456,474,85,98,96,96,99
1293,99.54938,0.07999998,0.27999997,0.6488663,0.58653146,0.802319,0.65761346,0.6416145,474,85,98,96,96,99
1294,99.549126,0.07999998,0.27999997,0.6488657,0.58653164,0.80231875,0.6576133,0.6416145,474,85,98,96,96,99
1295,99.54889,0.07999998,0.27999997,0.64886504,0.5865318,0.8023186,0.65761304,0.64161444,474,85,98,96,96,99
1296,99.54863,0.07999998,0.27999997,0.6488643,0.586532,0.8023183,0.6576128,0.6416144,474,85,98,96,96,99
1297,99.548386,0.07999998,0.27999997,0.64886355,0.5865322,0.8023181,0.65761256,0.6416144,474,85,98,96,96,99
1298,99.54811,0.08200002,0.27999997,0.64886284,0.58653235,0.8023178,0.6576123,0.6416144,474,85,98,96,96,99
1299,99.54787,0.08200002,0.27999997,0.6488622,0.58653253,0.80231756,0.65761214,0.6416143,474,85,98,96,96,99
1300,99.54762,0.08200002,0.27999997,0.6488614,0.5865328,0.8023173,0.65761185,0.64161426,474,85,98,96,96,99
1301,99.547356,0.08200002,0.27999997,0.6488608,0.58653295,0.8023171,0.65761167,0.64161426,474,85,98,96,96,99
1302,99.547104,0.08200002,0.27999997,0.6488601,0.5865331,0.80231684,0.65761137,0.64161414,474,85,98,96,96,99
1303,99.54685,0.08200002,0.27999997,0.6488594,0.5865333,0.8023165,0.65761113,0.64161414,474,85,98,96,96,99
1304,99.5466,0.08200002,0.27999997,0.6488587,0.5865335,0.80231637,0.6576109,0.641614,474,85,98,96,96,99
1305,99.54634,0.08200002,0.27999997,0.6488581,0.58653367,0.8023161,0.65761065,0.64161396,474,85,98,96,96,99
1306,99.54608,0.08200002,0.27999997,0.6488574,0.5865339,0.8023159,0.6576104,0.64161396,474,85,98,96,96,99
1307,99.54583,0.08200002,0.27999997,0.64885664,0.586534,0.80231565,0.65761024,0.64161396,474,85,98,96,96,99
1308,99.54557,0.08200002,0.27999997,0.6488559,0.58653426,0.8023154,0.65760994,0.6416139,474,85,98,96,96,99
1309,99.54532,0.08200002,0.27999997,0.6488552,0.58653444,0.8023152,0.65760976,0.64161384,474,85,98,96,96,99
1310,99.54506,0.08200002,0.27999997,0.6488545,0.5865346,0.80231494,0.6576095,0.6416138,474,85,98,96,96,99
1311,99.544815,0.08200002,0.27999997,0.6488538,0.5865348,0.8023147,0.6576092,0.6416137,474,85,98,96,96,99
1312,99.54457,0.08200002,0.27999997,0.64885306,0.586535,0.8023145,0.65760905,0.6416137,474,85,98,96,96,99
1313,99.54429,0.08200002,0.27999997,0.64885235,0.58653516,0.8023141,0.6576088,0.6416137,474,85,98,96,96,99
1314,99.54404,0.08200002,0.27999997,0.64885163,0.58653533,0.802314,0.6576085,0.6416136,474,85,98,96,96,99
1315,99.54378,0.08200002,0.27999997,0.648851,0.5865355,0.8023136,0.6576083,0.6416136,474,85,98,96,96,99
1316,99.5435,0.08200002,0.27999997,0.6488503,0.58653575,0.8023135,0.65760803,0.6416135,474,85,98,96,96,99
1317,99.54324,0.08200002,0.27999997,0.64884955,0.58653593,0.80231315,0.6576078,0.6416135,474,85,98,96,96,99
1318,99.542984,0.08200002,0.27999997,0.64884883,0.5865361,0.802313,0.6576076,0.6416134,474,85,98,96,96,99
1319,99.542755,0.08200002,0.27999997,0.6488481,0.5865363,0.80231285,0.6576074,0.6416134,474,85,98,96,96,99
1320,99.54248,0.08200002,0.27999997,0.6488474,0.58653647,0.80231255,0.6576071,0.64161336,474,85,98,96,96,99
1321,99.54221,0.08200002,0.278,0.6488467,0.58653665,0.8023122,0.65760684,0.64161336,474,85,98,96,96,99
1322,99.54196,0.08200002,0.278,0.64884603,0.5865368,0.8023121,0.6576066,0.64161336,474,85,98,96,96,99
1323,99.54168,0.08200002,0.278,0.6488452,0.586537,0.8023117,0.65760636,0.6416133,474,85,98,96,96,99
1324,99.54145,0.08200002,0.278,0.6488446,0.58653724,0.8023116,0.6576062,0.6416132,474,85,98,96,96,99
1325,99.54119,0.08200002,0.278,0.6488439,0.5865374,0.80231124,0.6576059,0.6416132,474,85,98,96,96,99
1326,99.54092,0.08200002,0.278,0.64884317,0.5865376,0.802311,0.65760565,0.6416131,474,85,98,96,96,99
1327,99.540665,0.08200002,0.278,0.64884245,0.58653784,0.80231076,0.6576054,0.64161307,474,85,98,96,96,99
1328,99.54039,0.08200002,0.278,0.6488417,0.58653796,0.8023105,0.6576052,0.64161307,474,85,98,96,96,99
1329,99.54013,0.08200002,0.278,0.6488409,0.58653814,0.8023103,0.65760493,0.64161295,474,85,98,96,96,99
1330,99.53987,0.08200002,0.278,0.6488402,0.5865383,0.80231005,0.6576047,0.64161295,474,85,98,96,96,99
1331,99.539604,0.08200002,0.278,0.64883953,0.58653855,0.8023098,0.6576044,0.64161295,474,85,98,96,96,99
1332,99.53935,0.08200002,0.278,0.64883876,0.58653873,0.8023096,0.6576042,0.6416128,474,85,98,96,96,99
1333,99.53909,0.08200002,0.278,0.6488381,0.5865389,0.80230933,0.6576039,0.6416128,474,85,98,96,96,99
1334,99.53883,0.08200002,0.278,0.6488374,0.5865391,0.80230904,0.6576037,0.64161277,474,85,98,96,96,99
1335,99.53856,0.08200002,0.278,0.6488367,0.58653927,0.80230886,0.65760344,0.6416127,474,85,98,96,96,99
1336,99.5383,0.08200002,0.27999997,0.64883596,0.5865395,0.80230856,0.6576032,0.6416127,474,85,98,96,96,99
1337,99.53804,0.08200002,0.27999997,0.64883524,0.5865397,0.8023084,0.65760297,0.64161265,474,85,98,96,96,99
1338,99.537766,0.08200002,0.27999997,0.6488345,0.58653986,0.8023081,0.6576027,0.64161265,474,85,98,96,96,99
1339,99.53752,0.08200002,0.27999997,0.64883375,0.58654004,0.8023079,0.6576025,0.6416126,474,85,98,96,96,99
1340,99.53726,0.08200002,0.27999997,0.64883304,0.5865403,0.80230767,0.6576022,0.6416125,474,85,98,96,96,99
1341,99.537,0.08200002,0.27999997,0.6488323,0.5865405,0.8023074,0.65760195,0.6416125,474,85,98,96,96,99
1342,99.53673,0.08200002,0.27999997,0.6488316,0.58654064,0.8023072,0.6576017,0.64161247,474,85,98,96,96,99
1343,99.53648,0.08200002,0.27999997,0.6488309,0.5865408,0.80230695,0.6576015,0.6416124,474,85,98,96,96,99
1344,99.536194,0.08200002,0.27999997,0.6488301,0.58654106,0.80230665,0.6576012,0.6416124,474,85,98,96,96,99
1345,99.53593,0.08200002,0.27999997,0.64882934,0.58654124,0.8023064,0.65760094,0.64161235,474,85,98,96,96,99
1346,99.53566,0.08200002,0.27999997,0.64882857,0.5865414,0.8023062,0.6576007,0.6416123,474,85,98,96,96,99
1347,99.53541,0.08200002,0.27999997,0.64882785,0.58654165,0.802306,0.65760046,0.64161223,474,85,98,96,96,99
1348,99.53513,0.08200002,0.27999997,0.6488272,0.58654183,0.8023057,0.6576002,0.64161223,474,85,98,96,96,99
1349,99.53487,0.08200002,0.27999997,0.6488265,0.586542,0.80230546,0.6576,0.6416121,474,85,98,96,96,99
1350,99.53461,0.08200002,0.27999997,0.64882565,0.5865422,0.8023052,0.6575997,0.64161205,474,85,98,96,96,99
1351,99.53434,0.08200002,0.27999997,0.64882493,0.5865424,0.802305,0.65759945,0.64161205,474,85,98,96,96,99
1352,99.53406,0.08200002,0.27999997,0.6488242,0.58654255,0.8023047,0.6575993,0.641612,474,85,98,96,96,99
1353,99.5338,0.08200002,0.27999997,0.64882344,0.5865428,0.80230445,0.657599,0.641612,474,85,98,96,96,99
1354,99.533516,0.08200002,0.27999997,0.6488228,0.586543,0.8023041,0.65759873,0.64161193,474,85,98,96,96,99
1355,99.53325,0.08200002,0.27999997,0.64882195,0.5865432,0.80230397,0.65759844,0.6416119,474,85,98,96,96,99
1356,99.53299,0.08200002,0.27999997,0.64882123,0.5865434,0.80230373,0.6575982,0.6416119,474,85,98,96,96,99
1357,99.53273,0.08200002,0.27999997,0.6488205,0.58654356,0.8023035,0.657598,0.64161175,474,85,98,96,96,99
1358,99.53247,0.08200002,0.27999997,0.6488198,0.58654374,0.8023033,0.6575977,0.64161175,474,85,98,96,96,99
1359,99.53218,0.08200002,0.27999997,0.648819,0.586544,0.8023031,0.6575975,0.6416117,474,85,98,96,96,99
1360,99.53192,0.08200002,0.27999997,0.6488182,0.58654416,0.8023028,0.6575972,0.64161164,474,85,98,96,96,99
1361,99.53165,0.08200002,0.27999997,0.6488175,0.58654433,0.80230254,0.657597,0.64161164,474,85,98,96,96,99
1362,99.53136,0.08200002,0.27999997,0.6488167,0.5865446,0.8023022,0.65759665,0.6416115,474,85,98,96,96,99
1363,99.531105,0.08200002,0.27999997,0.648816,0.58654475,0.80230194,0.6575964,0.64161146,474,85,98,96,96,99
1364,99.53083,0.08200002,0.27999997,0.64881533,0.586545,0.8023017,0.6575962,0.64161146,474,85,98,96,96,99
1365,99.53056,0.08200002,0.27999997,0.6488145,0.5865451,0.8023016,0.65759593,0.6416114,474,85,98,96,96,99
1366,99.5303,0.08200002,0.27999997,0.6488138,0.58654535,0.80230135,0.6575957,0.6416114,474,85,98,96,96,99
1367,99.530014,0.08200002,0.27999997,0.648813,0.5865455,0.80230093,0.6575954,0.64161134,474,85,98,96,96,99
1368,99.52975,0.08200002,0.27999997,0.6488123,0.58654577,0.80230075,0.6575952,0.64161134,474,85,98,96,96,99
1369,99.52948,0.08200002,0.27999997,0.6488115,0.58654594,0.80230045,0.65759486,0.6416112,474,85,98,96,96,99
1370,99.529205,0.08200002,0.27999997,0.6488108,0.5865461,0.8023002,0.6575946,0.6416112,474,85,98,96,96,99
1371,99.528946,0.08200002,0.27999997,0.64881,0.58654636,0.8023,0.6575944,0.6416112,474,85,98,96,96,99
1372,99.52867,0.08200002,0.27999997,0.64880925,0.58654654,0.8022998,0.65759414,0.64161116,474,85,98,96,96,99
1373,99.5284,0.08200002,0.27999997,0.64880854,0.5865467,0.8022995,0.6575939,0.6416111,474,85,98,96,96,99
1374,99.52811,0.08200002,0.27999997,0.6488078,0.58654696,0.80229926,0.65759367,0.6416111,474,85,98,96,96,99
1375,99.52783,0.08200002,0.27999997,0.64880705,0.58654714,0.802299,0.65759337,0.64161104,474,85,98,96,96,99
1376,99.527565,0.08200002,0.27999997,0.6488062,0.5865474,0.8022987,0.6575931,0.641611,474,85,98,96,96,99
1377,99.52729,0.08200002,0.27999997,0.64880544,0.58654755,0.8022985,0.6575928,0.641611,474,85,98,96,96,99
1378,99.52701,0.08200002,0.27999997,0.64880466,0.58654773,0.80229825,0.6575926,0.64161086,474,85,98,96,96,99
1379,99.52674,0.08200002,0.27999997,0.64880395,0.5865479,0.8022979,0.65759236,0.64161086,474,85,98,96,96,99
1380,99.52646,0.08200002,0.278,0.6488032,0.58654815,0.80229765,0.65759206,0.6416108,474,85,98,96,96,99
1381,99.526184,0.07999998,0.278,0.64880246,0.5865484,0.8022974,0.65759176,0.6416108,474,85,98,96,96,99
1382,99.525894,0.07999998,0.27600002,0.6488017,0.58654857,0.8022973,0.6575915,0.64161074,474,85,98,96,96,99
1383,99.52563,0.07999998,0.27600002,0.6488009,0.5865488,0.8022969,0.6575913,0.6416107,474,85,98,96,96,99
1384,99.52536,0.07999998,0.27600002,0.6488002,0.58654904,0.8022967,0.65759104,0.6416106,474,85,98,96,96,99
1385,99.525085,0.07999998,0.27600002,0.6487994,0.5865492,0.80229646,0.6575908,0.64161056,474,85,98,96,96,99
1386,99.52481,0.07999998,0.27600002,0.64879864,0.5865494,0.80229616,0.65759045,0.64161056,474,85,98,96,96,99
1387,99.524536,0.07999998,0.27600002,0.6487978,0.5865496,0.802296,0.6575902,0.6416105,474,85,98,96,96,99
1388,99.52425,0.07999998,0.27600002,0.6487971,0.5865498,0.8022957,0.6575899,0.64161044,474,85,98,96,96,99
1389,99.52396,0.07999998,0.27600002,0.6487963,0.58655,0.80229545,0.6575897,0.6416104,474,85,98,96,96,99
1390,99.52368,0.07999998,0.27600002,0.6487955,0.58655024,0.80229515,0.65758944,0.6416103,474,85,98,96,96,99
1391,99.52341,0.07999998,0.27600002,0.6487947,0.5865504,0.8022949,0.6575892,0.6416103,474,85,98,96,96,99
1392,99.52313,0.07999998,0.27600002,0.64879394,0.5865506,0.8022947,0.6575889,0.64161026,474,85,98,96,96,99
1393,99.522865,0.07999998,0.27600002,0.6487932,0.58655083,0.80229443,0.65758866,0.6416102,474,85,98,96,96,99
1394,99.52259,0.07999998,0.27600002,0.64879245,0.5865511,0.8022942,0.65758836,0.64161015,474,85,98,96,96,99
1395,99.52231,0.07999998,0.27600002,0.6487916,0.5865513,0.80229396,0.65758806,0.6416101,474,85,98,96,96,99
1396,99.52201,0.07999998,0.27600002,0.64879084,0.5865515,0.8022936,0.6575878,0.64161,474,85,98,96,96,99
1397,99.52171,0.07999998,0.278,0.64879,0.5865517,0.8022933,0.6575876,0.64161,474,85,98,96,96,99
1398,99.521454,0.07999998,0.278,0.6487893,0.58655185,0.8022931,0.6575873,0.64161,474,85,98,96,96,99
1399,99.52117,0.07999998,0.278,0.6487885,0.5865521,0.8022928,0.6575871,0.6416099,474,85,98,96,96,99
1400,99.52088,0.07999998,0.27600002,0.64878774,0.5865523,0.8022926,0.65758675,0.64160985,474,85,98,96,96,99
1401,99.5206,0.07999998,0.27600002,0.64878696,0.5865525,0.80229235,0.6575865,0.64160985,474,85,98,96,96,99
1402,99.520325,0.07999998,0.27600002,0.6487862,0.58655274,0.80229205,0.6575863,0.6416098,474,85,98,96,96,99
